"NetC","Provincia di TARANTO","","","","","",""
"Stat","MANDURIA","","","","","",""
"Parm","NOX","NO","NO2","CO","O3","Benzene","PM10"
"PtId","1.0","2.0","3.0","5.0","6.0","7.0","25.0"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3"
"Arch","2.0","2.0","2.0","2.0","2.0","2.0","4.0"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"41276.3333333","216.4148","92.609138","73.624397","1.560866","0.00677","","69.84127"
"41276.375","191.512485","71.360352","81.293519","1.488815","0.696015","",""
"41276.4166667","244.947772","87.245759","110.411279","1.915455","3.11582","","62.515263"
"41276.4583333","160.252661","49.834894","83.023585","1.300721","6.39481","",""
"41276.5","132.642924","36.9159","75.205197","1.329343","14.202639","","67.643471"
"41276.5416667","97.013356","23.842909","59.595693","0.740076","20.038877","",""
"41276.5833333","70.005263","13.14406","48.973905","0.814004","32.792611","","61.294262"
"41276.625","46.983104","8.596308","32.90625","0.45666","43.637722","",""
"41276.6666667","73.15744","15.107842","49.116672","0.689101","34.711394","","47.863247"
"41276.7083333","165.928137","50.68353","87.402599","1.275254","13.063828","",""
"41276.75","252.144204","90.78242","112.189367","1.727523","5.193032","","34.188034"
"41276.7916667","417.954359","183.337424","136.179232","4.105346","19.577123","",""
"41276.8333333","652.978788","322.928432","157.296917","6.559253","30.485877","","68.376068"
"41276.875","778.497897","405.38699","156.445509","7.052717","24.642191","",""
"41276.9166667","427.046511","212.885555","99.954322","3.904879","4.540349","","175.579971"
"41276.9583333","331.835502","162.281532","82.278599","4.484885","7.441541","",""
"41277.0","224.240138","101.006618","68.575668","3.691478","1.87071","","269.597076"
"41277.0416667","142.738705","53.135507","60.430223","2.362615","","",""
"41277.0833333","134.464731","50.69537","55.891565","1.73363","","","260.073273"
"41277.125","57.650711","12.544179","37.527973","1.142886","","",""
"41277.1666667","40.582801","6.656216","29.475973","0.924815","0.054842","","187.057388"
"41277.2083333","34.218803","4.44199","26.502549","0.785742","1.012201","",""
"41277.25","42.112856","6.401542","31.398124","0.628266","1.482756","","117.216118"
"41277.2916667","88.588971","22.520465","53.191995","0.748498","0.033853","",""
"41277.3333333","158.564417","55.500337","72.643205","1.101173","0.111037","","75.702072"
"41277.375","216.973658","73.141384","104.046518","1.529451","0.217335","",""
"41277.4166667","171.031773","52.011046","90.474662","1.101612","1.574159","","55.921856"
"41277.4583333","139.655249","46.426831","67.634708","0.904019","7.9297","",""
"41277.5","130.188346","41.39004","65.885182","0.79668","17.556107","","48.35165"
"41277.5416667","155.871247","48.04118","81.389563","0.816958","17.89531","",""
"41277.5833333","97.063923","25.249963","57.487948","0.674052","29.498725","","24.664225"
"41277.625","71.733709","13.990152","49.406097","0.674092","31.510264","",""
"41277.6666667","116.250572","27.456574","73.307712","0.934795","17.035449","","13.431013"
"41277.7083333","157.018794","40.219893","94.535707","1.366227","9.036012","",""
"41277.75","179.641579","43.758252","111.751985","2.133847","11.066507","","30.28083"
"41277.7916667","201.894835","60.068396","109.006979","2.203622","9.153142","",""
"41277.8333333","188.512017","52.470479","107.266534","2.250007","8.650766","","69.352867"
"41277.875","171.365022","46.487749","99.280727","2.05461","7.069159","",""
"41277.9166667","102.879432","18.163085","74.179885","1.671558","7.258736","","101.0989"
"41277.9583333","63.323591","9.788453","47.433333","1.079458","8.586446","",""
"41278.0","41.876864","6.302549","31.313762","0.775523","12.17959","","106.715508"
"41278.0416667","26.040781","2.510359","21.279912","0.56348","16.744312","",""
"41278.0833333","","","","0.457498","19.80123","","87.667885"
"41278.125","15.364101","0.917165","13.037125","","22.053801","",""
"41278.1666667","12.492002","0.817326","10.315488","0.388769","23.841233","","50.54945"
"41278.2083333","16.620561","1.168455","13.909296","0.375639","20.002315","",""
"41278.25","52.526317","14.665336","29.145016","0.412752","12.788265","","30.76923"
"41278.2916667","48.479447","6.322009","37.892673","0.519941","13.046225","",""
"41278.3333333","66.356472","11.462026","47.901862","0.644368","11.071924","","19.291819"
"41278.375","84.232195","20.524532","51.892819","0.722266","10.784174","",""
"41278.4166667","69.664246","17.570819","41.842099","0.631878","20.252149","","10.256411"
"41278.4583333","50.109345","11.704008","31.268333","0.644768","28.5109","",""
"41278.5","69.334891","17.928717","40.963438","0.696087","28.64631","","13.431013"
"41278.5416667","76.590993","22.288636","41.5384","0.622939","33.801427","",""
"41278.5833333","47.885579","10.698849","30.584357","0.54568","43.6472","","17.094017"
"41278.625","43.532698","7.966815","30.418228","0.564157","43.875369","",""
"41278.6666667","46.661532","9.180112","31.688844","0.585427","43.36622","","10.01221"
"41278.7083333","55.600692","11.483178","37.103567","0.702313","38.189436","",""
"41278.75","93.282868","22.05596","58.602823","0.953564","27.915088","","21.001221"
"41278.7916667","115.433678","31.327449","66.552286","1.007717","21.868963","",""
"41278.8333333","118.461373","27.48111","75.482949","1.212236","17.267678","","20.512821"
"41278.875","108.613258","20.747056","75.955369","1.570516","17.357727","",""
"41278.9166667","67.262831","12.06106","47.890185","0.920242","19.061881","","33.211235"
"41278.9583333","42.8714","7.999812","29.705696","0.678169","26.971271","",""
"41279.0","30.426078","4.955568","21.918465","0.530356","32.595587","","50.793652"
"41279.0416667","28.263253","4.799041","19.993719","0.48183","30.542749","",""
"41279.0833333","18.584999","2.037393","14.542657","0.395712","33.190045","","32.234432"
"41279.125","14.250272","1.038157","11.736657","0.397348","36.747984","",""
"41279.1666667","9.041595","0.621032","7.162956","0.315779","36.549602","","23.931623"
"41279.2083333","11.510433","0.783483","9.384913","0.331104","34.173808","",""
"41279.25","17.060129","1.286908","14.167571","0.36678","30.734358","","14.407814"
"41279.2916667","36.133968","5.613829","26.621954","0.431787","24.81755","",""
"41279.3333333","84.941471","14.203368","62.299161","0.723503","15.653572","","10.256411"
"41279.375","75.272292","14.386125","52.340586","0.733999","23.313126","",""
"41279.4166667","193.574181","64.266708","94.238496","1.740677","6.908696","","12.698413"
"41279.4583333","113.174899","28.094527","69.250561","1.113149","17.441005","",""
"41279.5","98.79237","24.188115","60.846839","1.100738","19.183753","","23.931623"
"41279.5416667","88.530621","20.252088","56.613182","0.953363","24.311787","",""
"41279.5833333","68.215877","12.882617","47.583886","0.948416","31.309856","","27.594627"
"41279.625","42.958279","7.350859","30.788123","0.741381","40.98027","",""
"41279.6666667","38.237147","6.234861","27.774462","0.614838","39.219242","","34.188034"
"41279.7083333","54.742304","11.876611","35.640867","0.706822","32.640949","",""
"41279.75","88.722526","20.550759","56.347115","0.968529","21.16076","","24.908424"
"41279.7916667","79.984344","16.234839","54.221201","1.079348","21.600848","",""
"41279.8333333","79.95452","17.729039","51.89931","0.932772","18.529714","","28.327229"
"41279.875","71.500311","16.465821","45.374905","0.791104","21.875733","",""
"41279.9166667","53.338025","10.769076","35.934186","0.725219","25.778294","","43.223442"
"41279.9583333","35.809803","6.150252","25.474633","0.546757","25.540648","",""
"41280.0","28.09858","5.431919","18.858081","0.480074","28.345697","","42.246643"
"41280.0416667","25.330214","4.717817","17.182528","0.401378","26.807423","",""
"41280.0833333","","","","0.306082","40.594347","","27.350428"
"41280.125","11.697457","2.351189","7.167316","","52.273492","",""
"41280.1666667","6.813938","1.426513","3.697638","0.214501","57.571569","","16.605618"
"41280.2083333","4.516261","0.955239","2.120723","0.200823","58.119988","",""
"41280.25","11.334087","2.314065","6.860552","0.220901","57.073934","","9.523809"
"41280.2916667","10.642968","1.81487","6.934531","0.266737","56.279066","",""
"41280.3333333","18.71207","3.71858","12.090977","0.268896","50.88156","","5.860806"
"41280.375","22.749863","5.432765","13.503061","0.328852","52.482802","",""
"41280.4166667","32.304936","8.469394","18.409019","0.403724","54.379241","","5.616606"
"41280.4583333","48.15658","14.439428","25.117719","0.411644","53.573544","",""
"41280.5","66.764919","21.387548","33.085354","0.507795","51.494975","","4.151404"
"41280.5416667","69.603299","21.648988","35.525356","0.466639","49.18079","",""
"41280.5833333","34.179902","10.116738","17.758783","0.376807","51.553201","","3.418803"
"41280.625","17.309087","3.822649","10.527041","0.254498","52.459107","",""
"41280.6666667","22.827663","5.019025","14.215594","0.309693","49.704837","","4.395605"
"41280.7083333","37.507128","7.85513","24.558336","0.446801","45.233549","",""
"41280.75","54.991263","10.811381","37.524078","0.617706","35.626097","","5.860806"
"41280.7916667","58.734715","13.124599","37.722653","0.601388","33.825122","",""
"41280.8333333","61.053138","12.173591","41.502056","0.733536","29.885326","","15.628816"
"41280.875","68.550417","13.444422","47.056953","0.842326","25.329405","",""
"41280.9166667","62.581902","11.318191","44.344396","0.855085","18.552058","","20.02442"
"41280.9583333","39.031996","5.206858","30.146974","0.603148","20.318501","",""
"41281.0","28.954372","3.233769","23.086549","0.518035","21.649596","","33.455433"
"41281.0416667","19.645664","1.710801","16.105296","0.368928","22.740336","",""
"41281.0833333","16.756711","1.261525","13.902805","0.349329","21.259613","","28.815628"
"41281.125","12.363634","0.9637","9.962467","0.246179","25.338886","",""
"41281.1666667","8.364742","0.820711","6.179169","0.204782","31.347093","","20.757021"
"41281.2083333","10.365483","0.793636","8.223317","0.173385","28.83521","",""
"41281.25","23.429313","2.056006","19.362954","0.311093","24.103253","","11.721612"
"41281.2916667","38.910111","5.751742","29.189143","0.316333","24.00034","",""
"41281.3333333","50.185848","12.1499","30.660928","0.299734","30.022768","","6.837607"
"41281.375","67.781501","20.335006","35.71744","0.509436","27.015278","",""
"41281.4166667","59.799271","18.399993","30.695971","0.420644","28.497357","","6.593407"
"41281.4583333","55.983206","18.601362","26.567442","0.34425","31.329491","",""
"41281.5","49.942078","15.910784","24.647888","0.34185","33.965278","","6.837607"
"41281.5416667","59.560686","18.736737","29.940611","0.399845","33.06885","",""
"41281.5833333","59.849842","17.335606","32.379313","0.46212","34.565823","","8.547009"
"41281.625","40.695609","9.335794","25.478528","0.392286","35.321422","",""
"41281.6666667","42.230853","11.132896","24.258527","0.428443","33.297696","","9.27961"
"41281.7083333","58.947366","15.950551","33.600611","0.538553","28.740421","",""
"41281.75","77.680183","21.814824","43.355418","0.659183","24.530477","","8.791209"
"41281.7916667","96.770877","28.418584","52.334099","0.669662","26.986164","",""
"41281.8333333","101.587965","28.885626","56.439271","0.732136","29.323368","","18.803419"
"41281.875","120.045886","34.428381","66.412116","0.876484","25.678089","",""
"41281.9166667","64.779734","15.287214","40.455971","0.58207","36.909802","","19.047619"
"41281.9583333","40.257338","8.877211","25.743293","0.486638","40.292381","",""
"41282.0","23.293163","3.996945","16.249359","0.435962","44.369622","","22.710623"
"41282.0416667","13.119586","2.528973","8.318063","0.317012","49.876808","",""
"41282.0833333","","","","0.285136","48.668939","","21.001221"
"41282.125","7.828328","1.035789","5.312333","","49.06358","",""
"41282.1666667","7.425959","0.732717","5.374488","0.298086","42.817805","","11.965812"
"41282.2083333","10.818017","1.121074","8.173999","0.301125","41.505667","",""
"41282.25","19.194428","2.949482","13.75355","0.336302","42.883482","","13.919414"
"41282.2916667","37.267245","4.649283","29.235867","0.327588","30.50551","",""
"41282.3333333","126.967448","37.286488","68.95594","0.798202","13.912181","","9.27961"
"41282.375","131.999781","39.627624","70.401777","1.006107","19.847946","",""
"41282.4166667","117.07654","37.55216","58.648245","0.790287","26.888668","","11.233212"
"41282.4583333","114.291324","38.256956","54.779286","0.60069","38.050639","",""
"41282.5","85.8595","27.659635","42.576695","0.564953","44.296498","","16.849817"
"41282.5416667","117.199723","40.150513","54.785778","0.666328","35.985612","",""
"41282.5833333","64.110661","18.446526","34.940015","0.355169","44.471177","","14.163614"
"41282.625","47.353949","12.083058","27.92891","0.342897","47.685849","",""
"41282.6666667","65.313954","16.679883","38.854395","0.516865","41.052035","","12.698413"
"41282.7083333","91.874696","20.744516","59.205031","0.821707","29.168321","",""
"41282.75","169.73771","51.873979","89.389644","1.087374","15.196558","","19.53602"
"41282.7916667","203.620685","67.638394","99.122388","1.34081","11.956162","",""
"41282.8333333","168.920816","45.143308","98.896553","1.424835","12.224952","","33.943832"
"41282.875","151.823082","38.03105","92.692728","1.282808","9.60474","",""
"41282.9166667","119.908444","22.906285","83.948959","1.600562","15.573004","","55.677654"
"41282.9583333","95.316031","13.495189","73.769753","1.596564","8.998775","",""
"41283.0","55.142972","7.434621","42.855741","0.880868","12.291306","","70.818069"
"41283.0416667","26.851193","2.431672","22.211783","0.503714","19.893986","",""
"41283.0833333","31.100341","2.226072","26.780293","0.4009","15.224996","","69.108665"
"41283.125","35.129057","2.101695","31.003568","0.487963","10.933128","",""
"41283.1666667","22.743381","1.566119","19.427848","0.294649","17.473505","","40.04884"
"41283.2083333","20.461262","1.34275","17.486232","0.190916","20.213557","",""
"41283.25","24.386247","1.866482","20.611508","0.219537","16.302194","","29.548229"
"41283.2916667","75.108913","13.561183","53.442479","0.32359","4.617534","",""
"41283.3333333","182.871565","58.503119","92.366962","1.104323","1.44958","","24.420025"
"41283.375","296.680534","122.741067","107.744155","1.898768","2.41845","",""
"41283.4166667","142.607739","45.639964","71.796989","0.948704","12.434164","","18.803419"
"41283.4583333","112.431911","34.441075","58.771541","0.681478","21.589339","",""
"41283.5","90.705114","24.815071","51.790287","0.382951","29.46758","","36.385838"
"41283.5416667","72.113631","18.091166","43.495588","0.336182","35.070913","",""
"41283.5833333","108.294275","34.309931","54.831203","0.557078","34.875917","","28.815628"
"41283.625","64.962566","14.468195","41.895314","0.319873","35.840046","",""
"41283.6666667","97.795241","22.702374","62.127839","0.56935","26.595504","","21.489622"
"41283.7083333","127.932156","32.73535","76.902813","0.719293","20.666508","",""
"41283.75","165.59359","43.154988","98.61622","1.806428","18.758561","","12.210012"
"41283.7916667","263.880265","84.908005","132.947524","2.992858","21.907555","",""
"41283.8333333","283.934384","97.577406","133.586088","3.072607","16.422711","","45.421246"
"41283.875","333.073826","130.356746","132.489377","3.442965","16.558122","",""
"41283.9166667","300.104985","120.671527","114.346428","3.14352","10.282475","","110.866913"
"41283.9583333","271.787279","103.543211","112.276322","3.417703","15.232443","",""
"41284.0","146.584586","40.488949","83.679004","2.288555","4.119219","","151.404144"
"41284.0416667","75.350087","13.503648","53.772139","1.404288","0.031144","",""
"41284.0833333","","","","1.219968","","","153.601959"
"41284.125","47.609389","7.047111","35.909526","","","",""
"41284.1666667","32.94808","4.546059","25.070994","1.084396","0.693307","","94.505493"
"41284.2083333","31.215742","3.908951","24.314336","0.961696","0.601227","",""
"41284.25","69.786131","22.024655","35.132098","0.904532","1.509839","","69.597069"
"41284.2916667","97.672057","31.529669","48.463842","0.884742","0.855801","",""
"41284.3333333","186.58648","72.923935","73.964437","1.219275","0.10359","","54.456654"
"41284.375","230.014153","91.903495","88.3189","1.588138","2.596516","",""
"41284.4166667","116.847037","39.622551","55.24263","1.065208","16.942692","","46.398045"
"41284.4583333","49.542708","14.724562","26.06776","0.472616","36.699236","",""
"41284.5","45.619021","12.836928","25.035953","0.425987","41.602486","","45.909645"
"41284.5416667","49.261332","14.205907","26.58172","0.451465","42.27751","",""
"41284.5833333","40.524452","11.448489","22.066421","0.444013","44.301235","","27.350428"
"41284.625","30.891581","7.024266","19.211103","0.415252","45.798212","",""
"41284.6666667","26.086164","5.874426","16.164997","0.426067","47.639811","","13.919414"
"41284.7083333","33.200927","9.038815","18.43238","0.480388","47.17264","",""
"41284.75","68.377958","20.611678","35.890056","0.551652","42.658696","","15.873016"
"41284.7916667","78.975545","24.026513","41.259354","0.624118","40.148842","",""
"41284.8333333","95.741334","28.516729","51.153033","0.744015","29.582005","","15.628816"
"41284.875","95.469031","25.654395","55.271181","0.965221","19.868256","",""
"41284.9166667","56.593934","10.799536","39.14642","0.742533","25.906935","","24.664225"
"41284.9583333","40.935492","6.061412","30.7414","0.67219","27.229228","",""
"41285.0","21.612695","2.628812","16.665975","0.562148","32.529237","","32.234432"
"41285.0416667","17.376513","1.704878","13.843104","0.625481","29.844026","",""
"41285.0833333","21.157568","2.210841","16.851573","0.691979","22.430921","","35.653236"
"41285.125","15.571565","1.044925","13.048806","0.567956","23.780297","",""
"41285.1666667","14.172472","0.887552","11.889807","0.603208","21.598816","","20.757021"
"41285.2083333","11.835893","0.938318","9.473167","0.563149","24.307725","",""
"41285.25","30.611502","3.531594","24.28838","0.71333","19.009749","","18.559219"
"41285.2916667","63.838358","13.991844","41.500761","0.687292","11.594612","",""
"41285.3333333","231.994145","94.008578","87.071648","1.428983","0.718358","","10.744811"
"41285.375","328.853195","141.9237","110.521596","2.475044","2.050131","",""
"41285.4166667","142.4677","52.474708","61.172605","1.246835","11.696171","","9.523809"
"41285.4583333","65.031287","18.74012","35.411144","0.764606","30.079642","",""
"41285.5","79.959706","23.872524","42.480651","0.717136","32.0817","","30.52503"
"41285.5416667","88.250543","26.278811","47.088097","0.723425","32.354557","",""
"41285.5833333","65.81447","18.430451","36.670081","0.683526","39.750735","","21.24542"
"41285.625","52.344784","14.183908","29.701803","0.527857","45.909928","",""
"41285.6666667","51.923372","11.407031","33.53961","0.662455","41.735191","","14.896214"
"41285.7083333","75.280067","17.294147","47.887589","0.837713","34.796024","",""
"41285.75","73.582743","20.208091","41.718799","0.720941","37.918615","","14.896214"
"41285.7916667","49.737205","12.520489","29.643399","0.666702","43.846929","",""
"41285.8333333","39.83074","9.890831","23.761443","0.593514","46.090699","","27.838827"
"41285.875","34.672635","7.199408","22.727039","0.61142","48.2038","",""
"41285.9166667","32.723758","5.127326","23.954826","0.714291","48.562638","","18.559219"
"41285.9583333","26.039484","4.135705","18.785401","0.661053","49.709575","",""
"41286.0","15.178678","2.260761","10.790508","0.574565","55.252643","","14.652015"
"41286.0416667","12.34159","1.607577","8.952722","0.53671","52.500405","",""
"41286.0833333","","","","0.457033","55.861321","","15.873016"
"41286.125","10.426","0.787859","8.29275","","41.717798","",""
"41286.1666667","15.692155","0.761484","13.604296","0.370796","45.794148","","11.233212"
"41286.2083333","16.707438","0.878245","14.441423","0.363915","40.793402","",""
"41286.25","15.366694","0.931549","13.017657","0.320111","37.760861","","11.721612"
"41286.2916667","20.091715","2.323373","15.612103","0.295308","31.09658","",""
"41286.3333333","34.364028","5.968343","24.306548","0.380277","30.070163","","7.570208"
"41286.375","53.85539","13.412271","32.397482","0.479327","29.306443","",""
"41286.4166667","65.485115","17.609739","37.599357","0.469925","36.059414","","4.884005"
"41286.4583333","72.573944","21.720908","38.388462","0.532371","37.912523","",""
"41286.5","113.378473","37.079193","55.672225","0.694547","30.700501","","10.989011"
"41286.5416667","141.272175","47.119783","68.190196","0.844001","26.575867","",""
"41286.5833333","95.878777","28.040377","52.021312","0.698867","32.326795","","6.593407"
"41286.625","75.579598","18.362763","46.548184","0.628861","33.919913","",""
"41286.6666667","73.082234","16.574969","46.790886","0.765314","28.776983","","12.454212"
"41286.7083333","130.526774","33.369075","78.527755","1.383294","16.554737","",""
"41286.75","167.34278","54.661858","82.715988","1.548789","10.354243","","19.047619"
"41286.7916667","258.892016","105.514606","96.344946","2.044717","6.568136","",""
"41286.8333333","246.545239","93.780988","101.985494","1.97475","7.714396","","47.863247"
"41286.875","159.824768","57.24329","71.231122","1.071943","8.234375","",""
"41286.9166667","129.565945","39.801923","67.698309","0.874085","10.940575","","66.42247"
"41286.9583333","67.758161","17.939717","39.368353","0.609419","19.791749","",""
"41287.0","77.3249","18.426221","48.197779","0.739272","11.173483","","58.608059"
"41287.0416667","97.966395","29.873863","51.298397","0.814638","7.448988","",""
"41287.0833333","46.822318","9.245261","31.749845","0.556893","16.747699","","40.781441"
"41287.125","42.505745","5.736512","32.811505","0.616579","8.459836","",""
"41287.1666667","11.535069","1.289446","8.633445","0.255264","34.664674","","28.327229"
"41287.2083333","8.000379","0.666722","6.05068","0.174217","42.69932","",""
"41287.25","17.7305","2.516282","12.952764","0.195659","40.462996","","21.733822"
"41287.2916667","59.97432","16.080849","34.428654","0.681826","23.764725","",""
"41287.3333333","104.806267","29.211371","59.160908","1.224798","9.816659","","12.942613"
"41287.375","85.042606","17.904179","56.723499","0.874044","18.760591","",""
"41287.4166667","171.582856","46.942102","98.801815","1.622317","19.005009","","13.186813"
"41287.4583333","103.931023","30.840947","55.785139","1.03598","31.582711","",""
"41287.5","53.514369","16.50305","27.315016","0.354554","51.39816","","42.002441"
"41287.5416667","55.37637","17.673196","27.383803","0.334073","52.742116","",""
"41287.5833333","25.358739","7.382164","13.124083","0.220341","59.557379","","33.211235"
"41287.625","12.629448","3.0214","7.072105","0.161615","62.021868","",""
"41287.6666667","14.32418","2.893639","8.964402","0.173097","62.450447","","20.26862"
"41287.7083333","17.648811","4.452989","9.900168","0.155455","59.728673","",""
"41287.75","28.916769","6.795821","17.584869","0.195219","58.665016","","11.233212"
"41287.7916667","25.172021","7.022574","13.488785","0.191058","57.680572","",""
"41287.8333333","28.975119","7.552229","16.482975","0.225662","59.94398","","15.140415"
"41287.875","30.781362","8.04127","17.54074","0.173737","61.123412","",""
"41287.9166667","16.322331","4.100168","9.113658","0.131581","64.134969","","15.140415"
"41287.9583333","16.204335","3.256613","10.28953","0.150606","63.315052","",""
"41288.0","11.337976","2.752342","6.192148","0.11834","66.31238","","11.965812"
"41288.0416667","7.83311","1.854637","4.061042","0.06379","68.34356","",""
"41288.0833333","","","","0.027595","65.081495","","8.302809"
"41288.125","7.171935","1.783194","3.508835","","64.263583","",""
"41288.1666667","7.554329","1.714185","3.997446","0.182114","66.262274","","13.186813"
"41288.2083333","5.081603","1.018696","2.589255","0.168908","65.613654","",""
"41288.25","13.954634","3.754962","7.273275","0.177472","59.309576","","13.431013"
"41288.2916667","17.952229","5.442072","8.686657","0.14898","55.144995","",""
"41288.3333333","33.696249","10.815611","16.202636","0.180754","44.873349","","11.965812"
"41288.375","50.921053","16.689191","24.433741","0.303643","46.217986","",""
"41288.4166667","40.359774","13.001069","19.519995","0.264507","42.10554","","6.837607"
"41288.4583333","38.683197","13.327662","17.340869","0.203562","29.007182","",""
"41288.5","35.416914","11.678625","16.601081","0.238656","39.568605","","24.420025"
"41288.5416667","38.304574","12.597483","18.081954","0.231974","34.711394","",""
"41288.5833333","44.330141","14.887011","20.601124","0.259505","42.887542","","12.454212"
"41288.625","23.273713","6.536917","12.333679","0.216848","52.725868","",""
"41288.6666667","17.232585","4.149242","9.949487","0.309085","60.790301","","6.593407"
"41288.7083333","25.048837","6.977732","13.434274","0.286636","60.883733","",""
"41288.75","30.831933","8.466855","16.938528","0.312887","59.69279","","8.058608"
"41288.7916667","34.482025","9.0312","19.726359","0.383395","61.002222","",""
"41288.8333333","31.957431","8.707146","17.696486","0.370591","59.468008","","7.326007"
"41288.875","27.069032","5.228857","18.139059","0.434016","60.319747","",""
"41288.9166667","33.281318","5.491145","23.954826","0.583236","51.681843","","12.210012"
"41288.9583333","12.703358","2.455362","8.01436","0.310806","60.26084","",""
"41289.0","7.829221","1.399439","4.755403","0.275472","63.514103","","18.070818"
"41289.0416667","5.199598","0.975546","2.773552","0.212686","62.635283","",""
"41289.0833333","4.304904","0.896859","1.998723","0.218889","59.290619","","15.628816"
"41289.125","3.500977","0.707334","1.484766","0.203403","63.203336","",""
"41289.1666667","4.507182","0.744562","2.434808","0.203523","59.701595","","15.384615"
"41289.2083333","9.478569","0.895166","7.179828","0.216128","56.928364","",""
"41289.25","18.843034","4.106091","11.627636","0.211406","55.356235","","8.058608"
"41289.2916667","13.524143","3.197387","7.697679","0.195359","55.432068","",""
"41289.3333333","53.742581","14.488502","30.633675","0.289757","43.042591","","15.873016"
"41289.375","59.993768","16.434516","33.905611","0.404925","40.920693","",""
"41289.4166667","36.316796","9.647156","20.617996","0.330814","46.893018","","12.942613"
"41289.4583333","44.751556","11.909609","25.590145","0.349141","45.614054","",""
"41289.5","33.694955","8.441473","19.843166","0.441419","50.813859","","13.919414"
"41289.5416667","100.607692","24.645006","61.963009","0.91145","26.257651","",""
"41289.5833333","122.61976","33.323385","70.683416","1.33138","18.527684","","8.302809"
"41289.625","71.075008","12.820005","50.541737","0.948345","23.092406","",""
"41289.6666667","75.365651","14.245673","52.649478","1.038101","22.79924","","22.954823"
"41289.7083333","80.873854","16.596966","54.556055","1.065633","25.975318","",""
"41289.75","69.731669","13.38435","48.331461","1.176438","34.198184","","31.746033"
"41289.7916667","152.14984","44.173684","83.597242","1.57756","14.517471","",""
"41289.8333333","83.464577","21.704832","49.313948","1.002047","32.458145","","40.04884"
"41289.875","77.983601","18.498984","48.745481","0.896684","31.566461","",""
"41289.9166667","47.51992","9.339177","32.304039","0.854747","36.494085","","36.385838"
"41289.9583333","40.967909","6.806821","29.630421","0.809249","33.054634","",""
"41290.0","31.829062","3.979177","24.820506","0.679835","29.982823","","28.083029"
"41290.0416667","23.877956","1.803025","20.200082","0.709768","27.537968","",""
"41290.0833333","","","","0.599364","28.366009","","24.664225"
"41290.125","8.585681","0.910387","6.262757","","43.677802","",""
"41290.1666667","5.239796","0.698873","3.238191","0.233506","52.930339","","19.78022"
"41290.2083333","5.671583","1.19553","2.908532","0.215268","57.335276","",""
"41290.25","16.79561","3.705889","10.192189","0.189544","52.166616","","12.942613"
