"NetC","ARPA Puglia","","","","","","","",""
"Stat","Capitaneria di Porto","","","","","","","",""
"Parm","SO2","NOX","NO2","DV","VV","TEMP","UMID.","PIOGGIA","PM10"
"PtId","1","2","4","6","7","10","11","12","13"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-07 04:00:00","4.5946382","14.42884299","9.1681681","345.15301514","0.197938","9.62210083","64.03179932","0","15.69999981"
"2013-01-07 05:00:00","4.61631047","11.98663966","6.95789228","336.60800171","0.34936899","9.43081093","60.80863953","0","15.69999981"
"2013-01-07 06:00:00","4.773439","15.01637191","8.49197783","315.12069702","0.32839599","9.27235222","62.83047104","0","15.69999981"
"2013-01-07 07:00:00","4.7030026","24.02125904","14.66595202","307.94070435","0.37084201","9.83435154","63.32112122","0","15.69999981"
"2013-01-07 08:00:00","4.84929398","38.66928224","21.1669872","290.02850342","0.50423503","9.51879025","67.28488922","0","15.69999981"
"2013-01-07 09:00:00","4.73189963","37.38787896","19.46937976","301.80200195","0.58290398","11.83732986","62.85836029","0","15.69999981"
"2013-01-07 10:00:00","4.91431181","35.18043672","18.43885956","313.56570435","0.377848","12.61762047","62.4739418","0","15.69999981"
"2013-01-07 11:00:00","4.86554869","38.43192656","20.16112224","323.2755127","0.35757899","11.7690897","67.86772156","0","15.69999981"
"2013-01-07 12:00:00","4.98113684","50.3822516","22.91910576","21.47487068","0.41998801","12.53174019","67.13526154","0","15.69999981"
"2013-01-07 13:00:00","4.81497836","36.51631288","17.84574186","38.69345093","0.50269699","14.27709961","56.6012001","0","15.69999981"
"2013-01-07 14:00:00","4.89083334","34.65515296","19.34087424","319.93640137","0.17626899","12.90800953","67.17601013","7","15.69999981"
"2013-01-07 15:00:00","4.87457863","22.6244092","13.7872886","352.19869995","0.28960001","14.27851963","69.28929901","0","15.69999981"
"2013-01-07 16:00:00","4.69397164","30.51521408","17.67571726","353.12780762","0.167033","13.42253017","65.74806976","0","15.69999981"
"2013-01-07 17:00:00","4.92334277","32.683728","19.59396568","326.77450562","0.19510099","12.35307026","64.80638885","0","15.69999981"
"2013-01-07 18:00:00","4.86735488","35.53580104","20.65952328","326.62310791","0.123159","11.89634991","64.36975098","0","15.69999981"
"2013-01-07 19:00:00","4.83484546","40.6432884","23.7108076","328.07220459","0.16131601","11.4067297","59.08824158","0","15.69999981"
"2013-01-07 20:00:00","4.90708805","57.73480936","29.95876472","353.03210449","0.135426","10.72146988","57.51166153","0","15.69999981"
"2013-01-07 21:00:00","5.19064088","89.67410016","36.25865176","28.32872963","0.026511","9.4961338","60.35585022","0","15.69999981"
"2013-01-07 22:00:00","5.23579262","102.03816288","40.78951816","53.66315079","0.010989","9.81128788","61.51099014","0","15.69999981"
"2013-01-07 23:00:00","4.56393497","40.8884068","29.81341448","32.67662048","0.058528","10.67772007","49.39295959","0","15.69999981"
"2013-01-08 00:00:00","4.60822938","30.40722432","21.19973976","73.30162048","0.036763","10.35291004","42.37115097","0","15.69999981"
"2013-01-08 01:00:00","","20.74250408","14.1714572","5.87432909","0.006138","9.5731926","46.75477982","0","21.60000038"
"2013-01-08 02:00:00","4.6470137","13.50799129","8.07925542","121.06610107","0.030323","9.29561901","52.20043182","0","21.60000038"
"2013-01-08 03:00:00","4.51155845","12.11374368","6.68533859","96.93814087","0.008056","8.80233383","56.90346146","0","21.60000038"
"2013-01-08 04:00:00","4.79872365","12.71553994","7.48872275","112.61849976","0.005665","8.32967091","58.36304092","0","21.60000038"
"2013-01-08 05:00:00","4.67410454","24.81370656","15.21624857","21.17811012","0.004287","7.54761982","59.30918121","0","21.60000038"
"2013-01-08 06:00:00","4.71203254","21.81251664","13.1305644","44.82804108","0.006913","7.44118881","58.10438156","0","21.60000038"
"2013-01-08 07:00:00","4.85471154","51.23697296","25.95742672","7.38629198","0.038068","6.90489817","60.10906982","0","21.60000038"
"2013-01-08 08:00:00","5.08047028","74.27381968","32.05093248","5.21643114","0.035125","6.70411205","62.25979996","0","21.60000038"
"2013-01-08 09:00:00","5.36944168","97.7659136","33.61099064","352.61520386","0.044815","7.52977896","62.91093063","0","21.60000038"
