"2013-01-03 05:00:00","1.59965557","12.08391266","9.44721112","0.99148257","6.44868588","","","197.67390442","0.40312201","0.54741597","99.6973114","0","1042.85400391","0","36.29999161"
"2013-01-03 06:00:00","1.87173358","18.28604487","12.15586695","1.04124788","5.55729395","","","197.37530518","0.396173","0.30809999","99.72003937","0","1043.39904785","0","36.29999161"
"2013-01-03 07:00:00","2.04820444","23.73073064","16.08193525","1.04468463","7.27631163","","","286.37860107","0.85663402","0.64190799","99.65473175","0","1044.50500488","0","36.29999161"
"2013-01-03 08:00:00","2.26147951","33.73687672","22.9671352","1.03848333","7.83801186","","","281.14581299","0.76011598","0.75539303","99.66680145","0","1045.64001465","5.52299976","36.29999161"
"2013-01-03 09:00:00","2.82878245","38.9131196","23.69912528","0.94918142","17.21729289","","","291.39630127","0.74788398","4.11077309","99.54415131","0","1046.8380127","30.67358971","36.29999161"
"2013-01-03 10:00:00","2.36711937","32.4451104","23.63553216","0.93626623","34.0655427","","","314.66210938","0.61875099","8.3726778","99.36881256","0","1048.3380127","44.59503174","36.29999161"
"2013-01-03 11:00:00","2.83470546","27.49586016","20.88923096","0.79293279","51.0589926","","","335.83959961","1.24380195","10.15275955","99.25675201","0","1049.48400879","49.21245956","36.29999161"
"2013-01-03 12:00:00","2.84540226","10.67669595","7.24212638","0.69703465","73.5378147","","","335.68060303","1.48982704","11.38807011","99.302742","0","1049.83203125","65.67765045","36.29999161"
"2013-01-03 13:00:00","2.87574141","11.46395813","8.3063819","0.73396515","75.4902015","","","341.01370239","1.61354303","11.99287033","99.16972351","0","1049.875","150.61250305","36.29999161"
"2013-01-03 14:00:00","3.37082514","15.80493234","11.70161399","0.72721048","69.79042665","","","335.50250244","1.974347","12.06612968","98.05757904","0","1049.89904785","223.67300415","36.29999161"
"2013-01-03 15:00:00","3.77138788","11.20975199","7.97023318","0.70157698","74.37764985","","","339.34609985","1.76287103","12.33401012","87.6502533","0","1049.88598633","205.3092041","36.29999161"
"2013-01-03 16:00:00","2.99763801","10.88161838","8.04291404","0.72460437","72.11863155","","","317.19940186","1.22784698","10.52536964","95.72193909","0","1049.89501953","34.2673912","36.29999161"
"2013-01-03 17:00:00","2.24100018","7.2927026","5.75982926","0.70833748","69.90801195","","","300.04660034","1.25478101","8.748312","98.29924011","0","1049.93005371","4.09306002","36.29999161"
"2013-01-03 18:00:00","2.28776896","19.09146722","17.82886464","0.71544048","52.22852145","","","294.79040527","1.29694295","6.90428782","98.54727173","0","1049.9510498","0","36.29999161"
"2013-01-03 19:00:00","2.15783297","22.44284568","21.08781128","0.75035553","47.57346825","","","291.34609985","1.73686898","7.15486383","99.15682983","0","1049.9510498","0","36.29999161"
"2013-01-03 20:00:00","1.75322054","15.08251755","13.7301829","0.74498488","52.3967598","","","291.66040039","1.69250298","7.22948122","99.55013275","0","1049.9510498","0","36.29999161"
"2013-01-03 21:00:00","1.32449402","19.2003996","17.84703246","0.79344655","45.7160634","","","292.27319336","1.453161","6.49606705","99.68125153","0","1049.9510498","0","36.29999161"
"2013-01-03 22:00:00","1.41520737","17.51953363","16.25714328","0.71271555","47.93300715","","","293.44509888","1.23450994","6.18131924","99.72968292","0","1049.9510498","0","36.29999161"
"2013-01-03 23:00:00","1.61373594","18.8022409","17.32528782","0.75071086","44.28467085","","","281.71099854","1.14461601","5.95482302","99.63960266","0","1049.9510498","0","36.29999161"
"2013-01-04 00:00:00","1.3527178","17.54287915","16.39082267","0.75402878","46.61830215","","","284.49429321","1.55575502","6.11952305","99.54936981","0","1049.9510498","0","36.29999161"
"2013-01-04 01:00:00","","14.02029639","12.97741702","0.73420164","41.037948","","","286.51040649","1.44103599","5.91792202","99.55249023","0","1049.93798828","0","15.89999962"
"2013-01-04 02:00:00","1.0580746","","","0.71382113","50.7387951","","","296.87280273","1.96648502","6.27587891","99.48223114","0","1049.79602051","0","15.89999962"
"2013-01-04 03:00:00","0.93119266","14.37177553","13.28890859","","55.34634735","","","299.43780518","2.28088188","6.67704582","99.46363068","0","1049.27502441","0","15.89999962"
"2013-01-04 04:00:00","1.20316592","10.32910582","9.09938199","0.65860479","","","","295.45050049","2.42426801","6.64896297","99.50224304","0","1048.76000977","0","15.89999962"
"2013-01-04 05:00:00","1.36926032","9.74546782","8.292105","0.67337583","53.0982018","","","296.10830688","2.67119789","6.90557718","99.51553345","0","1047.64404297","0","15.89999962"
"2013-01-04 06:00:00","1.14571254","9.5859401","8.40761657","0.68151219","50.63024715","","","293.14111328","2.29769802","6.84520483","99.61054993","0","1046.87402344","0","15.89999962"
"2013-01-04 07:00:00","1.2627072","10.56645194","9.14999837","0.67171803","50.8011987","","","288.83850098","2.06776404","6.73795986","99.66972351","0","1046.125","0","15.89999962"
"2013-01-04 08:00:00","1.09802439","16.2510918","14.54784778","0.71121503","47.8041102","","","285.09030151","2.08457804","6.80111313","99.74169159","0","1045.48303223","13.06877995","15.89999962"
"2013-01-04 09:00:00","1.75165639","15.07473571","13.0449068","0.69316452","51.0562794","","","295.08950806","2.76703405","8.39804745","99.58702087","0","1045.43505859","51.10908127","15.89999962"
"2013-01-04 10:00:00","1.45407304","14.1046003","11.99752276","0.69758802","54.98816505","","","296.17410278","3.08094501","9.29711246","99.0295105","0","1045.30102539","75.20349121","15.89999962"
"2013-01-04 11:00:00","1.60733291","13.36013633","10.74637688","0.69794451","61.05966825","","","300.7019043","3.85996699","10.93799973","98.4879303","0","1044.77099609","103.36380005","15.89999962"
"2013-01-04 12:00:00","1.22770104","13.9878727","11.44852829","0.70829204","63.58733325","","","303.10290527","4.52451515","11.38840961","96.99912262","0","1044.14001465","179.4992981","15.89999962"
"2013-01-04 13:00:00","1.16760651","14.84906235","12.45048512","0.71816658","62.68100475","","","299.87271118","4.670187","11.11089993","96.26914978","0","1042.77905273","142.63720703","15.89999962"
"2013-01-04 14:00:00","1.1012493","15.56888446","13.21752216","0.72069347","61.8438828","","","300.66650391","3.8835721","11.15573978","98.27059174","0","1040.55505371","104.47889709","15.89999962"
"2013-01-04 15:00:00","1.44710252","10.38098603","8.67367902","0.69762763","67.02400005","0.68723775","0.80480295","300.95050049","4.13554811","11.3426199","96.94445038","0","1039.32202148","155.82400513","15.89999962"
"2013-01-04 16:00:00","0.87690317","14.46515761","12.63997579","0.70153854","69.72802305","0.29009925","0.66445695","300.50241089","3.87242007","11.10303974","97.45793152","0","1039.31005859","80.97476959","15.89999962"
"2013-01-04 17:00:00","0.97525724","13.52614955","12.07539852","0.69091374","71.4416283","0.3102867","0.5822325","301.79190063","3.34669209","10.61320972","98.30307007","0","1039.18505859","14.85550976","15.89999962"
"2013-01-04 18:00:00","0.76838418","10.39914238","9.03319046","0.67088855","75.94065255","0.37593405","0.50438115","295.07440186","3.04880691","10.5559597","98.33081055","0","1039.03796387","0","15.89999962"
"2013-01-04 19:00:00","0.49628786","9.34340482","8.24278496","0.67207336","75.42642135","0.41376645","0.40441005","294.96780396","3.58693695","10.57373047","98.34165955","0","1038.88500977","0","15.89999962"
"2013-01-04 20:00:00","0.50537781","8.87649442","7.51727656","0.67586543","75.64894365","0.34501725","0.39017205","300.64450073","3.34602189","10.38000011","98.35475922","0","1038.72705078","0","15.89999962"
"2013-01-04 21:00:00","0.29936412","7.23971152","5.9092119","0.66764985","76.2852489","0.31359195","0.3715101","299.43389893","3.21814299","10.1210804","98.35836029","0","1038.28405762","0","15.89999962"
"2013-01-04 22:00:00","0.50258309","9.16572074","8.07795718","0.69478387","71.9978742","0.27453915","0.3772053","305.59051514","2.99566388","10.00555992","98.36994934","0","1037.91101074","0","15.89999962"
"2013-01-04 23:00:00","0.30857611","12.584545","10.99037867","0.71998282","64.1069709","0.2826243","0.4408695","294.40591431","2.78231502","9.19542885","98.4022522","0","1037.3380127","0","15.89999962"
"2013-01-05 00:00:00","0.28069403","12.44447188","11.5237999","0.70900269","63.35938455","0.3580857","0.60923385","288.6322937","2.81595898","9.28795338","98.51348877","0","1036.01196289","0","15.89999962"
"2013-01-05 01:00:00","0.40757495","13.94766525","12.60233042","0.72701359","57.8048058","0.2718441","0.59845365","296.37231445","2.78085208","8.11945534","98.51187134","0","1034.92102051","0","13.89999962"
"2013-01-05 02:00:00","0.38829162","10.86346011","9.57829784","0.70288062","56.71395975","0.35101755","0.6846444","280.18121338","1.91996598","7.20777416","98.59204102","0","1033.73803711","0","13.89999962"
"2013-01-05 03:00:00","0.41083037","9.9685466","8.47899918","0.67096777","59.0584638","0.2520126","0.61330185","287.24951172","2.7878139","7.22263002","98.7066803","0","1032.66699219","0","13.89999962"
"2013-01-05 04:00:00","0.47178427","8.7753305","7.68470084","0.67527361","56.458899","0.31206645","0.5606721","279.78640747","2.15238905","7.08397818","98.76197052","0","1031.10900879","0","13.89999962"
"2013-01-05 05:00:00","0.4494601","8.77403416","7.61461648","0.66421427","58.97297805","0.22165515","0.5622993","293.49890137","2.96507812","7.21509981","98.8968811","0","1030.01501465","0","13.89999962"
"2013-01-05 06:00:00","0.35261017","6.72481374","5.61589198","0.65587986","61.2089142","0.2764206","0.5338233","289.11169434","2.60742497","7.279881","98.80171967","0","1029.14099121","0","13.89999962"
"2013-01-05 07:00:00","0.49306397","7.32661001","6.16878694","0.65726271","62.5331154","0.2098071","0.4634469","293.64160156","2.76472306","7.86616516","98.60243225","0","1028.56298828","0","13.89999962"
"2013-01-05 08:00:00","0.591296","9.26558642","7.93259546","0.66875544","59.8697904","0.23213025","0.44712405","287.81781006","2.18976307","7.73104095","98.45265198","0","1028.17700195","5.23606014","13.89999962"
"2013-01-05 09:00:00","0.61352762","11.71297892","10.02865797","0.71291243","60.01767975","0.2177397","0.50611005","296.17630005","2.4755199","8.86175632","98.39343262","0","1027.83605957","35.43548965","13.89999962"
"2013-01-05 10:00:00","0.45391253","11.8647248","10.30769525","0.69972114","57.7993794","0.25124985","0.6693894","293.99380493","1.87838197","9.49036884","98.35646057","0","1027.54296875","72.6353302","13.89999962"
"2013-01-05 11:00:00","0.22462276","11.95680863","10.0948495","0.7090423","62.2074915","0.2626911","0.6674571","295.99060059","2.94988203","10.88210011","94.51091003","0","1026.94702148","150.65730286","13.89999962"
"2013-01-05 12:00:00","0.49530544","10.24480192","8.37387168","0.66938803","67.09861305","0.25908075","0.6930855","286.29769897","3.38265109","11.48472977","81.43630219","0","1024.92797852","171.71339417","13.89999962"
"2013-01-05 13:00:00","0.58042529","11.06838254","9.0682336","0.6824605","70.1581251","0.2480463","0.5374845","285.6434021","3.35904098","11.96370983","75.4291687","0","1022.44299316","135.3256073","13.89999962"
"2013-01-05 14:00:00","0.39369596","9.78567336","7.94946695","0.66219882","72.2353191","0.3353049","0.66323655","296.7322998","3.99769497","12.09679031","69.08708954","0","1020.95001221","170.12399292","13.89999962"
"2013-01-05 15:00:00","0.56958611","11.03206601","8.7697226","0.70130088","72.1444269","0.2897433","0.5392134","302.00830078","4.37233114","12.40028","73.21604156","0","1020.22302246","220.78140259","13.89999962"
"2013-01-05 16:00:00","0.61365068","12.70256894","10.67888519","0.72302463","70.40504625","0.3430341","0.59621625","296.51501465","4.67899895","11.40876007","84.30361176","0","1020.13500977","77.5417099","13.89999962"
"2013-01-05 17:00:00","0.44414729","13.56635509","11.95209555","0.70627776","65.64010845","0.32518575","0.6685758","296.33480835","4.11035204","10.52291965","89.35009003","0","1019.93902588","7.84085989","13.89999962"
"2013-01-05 18:00:00","0.59768276","12.72461812","11.77169835","0.71958788","60.545457","0.2670642","0.6704064","294.45339966","3.9401691","10.2469101","98.11633301","0","1019.79101563","0","13.89999962"
"2013-01-05 19:00:00","0.22139785","14.04753283","12.7723512","0.73712463","55.31785875","0.2465208","0.6676605","295.81610107","3.64093494","10.25043964","98.38935089","0","1019.47302246","0","13.89999962"
"2013-01-05 20:00:00","0.22324065","16.23552812","15.06959243","0.74984177","51.62882445","0.22572315","0.7112898","296.88470459","3.80400991","10.56694984","98.45407104","0","1019.11602783","0","13.89999962"
"2013-01-05 21:00:00","0.31029484","20.7956768","19.4031672","0.73566372","47.6738766","0.2218077","0.79615845","304.07839966","4.76786089","11.03730011","98.35144043","0","1018.46899414","0","13.89999962"
"2013-01-05 22:00:00","0.46693216","17.85156008","16.85415954","0.71650762","48.4675674","","","301.66571045","4.18631792","11.01675034","98.33380127","0","1018.0670166","0","13.89999962"
"2013-01-05 23:00:00","0.379939","14.92299174","13.76263336","0.70185309","50.7699969","","","303.70339966","3.97248793","11.01424026","98.02597046","0","1017.89801025","0","13.89999962"
"2013-01-06 00:00:00","0.43619435","5.65091791","4.4075749","0.6068252","64.42714845","0.18260235","0.63181125","331.13720703","4.78290319","11.57141972","80.29866028","0","1017.76000977","0","13.89999962"
"2013-01-06 01:00:00","","7.94007903","6.81642531","0.58897274","68.548998","","","320.14160156","4.42753315","10.85680008","65.35150146","0","1017.59002686","0","9"
"2013-01-06 02:00:00","1.12672413","","","0.59126313","77.27706315","0.18351765","0.27677655","343.59790039","5.22928381","10.49300957","62.55474091","0","1017.49700928","0","9"
"2013-01-06 03:00:00","1.38173891","8.14889238","7.09157358","","85.40269815","","","354.02301025","5.7034812","10.08703041","50.29167175","0","1017.85900879","0","9"
"2013-01-06 04:00:00","1.50097505","5.14120739","4.04546696","0.52475095","","0.17151705","0.1903824","341.45761108","5.16160488","9.56668091","48.98521042","0","1018.55700684","0","9"
"2013-01-06 05:00:00","1.14314766","4.16328822","3.33942463","0.52992472","85.13405145","","","334.01040649","4.9451828","9.39641953","50.46878052","0","1018.91601563","0","9"
"2013-01-06 06:00:00","1.07444525","4.23202845","2.9033395","0.53241432","85.15575705","","","331.78100586","5.21837711","8.81040668","52.53886032","0","1019.06500244","0","9"
"2013-01-06 07:00:00","1.86493799","3.82737277","2.98899901","0.53205783","84.07035735","","","333.25570679","4.9091258","8.47361374","53.61660004","0","1019.52600098","0","9"
"2013-01-06 08:00:00","2.17529995","5.11656554","3.74046663","0.5364825","83.42453595","","","336.375","5.00852203","8.60839844","54.48107147","0","1020.43902588","13.26819992","9"
"2013-01-06 09:00:00","2.62258367","4.53033295","3.34072288","0.53991809","84.04458195","","","344.38510132","5.37221909","8.93901825","52.76950073","0","1021.31201172","51.9759903","9"
"2013-01-06 10:00:00","2.65350555","4.26834306","3.00327591","0.53205783","84.5465838","","","332.77310181","5.34838581","9.56145763","49.93901062","0","1022.68902588","83.71183777","9"
"2013-01-06 11:00:00","3.03268993","4.18404107","2.9033395","0.53972004","83.79085785","","","328.22210693","5.1074028","10.23775005","49.48472977","0","1023.11700439","50.80382156","9"
"2013-01-06 12:00:00","2.55658952","4.18922833","2.80210483","0.5376277","84.37563225","","","333.08511353","4.97869682","10.55873966","46.93603134","0","1023.28399658","45.85673141","9"
"2013-01-06 13:00:00","2.29850543","4.28650133","2.92929872","0.54627782","84.657825","","","333.34140015","5.11710501","11.14706039","45.68634033","0","1023.29101563","185.60220337","9"
"2013-01-06 14:00:00","1.95066499","2.91041198","1.89229875","0.54086523","85.6455495","","","342.8197937","4.85451221","11.44946003","42.9028511","0","1023.23101807","354.77200317","9"
"2013-01-06 15:00:00","1.83245196","3.45773537","2.04025505","0.55769133","84.9034095","","","330.78289795","4.45710707","11.47373962","46.58179092","0","1023.21600342","245.99920654","9"
"2013-01-06 16:00:00","2.14552117","4.84420114","3.43157347","0.5767682","78.35839305","","","330.55810547","4.37099123","10.61009026","59.70735168","0","1023.24200439","79.54212952","9"
"2013-01-06 17:00:00","2.20604081","5.51992488","4.44391438","0.5744382","77.5660389","0.1773648","0.1747206","331.85549927","3.91381192","9.96140385","64.6006012","0","1023.05401611","11.70330048","9"
"2013-01-06 18:00:00","2.16182368","5.1087837","3.796276","0.58087599","76.8564573","0.18026325","0.2053323","333.42080688","3.33899593","9.50420666","66.85511017","0","1022.48901367","0","9"
"2013-01-06 19:00:00","1.95535742","4.83512105","3.77031869","0.59276482","75.2622528","","","326.40161133","3.5937469","9.64170456","70.42510986","0","1022.29901123","0","9"
"2013-01-06 20:00:00","1.94705565","5.03874714","3.93385014","0.59323781","74.6327106","0.16510995","0.18626355","328.73901367","3.4536891","9.68789959","68.71549988","0","1022.04699707","0","9"
"2013-01-06 21:00:00","1.90771097","5.05949807","3.68336093","0.58984183","71.98568475","0.1761444","0.19612845","299.25109863","2.40809989","9.28008461","69.66544342","0","1021.89599609","0","9"
"2013-01-06 22:00:00","2.13673734","6.2047268","4.84625462","0.60315196","69.4865283","","","320.71560669","2.0831399","8.81054211","74.46485138","0","1021.90100098","0","9"
"2013-01-06 23:00:00","1.73294868","4.97000691","3.71450932","0.60291546","67.9669368","","","298.81201172","1.74230194","8.57929802","75.95903015","0","1021.83502197","0","9"
"2013-01-07 00:00:00","1.83961062","9.79864437","8.52312622","0.59706949","55.1252016","","","286.39089966","1.27750504","6.77065611","79.11212158","0","1021.88000488","0","9"
"2013-01-07 01:00:00","1.66978179","12.7531509","11.55495594","0.66476648","48.16773885","0.10012365","0.27189495","272.34451294","1.73715401","5.56417084","91.46131897","0","1021.75500488","0","9.80000019"
"2013-01-07 02:00:00","1.35165911","9.22408454","8.58153018","0.66164661","49.776846","0.2113326","0.4431069","290.49349976","2.48723602","6.78428984","96.68782043","0","1021.71801758","0","9.80000019"
"2013-01-07 03:00:00","1.93123418","8.11127951","6.91376523","0.65204934","48.7972611","0.1796022","0.44305605","286.47970581","1.61970603","6.5088191","93.39308167","0","1021.26800537","0","9.80000019"
"2013-01-07 04:00:00","1.90025128","7.64696178","6.45951036","0.64537389","48.7348575","0.19714545","0.4099527","287.78100586","1.63204205","6.72724199","92.57337952","0","1020.7880249","0","9.80000019"
"2013-01-07 05:00:00","1.70377095","7.95304813","6.75283028","0.64197675","47.4608505","0.22374","0.40074885","286.28219604","1.48281002","5.94478416","91.66029358","0","1020.10900879","0","9.80000019"
"2013-01-07 06:00:00","1.79629659","10.19292362","8.90729674","0.63111545","45.0661722","0.214587","0.389511","266.68850708","1.61982","5.52252102","96.33460999","0","1019.81500244","0","9.80000019"
"2013-01-07 07:00:00","1.61124632","12.06186347","10.80997","0.62937844","46.18550685","0.2009592","0.40176585","281.48291016","1.81653798","5.68152285","92.73400879","0","1019.63500977","0","9.80000019"
