"NetC","SIMAGE Brindisi","","","","","","","",""
"Stat","Mesagne","","","","","","","",""
"Parm","SO2","NOX","NO2","DV","VV","TEMP","UMID.","PIOGGIA","PM10"
"PtId","1","2","4","6","7","10","11","12","13"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-04-06 18:00:00","2.00070952","18.43649442","9.95743979","31.32431984","0.66308099","17.02177048","59.84643173","0","16.20000076"
"2013-04-06 19:00:00","2.2192974","20.3949216","11.71043214","359.87710571","0.614142","15.32839012","70.80323029","0","16.20000076"
"2013-04-06 20:00:00","2.19671593","24.41425152","16.26485246","337.98980713","0.405027","13.44839001","81.80155182","0","16.20000076"
"2013-04-06 21:00:00","2.53543592","25.4712816","17.02522045","331.39581299","0.37673","12.55010986","86.67175293","0","16.20000076"
"2013-04-06 22:00:00","2.85518885","14.48850313","6.67592199","326.40750122","0.57693797","12.31396008","89.13977051","0","16.20000076"
"2013-04-06 23:00:00","3.25081406","12.84523664","4.64394973","326.05670166","0.68873698","12.65939999","92.65084076","0","16.20000076"
"2013-04-07 00:00:00","3.50733807","12.73888546","4.65822281","332.5479126","0.96341997","12.57977962","94.3899231","0","16.20000076"
"2013-04-07 01:00:00","3.17223047","14.34324275","5.74816988","330.08731079","1.18120801","12.75512981","95.29202271","0","13.30000019"
"2013-04-07 02:00:00","3.59495465","14.40290289","5.42637646","340.01480103","1.37275398","12.88943958","96.1436615","0","13.30000019"
"2013-04-07 03:00:00","3.5588237","14.35102459","5.39653205","322.03869629","1.42165601","12.83594036","96.23194122","0","13.30000019"
"2013-04-07 04:00:00","4.11071298","14.46256494","5.06954754","317.7723999","1.48347402","12.93115997","96.01461029","0","13.30000019"
"2013-04-07 05:00:00","3.30771928","14.09033295","4.41558045","320.41299438","1.84673798","12.8122797","93.74754333","0","13.30000019"
"2013-04-07 06:00:00","3.31042856","14.32897541","4.43763919","322.51370239","1.74110699","12.88070965","92.71308136","0","13.30000019"
"2013-04-07 07:00:00","3.1568758","14.91261532","5.13442553","331.04290771","2.39434409","12.71053028","90.68630219","0","13.30000019"
"2013-04-07 08:00:00","3.41159362","15.26279812","5.3563093","326.92190552","2.6616509","13.00858021","89.30113983","0","13.30000019"
"2013-04-07 09:00:00","3.77379817","16.47676707","6.7265269","333.89941406","2.92588091","13.31602955","87.67211151","0","13.30000019"
"2013-04-07 10:00:00","3.38810906","14.81534232","5.71183806","339.55551147","2.88537502","13.76364994","85.83171082","0","13.30000019"
"2013-04-07 11:00:00","3.33933272","13.49891311","5.234339","337.2026062","2.58614898","14.07102013","84.08450317","0","13.30000019"
"2013-04-07 12:00:00","3.45675554","13.80110662","5.55094326","342.13931274","2.23496604","14.03651047","84.17684174","0","13.30000019"
"2013-04-07 13:00:00","4.30491218","13.54949316","5.68459014","6.19601393","1.63849401","12.71588039","91.51953888","7.4000001","13.30000019"
"2013-04-07 14:00:00","4.52891966","12.59621776","4.75813437","10.56383991","1.40423799","12.36907959","97.74655914","2.79999995","13.30000019"
"2013-04-07 15:00:00","4.24078118","12.92305504","4.56220408","14.19563961","1.24816406","11.97546959","99.18048096","2.20000005","13.30000019"
"2013-04-07 16:00:00","4.21729662","14.30562989","5.32387031","355.26800537","1.30097497","12.09342003","99.72975159","2.20000005","13.30000019"
"2013-04-07 17:00:00","4.41601333","15.23037251","5.92852884","352.49310303","1.69756198","12.32643032","99.96945953","0.80000001","13.30000019"
"2013-04-07 18:00:00","4.10438928","14.48461221","5.40042488","354.49710083","1.61101997","12.16804028","99.96945953","0.2","13.30000019"
"2013-04-07 19:00:00","4.84144579","14.26542435","5.63658174","334.16070557","1.23264003","12.06781006","99.96945953","0.40000001","13.30000019"
"2013-04-07 20:00:00","3.91560967","14.09941113","5.19800718","308.35650635","1.73436606","12.09265995","96.70294952","0","13.30000019"
"2013-04-07 21:00:00","4.10529339","13.89967787","5.06306013","304.63470459","1.73415399","12.40927029","86.12602997","0","13.30000019"
"2013-04-07 22:00:00","3.70063519","12.98271518","3.93937773","308.34500122","1.90219498","12.44556046","85.64881134","0","13.30000019"
"2013-04-07 23:00:00","4.9642882","13.12019562","3.61888064","309.11700439","1.73694897","12.72189999","83.29270172","0","13.30000019"
"2013-04-08 00:00:00","4.33020396","14.23299874","4.21316274","299.73519897","1.52866602","12.43758965","77.65788269","0","13.30000019"
"2013-04-08 01:00:00","","12.85561306","3.39700069","312.01040649","1.96219397","12.49592972","72.77320099","0","20.20000076"
"2013-04-08 02:00:00","3.95083652","","","306.07870483","1.19346201","12.15149975","73.08744049","0","20.20000076"
"2013-04-08 03:00:00","4.23987809","15.40546582","5.02802655","300.47421265","1.20383799","11.65369034","71.69235992","0","20.20000076"
"2013-04-08 04:00:00","4.18206977","14.95541353","4.2624694","300.55419922","1.18236494","11.28365993","72.12528992","0","20.20000076"
"2013-04-08 05:00:00","3.81263842","15.41065308","4.61410723","300.84249878","1.09773505","10.95662022","71.65937042","0","20.20000076"
"2013-04-08 06:00:00","3.93096535","16.00855842","5.23563534","283.82260132","0.92994899","10.73472023","72.85443115","0","20.20000076"
"2013-04-08 07:00:00","4.31484827","19.31972752","8.39258825","287.1697998","0.83550298","10.45057964","73.57465363","0","20.20000076"
"2013-04-08 08:00:00","4.84144579","19.91114736","8.77536682","289.15640259","0.961595","10.7056303","72.45014191","0","20.20000076"
"2013-04-08 09:00:00","6.19813498","20.10959384","8.22260762","297.64959717","1.38645697","12.18677044","68.75576019","0","20.20000076"
"2013-04-08 10:00:00","7.0508071","20.17833024","8.11361215","305.24121094","1.78665495","13.11896992","65.22910309","0","20.20000076"
"2013-04-08 11:00:00","6.5215003","18.50523464","7.00160825","331.80841064","1.97313797","14.18778038","60.37570953","0","20.20000076"
"2013-04-08 12:00:00","7.08151745","17.16545991","7.14044622","322.91299438","1.52430201","14.92978954","54.95751953","0","20.20000076"
"2013-04-08 13:00:00","5.93438416","16.60257285","7.52711762","343.33529663","1.72126698","16.97978973","49.80089951","0","20.20000076"
"2013-04-08 14:00:00","6.08793794","14.4547831","6.52929836","339.39520264","1.79457903","16.82098007","49.03897095","0","20.20000076"
"2013-04-08 15:00:00","5.02209652","14.87889338","6.5513571","340.04360962","1.57710803","15.99748993","50.3194809","0","20.20000076"
"2013-04-08 16:00:00","5.40507634","15.85162529","6.66554174","352.33639526","1.42985106","14.94480038","57.07662964","0","20.20000076"
"2013-04-08 17:00:00","4.47111134","15.82827977","6.63310275","356.35681152","1.11202502","13.91551018","61.75102997","0","20.20000076"
"2013-04-08 18:00:00","4.12968105","17.28737477","8.36663667","9.27926636","0.69476098","13.02910042","67.35263062","0","20.20000076"
"2013-04-08 19:00:00","4.75653951","20.37545744","11.50023259","348.05880737","0.608585","12.40587997","69.35887146","0","20.20000076"
"2013-04-08 20:00:00","4.67073115","34.85618064","25.55793344","0","0.14652","11.01443958","75.78890228","0","20.20000076"
"2013-04-08 21:00:00","5.27320195","34.88212648","26.5038572","171.0605011","0.69893098","10.78880978","78.93730164","0","20.20000076"
"2013-04-08 22:00:00","4.47653093","27.60738712","19.29334192","168.37210083","0.87822998","11.12510014","77.22409058","0","20.20000076"
"2013-04-08 23:00:00","5.0979698","21.06676016","12.85746962","160.88340759","1.09613001","10.89540005","76.53820038","0","20.20000076"
"2013-04-09 00:00:00","4.67705384","19.19003656","10.97601573","147.64630127","1.03251195","10.48797035","79.12535858","0","20.20000076"
"2013-04-09 01:00:00","5.19913486","17.00982311","8.36923126","168.10240173","1.84005904","10.65077019","83.49359131","0","17.89999962"
"2013-04-09 02:00:00","5.99219248","14.85814244","5.49903819","179.00590515","1.23248398","11.06760979","85.891922","0","17.89999962"
"2013-04-09 03:00:00","5.74108806","14.44051575","4.98261273","175.61940002","1.40145004","11.07761002","87.11530304","0","17.89999962"
"2013-04-09 04:00:00","4.92815826","13.99046537","4.48435126","24.65957069","1.06653905","11.24491024","82.37567902","0","17.89999962"
"2013-04-09 05:00:00","5.75012003","16.3289102","6.76674964","175.36180115","0.60037899","11.31478024","81.16029358","0","17.89999962"
"2013-04-09 06:00:00","5.41952893","21.49476136","11.68707897","25.28306961","0.992064","11.1580801","84.43222046","0","17.89999962"
"2013-04-09 07:00:00","5.08713062","19.54021936","9.72907051","13.73816013","2.05298305","12.6022501","79.6047821","0","17.89999962"
"2013-04-09 08:00:00","4.85409117","24.06534976","14.01748766","16.3418808","2.08961701","13.90880966","75.40180969","0","17.89999962"
"2013-04-09 09:00:00","4.37717309","19.7814564","10.15596466","25.23582077","2.12206411","15.58718014","65.91236115","0","17.89999962"
"2013-04-09 10:00:00","3.74308782","21.03691384","11.96735331","7.45294094","1.70157301","15.35604","67.39833069","0","17.89999962"
"2013-04-09 11:00:00","3.71147438","19.56356488","10.63086531","20.6478405","1.645715","16.41805077","64.28002167","0","17.89999962"
"2013-04-09 12:00:00","3.81083223","18.89173206","9.92759538","174.03410339","2.15276599","17.11656952","54.72043991","0","17.89999962"
"2013-04-09 13:00:00","3.62024541","17.26662383","8.70919059","169.53460693","2.27078009","18.88047981","53.07064056","0","17.89999962"
"2013-04-09 14:00:00","3.2878471","14.19279321","6.3164985","170.87660217","2.70364594","19.83813095","47.81084061","0","17.89999962"
"2013-04-09 15:00:00","3.36552759","12.92954054","5.3031079","24.14681053","3.30056","19.72237968","45.31389999","0","17.89999962"
"2013-04-09 16:00:00","3.91380348","14.55335243","6.46312404","31.98558998","3.03357196","19.57027054","49.36083984","0","17.89999962"
"2013-04-09 17:00:00","3.94722311","15.76991597","7.31042684","34.56369019","2.12967491","18.67613983","54.57035065","0","17.89999962"
"2013-04-09 18:00:00","3.40165753","16.4132141","8.51585489","26.18338013","2.14924192","17.70627975","57.02067184","0","17.89999962"
"2013-04-09 19:00:00","4.16942439","20.07066552","12.16976337","169.81480408","1.72179401","16.1809597","59.4414711","0","17.89999962"
"2013-04-09 20:00:00","4.06555005","23.61400304","15.41236241","153.1578064","1.199687","14.64463043","66.70932007","0","17.89999962"
"2013-04-09 21:00:00","4.50904748","24.1211228","16.12341418","155.52630615","1.46469903","14.25043964","67.85704041","0","17.89999962"
"2013-04-09 22:00:00","4.36452771","17.84118366","9.95224871","156.30050659","2.03447604","13.65468979","73.29517365","0","17.89999962"
"2013-04-09 23:00:00","4.07638923","15.5312716","7.90730162","172.35850525","1.82869697","13.16602993","80.86903381","0","17.89999962"
"2013-04-10 00:00:00","4.14413364","13.07350458","5.1629736","18.04199982","1.89600599","13.17959976","83.17366028","0","17.89999962"
"2013-04-10 01:00:00","","13.06831733","4.57647716","13.11853981","1.195171","12.78404999","83.92440033","0","19.60000038"
"2013-04-10 02:00:00","3.91199627","","","3.91401291","1.04314005","12.51916027","83.8241806","0","19.60000038"
"2013-04-10 03:00:00","3.51095147","14.00991997","4.62838031","5.30960798","0.915012","11.91230011","81.24703217","0","19.60000038"
"2013-04-10 04:00:00","3.72411976","13.51706946","4.09119244","5.69999981","0.86909097","11.69989967","78.28211975","0","19.60000038"
"2013-04-10 05:00:00","4.50543509","17.97347494","8.52883163","15.98244953","0.75819898","11.33596992","78.85115051","0","19.60000038"
"2013-04-10 06:00:00","3.59405054","22.40133616","12.76664579","10.33125973","1.07735395","11.16604996","79.72798157","0","19.60000038"
"2013-04-10 07:00:00","4.1612945","30.80832368","20.44945184","9.60526276","1.29747498","11.6694603","79.98287201","0","19.60000038"
"2013-04-10 08:00:00","4.15406871","38.07658136","25.62020728","2.554317","1.38065004","13.32476044","77.09130096","0","19.60000038"
"2013-04-10 09:00:00","3.71779707","25.2105804","14.22119979","3.53125","1.43238699","15.95584965","64.4388504","0","19.60000038"
"2013-04-10 10:00:00","3.60579282","19.93449288","9.52405631","17.24588966","1.47216702","17.94318962","53.8975296","0","19.60000038"
"2013-04-10 11:00:00","3.74308782","16.25368638","6.8277367","8.40509892","2.46794391","19.26383018","49.14834976","0","19.60000038"
"2013-04-10 12:00:00","2.97441787","14.80107498","6.47090779","12.21739006","2.57684398","20.82595062","41.3225708","0","19.60000038"
"2013-04-10 13:00:00","3.2878471","15.45086053","7.16899238","166.29550171","3.19248009","21.54158974","42.87918091","0","19.60000038"
"2013-04-10 14:00:00","3.53172675","14.36269735","5.54834676","167.46600342","3.72938108","20.99308014","44.02845001","0","19.60000038"
"2013-04-10 15:00:00","3.32849354","13.58840236","5.16816277","172.17210388","3.924685","20.33933067","41.62825012","0","19.60000038"
"2013-04-10 16:00:00","2.59143804","13.51058587","5.51590777","172.88150024","3.35893106","19.81064987","43.59016037","0","19.60000038"
"2013-04-10 17:00:00","2.29878307","14.84776602","6.22826543","172.90550232","3.30687809","19.33769035","42.65898132","0","19.60000038"
"2013-04-10 18:00:00","1.68005349","17.86063826","9.09716025","158.14430237","2.3731699","18.28568077","55.26259995","0","19.60000038"
"2013-04-10 19:00:00","2.57337307","20.56094056","12.15679236","155.22120667","2.01051497","16.49640083","68.59033966","0","19.60000038"
"2013-04-10 20:00:00","3.67173104","23.50505728","15.37602867","164.80630493","1.75888598","15.15474033","78.00502014","0","19.60000038"
"2013-04-10 21:00:00","3.30771928","21.67374368","14.06938508","162.9499054","1.82816398","14.5831604","80.36087036","0","19.60000038"
"2013-04-10 22:00:00","3.61663201","18.45465268","10.79435661","163.40350342","1.49679506","14.24890995","81.00605011","0","19.60000038"
"2013-04-10 23:00:00","4.31484827","16.96831933","9.10624416","17.74625969","1.51229203","13.58677006","85.84223175","0","19.60000038"
"2013-04-11 00:00:00","4.14142333","14.72195833","6.84460437","2.59920597","0.98746097","13.17747974","90.87850952","0","19.60000038"
"2013-04-11 01:00:00","4.27600803","13.27712876","5.33424865","2.474576","0.87963802","12.95923042","93.8558197","0","27.20000076"
"2013-04-11 02:00:00","3.58682476","13.64028257","5.3031079","2.73410392","0.57408202","12.86289978","94.48674011","0","27.20000076"
"2013-04-11 03:00:00","4.0312263","14.5779962","5.27456174","2.48066306","0.63370699","12.60861015","94.97904968","0","27.20000076"
"2013-04-11 04:00:00","3.62837429","16.38468133","6.84979545","2.32098794","0.55291802","12.13648987","94.85575104","0","27.20000076"
"2013-04-11 05:00:00","3.37365647","18.15375359","8.29527127","1.52040803","0.63741302","11.84286022","92.76242065","0","27.20000076"
"2013-04-11 06:00:00","3.7593466","23.1004016","13.7268369","2.87421393","0.64213902","11.75730038","85.66129303","0","27.20000076"
"2013-04-11 07:00:00","3.47753082","40.47078776","27.72614144","2.38362098","0.77817798","11.9277401","81.25296021","0","27.20000076"
"2013-04-11 08:00:00","3.58140516","39.99609552","26.61804184","349.85699463","0.25989899","13.63146019","72.56156158","0","27.20000076"
"2013-04-11 09:00:00","3.1532624","28.29738968","17.74925087","340.79980469","0.59829098","15.59854031","63.407341","0","27.20000076"
"2013-04-11 10:00:00","3.68527951","20.57520408","10.62827073","1.03897095","0.68820101","17.67354965","56.59543991","0","27.20000076"
"2013-04-11 11:00:00","3.31946156","18.11614264","8.68972834","27.02246094","0.68266302","18.79824066","53.85988998","0","27.20000076"
"2013-04-11 12:00:00","3.47030503","16.03968578","7.17418346","40.05263138","0.83113801","19.38949966","51.8718605","0","27.20000076"
"2013-04-11 13:00:00","3.3592049","15.44048219","7.22349011","38.70175171","0.85148799","20.32509041","50.94712067","0","27.20000076"
"2013-04-11 14:00:00","3.22823259","14.70250373","6.73950173","38.20730972","0.95327401","20.20993996","52.60929108","0","27.20000076"
"2013-04-11 15:00:00","3.24178208","14.75697661","7.12357855","46.81631088","0.64663202","19.39863968","56.3895607","0","27.20000076"
"2013-04-11 16:00:00","3.72592595","20.58816744","11.99718625","31.98332977","0.50752902","19.5660305","60.03527069","0","27.20000076"
"2013-04-11 17:00:00","2.73053923","18.09020254","10.08070643","56.40000153","0.28652799","19.5646801","63.17959976","0","27.20000076"
"2013-04-11 18:00:00","3.43778747","19.38846392","11.29391632","78.45713043","0.487005","18.35300064","68.7026825","0","27.20000076"
"2013-04-11 19:00:00","3.73495894","23.96160464","15.92619138","20.50769043","1.32206297","17.37067986","72.16210175","0","27.20000076"
"2013-04-11 20:00:00","4.21368423","27.28575048","20.07317024","2.42087507","1.00820994","16.92646027","57.94778061","0","27.20000076"
"2013-04-11 21:00:00","3.45856275","25.38568136","18.67959948","8.84000015","1.22348106","15.78083992","62.2986908","0","27.20000076"
"2013-04-11 22:00:00","3.25894294","20.55704008","13.8488072","4.56204414","0.89061803","14.73281956","67.93473053","0","27.20000076"
"2013-04-11 23:00:00","3.4278524","16.91773737","10.24419199","6.20711994","1.12584996","14.01581955","75.54385376","0","27.20000076"
"2013-04-12 00:00:00","3.83521989","18.18099003","10.67109379","2.75297594","0.90324998","13.40888023","81.46630096","0","27.20000076"
"2013-04-12 01:00:00","","15.42621676","7.47651272","2.44285703","0.90170997","12.89122963","86.11264038","0","20"
"2013-04-12 02:00:00","3.94632002","","","2.08333302","0.95628101","12.67796993","89.91316986","0","20"
"2013-04-12 03:00:00","4.27600803","13.94636891","5.43026929","6.71130896","1.10267997","12.64626026","92.72756958","0","20"
"2013-04-12 04:00:00","4.01406442","14.25245526","5.60543908","2.842592","0.94333702","12.60336018","94.47428131","0","20"
"2013-04-12 05:00:00","3.95625611","15.75045946","6.7771318","10.80276012","0.944776","12.51220989","95.87757874","0","20"
"2013-04-12 06:00:00","4.75834672","19.93449288","10.91243026","167.7440033","1.57975996","12.3070097","96.94477081","0","20"
"2013-04-12 07:00:00","4.06825934","29.08205536","18.98581966","18.46788979","1.12175298","12.08697987","97.25579071","0","20"
"2013-04-12 08:00:00","3.93096535","28.6410908","17.91793898","158.93330383","1.786484","13.65544987","97.39517975","0","20"
"2013-04-12 09:00:00","3.69792489","21.00968696","11.56251408","149.51820374","2.08877206","16.35359955","87.65473175","0","20"
"2013-04-12 10:00:00","3.13158403","16.97610308","8.05911442","151.01960754","2.85666394","18.56591034","65.33338928","0","20"
"2013-04-12 11:00:00","3.57869588","15.99948025","7.16120671","161.87060547","3.12734294","20.07164955","54.41595078","0","20"
"2013-04-12 12:00:00","4.0276129","14.47683037","6.26719184","163.87690735","3.88044906","21.34597969","48.74990082","0","20"
"2013-04-12 13:00:00","3.9571592","14.68694196","6.2360511","166.25520325","4.21107578","21.44874954","47.33457184","0","20"
"2013-04-12 14:00:00","4.81073442","13.59488786","5.14350944","163.51210022","4.64507103","21.14509964","46.39109039","0","20"
"2013-04-12 15:00:00","4.46478865","12.4418773","5.14740227","164.34860229","4.04296589","20.53189087","52.12292099","0","20"
"2013-04-12 16:00:00","3.19842534","12.74796364","5.66901882","167.99159241","3.92103291","19.51947975","61.71295166","0","20"
"2013-04-12 17:00:00","4.06464695","13.30306886","5.89609176","163.49159241","4.06256104","18.89912987","64.15299988","0","20"
"2013-04-12 18:00:00","4.37175349","12.75444914","5.82342811","166.90040588","3.78908396","18.47653961","63.29153061","0","20"
"2013-04-12 19:00:00","3.40978641","14.15258767","7.69709825","167.68190002","3.52813411","16.92078018","73.4341507","0","20"
"2013-04-12 20:00:00","3.56785669","13.92431973","7.5413907","161.58340454","3.41411996","15.62973976","85.46508026","0","20"
"2013-04-12 21:00:00","3.87676942","14.47812862","7.81906855","165.04389954","3.25665212","15.29981995","89.19760132","0","20"
"2013-04-12 22:00:00","3.60579282","12.33033886","5.65993682","158.23820496","2.72995806","15.1164999","89.09873962","0","20"
"2013-04-12 23:00:00","3.36643069","11.43672169","4.57907174","17.80113029","2.202034","15.04061031","88.38317871","0","20"
"2013-04-13 00:00:00","3.02590349","10.64816126","3.67337838","154.86810303","2.7629509","14.85330963","90.57539368","0","20"
"2013-04-13 01:00:00","3.13700362","10.53273","3.32563529","166.44590759","3.10411501","14.76842976","93.62763977","0","24.7999897"
"2013-04-13 02:00:00","3.82167141","11.03855151","3.26464822","152.91470337","2.83077693","15.09088993","94.92131042","0","24.7999897"
"2013-04-13 03:00:00","3.50372569","11.21753383","3.2698393","162.03630066","2.88933897","15.16059017","94.77098083","0","24.7999897"
"2013-04-13 04:00:00","3.35197912","11.66239505","3.72787611","163.45010376","2.24435711","14.93208027","95.64363861","0","24.7999897"
"2013-04-13 05:00:00","3.93548083","11.73243161","3.80313434","25.23204041","2.13513303","14.58586979","97.13513184","0","24.7999897"
"2013-04-13 06:00:00","3.48566072","14.59355988","6.64218475","12.44143963","1.37815499","14.03361988","97.91046143","0","24.7999897"
"2013-04-13 07:00:00","3.40707713","18.37683428","10.08200468","20.63344002","1.27070498","14.20549965","98.05358887","0","24.7999897"
"2013-04-13 08:00:00","2.55621119","22.85658336","13.4296968","5.48135614","1.32820106","15.65526962","94.87136078","0","24.7999897"
"2013-04-13 09:00:00","2.80008983","16.83602805","8.61447011","3.21311498","1.13759995","17.38068962","84.03787231","0","24.7999897"
"2013-04-13 10:00:00","2.44330385","17.23549647","9.24767671","3.77835107","1.13515306","19.61367989","67.66738129","0","24.7999897"
"2013-04-13 11:00:00","2.42433579","15.82698152","7.71266958","23.92654991","1.05364799","21.41212082","60.81951141","0","24.7999897"
"2013-04-13 12:00:00","3.17223047","15.45864046","7.15601754","16.30454063","1.34998298","23.00900078","54.86391068","0","24.7999897"
"2013-04-13 13:00:00","4.34194624","16.19791717","7.96439394","15.33043003","1.125126","24.37981987","48.57540131","0","24.7999897"
"2013-04-13 14:00:00","3.98516027","13.17337217","5.41080513","36.94763184","0.89088303","23.17671967","50.84732056","0","24.7999897"
"2013-04-13 15:00:00","3.04938806","12.6753325","5.33424865","51.51219177","0.47440401","20.8706398","60.20740128","0","24.7999897"
"2013-04-13 16:00:00","2.31865525","11.93087044","4.93719699","72.5625","0.31211799","21.22513962","56.33274078","0","24.7999897"
"2013-04-13 17:00:00","2.46769253","14.23040607","7.11968572","31.85135078","0.51546103","21.09058952","56.38151169","0","24.7999897"
"2013-04-13 18:00:00","1.71799064","17.41966605","10.4154766","11.29543972","0.55167103","20.38290977","52.46403122","0","24.7999897"
"2013-04-13 19:00:00","2.20123243","20.94095056","14.30424178","351.72720337","0.333","18.65876007","60.24309158","0","24.7999897"
"2013-04-13 20:00:00","2.22652319","22.62052784","15.58104096","338.57141113","0.32094899","16.9911499","66.39447021","0","24.7999897"
"2013-04-13 21:00:00","1.87154442","21.14197824","14.4936923","316.66650391","0.34187999","15.82069969","75.06088257","0","24.7999897"
"2013-04-13 22:00:00","2.19219944","20.54535776","14.04733207","310.20001221","0.141636","15.22418976","80.03211975","0","24.7999897"
"2013-04-13 23:00:00","2.37465737","21.56867928","14.24975169","349.66650391","0.23605999","14.74993992","79.9280014","0","24.7999897"
"2013-04-14 00:00:00","2.8262847","19.03440167","11.539159","325.33331299","0.35001999","14.32861042","80.77600098","0","24.7999897"
"2013-04-14 01:00:00","","13.00087344","5.88052043","326.22720337","0.47915101","14.46267033","87.33898163","0","14.80000019"
"2013-04-14 02:00:00","3.1622954","","","347.16220093","0.544963","14.8009901","89.46343994","0","14.80000019"
"2013-04-14 03:00:00","3.14513352","14.81274774","7.36103174","354.40530396","0.38016","14.5925703","87.13802338","0","14.80000019"
"2013-04-14 04:00:00","2.93467452","13.05404998","5.44973154","345.92550659","0.60406601","14.88570023","81.6880188","0","14.80000019"
"2013-04-14 05:00:00","3.05571074","12.6364233","4.90216342","350.54769897","0.71636403","14.5675602","80.39324951","0","14.80000019"
"2013-04-14 06:00:00","3.18577996","14.09681654","6.16079286","315.35079956","0.51024997","13.86268044","84.73908997","0","14.80000019"
"2013-04-14 07:00:00","3.18306965","14.58058887","6.43717246","352.71240234","0.91767401","14.85050964","84.47859955","0","14.80000019"
"2013-04-14 08:00:00","2.91118996","14.22521882","6.13094846","343.17340088","1.15198004","16.13722038","77.66558075","0","14.80000019"
"2013-04-14 09:00:00","2.81634861","12.94640056","4.75683803","349.7467041","1.66380703","17.0723896","69.46707153","0","14.80000019"
"2013-04-14 10:00:00","2.78202486","13.2524869","5.06176379","335.4302063","2.12661409","18.17374992","61.15113068","0","14.80000019"
"2013-04-14 11:00:00","3.17042428","13.24729965","4.80095552","347.6867981","2.11615396","19.35329056","53.96205139","0","14.80000019"
"2013-04-14 12:00:00","3.18306965","13.26805058","5.07084579","350.73001099","2.54163408","20.20952034","53.55947113","0","14.80000019"
"2013-04-14 13:00:00","3.19390884","11.21364291","3.97181672","341.17541504","2.47955108","21.02231979","53.1638298","0","14.80000019"
"2013-04-14 14:00:00","3.48385351","10.58071929","3.60071473","338.18521118","2.32921791","21.15509987","52.41910172","0","14.80000019"
"2013-04-14 15:00:00","3.6870857","10.58979938","3.81351459","346.67559814","1.86829805","20.49628067","51.96487045","0","14.80000019"
"2013-04-14 16:00:00","3.58501856","11.04244243","3.98868438","343.68200684","1.93991005","19.56670952","55.13294983","0","14.80000019"
"2013-04-14 17:00:00","3.95625611","12.12671278","4.4765656","327.24520874","2.02965689","18.79747963","56.47011185","0","14.80000019"
"2013-04-14 18:00:00","3.37636678","11.86602114","4.3961182","341.31930542","1.68682897","17.83509064","58.41532135","0","14.80000019"
"2013-04-14 19:00:00","3.65818154","14.88926789","7.4817038","322.7394104","0.94115299","16.31435013","64.53269958","0","14.80000019"
"2013-04-14 20:00:00","3.46940194","14.30692814","7.05999882","329.47390747","0.67642099","15.00109959","72.96617126","0","14.80000019"
"2013-04-14 21:00:00","2.9590632","12.94899514","5.70275606","318.14559937","0.847978","14.76121998","75.23130035","0","14.80000019"
"2013-04-14 22:00:00","3.0240973","12.38610808","5.55483418","335.72290039","1.12258601","14.8817997","72.46768951","0","14.80000019"
"2013-04-14 23:00:00","2.34213981","11.75707538","4.56739325","326.03820801","1.07113695","14.70067978","73.25066376","0","14.80000019"
"2013-04-15 00:00:00","2.70163508","11.95810688","4.28712273","328.05731201","0.72939801","14.74934959","71.49445343","0","14.80000019"
"2013-04-15 01:00:00","3.00874162","11.96069955","4.24819632","333.57141113","0.71251798","14.58553028","69.10536194","0","13"
"2013-04-15 02:00:00","3.2878471","13.5832151","5.77671604","328.75259399","0.80432898","14.54831028","67.66075134","0","13"
"2013-04-15 03:00:00","3.65727845","13.71421005","5.73908788","330.13839722","0.79729801","14.19005966","70.18009186","0","13"
"2013-04-15 04:00:00","3.92464165","13.93599249","5.6742099","331.64920044","0.68440002","13.86454964","69.05796051","0","13"
"2013-04-15 05:00:00","3.9625788","14.9411481","6.62401884","333.94430542","0.57285303","13.13982964","72.46176147","0","13"
"2013-04-15 06:00:00","3.99961184","19.29120048","10.76710678","314.52810669","0.59967297","13.0240097","74.93666077","0","13"
"2013-04-15 07:00:00","7.01467716","32.41398304","20.89970872","321.0085144","0.70317101","14.12681007","72.17372131","0","13"
"2013-04-15 08:00:00","5.81334794","22.15879896","12.54346568","335.21850586","1.03977895","15.74497986","68.77236938","0","13"
"2013-04-15 09:00:00","5.43940009","17.68424861","8.55218671","332.42221069","1.33744204","16.8558197","64.98947144","0","13"
"2013-04-15 10:00:00","6.3119444","17.10190694","7.55177095","338.94430542","1.54509401","18.3052597","55.23487091","0","13"
"2013-04-15 11:00:00","6.70576341","16.77766425","7.28058243","6.59817505","1.61865699","19.41127968","45.33433151","0","13"
"2013-04-15 12:00:00","4.51808047","15.98261832","6.85628286","18.42538071","1.50217998","19.96956062","43.2611618","0","13"
"2013-04-15 13:00:00","3.99690255","14.7660567","5.70924347","2.75595093","1.76885295","20.3801899","41.63774109","0","13"
"2013-04-15 14:00:00","2.84163936","13.76868293","4.83079802","17.00971985","1.55756998","20.2546196","37.50490952","0","13"
"2013-04-15 15:00:00","3.57146907","12.60140502","4.63746422","18.08382988","1.57962501","19.58579063","34.44604111","0","13"
"2013-04-15 16:00:00","2.23465207","13.15391566","5.1214507","359.10461426","1.76242995","18.8162899","34.47072983","0","13"
