,Comune Bari,,,,
15/07/2010 2.00,,"28,43377264","42,97924042","1,01982421","0,25820594"
15/07/2010 3.00,"2,75591643",,,"1,41448428","0,30177811"
15/07/2010 4.00,"2,14981393","37,87578312","45,42124176","1,69624616","0,33410569"
15/07/2010 5.00,"3,46679943","69,88002456",,"2,56861961","0,51778192"
15/07/2010 6.00,"2,96638052","63,39714","52,7472496","2,58240708",
15/07/2010 7.00,"2,65113492","58,74038752",,"2,20542755","0,43442967"
15/07/2010 8.00,"3,14523115","38,35860136","50,30524063","1,69462405","0,43408716"
15/07/2010 9.00,"2,94199286","30,1430624",,"1,66104576","0,35247308"
15/07/2010 10.00,"3,01515787","25,0982504","45,42124176","1,17619508","0,31289337"
15/07/2010 11.00,"4,31949902","18,30389148",,"1,1057963","0,27294086"
15/07/2010 12.00,"3,99431733","15,46025036","34,18803024","0,77488383","0,22836447"
15/07/2010 13.00,"4,26981857","20,1442584",,"0,81787038","0,2210704"
15/07/2010 14.00,"5,53893083","13,50435849","26,37360954","5,25013741","0,20401364"
15/07/2010 15.00,"3,68449133","21,18775152",,"2,8265359","0,19866046"
15/07/2010 16.00,"5,91018058","27,69008112","26,37360954","6,46899462","0,23832172"
15/07/2010 17.00,"5,40072867","15,18120734",,"3,893076","0,22874309"
15/07/2010 18.00,"3,90398841","38,18208552","27,35042","1,22485955","0,28468406"
15/07/2010 19.00,"4,51551153","51,75263936",,"1,40880637","0,31890827"
15/07/2010 20.00,"3,66100575","77,14550984","35,16482162","2,00542128","0,47503574"
15/07/2010 21.00,"3,95005648","112,41387944",,"2,4443656","0,65773337"
15/07/2010 22.00,"4,96534588","144,02346496","36,63003159","2,92272681","0,85840695"
15/07/2010 23.00,"4,94728091","128,169964",,"2,92175354","0,66266598"
16/07/2010 0.00,"3,40357051","81,89312056","56,65444183","2,0437032","0,43735382"
16/07/2010 1.00,"3,03593416","50,8635976",,"1,76064362","0,28878603"
16/07/2010 2.00,"2,55719362","31,62652584","47,86323166","1,22080375","0,20679682"
16/07/2010 3.00,"2,51654616","18,30907682",,"0,832145","0,17685749"
16/07/2010 4.00,"1,24472359","14,53486722","36,14162064","0,75801485","0,19248247"
16/07/2010 5.00,"2,62494005","29,86662544",,"2,23057085","0,24554822"
16/07/2010 6.00,"2,4849317","41,47477896","40,53723145","0,99403207","0,27713603"
16/07/2010 7.00,"3,98528434","67,04806576",,"1,67402268","0,39362787"
16/07/2010 8.00,"4,65461679","63,27643544","54,70085144","2,17428295","0,41494155"
16/07/2010 9.00,"4,05303078","38,38714752",,"1,88473593","0,38045289"
16/07/2010 10.00,"3,81185431","20,7412804","46,39804077","1,14310393","0,30173034"
16/07/2010 11.00,"3,64384286","18,73996706",,"0,98283999","0,27914682"
16/07/2010 12.00,"4,57332086","14,81391214","43,9560318","0,95088381","0,32339585"
16/07/2010 13.00,"3,90850491","17,13450463",,"0,80975981","0,08530713"
16/07/2010 14.00,"3,4089901","12,03256398","43,9560318","0,73303326",
16/07/2010 15.00,"2,75139994","8,28561567",,"0,51713026",
16/07/2010 16.00,"2,76765872","8,62436089","41,5140419","0,55654817",
16/07/2010 17.00,"3,18407242","20,00538984",,"0,73838675","0,07264824"
16/07/2010 18.00,"3,03864345","22,26627248","44,4444313","0,92671481","0,09486712"
16/07/2010 19.00,"3,02238467","41,44493264",,"0,96434788","0,08836176"
16/07/2010 20.00,"3,57609744","39,73952424","40,53723145","1,12007092","0,09252314"
16/07/2010 21.00,"3,25272195","49,7370472",,"1,27417082","0,12507324"
16/07/2010 22.00,"3,28072301","48,52872056","40,04883957","1,58853773","0,09158182"
16/07/2010 23.00,"3,38279422","60,25109696",,"1,43054373","0,0778919"
17/07/2010 0.00,"2,74778654","79,08972704","43,46763992","1,66964348","0,10341472"
17/07/2010 1.00,"2,80649998","35,31379872",,"1,18511722",
17/07/2010 2.00,,"24,5622212","39,56044006","0,93417654",
17/07/2010 3.00,"2,33046974",,,"0,94244882",
17/07/2010 4.00,"2,32143674","21,47457064","29,30401993","0,74438908",
17/07/2010 5.00,"3,59416241","38,2716436",,"2,61744476","0,13189431"
17/07/2010 6.00,"2,39550689","34,44810248","38,58362961","0,96142807",
17/07/2010 7.00,"2,97631762","53,48011224",,"1,38382682","0,39682463"
17/07/2010 8.00,"3,73597798","47,23345528","61,53845978","1,93534592","0,40917596"
17/07/2010 9.00,"3,70346042","33,56166104",,"1,74150266","0,37436926"
17/07/2010 10.00,"3,39182721","19,10986449","49,81684113","1,25502987","0,30949856"
17/07/2010 11.00,"6,5045408","31,7290664",,"1,36614525","0,34178071"
17/07/2010 12.00,"2,78120821","24,15727872","49,81684113","1,05697013","0,27858645"
17/07/2010 13.00,"5,33569253","18,88143785",,"0,98949015","0,25112041"
17/07/2010 14.00,"3,76036665","6,64770087","40,53723145","0,64073543","0,20335308"
17/07/2010 15.00,"2,26814391","4,91633898",,"0,60456175","0,21977376"
17/07/2010 16.00,"2,35576151","5,57955251","40,04883957","0,60293964","0,23302796"
17/07/2010 17.00,"2,55177402","15,4965841",,"0,67528597","0,25885135"
17/07/2010 18.00,"2,86882682","13,5419943","39,07204056","0,66247177","0,26083418"
17/07/2010 19.00,"3,28885291","17,94048146",,"0,55087025","0,24547016"
17/07/2010 20.00,"2,86972992","35,87317344","55,67765045","0,90887053","0,32396553"
17/07/2010 21.00,"3,42795817",,,"2,04337877","0,65296037"
17/07/2010 22.00,"4,13161538",,"53,72404099","3,34301731","0,7503998"
17/07/2010 23.00,"4,14064838","83,4934072",,"2,37996713","0,58289261"
18/07/2010 0.00,"3,97986475","73,37908016","50,79365158","2,86530394","0,53217899"
18/07/2010 1.00,"3,72875219","62,20181496",,"2,28669501","0,46356865"
18/07/2010 2.00,"3,1912982","33,37216272","42,97924042","1,55869081","0,3574686"
18/07/2010 3.00,"2,7739814","30,70763776",,"1,47190715","0,35818042"
18/07/2010 4.00,"2,81282267","29,43443696","48,84004974","1,455686","0,347403"
18/07/2010 5.00,"3,46047674","30,50517608",,"1,57134229","0,4112485"
18/07/2010 6.00,"2,91308768","22,58945784","52,2588501","1,47823391","0,34143471"
18/07/2010 7.00,"2,39369968","29,50841224",,"1,63703846","0,42553722"
18/07/2010 8.00,"2,35485842","24,13911472","44,93283081","1,72106402","0,35793227"
18/07/2010 9.00,"2,29162847","19,00343683",,"1,38853044","0,30236876"
18/07/2010 10.00,"5,07464389","23,30328392","50,30524063","1,13012701","0,26404376"
18/07/2010 11.00,"6,82701218","24,5284744",,"1,15900168","0,24520105"
18/07/2010 12.00,"5,33117604","20,01447184","47,37483978","1,01203806","0,23578202"
18/07/2010 13.00,"3,39905401","10,51794642",,"0,90741113","0,21231892"
18/07/2010 14.00,"2,80108039","20,42199552","48,35165024","0,75331021","0,222282"
18/07/2010 15.00,"2,2735635","6,33621122",,"2,92483607","0,19890045"
18/07/2010 16.00,"1,71443114","6,93582971","48,84004974","2,51265614","0,16190704"
18/07/2010 17.00,"2,10916545","5,69765866",,,"0,14312025"
18/07/2010 18.00,"3,39453752","14,36613704","55,18925095",,"0,16266662"
18/07/2010 19.00,"1,65752389","25,55250336",,,"0,19113806"
18/07/2010 20.00,"1,32872881","12,55301612","61,53845978",,"0,05538993"
18/07/2010 21.00,"1,25827308","28,91787192",,,
18/07/2010 22.00,"1,27453186","38,42089432","89,37728119",,"0,17933195"
18/07/2010 23.00,"2,18684798","41,14383088",,,
19/07/2010 0.00,"1,7623054","24,49862808","56,16604996",,
19/07/2010 1.00,"1,63313521","26,06644896",,,
19/07/2010 2.00,,"23,09432144","92,79608154",,
19/07/2010 3.00,"1,18781735",,,,
19/07/2010 4.00,"1,04871108","19,13841256","70,81806183",,
19/07/2010 5.00,"2,95373514","29,97564768",,,"0,14068424"
19/07/2010 6.00,"2,99438259","41,57731952","35,16482162",,
19/07/2010 7.00,"2,00257775","34,18462888",,,"0,28141274"
19/07/2010 8.00,"2,12271494","31,43574648","17,58241081",,"0,36165561"
19/07/2010 9.00,"2,04141902","26,78677584",,,"0,35936289"
19/07/2010 10.00,"1,92850862","18,84509264","34,18803024",,"0,30307825"
19/07/2010 11.00,"2,10464896","20,85678432",,,"0,30680159"
19/07/2010 12.00,"2,01974064","11,8339894","29,30401993",,"0,26848008"
19/07/2010 13.00,"2,15162012","24,47784464",,,"0,26057089"
19/07/2010 14.00,"1,83998691","26,91786256","36,14162064",,"0,23967662"
19/07/2010 15.00,"2,81553297","21,50313592",,,"0,25481812"
19/07/2010 16.00,"2,369311","12,91512406","27,35042",,"0,27369462"
19/07/2010 17.00,"2,58248539","26,07813128",,"0,34242797","0,31629634"
19/07/2010 18.00,"2,50751317","26,33252288","36,14162064","1,04383049","0,29610572"
19/07/2010 19.00,"2,22568925","24,93729824",,"1,02420341","0,32524936"
19/07/2010 20.00,"2,21485006","17,71854224","55,67765045","1,00068325","0,33014586"
19/07/2010 21.00,"3,12264867","15,76524304",,"0,93985343","0,32298926"
19/07/2010 22.00,"1,97547979","8,7697226","46,88644028","0,64089815","0,26184773"
19/07/2010 23.00,"2,12361804","8,40631832",,"0,60277793","0,22962383"
20/07/2010 0.00,"1,92850862","6,02602172","34,18803024","0,7025375","0,23071194"
20/07/2010 1.00,"1,42538042","5,4199139",,"0,87415828","0,23107426"
20/07/2010 2.00,"1,36215048","12,15067014","30,28083038","0,91292632","0,30400442"
20/07/2010 3.00,"1,84450341","9,75221336",,"0,69896986","0,26204928"
20/07/2010 4.00,"1,45428559","11,22399448","16,11721039","0,7221656","0,28319403"
20/07/2010 5.00,"3,7070728","29,54994088",,"2,66107915","0,4909811"
20/07/2010 6.00,"2,64119883","52,75330368","9,27960968","2,03186125","0,38265707"
20/07/2010 7.00,"2,49667398","46,39762448",,"1,3187795","0,34686943"
20/07/2010 8.00,"2,55629052","39,78885384","18,07081032","1,55431059","0,37988903"
20/07/2010 9.00,"2,77217521","21,87043112",,"1,48342468","0,37437392"
20/07/2010 10.00,"2,04954891","12,23503522","13,18680954","0,97975746","0,31856809"
20/07/2010 11.00,"2,08839018","14,31812672",,"0,96791653","0,29611737"
20/07/2010 12.00,"2,64571533","23,15273304","24,90842056","1,1551086","0,38938844"
20/07/2010 13.00,"2,96457432","9,37712676",,"0,83246942","0,37975389"
20/07/2010 14.00,"2,2753697","3,71321107","30,28083038","0,63927603","0,31474805"
20/07/2010 15.00,"1,39286184","2,06361586",,"0,56303663","0,34555881"
20/07/2010 16.00,"1,63223212","5,60550982","27,8388195","0,52410587","0,38398517"
20/07/2010 17.00,"2,36840791","9,68991275",,"0,86280348","0,41775386"
20/07/2010 18.00,"1,76862809","11,33301672","27,35042","0,65533446","0,40527205"
20/07/2010 19.00,"2,54364514","17,98591058",,"0,83198228","0,427555"
20/07/2010 20.00,"2,66468441","26,9256444","47,37483978","1,07562395","0,68663586"
20/07/2010 21.00,"2,08567987","28,84129632",,"1,05826783","0,74389677"
20/07/2010 22.00,"2,39731308","23,10990424","53,23564148","1,11796166","0,66922144"
20/07/2010 23.00,"2,36298831","22,89185976",,,"0,58097502"
21/07/2010 0.00,"2,64481223","32,78814232","54,70085144",,"0,38010688"
21/07/2010 1.00,"2,16878199","29,6628636",,,"0,34924137"
21/07/2010 2.00,,"28,50904808","55,67765045",,"0,34306105"
21/07/2010 3.00,"2,4731884",,,,"0,40841522"
21/07/2010 4.00,"2,18413869",,"29,30401993",,"0,54418665"
21/07/2010 5.00,"4,41795682",,,,"0,66780946"
21/07/2010 6.00,"2,5924225",,"32,72283173",,
21/07/2010 7.00,"2,77759481",,,,"0,36809224"
21/07/2010 8.00,"2,80740308",,"17,09399986",,"0,3729899"
21/07/2010 9.00,"2,65745863",,,,"0,30983408"
21/07/2010 10.00,"2,33859964",,"28,32722092",,"0,28728318"
21/07/2010 11.00,"2,1705892",,,,"0,26664637"
21/07/2010 12.00,"2,35305222",,"39,07204056",,"0,25177048"
21/07/2010 13.00,,,,,
21/07/2010 14.00,,,,,
21/07/2010 15.00,,,,,
21/07/2010 16.00,"2,6312424",,"22,46640968",,"0,23653461"
21/07/2010 17.00,"2,54816164","21,02551832",,"1,28049758","0,21558209"
21/07/2010 18.00,"2,31692126","24,31563056","36,63003159","0,59985813","0,20354414"
21/07/2010 19.00,"2,60055138","46,67796192",,"0,91892866","0,30533485"
21/07/2010 20.00,"3,66100575",,"72,28327179","3,16101499","0,72315744"
21/07/2010 21.00,"2,79566079","83,0858644",,"3,89161661","0,30975836"
21/07/2010 22.00,"2,9808331","80,29285304","52,2588501","1,61205789","0,27945554"
21/07/2010 23.00,"2,54816164","90,03986576",,"1,71733366","0,21508347"
22/07/2010 0.00,"2,36479451","71,18697216","52,2588501","1,77491823","0,15468637"
22/07/2010 1.00,"2,02154684","38,978988",,"1,03588264","0,06937109"
22/07/2010 2.00,"2,01612724","34,73882208","37,11843109","0,93774519","0,18427388"
22/07/2010 3.00,"1,60152075","36,56103456",,"1,14862014","0,21145333"
22/07/2010 4.00,"1,82282504","37,36571888","28,81562042","1,24335166","0,19860221"
22/07/2010 5.00,"3,72784808","67,42054248",,"2,57867672","0,32345526"
22/07/2010 6.00,"1,89960447","51,06605928","15,14041042","1,00068325","0,18708502"
22/07/2010 7.00,"2,44970282","84,37076664",,"1,24302723","0,29394698"
22/07/2010 8.00,"3,65558616",,"23,93161964","1,70614056","0,37528728"
22/07/2010 9.00,"3,13439197","60,06551824",,"1,96178588","0,35198728"
22/07/2010 10.00,"2,64571533","43,56696584","25,39682007","1,36517198","0,27161043"
22/07/2010 11.00,"2,6755236","38,20933152",,"1,33516337","0,27068542"
22/07/2010 12.00,"2,55990392","44,5689112","32,72283173","1,18430667","0,26134212"
22/07/2010 13.00,"2,76043293","24,39417552",,"1,3585208","0,27008661"
22/07/2010 14.00,"3,17684561","16,20652882","35,16482162","0,94828843","0,17395081"
22/07/2010 15.00,"2,75591643","15,9443592",,"0,74876828","0,16654258"
22/07/2010 16.00,"3,0016094","12,91251992","32,23442078","1,32510625","0,17184449"
22/07/2010 17.00,"2,75410922","20,7841092",,"0,94455807","0,22706083"
22/07/2010 18.00,"2,5833895","22,21826216","28,81562042","0,89881341","0,19835756"
22/07/2010 19.00,"2,9961898","32,29624208",,"0,90676229","0,24459175"
22/07/2010 20.00,"3,11993938","86,70044304","43,46763992","1,22112817","0,40354668"
22/07/2010 21.00,"3,3981499",,,"1,93583204","0,48588655"
22/07/2010 22.00,"4,73410551",,"47,86323166","2,98696256","0,77700141"
22/07/2010 23.00,"3,35840554",,,"1,88635703","0,39428144"
23/07/2010 0.00,"2,48673789","58,39385664","32,72283173","1,22794106","0,30091484"
23/07/2010 1.00,"1,97638288","50,04333048",,"0,93547321","0,29365806"
23/07/2010 2.00,,"62,61193896","32,23442078","1,48520849","0,32994198"
23/07/2010 3.00,"2,54996783","41,01404432",,"0,93920459","0,21480387"
23/07/2010 4.00,"2,71165558","32,48702144","27,35042","0,81430173","0,16945042"
23/07/2010 5.00,"3,88953582","49,91484408",,"1,41853906","0,32549518"
23/07/2010 6.00,"2,7857247","59,62164744","35,16482162","1,61222061",
23/07/2010 7.00,"2,85347114","99,176874",,"1,83315267","0,48705388"
23/07/2010 8.00,"2,94650834","98,08018904","38,0952301","2,21094275","0,49587526"
23/07/2010 9.00,"2,94470214","65,14149584",,"2,00460972","0,42034831"
23/07/2010 10.00,"3,13258476","75,05334208","55,18925095","1,60573215","0,37111308"
23/07/2010 11.00,"3,55712836","37,14639336",,"1,26216819","0,35606012"
23/07/2010 12.00,"3,55712836","23,04286952","40,04883957","1,45260449","0,25153049"
23/07/2010 13.00,"2,99689255",,,"0,81592385","0,24742154"
23/07/2010 14.00,"2,81441326","13,38625425","31,74603081","0,74730889","0,23601619"
23/07/2010 15.00,"3,0213158","13,50435849",,"0,68923616","0,23955429"
23/07/2010 16.00,"3,00866636","15,27724902","22,95482063","0,72800521","0,24065871"
23/07/2010 17.00,"2,10696975","17,99239991",,"0,81203077","0,23026342"
23/07/2010 18.00,"3,09630633","25,21505448","17,58241081","0,79613404","0,26562117"
23/07/2010 19.00,"3,09269192","32,47793944",,"0,47414371","0,27814492"
23/07/2010 20.00,"3,62395238","58,83382696","44,93283081",,"0,39729529"
23/07/2010 21.00,"3,90132794","113,04982976",,,"0,58248835"
23/07/2010 22.00,"3,69803981","61,70083272","61,05006027",,"0,40589765"
23/07/2010 23.00,"3,97451126","46,04849328",,,"0,30582998"
24/07/2010 0.00,"3,22821734","65,52695504","52,2588501",,"0,42541956"
24/07/2010 1.00,"2,78821127","74,535496",,,"0,47299583"
24/07/2010 2.00,"3,11708669","35,15544688","45,90964127",,"0,30508671"
24/07/2010 3.00,"3,06649094","24,59336768",,,"0,24631013"
24/07/2010 4.00,"3,09088471","14,9333089","28,32722092",,"0,21737153"
24/07/2010 5.00,"3,92933612","33,97568552",,,"0,26634813"
24/07/2010 6.00,"2,94722837","27,2228648","29,7924099",,"0,23968011"
24/07/2010 7.00,"3,87964346","52,57418752",,,"0,28742764"
24/07/2010 8.00,"3,67906564","30,6544268","45,42124176",,"0,25806731"
24/07/2010 9.00,"3,87874037","33,25147728",,,"0,27445769"
24/07/2010 10.00,"4,02601112","20,05990096","46,88644028",,"0,2410653"
24/07/2010 11.00,"3,20472667","21,57971152",,,"0,24950339"
24/07/2010 12.00,"3,49384757","12,41154724","50,30524063",,"0,21586052"
24/07/2010 13.00,"2,78279066","13,77430803",,,"0,2526885"
24/07/2010 14.00,"3,26526156","11,12275408","44,4444313",,"0,22747674"
24/07/2010 15.00,"3,21556891","9,53806171",,,"0,20281252"
24/07/2010 16.00,"3,08636719","9,25253128","27,35042",,"0,21889768"
24/07/2010 17.00,"3,1830422","9,72884872",,,"0,23329242"
24/07/2010 18.00,"3,51914544","12,48293176","53,72404099",,"0,23241634"
24/07/2010 19.00,"3,03125393","12,4154439",,,"0,22943277"
24/07/2010 20.00,"2,84332555","16,70620898","50,79365158",,"0,24028358"
24/07/2010 21.00,"3,24086678","11,87552186",,,"0,22965296"
24/07/2010 22.00,"2,96710564","10,07278693","40,04883957",,"0,22173096"
24/07/2010 23.00,"3,22912145","21,05926512",,,"0,25358206"
25/07/2010 0.00,"2,81260605","13,57703552","21,0012207",,"0,23430946"
25/07/2010 1.00,"2,66262499","7,92999897",,,"0,2160644"
25/07/2010 2.00,,"5,76255386","11,72161007",,"0,21013105"
25/07/2010 3.00,"3,10172694",,,,"0,19497673"
25/07/2010 4.00,"3,06920125","5,92219056","6,34920597",,"0,20177101"
25/07/2010 5.00,"3,10263106","14,00922782",,,"0,24280348"
25/07/2010 6.00,"2,78008035","9,3641481","3,90720391",,
25/07/2010 7.00,"2,61654574","10,44008213",,,"0,1911532"
25/07/2010 8.00,"2,59395817","13,69124693","5,86080599",,"0,16087602"
25/07/2010 9.00,"2,31838981","6,08312742",,,"0,15274315"
25/07/2010 10.00,"2,07534715","6,67495643","8,30280876",,"0,13651004"
25/07/2010 11.00,"2,58311593","8,95272203",,,"0,13991184"
25/07/2010 12.00,"2,5424583","7,4731476","18,07081032",,"0,1131716"
25/07/2010 13.00,"2,77917624","7,31350898",,,"0,10773804"
25/07/2010 14.00,"2,6057035","4,19601975","13,18680954",,"0,08809264"
25/07/2010 15.00,"1,98138347","3,77161694",,,"0,08885339"
25/07/2010 16.00,"2,23978487","4,2141914","11,23320961",,"0,09326757"
25/07/2010 17.00,"1,97686494","5,38487076",,,"0,09031313"
25/07/2010 18.00,"2,28857442","5,9092119","10,25640965",,"0,10912089"
25/07/2010 19.00,"2,65720336","8,59191425",,,"0,1013084"
25/07/2010 20.00,"3,02583332","8,8294248","22,95482063",,"0,10367102"
25/07/2010 21.00,"2,7936329","8,05199986",,,"0,1051797"
25/07/2010 22.00,"2,44578432","6,86704169","14,16361046",,"0,0982829"
25/07/2010 23.00,"3,25622653","6,58799867",,,"0,11991112"
26/07/2010 0.00,"2,94090365","10,55169704","11,23320961",,"0,15025937"
26/07/2010 1.00,"2,91018415","7,30572332",,,"0,12883269"
26/07/2010 2.00,"2,58763344","5,03704163","18,07081032",,"0,12896201"
26/07/2010 3.00,"2,46475747","4,89557466",,,"0,14054094"
26/07/2010 4.00,"2,61202822","4,89557466","13,67521",,"0,10347996"
26/07/2010 5.00,"3,13967426","15,91580539",,,"0,14830567"
26/07/2010 6.00,"3,31766452","15,37847986","16,11721039",,"0,09581426"
26/07/2010 7.00,"3,01770139","26,04308432",,,"0,06453867"
26/07/2010 8.00,"3,56070718","33,40332832","26,37360954",,"0,09181132"
26/07/2010 9.00,"3,76399531","22,67381528",,,"0,08114691"
26/07/2010 10.00,"3,66370589","13,08125201","25,88521957",,
26/07/2010 11.00,"4,81115546","14,40767906",,,
26/07/2010 12.00,"3,62666268","13,37456619","13,18680954",,
26/07/2010 13.00,"3,88145067","11,00076466",,,
26/07/2010 14.00,"3,0529384","6,62174356","12,69841003",,
26/07/2010 15.00,"3,83537142","10,53482173",,,
26/07/2010 16.00,"2,35904744","8,60619115","11,23320961",,
26/07/2010 17.00,"2,65178275","10,9228889",,,
26/07/2010 18.00,"2,93548304","14,41415692","13,18680954",,
26/07/2010 19.00,"2,34188048","21,81331968",,,
26/07/2010 20.00,"3,45409405","27,28513864","9,76801014",,
26/07/2010 21.00,"2,5054151","18,1922651",,,
26/07/2010 22.00,"2,59215096","12,48422618","15,14041042",,
26/07/2010 23.00,"3,06197343","14,21169906",,,
27/07/2010 0.00,"2,43855548","13,09812541","24,90842056",,
27/07/2010 1.00,"2,50270479","16,11048523",,,
27/07/2010 2.00,,"7,91182923","15,14041042",,
27/07/2010 3.00,"2,95084177",,,,
27/07/2010 4.00,"2,89753572","19,56670056","9,76801014",,
27/07/2010 5.00,"3,9537309","28,91399056",,,
27/07/2010 6.00,"3,93385363","37,02438864","18,55920982",,
27/07/2010 7.00,"3,19659474","34,05096096",,,"0,19853464"
27/07/2010 8.00,"3,03396423","33,86406296","19,04759979",,"0,2541797"
27/07/2010 9.00,"2,8930182","22,8658948",,,"0,22129059"
27/07/2010 10.00,"2,80537823","14,29735475","17,09399986",,"0,18447309"
27/07/2010 11.00,"1,47271058","16,39341534",,,"0,20709972"
27/07/2010 12.00,"2,32471454","15,66660678","13,67521",,"0,19221452"
27/07/2010 13.00,"2,51083571","12,92680256",,,"0,16755263"
27/07/2010 14.00,"1,69452032","8,00397807","18,55920982",,"0,13727195"
27/07/2010 15.00,"3,30320888","8,18048818",,,"0,15209308"
27/07/2010 16.00,"2,68973007","13,04231413","10,25640965",,"0,16392948"
27/07/2010 17.00,"4,24285179","17,3733077",,,"0,17905118"
27/07/2010 18.00,"3,27519968","14,40118974","19,53602028",,"0,19114738"
27/07/2010 19.00,"2,25243431","16,6140525",,,"0,20411033"
27/07/2010 20.00,"2,65720336","27,16315304","23,93161964",,"0,23567834"
27/07/2010 21.00,"2,62016015","42,15617752",,,"0,26627939"
27/07/2010 22.00,"3,3456727","35,30859808","30,76922989",,"0,24439254"
27/07/2010 23.00,"3,00324575","42,26259944",,,"0,23382016"
28/07/2010 0.00,"2,2199076","41,18926","29,7924099",,"0,23653345"
28/07/2010 1.00,"1,17681341","22,1832152",,,"0,15025005"
28/07/2010 2.00,"0,97081396","23,97298104","62,51525116",,"0,13693993"
28/07/2010 3.00,"1,04625706","22,62190448",,,"0,12790768"
28/07/2010 4.00,"1,46503121","11,17467253","31,74603081",,"0,1062282"
28/07/2010 5.00,"2,64500648","27,33446824",,,"0,23036244"
28/07/2010 6.00,"2,84242144","51,46710128","16,11721039",,"0,21572189"
28/07/2010 7.00,"1,56215777","54,14720904",,,"0,21782821"
28/07/2010 8.00,"1,96421651","48,72730088","7,81440783",,"0,25362516"
28/07/2010 9.00,"1,66560802","23,42138816",,,"0,21903864"
28/07/2010 10.00,"1,90368162","14,17405178","12,21000957",,"0,19144678"
28/07/2010 11.00,"2,29309194","9,92223222",,,"0,18760112"
28/07/2010 12.00,"2,81531635","11,99233359","14,65200996",,"0,25673338"
28/07/2010 13.00,"2,58130974","16,78797184",,,"0,23133056"
28/07/2010 14.00,"3,06468374","13,77820469","8,30280876",,"0,21488076"
28/07/2010 15.00,"2,2542405","4,37123352",,,"0,18599342"
28/07/2010 16.00,"2,44126579","5,64574404","8,79120922",,"0,18972608"
28/07/2010 17.00,"2,19099632","6,2817001",,,"0,21023008"
28/07/2010 18.00,"2,17563657","11,13184755","15,62880993",,"0,18634874"
28/07/2010 19.00,"1,7338233","12,23113857",,,"0,16410889"
28/07/2010 20.00,"1,77628813","18,93984562","28,32722092",,"0,18957812"
28/07/2010 21.00,"1,59784531","46,60916816",,,"0,26576213"
28/07/2010 22.00,"1,89916411","46,72339104","23,44322014",,"0,33251197"
28/07/2010 23.00,"2,43132766","53,77601336",,,"0,3608739"
29/07/2010 0.00,"2,14220677","34,81021616","20,51280975",,"0,26899268"
29/07/2010 1.00,"1,42121072","20,95932488",,,"0,22445356"
29/07/2010 2.00,,"20,64264032","21,97801971",,"0,23978147"
29/07/2010 3.00,"1,2820719",,,,"0,23778466"
29/07/2010 4.00,"1,74827894","35,36830984","11,72161007",,"0,22730315"
29/07/2010 5.00,"1,2382514","39,26710728",,,"0,2050202"
29/07/2010 6.00,"1,78938811","68,82873048","20,02441978",,
29/07/2010 7.00,"2,46566057","76,36158984",,,"0,41609024"
29/07/2010 8.00,"3,26255024","62,02139864","27,8388195",,"0,38194525"
29/07/2010 9.00,"3,0529384","35,77583352",,,"0,31267202"
29/07/2010 10.00,"3,01318387","24,9476804","34,18803024",,"0,26002451"
29/07/2010 11.00,"3,11347329","20,30000992",,,"0,2638259"
29/07/2010 12.00,"2,57227471","15,6627216","23,93161964",,"0,25364031"
29/07/2010 13.00,"2,96258812","15,47841818",,,"0,26367445"
29/07/2010 14.00,"2,53523048","13,43556664","27,8388195",,"0,25710385"
29/07/2010 15.00,"2,50993261","11,66008344",,,"0,25833875"
29/07/2010 16.00,"2,89211409","15,50827215","25,88521957",,"0,24982493"
29/07/2010 17.00,"3,42337455","15,75615913",,,"0,26094602"
29/07/2010 18.00,"3,33392737","17,49790318","19,53602028",,"0,2571155"
29/07/2010 19.00,"3,119797","21,42005952",,,"0,27666304"
29/07/2010 20.00,"3,06378064","22,57777552","22,95482063",,"0,28159798"
29/07/2010 21.00,"2,61835295","19,95996072",,,"0,27927264"
29/07/2010 22.00,"2,67527342","13,63283915","26,37360954",,"0,23898344"
29/07/2010 23.00,"2,87494815","10,14157304",,,"0,23532884"
30/07/2010 0.00,"2,51354601","8,33363746","35,16482162",,"0,19926277"
30/07/2010 1.00,"2,47559971","8,40502007",,,"0,1968186"
30/07/2010 2.00,"2,26327655","7,10844698","32,72283173",,"0,18548315"
30/07/2010 3.00,"2,19189942","5,42380864",,,"0,20420586"
30/07/2010 4.00,"2,53161708","6,04808429","18,07081032",,"0,18704891"
30/07/2010 5.00,"3,33483148","16,54916686",,,"0,31535968"
30/07/2010 6.00,"2,77194842","32,7427132","25,39682007",,"0,34673779"
30/07/2010 7.00,"3,2480946","52,80391432",,,"0,36729305"
30/07/2010 8.00,"3,17219996","28,38056168","12,69841003",,"0,33276245"
30/07/2010 9.00,"3,49384757","24,1430152",,,"0,36261674"
30/07/2010 10.00,"4,5021573","33,21773048","21,0012207",,"0,42165195"
30/07/2010 11.00,"4,83374303","20,07158328",,,"0,37999038"
30/07/2010 12.00,"3,93832436",,,,
30/07/2010 13.00,"3,74189387","13,97441986",,"0,2016294","0,37923313"
30/07/2010 14.00,"2,91018415","11,85994862","21,97801971","0,83944502","0,37193324"
30/07/2010 15.00,"3,34747991","6,51791431",,"0,60423733","0,42600788"
30/07/2010 16.00,"3,92391551","8,1727006","14,16361046","0,61283505","0,4333334"
30/07/2010 17.00,"5,38488076","13,50564909",,"0,81641099","0,458897"
