,Comune Lecce,,,,,,,
,Piazza_Libertini,,,,,,,
Parm,O3,NOX,NO2,CO,Benzene,"PM2,5",PM10,BENZENE



25/11/2010 4.00,,,,"0,37306679","1,30507542",,"30,76922989",
25/11/2010 5.00,,,,"0,34031631","0,99706985",,,
25/11/2010 6.00,,,,"0,52108703","1,34565982",,"17,58241081",
25/11/2010 7.00,,,,"0,81662073","1,56854758",,,
25/11/2010 8.00,,,,"0,90225522","1,82620656",,"24,42000961",
25/11/2010 9.00,,,,"1,12991253","2,31805013",,,
25/11/2010 10.00,,,,"0,92005176","3,02477462",,"47,86323166",
25/11/2010 11.00,,,,"0,75400198","2,89918021",,,
25/11/2010 12.00,,,,"0,54484254","1,40686695",,"48,35165024",
25/11/2010 13.00,,,,"0,36021684","1,04555228",,,
25/11/2010 14.00,,,,"0,59200174","1,29619091",,"31,25761986",
25/11/2010 15.00,,,,"0,37431334","1,74821792",,,
25/11/2010 16.00,,,,"0,49441202","1,80119751",,"24,42000961",
25/11/2010 17.00,,,,"0,55229621","1,64018912",,,
25/11/2010 18.00,,"101,3961706","67,94718376","0,88679451","1,6926053",,"17,58241081",
25/11/2010 19.00,,"129,4173146","69,616398","1,26387355","3,27321857",,,
25/11/2010 20.00,,"106,6255671","59,48574248","0,99423663","3,14795468",,"24,90842056",
25/11/2010 21.00,,"122,503121","62,7774608","1,09077552","2,67453813",,,
25/11/2010 22.00,,"101,389689","57,16673504","0,89100016","2,56616559",,"31,25761986",
25/11/2010 23.00,,"98,30548","55,19404816","0,91845455","2,66631161",,,
26/11/2010 0.00,,"108,978264","54,16814544","1,07687241","2,45998774",,"30,76922989",
26/11/2010 1.00,,,,"0,80260112","2,510554",,,
26/11/2010 2.00,,,,"0,34000525","1,22236993",,"30,76922989",
26/11/2010 3.00,,,,,"0,75279357",,,
26/11/2010 4.00,,,,"0,2171129","0,47363521",,"20,51280975",
26/11/2010 5.00,,,,"0,31051095","0,65056371",,,
26/11/2010 6.00,,,,"0,28467125","0,60910062",,"12,69841003",
26/11/2010 7.00,,,,"0,39383058","0,9648218",,,
26/11/2010 8.00,,,,"0,5678245","1,46247854",,"16,11721039",
26/11/2010 9.00,,,,"0,48894118","1,63973554",,,
26/11/2010 10.00,,,,"0,56615039","1,47794508",,"14,65200996",
26/11/2010 11.00,,,,"0,60705121","1,88039232",,,
26/11/2010 12.00,,,,"0,45216563","1,61055883",,"16,60560989",
26/11/2010 13.00,,,,"0,4529054","1,41191229",,,
26/11/2010 14.00,,,,"0,45551267","1,37845706",,"16,11721039",
26/11/2010 15.00,,,,"0,52178603","1,55549438",,,
26/11/2010 16.00,,,,"0,50695907","1,45436187",,"15,14041042",
26/11/2010 17.00,,,,,"1,58686578",,,
26/11/2010 18.00,,,,"0,34328822","1,20780039",,,
26/11/2010 19.00,,,,"0,30784776","1,38427124",,,
26/11/2010 20.00,,,,"0,71978127","1,41048645",,"20,51280975",
26/11/2010 21.00,,,,"0,96243213","3,11647344",,,
26/11/2010 22.00,,,,"0,44213032","1,81205602",,"18,07081032",
26/11/2010 23.00,,,,"0,38990919","1,31110826",,,
27/11/2010 0.00,,,,"0,25733336","0,80226248",,"20,51280975",
27/11/2010 1.00,,,,"0,32915677","0,49217308",,,
27/11/2010 2.00,,,,"0,32276791","0,84197023",,"17,09399986",
27/11/2010 3.00,,,,"0,38494862","0,93169506",,,
27/11/2010 4.00,,,,"0,32784731","0,98248099",,"12,69841003",
27/11/2010 5.00,,,,"0,25443717","1,24683081",,,
27/11/2010 6.00,,,,"0,22455725","0,55623086",,"14,16361046",
27/11/2010 7.00,,,,"0,34122035","0,56336105",,,
27/11/2010 8.00,,,,"1,0138995","1,75030175",,"16,11721039",
27/11/2010 9.00,,,,"1,36460295","3,89405639",,,
27/11/2010 10.00,,,,"0,83723774","3,18788108",,"21,97801971",
27/11/2010 11.00,,,,"0,89926001","2,51132183",,,
27/11/2010 12.00,,,,"0,68942487","2,38682476",,"27,8388195",
27/11/2010 13.00,,,,"0,90957725","2,23874549",,,
27/11/2010 14.00,,,,"0,55633294","2,47369792",,"34,67642975",
27/11/2010 15.00,,,,"0,54633374","1,7965905",,,
27/11/2010 16.00,,,,"0,62732338","2,07827103",,"30,76922989",
27/11/2010 17.00,,,,"0,72037542","2,13004345",,,
27/11/2010 18.00,,,,"0,81791272","2,69197866",,"28,32722092",
27/11/2010 19.00,,,,"1,1436572","2,31146913",,,
27/11/2010 20.00,,,,"0,66494123","2,43519735",,"30,76922989",
27/11/2010 21.00,,,,"0,72144722","2,12324277",,,
27/11/2010 22.00,,,,"0,78382598","2,48324144",,"21,48962021",
27/11/2010 23.00,,,,"0,65097288","1,95388379",,,
28/11/2010 0.00,,,,"0,60708616","1,87359164",,"22,95482063",
28/11/2010 1.00,,,,"0,65017951","1,73395856",,,
28/11/2010 2.00,,,,"0,62506095","2,05545565",,"21,0012207",
28/11/2010 3.00,,,,,"1,35783535",,,
28/11/2010 4.00,,,,"0,36185133","1,23158395",,"21,48962021",
28/11/2010 5.00,,,,"0,27326357","0,92884339",,,
28/11/2010 6.00,,,,"0,25976937","0,78350595",,"12,69841003",
28/11/2010 7.00,,,,"0,23655092","0,67952075",,,
28/11/2010 8.00,,,,"0,24548065","0,43513464",,"7,32600689",
28/11/2010 9.00,,,,"0,20813308","0,5906736",,,
28/11/2010 10.00,,,,"0,21349091","0,68983212",,"15,62880993",
28/11/2010 11.00,,,,"0,27072387","0,37996137",,,
28/11/2010 12.00,,,,"0,30394384","0,66800425",,"28,81562042",
28/11/2010 13.00,,,,"0,28203485","1,20152957",,,
28/11/2010 14.00,,,,"0,22273868","0,67140408",,"28,32722092",
28/11/2010 15.00,,,,"0,19920219","0,31601343",,,
28/11/2010 16.00,,,,"0,2154353","0,33498963",,"41,02563095",
28/11/2010 17.00,,,,"0,30152297","0,55831571",,,
28/11/2010 18.00,,,,"0,51283067","0,79897249",,"53,72404099",
28/11/2010 19.00,,,,"0,65142723","1,43220449",,,
28/11/2010 20.00,,,,"0,87619068","1,99227452",,"69,35285187",
28/11/2010 21.00,,,,"0,65956359","2,33132198",,,
28/11/2010 22.00,,,,"0,53295372","1,95827113",,"65,44566345",
28/11/2010 23.00,,,,"0,42126633","1,39118074",,,
29/11/2010 0.00,,,,"0,43492013","1,19571639",,"66,91085052",
29/11/2010 1.00,,,,"0,29294974","0,80928284",,,
29/11/2010 2.00,,,,"0,17693671","0,31283225",,"78,63246155",
29/11/2010 3.00,,,,"0,15534576","0,33663412",,,
29/11/2010 4.00,,,,"0,1429222","0,06888446",,"78,14408112",
29/11/2010 5.00,,,,"0,15181348","0,05056626",,,
29/11/2010 6.00,,,,"0,16102164","0,13250391",,"46,39804077",
29/11/2010 7.00,,,,"0,40451829","0,41495227",,,
29/11/2010 8.00,,,,"0,75910585","1,10917173",,"42,97924042",
29/11/2010 9.00,,,,"0,97954249","3,04287315",,,
29/11/2010 10.00,,,,"0,61352395","1,87951465",,"40,04883957",
29/11/2010 11.00,,,,"0,36268431","1,08734386",,,
29/11/2010 12.00,,,,"0,41463865","0,87213445",,"30,76922989",
29/11/2010 13.00,,,,"0,35466794","0,8042375",,,
29/11/2010 14.00,,,,"0,34418993","1,08569835",,"29,30401993",
29/11/2010 15.00,,,,"0,26945402","0,89560783",,,
29/11/2010 16.00,,"110,0223498","78,2698232","0,48496853","1,26405167",,"24,42000961",
29/11/2010 17.00,,"151,3322762","85,70016112","0,85027292","1,44986469",,,
29/11/2010 18.00,,"103,2832764","65,91740456","0,79065871","2,59183264",,"24,42000961",
29/11/2010 19.00,,"116,4734761","67,14825456","0,9106805","2,47644077",,,
29/11/2010 20.00,,"120,6212159","74,5462032","1,00573751","2,12499811",,"30,76922989",
29/11/2010 21.00,,"113,1856582","69,42183288","0,89178886","2,16503435",,,
29/11/2010 22.00,,"73,60720088","54,0371352","0,63321012","1,84518276",,"37,11843109",
29/11/2010 23.00,,"33,4269224","27,7396784","0,37467099","1,60474464",,,
30/11/2010 0.00,,"28,5451084","22,14971696","0,3372442","1,13418077",,"33,21123123",
30/11/2010 1.00,,"13,67789543","11,82970652","0,26794534","0,65868039",,,
30/11/2010 2.00,,"10,98407863","10,08397786","0,27870179","0,60559096",,"29,30401993",
30/11/2010 3.00,,"2,41367056","2,0453295",,"0,624019",,,
30/11/2010 4.00,,,,"0,1684392","0,51312328",,"26,37360954",
30/11/2010 5.00,,"56,8087704","55,572758","0,15627194","0,25392965",,,
30/11/2010 6.00,,"30,37772216","28,874546","0,16471353","0,1236194",,"21,97801971",
30/11/2010 7.00,,"30,6462052","27,19754992","0,20442605","0,25721964",,,
30/11/2010 8.00,,"38,85994688","30,34011312","0,29803846","0,43327048",,"20,02441978",
30/11/2010 9.00,,"39,99221416","28,96532776","0,36149018","1,10971989",,,
30/11/2010 10.00,,"32,67338408","23,169138","0,34274417","0,75410957",,"20,51280975",
30/11/2010 11.00,,"52,52487704","32,15456288","0,47329523","0,8791548",,,
30/11/2010 12.00,,"30,97174232","20,51683072","0,34504271","1,03820343",,"26,86202049",
30/11/2010 13.00,,"34,39443264","22,69316472","0,41412255","1,10050587",,,
30/11/2010 14.00,,"42,96357688","28,83691784","0,46814244","1,38229623",,"63,00365067",
30/11/2010 15.00,,"32,53069152","20,5622216","0,37338017","1,29575156",,,
30/11/2010 16.00,,"35,89504672","22,97589216","0,41455943","1,46906057",,"128,4492035",
30/11/2010 17.00,,"43,89477824","28,85898232","0,47709896","1,24244348",,,
30/11/2010 18.00,,"40,82485192","26,5607392","0,48387693","1,47268007",,"149,9389038",
30/11/2010 19.00,,"30,83036904","20,58816744","0,47777349","3,01972827",,,
30/11/2010 20.00,,"33,09616552","21,76452544","0,46271237","1,50701196",,"135,2868042",
30/11/2010 21.00,,"32,01970952","20,72175888","0,45744191","1,79615116",,,
30/11/2010 22.00,,"13,93728882","9,57426734","0,28551471","0,9530846",,"123,0767975",
30/11/2010 23.00,,"10,5586701","7,10871849","0,24473272","0,50654228",,,
01/12/2010 0.00,,"9,45494516","7,32661001","0,23403103","0,21323439",,"109,4017029",
01/12/2010 1.00,,"3,07253238","2,30342655","0,20605122","0,37985153",,,
01/12/2010 2.00,,,,"0,17509717","0,2331981",,"94,2612915",
01/12/2010 3.00,,,,"0,17026242","0,11923206",,,
01/12/2010 4.00,,,,"0,16736856","0,05681877",,"79,12088013",
01/12/2010 5.00,,,,"0,16503041","0,07941448",,,
01/12/2010 6.00,,"5,11397095","3,55500837","0,20185023","0,14928645",,"63,00365067",
01/12/2010 7.00,,"13,362729","9,74416958","0,24964669","0,26149816",,,
01/12/2010 8.00,,"38,1556808","26,00432808","0,35209795","0,50983329",,"82,53968048",
01/12/2010 9.00,,"64,10293568","38,4552912","0,57487391","1,32185795",,,
01/12/2010 10.00,,"43,15034104","26,16644656","0,53888706","2,0441578",,"94,74967957",
01/12/2010 11.00,,"43,84422496","24,169114","0,51233322","1,63183752",,,
01/12/2010 12.00,,"46,03480336","24,8513156","0,548835","3,28583344",,"109,8899994",
01/12/2010 13.00,,"51,31479136","26,6865488","0,57764778","1,94006276",,,
01/12/2010 14.00,,"64,79683872","31,3906424","0,64185326","1,59564046",,"113,3087997",
01/12/2010 15.00,,"55,11622976","29,5774928","0,4764652","1,4207968",,,
01/12/2010 16.00,,"67,1793628","34,869144","0,59857351","1,44657368",,"104,5177002",
01/12/2010 17.00,,"80,08815432","41,21782528","0,78726623","2,00807057",,,
01/12/2010 18.00,,"101,093979","50,96328928","0,98039643","1,82467089",,"94,74967957",
01/12/2010 19.00,,"97,36255808","53,76867128","0,96466194","2,77380648",,,
01/12/2010 20.00,,"80,06870928","43,67040504","0,93145012","2,58349629",,"103,0523987",
01/12/2010 21.00,,"100,7386147","49,46141328","1,03029455","2,64218024",,,
01/12/2010 22.00,,"20,46235784","13,39385827","0,33065613","1,57205724",,"107,4479981",
01/12/2010 23.00,,"21,84104368","12,51061752","0,31179128","0,70694314",,,
02/12/2010 0.00,,"18,62585316","11,54048019","0,30869937","0,81542552",,"65,44566345",
02/12/2010 1.00,,"6,08021736","3,41104433","0,21611799","0,44862616",,,
02/12/2010 2.00,,"9,77529885","5,27220234","0,22610553","0,27663519",,"35,65322113",
02/12/2010 3.00,,"10,86994562","8,25524355",,"0,82913671",,,
02/12/2010 4.00,,,,"0,17113268","0,50325126",,"27,35042",
02/12/2010 5.00,,"40,43577904","39,42540176","0,16458887","0,28431252",,,
02/12/2010 6.00,,"43,42140528","37,73674248","0,23312116","0,45082085",,"16,11721039",
02/12/2010 7.00,,"89,64687328","57,323672","0,33425481","0,65264755",,,
02/12/2010 8.00,,"177,4222427","83,2735272","0,93351916","1,4711444",,"14,16361046",
02/12/2010 9.00,,"186,3998666","85,46024336","1,17794432","5,69624141",,,
02/12/2010 10.00,,"125,771513","64,46742024","0,86534336","2,28185307",,"41,5140419",
02/12/2010 11.00,,"64,67752992","37,83662536","0,48309871","2,37135924",,,
02/12/2010 12.00,,"45,37464712","27,14047672","0,37518359","1,30672093",,"30,76922989",
02/12/2010 13.00,,"21,15234128","14,43792117","0,33516701","0,80281166",,,
02/12/2010 14.00,,"23,205466","16,71670778","0,27218711","2,34448502",,"23,93161964",
02/12/2010 15.00,,"51,58975608","32,163664","0,3537674","0,80292048",,,
02/12/2010 16.00,,"143,2962358","73,85101912","0,85503195","1,59004696",,"23,93161964",
02/12/2010 17.00,,"199,6365088","89,6767196","1,42169494","2,64426407",,,
02/12/2010 18.00,,"213,6206856","92,54559912","1,87612066","4,05124086",,"30,28083038",
02/12/2010 19.00,,"170,1267582","86,66902888","1,66374","4,30429181",,,
02/12/2010 20.00,,"101,3793068","63,22102568","0,92142297","3,17581539",,"38,0952301",
02/12/2010 21.00,,"94,75177944","61,44674704","1,06570589","3,80290573",,,
02/12/2010 22.00,,"90,25255664","66,38823456","0,84448171","2,34788586",,"38,58362961",
02/12/2010 23.00,,"57,47800864","48,84016624","0,57729245","1,8495701",,,
03/12/2010 0.00,,"34,92491704","29,48541088","0,495711","1,76653612",,"38,58362961",
03/12/2010 1.00,,"19,28469968","16,5234562","0,42789285","1,49165627",,,
03/12/2010 2.00,,"18,90470306","15,95668013","0,38724134","1,23015812",,"32,72283173",
03/12/2010 3.00,,"13,98527811","12,20972034","0,2744076","0,96767347",,,
03/12/2010 4.00,,"2,46295427","2,16983894","0,15594341","0,52486048",,"30,76922989",
03/12/2010 5.00,,"11,19159373","10,27463294","0,17985853","0,18482551",,,
03/12/2010 6.00,,"48,70527464","32,81863872","0,30950672","0,52091147",,"24,42000961",
03/12/2010 7.00,,"80,30088344","48,83236528","0,49222066","1,08997585",,,
03/12/2010 8.00,,"99,16794496","53,5222336","0,48698631","0,91919104",,"27,8388195",
03/12/2010 9.00,,"95,35226216","51,65979264","0,66950104","1,91000838",,,
03/12/2010 10.00,,"109,1741293","50,99185456","0,91579019","2,36038988",,"47,37483978",
03/12/2010 11.00,,"96,1706364","45,63922968","0,76825576","2,48006027",,,
03/12/2010 12.00,,"125,8908409","58,01107424","0,8574901","2,36028004",,"53,72404099",
03/12/2010 13.00,,"97,68031336","45,21252864","0,87636892","2,58261963",,,
03/12/2010 14.00,,"45,76373912","28,62552712","0,53295139","1,93633342",,"46,88644028",
03/12/2010 15.00,,"23,780022","16,27443732","0,32473676","1,16511283",,,
03/12/2010 16.00,,"26,5516572","19,98248408","0,34079862","0,66372573",,"39,56044006",
03/12/2010 17.00,,"38,88977408","31,14814344","0,51050417","1,27348537",,,
03/12/2010 18.00,,"51,5262012","35,20636344","0,6030308","1,42156463",,"23,93161964",
03/12/2010 19.00,,"44,2916712","33,53586816","0,61750709","1,91582155",,,
03/12/2010 20.00,,"69,57876984","44,55885408","0,82972815","2,518451",,"20,51280975",
03/12/2010 21.00,,"57,73480936","37,90796208","0,53239685","1,71180118",,,
03/12/2010 22.00,,"61,46231072","47,605454","0,52359178","1,40807311",,"24,42000961",
03/12/2010 23.00,,"48,4069644","35,44501928","0,41944427","1,2356428",,,
04/12/2010 0.00,,"37,1440416","27,89013368","0,38065676","1,22971979",,"21,48962021",
04/12/2010 1.00,,"21,97333496","16,50400351","0,30161501","1,01494871",,,
04/12/2010 2.00,,"3,61337217","2,91559924","0,21253794","0,55491486",,"12,21000957",
04/12/2010 3.00,,"5,44210648","3,38640056",,"0,24800562",,,
04/12/2010 4.00,,,,"0,2572553","0,56215387",,"8,30280876",
04/12/2010 5.00,,"34,76537976","33,7342764","0,27965942","0,5432875",,,
04/12/2010 6.00,,"30,21042216","27,1262132","0,26089709","0,37656154",,"4,39560509",
04/12/2010 7.00,,"46,30198624","37,53961528","0,30443897","0,65648672",,,
04/12/2010 8.00,,"38,25812576","31,801818","0,30554688","0,81838702",,"4,39560509",
04/12/2010 9.00,,"45,2397364","36,34509328","0,43945897","1,01856923",,,
04/12/2010 10.00,,"34,72518952","26,698212","0,41467942","1,17399734",,"5,86080599",
04/12/2010 11.00,,"20,57778528","13,5637605","0,35217717","1,1980199",,,
04/12/2010 12.00,,"13,38348185","8,9698765","0,32799177","0,99498602",,"7,81440783",
04/12/2010 13.00,,"13,21746862","8,51593519","0,32537868","0,83089103",,,
04/12/2010 14.00,,"17,52991006","11,39521982","0,36405202","0,90942886",,"11,72161007",
04/12/2010 15.00,,"21,38321528","10,80250173","0,3037656","0,64606654",,,
04/12/2010 16.00,,"17,97477127","14,30433355","0,34429944","0,66076422",,"12,69841003",
04/12/2010 17.00,,"84,64313104","50,58719888","1,05815436","1,22050577",,,
04/12/2010 18.00,,"64,2702548","51,14229072","0,97083295","2,53578272",,"9,27960968",
04/12/2010 19.00,,"67,52568336","53,80239896","0,78949953","2,77435464",,,
04/12/2010 20.00,,"34,15449576","26,08084632","0,58587967","2,17424837",,"21,0012207",
04/12/2010 21.00,,"99,3676916","49,50552312","1,0142956","1,72112504",,,
04/12/2010 22.00,,"78,3865508","47,87651824","0,86217456","5,50417587",,"24,42000961",
04/12/2010 23.00,,"22,88251008","19,23542744","0,4477328","1,41476396",,,
05/12/2010 0.00,,"22,20549","16,54550538","0,44662372","1,58796211",,"27,35042",
05/12/2010 1.00,,"14,6752692","10,09824521","0,36242917","1,24562465",,,
05/12/2010 2.00,,"8,27210548","6,22936866","0,31235514","0,87805746",,"29,30401993",
05/12/2010 3.00,,"4,40971443","2,77941704","0,30693323","0,80346966",,,
05/12/2010 4.00,,,,"0,26540914","0,78723529",,"17,58241081",
05/12/2010 5.00,,,,"0,26335058","0,69191595",,,
05/12/2010 6.00,,"2,67047128","2,4798162","0,28583392","0,53561017",,"10,25640965",
05/12/2010 7.00,,"7,11001482","5,26831142","0,29113816","0,74851505",,,
05/12/2010 8.00,,"13,31214704","9,03861672","0,3188873","0,82957504",,"12,69841003",
05/12/2010 9.00,,"16,36911765","9,1125442","0,34465593","0,91436436",,,
05/12/2010 10.00,,"7,54839245","4,04396795","0,32407271","0,96767347",,"19,53602028",
05/12/2010 11.00,,"5,99332078","3,1607272","0,31797627","0,9458456",,,
05/12/2010 12.00,,"6,01536806","3,16850904","0,36959392","0,88661348",,"14,16361046",
05/12/2010 13.00,,"11,2356921","6,3538781","0,38641652","1,07703249",,,
05/12/2010 14.00,,"24,84483392","14,69731647","0,3596588","1,01560671",,"12,21000957",
05/12/2010 15.00,,"11,75837171","7,65474554","0,33947052","1,08591802",,,
05/12/2010 16.00,,"10,02561406","7,88560615","0,37224546","1,17268134",,"10,7448101",
05/12/2010 17.00,,"53,0734872","34,34906088","0,79539676","1,69479897",,,
05/12/2010 18.00,,"106,281866","61,38321128","0,99525601","2,80309405",,"14,65200996",
05/12/2010 19.00,,"171,98918","76,38661792","1,80601213","3,6461606",,,
05/12/2010 20.00,,"269,0182088","91,43539632","1,97903327","4,2881683",,"24,42000961",
05/12/2010 21.00,,"209,8657088","90,91143184","1,80933704","5,34337292",,,
05/12/2010 22.00,,"150,4231202","75,78089632","1,16875247","3,42206669",,"50,79365158",
05/12/2010 23.00,,"78,5862592","49,2694676","0,87567342","3,55917761",,,
06/12/2010 0.00,,"63,82410872","46,5898952","0,71056845","2,10426758",,"42,97924042",
06/12/2010 1.00,,"35,52283768","29,63844736","0,48038892","1,87161764",,,
06/12/2010 2.00,,"14,62209266","13,00606261","0,43514498","1,26789085",,"42,97924042",
06/12/2010 3.00,,"3,41752792","3,13219442",,"1,01747189",,,
06/12/2010 4.00,,,,"0,35093878","0,99246284",,"26,37360954",
06/12/2010 5.00,,"31,190934","30,61119648","0,35969026","1,03425442",,,
06/12/2010 6.00,,"34,88212648","30,32454944","0,33616774","1,04324877",,"14,65200996",
06/12/2010 7.00,,"57,08889752","43,65876096","0,40269623","1,11410723",,,
06/12/2010 8.00,,"102,8345109","58,7996404","0,54201159","1,28719656",,"14,65200996",
06/12/2010 9.00,,"96,50917512","54,75178344","0,66964317","1,88379317",,,
06/12/2010 10.00,,"76,42552712","47,85447288","0,58949233","1,91209221",,"20,02441978",
06/12/2010 11.00,,"65,4829408","41,79760104","0,56992965","1,68130745",,,
06/12/2010 12.00,,"57,56490904","34,00017824","0,57329534","1,78946032",,"27,8388195",
06/12/2010 13.00,,"52,12020224","32,54495504","0,52185476","1,43088849",,,
06/12/2010 14.00,,"42,90130304","27,39469624","0,50439025","1,35882285",,"20,51280975",
06/12/2010 15.00,,"27,91996088","17,96958402","0,35786936","0,93597358",,,
06/12/2010 16.00,,"56,57921568","36,5033304","0,57278041","1,10456472",,"25,39682007",
06/12/2010 17.00,,"62,24567624","44,3876536","0,65439681","2,14529031",,,
06/12/2010 18.00,,"60,55185456","45,31885496","0,66663397","1,80053951",,"23,93161964",
06/12/2010 19.00,,"72,25832312","49,47049528","0,78424771","2,28810559",,,
06/12/2010 20.00,,"64,34939248","46,1917212","0,75244787","1,979441",,"28,32722092",
06/12/2010 21.00,,"48,29803776","36,29454","0,55709951","2,29841593",,,
06/12/2010 22.00,,"21,74896176","18,40147614","0,35719599","1,52851134",,"30,76922989",
06/12/2010 23.00,,"24,00309504","20,35989376","0,34309833","1,74470723",,,
07/12/2010 0.00,,"9,71174588","8,23708529","0,26492683","0,91864288",,"26,86202049",
07/12/2010 1.00,,"5,04004347","4,20090109","0,22837495","0,53363516",,,
07/12/2010 2.00,,,,"0,19998157","0,39970541",,"20,51280975",
07/12/2010 3.00,,,,"0,17705321","0,22902942",,,
07/12/2010 4.00,,,,"0,17630062","0,21729324",,"23,44322014",
07/12/2010 5.00,,,,"0,17705321","0,17539182",,,
07/12/2010 6.00,,"6,87655962","5,29943878","0,20192246","0,1808765",,"17,09399986",
07/12/2010 7.00,,"12,35887164","9,95168658","0,25237395","0,38413005",,,
07/12/2010 8.00,,"35,99362944","26,44011112","0,33486061","0,47857172",,"16,11721039",
07/12/2010 9.00,,"59,7931156","37,29579704","0,53832786","1,47465407",,,
07/12/2010 10.00,,"57,64142728","35,82631032","0,43790137","2,0353821",,"20,51280975",
07/12/2010 11.00,,"42,69119336","25,58410872","0,49231269","1,41827464",,,
07/12/2010 12.00,,"41,22952672","21,82287968","0,49049063","1,35904253",,"26,86202049",
07/12/2010 13.00,,"38,6225912","22,99793752","0,49365943","1,3295363",,,
07/12/2010 14.00,,"37,15050416","23,169138","0,46502839","1,99622354",,"31,74603081",
07/12/2010 15.00,,"27,48937848","18,26918486","0,32381292","0,97458398",,,
07/12/2010 16.00,,"31,54501728","21,7956528","0,38119383","0,94255458",,"29,30401993",
07/12/2010 17.00,,"50,07617864","35,49949216","0,60945111","1,27227819",,,
07/12/2010 18.00,,"57,28606296","40,10242184","0,68912663","1,76993595",,"30,76922989",
07/12/2010 19.00,,"66,74359888","44,36170776","0,74817116","2,12346244",,,
07/12/2010 20.00,,"54,50664592","38,15049928","0,72928185","2,04185429",,"39,56044006",
07/12/2010 21.00,,"45,59642","34,64088944","0,60172833","2,00521788",,,
07/12/2010 22.00,,"37,99876296","30,1014764","0,53559594","1,63128936",,"34,67642975",
07/12/2010 23.00,,"30,1403856","24,62954272","0,4280012","1,39151025",,,
08/12/2010 0.00,,"34,50989832","26,82532176","0,47825464","1,26712301",,"38,58362961",
08/12/2010 1.00,,"32,32448232","25,33250864","0,44863335","1,69644448",,,
