,Provincia di Lecce,,,,,
12/03/2010 6.00,"27,46586088","15,18185742","20,90353966","0,28815693","62,88078405","0,53369312"
12/03/2010 7.00,"60,82729728","29,36952456","20,90353966","0,42775072","31,981845","0,85517293"
12/03/2010 8.00,"44,9361108","21,33765232","20,90353966","0,45515385","60,5329683","0,65289366"
12/03/2010 9.00,"20,21658936","10,02735972","20,90353966","0,31945815","95,1923028","0,92831963"
12/03/2010 10.00,"16,96929254","9,12144456","20,90353966","0,27413615","100,613855","0,58245726"
12/03/2010 11.00,"15,34402179","8,51533865","20,90353966","0,25508374","104,9327507","0,50569918"
12/03/2010 12.00,"14,071364","8,4329238","20,90353966","0,25902261","106,3453503","0,62309353"
12/03/2010 13.00,"16,07762178","9,11949814","20,90353966","0,26504333","107,8895402","0,64476681"
12/03/2010 14.00,"17,2311199","9,60165866","20,90353966","0,23949604","108,9519176","0,62038424"
12/03/2010 15.00,"11,36149787","6,33231838","20,90353966","0,22879319","114,0617909","0,78022104"
12/03/2010 16.00,"16,97983148","10,15649811","20,90353966","0,29659036","111,4910538","1,08635025"
12/03/2010 17.00,"25,97190056","16,27465911","20,90353966","0,38814072","97,9850634","1,62275266"
12/03/2010 18.00,"36,64925424","24,75950136","20,90353966","0,46874241","79,18129065","1,30669042"
12/03/2010 19.00,"52,7617356","34,71807688","20,90353966","0,57140687","59,6028993","1,48097574"
12/03/2010 20.00,"66,31511968","43,2249664","20,90353966","0,82477923","41,97430125","1,17845994"
12/03/2010 21.00,"73,48009112","46,42423952","20,90353966","0,92760912","22,273776","1,11615038"
12/03/2010 22.00,"80,1449216","43,73373048","20,90353966","1,02289097","20,60154705","1,23535092"
12/03/2010 23.00,"58,06960056","33,99254936","20,90353966","0,86900845","30,24214515","1,04661707"
13/03/2010 0.00,"51,163208","28,47918264","20,90353966","0,82743892","31,32934035","1,01952521"
13/03/2010 1.00,"36,78787424","20,71013392","17,09399986","0,63178067","47,7221157","1,04481088"
13/03/2010 2.00,,,"17,09399986","0,44886518","74,6129601","0,97708275"
13/03/2010 3.00,"17,23598212","8,6263073","17,09399986",,"75,6933324","0,82898518"
13/03/2010 4.00,"16,04033586","8,03123172","17,09399986","0,34498097","71,5955625","0,92380415"
13/03/2010 5.00,"19,14577376","10,0351473","17,09399986","0,31716892",,"1,04842225"
13/03/2010 6.00,"20,04068536","12,06176787","17,09399986","0,35405865","65,17874475","0,90393706"
13/03/2010 7.00,"36,00806504","21,8892452","17,09399986","0,38991618","53,1955179","1,12518032"
13/03/2010 8.00,"60,92295464","27,76990712","17,09399986","0,44529329","59,1099348","1,17394446"
13/03/2010 9.00,"26,04080904","13,59195868","17,09399986","0,34822666","98,16140145","0,99153127"
13/03/2010 10.00,"23,21097256","11,80804165","17,09399986","0,31516163","103,5135476","0,93102791"
13/03/2010 11.00,"22,29256248","12,42193322","17,09399986","0,32283432","104,9006511","1,08635025"
13/03/2010 12.00,"24,67413056","13,20649757","17,09399986","0,33040216","106,291226","1,17394446"
13/03/2010 13.00,"27,02002072","14,70942708","17,09399986","0,35263152","103,5451284","1,32204203"
13/03/2010 14.00,"22,75541944","12,4225833","17,09399986","0,30924809","106,2033861","1,12427723"
13/03/2010 15.00,"15,25323238","8,63279663","17,09399986","0,28193233","107,7874959","1,08996263"
13/03/2010 16.00,"16,04519808","8,99295625","17,09399986","0,29787536","107,9308766","0,95721667"
13/03/2010 17.00,"20,02852504","11,80025025","17,09399986","0,34400936","101,5966718","1,19290846"
13/03/2010 18.00,"37,20937464","25,02490608","17,09399986","0,53164659","72,3480366","1,06558006"
13/03/2010 19.00,"40,75171792","26,6926672","17,09399986","0,56330546","59,64908355","1,10982871"
13/03/2010 20.00,"37,59523536","24,82439464","17,09399986","0,55604751","64,2087957","1,06106559"
13/03/2010 21.00,"39,57960456","25,33770928","17,09399986","0,57773865","58,38567","1,05655011"
13/03/2010 22.00,"30,02981464","18,9411477","17,09399986","0,48315579","69,10462545","0,81543975"
13/03/2010 23.00,"25,2958556","15,21430598","17,09399986","0,44374151","69,19675455","1,06828934"
14/03/2010 0.00,"22,90780584","12,79766034","17,09399986","0,46253879","61,7672748","1,04661707"
14/03/2010 1.00,"19,9247608","10,60037082","17,09399986","0,4275084","59,44092525","0,8795555"
14/03/2010 2.00,"17,63561306","8,95142378","17,09399986","0,4118974","58,2986481","0,81363356"
14/03/2010 3.00,"15,30997481","7,36737194","17,09399986","0,36983624","55,5423561","0,94367023"
14/03/2010 4.00,"14,16053203","6,25769111","17,09399986","0,32455036","59,7710778","0,98159823"
14/03/2010 5.00,"14,23510768","6,10064708","17,09399986","0,29417299","65,3570379","1,17123517"
14/03/2010 6.00,"14,88521636","7,18177601","17,09399986","0,28162128","65,62917585","0,9499919"
14/03/2010 7.00,"15,42832378","7,30766974","17,09399986","0,25997092","73,8869796","1,19742292"
14/03/2010 8.00,"11,82354606","6,09740433","17,09399986","0,24065755","88,7843229","1,17575065"
14/03/2010 9.00,"12,58308614","5,9403603","17,09399986","0,21530482","95,67894315","1,56586168"
14/03/2010 10.00,"12,60091937","6,40564741","17,09399986","0,21892447","97,46785965","1,81058341"
14/03/2010 11.00,"13,45854506","6,92804022","17,09399986","0,23296505","99,6133425","1,60017628"
14/03/2010 12.00,"14,4020922","7,20903157","17,09399986","0,23044166","100,4314322","1,49632736"
14/03/2010 13.00,"13,40423278","6,67041352","17,09399986","0,21019746","100,3845098","1,87560225"
14/03/2010 14.00,"11,6646665","6,46469953","17,09399986","0,20761349","102,3286173","1,91804471"
14/03/2010 15.00,"12,12995553","6,27586085","17,09399986","0,21646399","103,702115","2,2431369"
14/03/2010 16.00,"11,79112045","6,78592509","17,09399986","0,22436269","105,2427537","2,30183407"
14/03/2010 17.00,"13,43098358","7,41798831","17,09399986","0,23991311","101,9678216","2,19708205"
14/03/2010 18.00,"20,38761776","12,43750646","17,09399986","0,31890477","89,8165758","2,26481018"
14/03/2010 19.00,"25,141844","16,53423414","17,09399986","0,38393973","76,92482595","1,9740326"
14/03/2010 20.00,"29,13167176","18,79902491","17,09399986","0,4328441","66,90964665","2,10226307"
14/03/2010 21.00,"29,73070136","19,2688492","17,09399986","0,41750105","58,4863377","1,82051746"
14/03/2010 22.00,"25,2010204","15,01573139","17,09399986","0,42430465","59,8384689","1,7040252"
14/03/2010 23.00,"23,5838508","13,99819176","17,09399986","0,44121812","51,42198285","1,74917695"
15/03/2010 0.00,"19,06877178","10,15000878","17,09399986","0,39603593","53,57087715","1,3617752"
15/03/2010 1.00,"14,45316172","7,04939295","22,07570076","0,33060836","62,3994105","1,48368503"
15/03/2010 2.00,,,"22,07570076","0,29284955","67,1971461","1,150466"
15/03/2010 3.00,"13,03216332","5,24405196","22,07570076",,"65,2384551","1,13962884"
15/03/2010 4.00,"12,62848085","5,75216978","22,07570076","0,2642022","60,6958002","1,25160563"
15/03/2010 5.00,"13,0402702","5,88585109","22,07570076","0,23553737",,"1,19832602"
15/03/2010 6.00,"15,89361472","7,50689249","22,07570076","0,24518823","53,78206785","1,13421128"
15/03/2010 7.00,"24,08238568","11,77623362","22,07570076","0,27416295","43,53147855","1,20645388"
15/03/2010 8.00,"46,32062824","19,0813145","22,07570076","0,39495947","46,4697345","1,50084284"
15/03/2010 9.00,"28,18811888","13,71785623","22,07570076","0,26845911","72,9354045","2,72060518"
15/03/2010 10.00,"19,64591472","9,23435963","22,07570076","0,22799866","86,73667485",
15/03/2010 11.00,"17,10871558","7,78398909","22,07570076","0,10843121","90,7468842",
15/03/2010 12.00,"14,82685256","7,57503234","22,07570076",,"94,12842915",
15/03/2010 13.00,"17,91284159","8,43227563","22,07570076","0,15330585","95,06799435",
15/03/2010 14.00,"18,05956082","8,4640741","22,07570076",,"96,39534765",
15/03/2010 15.00,"16,09464622","7,65484878","22,07570076",,"102,1351821",
15/03/2010 16.00,"18,97555031","9,39724291","22,07570076",,"97,54757985",
15/03/2010 17.00,"22,88430736","12,40440592","22,07570076",,"95,38743375",
15/03/2010 18.00,"36,21314616","22,60244032","22,07570076",,"70,84103355",
15/03/2010 19.00,"66,9465768","40,79339952","22,07570076","0,290551","39,02501295",
15/03/2010 20.00,"68,38541416","39,7959856","22,07570076","0,30970943","33,470514",
15/03/2010 21.00,"46,40733744","28,48180208","22,07570076","0,22807671","43,95769035",
15/03/2010 22.00,"41,79419768","26,405198","22,07570076","0,22995702","43,1368476",
15/03/2010 23.00,"39,0794636","25,28577936","22,07570076","0,29338312","37,85311005",
16/03/2010 0.00,"28,62179872","16,86260102","22,07570076","0,23489662","47,4895785",
16/03/2010 1.00,"25,87544016","13,50695307","28,1807003","0,16653209","52,87154985",
16/03/2010 2.00,"18,7680333","9,42839322","28,1807003",,"59,1879393",
16/03/2010 3.00,"14,69553258","6,94231904","28,1807003",,"68,5399806",
16/03/2010 4.00,"14,44181209","6,61590431","28,1807003",,"61,0405761",
16/03/2010 5.00,"16,74961712","7,35504145","28,1807003",,"50,06909355",
16/03/2010 6.00,"36,90701096","17,93009548","28,1807003",,"30,2068137",
16/03/2010 7.00,"49,6157308","22,65628224","28,1807003",,"29,652483",
16/03/2010 8.00,"56,8253092","23,82633064","28,1807003",,"50,8634427",
16/03/2010 9.00,"25,31289152","11,43554963","28,1807003",,"92,35523325",
16/03/2010 10.00,"20,39086816","9,49458283","28,1807003",,"100,3448891",
16/03/2010 11.00,"17,95742561","8,86122327","28,1807003",,"102,324747",
16/03/2010 12.00,"13,74387855","6,9098724","28,1807003",,"106,5365511",
16/03/2010 13.00,"18,0611822","9,76908485","28,1807003",,"106,6894679","1,2285421"
16/03/2010 14.00,"21,44870128","12,20064408","28,1807003",,"104,3704799","0,70573393"
16/03/2010 15.00,"16,93362609","9,36220169","28,1807003",,"108,6505329","0,52994243"
16/03/2010 16.00,"16,89958102","9,48225426","28,1807003",,"108,1286808","0,70592411"
16/03/2010 17.00,"21,07096656","12,64581504","28,1807003",,"104,571137","0,5878738"
16/03/2010 18.00,"37,27748008","24,5713032","28,1807003","0,14114907","80,6346681","0,86192886"
16/03/2010 19.00,"61,39391848","40,94460048","28,1807003","0,51895974","51,4946607","2,04138749"
16/03/2010 20.00,"108,3808596","58,47043224","28,1807003","0,93512337","16,67289929","2,60167516"
16/03/2010 21.00,"89,95977208","47,79803064","28,1807003","0,44185188","14,27702399","2,62355388"
16/03/2010 22.00,"132,0782067","50,60077408","28,1807003","0,54018371","5,43440993","2,6454326"
16/03/2010 23.00,,,"28,1807003",,,
17/03/2010 0.00,"80,47453128","38,9582428","28,1807003","0,51930924","6,91078374","2,35116467"
17/03/2010 1.00,"55,68965768","28,32345024","34,48019028","0,38369625","17,86272726","1,96528741"
17/03/2010 2.00,,,"34,48019028","0,25087227","26,36402475","1,77503621"
17/03/2010 3.00,"26,45502472","11,90343324","34,48019028",,"45,19961775","1,90821134"
17/03/2010 4.00,"24,38635544","11,42646572","34,48019028","0,5528857","38,9361756","1,91011415"
17/03/2010 5.00,"18,71858707","8,48613667","34,48019028","0,50030925",,"1,36504689"
17/03/2010 6.00,"20,9769344","10,13962662","34,48019028","0,42502462","50,578038","1,31843473"
17/03/2010 7.00,"30,0119948","14,33304797","34,48019028","0,51891896","41,08999755","1,00252402"
17/03/2010 8.00,"57,25088216","25,92237976","34,48019028","0,54580483","46,403301","1,58668882"
17/03/2010 9.00,"34,69406216","17,0462448","34,48019028","0,37821143","86,40781905","1,95672529"
17/03/2010 10.00,"23,21259776","12,31485358","34,48019028",,"106,7922503","1,66297908"
17/03/2010 11.00,"19,28842808","10,4537013","34,48019028","0,28525491","111,8852658","1,34630663"
17/03/2010 12.00,"18,97473771","10,38557101","34,48019028","0,28193816","116,7349712","1,38968372"
17/03/2010 13.00,"21,74295808","12,05852321","34,48019028","0,28913902","116,0750252","1,52190796"
17/03/2010 14.00,"21,389544","11,04034306","34,48019028","0,26266789","114,0075668","1,48471423"
17/03/2010 15.00,"20,3932964","10,32975782","34,48019028","0,24957446","111,2358734","0,62896772"
17/03/2010 16.00,"22,14096","11,48681418","34,48019028","0,28734842","112,7990756","0,51510236"
17/03/2010 17.00,"24,67736184","14,73668646","34,48019028","0,32176368","103,3313642","0,30677805"
17/03/2010 18.00,"39,20993848","25,34224072","34,48019028","0,4372979","82,677189","0,51044145"
17/03/2010 19.00,"54,22648056","36,34234","34,48019028","0,68542426","63,342846","1,70654634"
17/03/2010 20.00,"66,25431808","43,58577992","34,48019028","0,76992287","47,42332455","1,62749696"
17/03/2010 21.00,"67,10139144","44,59162576","34,48019028","0,76380779","38,3670021","1,50488033"
17/03/2010 22.00,"64,81790896","39,72461064","34,48019028","0,93692912","23,77535265","1,49536832"
17/03/2010 23.00,"34,56679944","20,03783648","34,48019028","0,64821416","53,2169841","1,51819794"
18/03/2010 0.00,"32,77127848","19,45054656","34,48019028","0,70998246","45,40450425","1,85208819"
18/03/2010 1.00,"28,4896604","15,57835651","34,18693161","0,6472076","43,3025523","1,59524993"
18/03/2010 2.00,"24,00456728","12,0286788","34,18693161","0,54170986","41,38282365","1,44875718"
18/03/2010 3.00,"17,59670386","7,40111491","34,18693161","0,459363","52,30844115","1,24994487"
18/03/2010 4.00,"18,4705414","7,76646561","34,18693161","0,45375119","33,74197365","1,085378"
18/03/2010 5.00,"57,96828368","17,08648475","34,18693161","0,9299496","35,61224625","1,18411853"
18/03/2010 6.00,"55,60128504","23,13001848","34,18693161","0,54876976","14,62349763","1,05874277"
18/03/2010 7.00,"34,72484536","15,06763837","34,18693161","0,38588645","55,021701","0,96647137"
18/03/2010 8.00,"56,285456","23,89705552","34,18693161","0,5152597","49,8862119","1,46397659"
18/03/2010 9.00,"24,28989504","11,92809039","34,18693161","0,34457322","97,53070215","1,78169552"
18/03/2010 10.00,"18,37813253","10,30575266","34,18693161","0,31858556","106,7806793","1,81308624"
18/03/2010 11.00,"15,23620985","8,80281741","34,18693161","0,2991953","116,7924471","1,64186107"
18/03/2010 12.00,"14,22781149","8,16426486","34,18693161","0,27849791","123,272666","1,73032787"
18/03/2010 13.00,"15,45264251","9,21878639","34,18693161","0,29201541","125,5559235","2,03472817"
18/03/2010 14.00,"16,3937595","9,02021181","34,18693161","0,288454","125,6807307","2,0594606"
18/03/2010 15.00,"11,48876442","6,18046734","34,18693161","0,24466631","124,8225615","1,14180014"
18/03/2010 16.00,"10,41069469","5,45304312","34,18693161","0,24841645","127,0376898",
18/03/2010 17.00,"15,62611254","9,74702037","34,18693161","0,30046282","118,0938654",
18/03/2010 18.00,"33,5664984","22,74193984","34,18693161","0,45851837","94,05840465","2,04159902"
18/03/2010 19.00,"50,3647568","34,282638","34,18693161","0,64664374","69,27276405","4,17318933"
18/03/2010 20.00,"73,5287324","46,93170344","34,18693161","0,95770689","32,94313575","4,05138425"
18/03/2010 21.00,"89,71253136","47,91158432","34,18693161","1,09317542","22,99419045","4,91947308"
18/03/2010 22.00,"120,5205491","52,08358744","34,18693161","1,07521345","6,98531096","5,80846838"
18/03/2010 23.00,"120,2846466","50,7013644","34,18693161","0,99350967","4,36405053","6,36659086"
19/03/2010 0.00,"104,5175106","39,98743416","34,18693161","1,0661614","6,84287993","7,09287632"
19/03/2010 1.00,"57,77696896","28,03143048","44,93283081","0,94485461","6,20503653",
19/03/2010 2.00,,,"44,93283081","0,98914558","3,45992252","1,81220044"
19/03/2010 3.00,"48,0910064","14,73538439","44,93283081",,"13,12576136","1,15954679"
19/03/2010 4.00,"27,13674832","10,02411506","44,93283081","0,61562445","11,66606375","0,68712791"
19/03/2010 5.00,"34,6981156","11,04488979","44,93283081","0,59344867",,"0,70952937"
19/03/2010 6.00,"30,0679208","11,67565477","44,93283081","0,51307066","25,6715403","0,23368728"
19/03/2010 7.00,"84,17688984","31,65897248","44,93283081","0,81011654","16,13861634","0,58869248"
19/03/2010 8.00,"112,0577886","44,17825136","44,93283081","1,02967943","28,12800375","1,84036829"
19/03/2010 9.00,"68,69018696","33,50910016","44,93283081","0,52370595","73,4621244","2,82424358"
19/03/2010 10.00,"26,71442576","14,45829353","44,93283081","0,35924989","129,3867225","2,98405801"
19/03/2010 11.00,"21,18689112","12,08643458","44,93283081","0,31329064","137,099213","3,22513277"
19/03/2010 12.00,"17,68181846","11,13119556","44,93283081","0,28641059","143,2716432","2,61662201"
19/03/2010 13.00,"19,27708992","11,05462378","44,93283081","0,29634222","150,4687055","2,35524793"
19/03/2010 14.00,"22,27958","13,65360921","44,93283081","0,26614542","149,1779405","2,00222485"
19/03/2010 15.00,"15,78337071","9,96441477","44,93283081","0,26288924","156,0060674","1,32080333"
19/03/2010 16.00,"18,37570046","11,80998424","44,93283081","0,2823296","153,6594486","0,73865829"
19/03/2010 17.00,"20,12498544","13,05723538","44,93283081","0,30156957","147,9809405","0,59535892"
19/03/2010 18.00,"33,40277384","23,67966112","44,93283081","0,46658833","113,9779211","0,56959322"
19/03/2010 19.00,"37,510094","27,0787956","44,93283081","0,55836703","99,12115605","1,15480248"
19/03/2010 20.00,"51,4015388","36,56883552","44,93283081","0,78088552","74,67785745","1,03684777"
19/03/2010 21.00,"59,31306976","41,91994992","44,93283081","1,03898894","47,47168335","1,28104473"
19/03/2010 22.00,"71,41545616","46,215908","44,93283081","1,12789126","23,1462693","1,30014297"
19/03/2010 23.00,"60,58571608","38,66813504","44,93283081","1,11421998","29,03556915","1,94420907"
20/03/2010 0.00,"41,7082724","25,75106456","44,93283081","0,92706623","46,3068627","1,7258368"
20/03/2010 1.00,"37,78978136","22,04174632","22,46640968","0,88052448","27,41072145","1,93417942"
20/03/2010 2.00,"26,6252692","13,55042813","22,46640968","0,65452729","56,85632295","1,94168691"
20/03/2010 3.00,"23,99403216","12,48617834","22,46640968","0,59292559","47,62174725","1,38188231"
20/03/2010 4.00,"24,3231256","11,8054375","22,46640968","0,53034179","36,0423483","1,00135346"
20/03/2010 5.00,"21,82970552","10,36350844","22,46640968","0,42316295","58,29447855","0,71949902"
20/03/2010 6.00,"29,02142584","15,1825075","22,46640968","0,47770709","47,83078335","0,68496577"
20/03/2010 7.00,"45,12495904","22,039146","22,46640968","0,81343446","35,9038953","0,69223224"
20/03/2010 8.00,"51,2256348","24,20463896","22,46640968","0,52306287","56,67589515","1,36050192"
20/03/2010 9.00,"24,92379952","13,07086411","22,46640968","0,31588393","103,8518996","2,68034418"
20/03/2010 10.00,"21,56787624","12,06047727","22,46640968","0,27195527","120,270989","3,00441835"
20/03/2010 11.00,"16,80798092","9,8346263","22,46640968","0,25408184","128,7025173","2,47440371"
20/03/2010 12.00,"16,27865328","9,49717933","22,46640968","0,24527677","131,1214149","2,19243029"
20/03/2010 13.00,"17,94364391","10,64514604","22,46640968","0,28623002","124,1486106","2,23441104"
20/03/2010 14.00,"13,17564171","7,6282433","22,46640968","0,22921375","128,8855985","1,44530447"
20/03/2010 15.00,"11,90622858","6,79436083","22,46640968","0,22334332","127,7922587","1,01997066"
20/03/2010 16.00,"12,91624641","7,17333835","22,46640968","0,24584063","124,8435689","0,58478822"
20/03/2010 17.00,"15,48912156","9,32066922","22,46640968","0,29596126","119,1481032","0,48989602"
20/03/2010 18.00,"22,11583632","14,61987474","22,46640968","0,36069798","100,5727181","0,25909194"
20/03/2010 19.00,"32,23792608","21,73999448","22,46640968","0,48890507","84,7467621","0,37212132"
20/03/2010 20.00,"42,20839424","28,63623432","22,46640968","0,59192136","62,4204777","0,2646773"
20/03/2010 21.00,"40,98599528","27,091128","22,46640968","0,63641271","57,9157278","0,48473169"
20/03/2010 22.00,"33,59892592","21,3687988","22,46640968","0,60758245","62,146245","0,51361958"
20/03/2010 23.00,"29,57506456","18,51154806","22,46640968","0,50135076","69,97125345","0,3963849"
21/03/2010 0.00,"27,28104696","16,06310587","22,46640968","0,42253968","74,043627","0,20738156"
21/03/2010 1.00,"25,40529848","14,97744359","9,62148952","0,40309816","72,1963767",
21/03/2010 2.00,,,"9,62148952","0,35018269","75,05391495","1,58124686"
21/03/2010 3.00,"13,10025538","6,17527626","9,62148952",,"83,0558001","1,6061481"
21/03/2010 4.00,"13,55500546","6,4465317","9,62148952","0,24531755","80,9789652","1,42552178"
21/03/2010 5.00,"10,6789655","5,61978673","9,62148952","0,22402018",,"1,33836692"
21/03/2010 6.00,"10,66761778","5,19408375","9,62148952","0,239058","83,22543495","0,94012294"
21/03/2010 7.00,"11,46930982","5,60485974","9,62148952","0,25560333","89,88789705","1,45421237"
21/03/2010 8.00,"12,49797155","6,47443543","9,62148952","0,24813568","99,96835275","1,67796559"
21/03/2010 9.00,"11,07211094","5,76904127","9,62148952","0,23752719","108,0178985","1,84108832"
21/03/2010 10.00,"11,30556614","5,9163494","9,62148952","0,24451137","108,9762965","1,7943531"
21/03/2010 11.00,"11,0875121","6,10454182","9,62148952","0,23428616","109,5111161","2,38513247"
21/03/2010 12.00,"10,80947288","5,9955215","9,62148952","0,2307632","110,0047389","2,84129969"
21/03/2010 13.00,"12,3650321","6,86639352","9,62148952","0,23780796","108,9744611","1,96108517"
21/03/2010 14.00,"9,38199089","4,86053153","9,62148952","0,21562636","109,3996355","1,98273812"
21/03/2010 15.00,"8,71891311","4,48025576","9,62148952","0,22496616","109,4356851","1,49282786"
21/03/2010 16.00,"9,66489423","5,06754186","9,62148952","0,23020051","103,622714","1,28405301"
21/03/2010 17.00,"11,53577858","6,00330716","9,62148952","0,24109093","99,1943127","1,53036126"
21/03/2010 18.00,"14,78794336","8,47185977","9,62148952","0,27545144","92,53546155","1,40278573"
21/03/2010 19.00,"22,7278484","13,61077658","9,62148952","0,36063857","80,74962","1,94502572"
21/03/2010 20.00,"28,71988432","17,7295783","9,62148952","0,44314853","59,9819094","1,68265701"
21/03/2010 21.00,"25,98568608","15,27854153","9,62148952","0,42905902","62,30762055","2,0578039"
21/03/2010 22.00,"15,99656254","8,57504085","9,62148952","0,32974044","83,47716405","1,48019672"
21/03/2010 23.00,"13,39774919","6,59513617","9,62148952","0,26174288","90,69519375","1,22829497"
22/03/2010 0.00,"10,78191331","5,14671204","9,62148952","0,23509234","99,31028205","1,56987883"
22/03/2010 1.00,"10,81028357","4,47765926","14,60317039","0,21139857","101,8625255","0,92027415"
22/03/2010 2.00,"8,79835098","4,33229755","14,60317039","0,20680964","99,0639594","1,54930797"
22/03/2010 3.00,"9,35280803","3,88128543","14,60317039","0,19549749","98,6324409","1,09891528"
22/03/2010 4.00,"11,31205164","4,57629743","14,60317039","0,1933434","93,66818265","0,64347014"
22/03/2010 5.00,"10,58493525","4,66584978","14,60317039","0,20115356","86,8744695","1,05434526"
22/03/2010 6.00,"13,03864882","6,6470527","14,60317039","0,20962777","83,3261226","0,81489362"
22/03/2010 7.00,"17,25057259","9,24474179","14,60317039","0,23434674","84,7555401","0,75444416"
22/03/2010 8.00,"28,01626832","15,9365678","14,60317039","0,31504629","80,3864103","0,87985348"
22/03/2010 9.00,"18,56457165","9,77362776","14,60317039","0,25932667","90,99189015","1,10378671"
22/03/2010 10.00,"17,18005038","9,24474179","14,60317039","0,25528179","93,784152","1,8463218"
22/03/2010 11.00,"14,38101622","7,03836071","14,60317039","0,25053092","100,3486197","2,64605704"
22/03/2010 12.00,"14,09649342","7,57503234","14,60317039","0,24606198","99,31207755","2,88731385"
22/03/2010 13.00,"17,11033886","9,36998735","14,60317039","0,27454507","94,63280505","2,23139258"
22/03/2010 14.00,"17,93229619","9,71003082","14,60317039","0,24994726","87,64220535","1,13716974"
22/03/2010 15.00,"14,72309406","7,6879455","14,60317039","0,23599755","90,4974294","1,07762235"
22/03/2010 16.00,"15,98278084","8,33558388","14,60317039","0,25864282","87,6359211","0,91016924"
22/03/2010 17.00,"19,49190312","11,28564501","14,60317039","0,3235205","77,22914325","0,87804932"
22/03/2010 18.00,"19,90692184","11,62243616","14,60317039","0,33106854","73,37244915","0,77754125"
22/03/2010 19.00,"21,16257048","12,31095692","14,60317039","0,36279265","71,13126615","2,67348452"
22/03/2010 20.00,"29,77123576","17,95929937","14,60317039","0,45393876","58,374498","2,76280559"
22/03/2010 21.00,"21,5232884","12,37456342","14,60317039","0,41490776","73,62776925","2,900125"
22/03/2010 22.00,"19,54215048","10,87162244","14,60317039","0,40303175","71,5627647","2,61610334"
22/03/2010 23.00,"17,85285642","9,11430706","14,60317039","0,3880149","73,00026195","2,5159563"
23/03/2010 0.00,"14,73606506","7,02213739","14,60317039","0,33974429","57,44492775","2,26351249"
23/03/2010 1.00,"13,44719542","5,56073461","17,38705063","0,31387896","44,55962175",
23/03/2010 2.00,,,"17,38705063","0,24920282","68,734533","1,15634019"
23/03/2010 3.00,"9,36091491","4,00912749","17,38705063",,"75,85817925","0,43713914"
23/03/2010 4.00,"9,63003656","4,24793438","17,38705063","0,25110876","79,535064","0,68995212"
23/03/2010 5.00,"9,3941493","4,02015973","17,38705063","0,23268429",,"0,6690843"
23/03/2010 6.00,"18,99014078","10,60490609","17,38705063","0,26618969","46,09872435","0,68816831"
23/03/2010 7.00,"20,87479536","11,27395886","17,38705063","0,28680902","48,2776035","0,9008525"
23/03/2010 8.00,"50,8722016","20,97748888","17,38705063","0,42397146","22,69521975","1,29331382"
23/03/2010 9.00,"38,1440176","16,95539994","17,38705063","0,36306177","47,8252572","1,3563607"
23/03/2010 10.00,"36,50575864","17,43690464","17,38705063","0,36288119","57,9185208","1,42868262"
23/03/2010 11.00,"32,2298192","14,78211367","17,38705063","0,34796104","65,3508534","1,46239108"
23/03/2010 12.00,"27,6133908","12,60881975","17,38705063","0,31439389","72,55789065","1,67516375"
23/03/2010 13.00,"30,75205352","14,20131308","17,38705063","0,32710055","69,35807025","1,74837758"
23/03/2010 14.00,"33,16281784","16,04493996","17,38705063","0,28831886","69,96451035","1,58688002"
23/03/2010 15.00,"22,594104","10,58868086","17,38705063","0,25108896","84,3028746","1,18790888"
23/03/2010 16.00,"27,6320328","13,96445261","17,38705063","0,27766727","79,68742215","1,02596587"
23/03/2010 17.00,"31,4013496","17,55047362","17,38705063","0,31125305","75,90099195","1,1572321"
23/03/2010 18.00,"40,46640928","24,35845936","17,38705063","0,41946058","56,14965405","1,44411051"
23/03/2010 19.00,"47,0915084","28,17029904","17,38705063","0,50614357","41,41657905","2,11827777"
23/03/2010 20.00,"64,05595784","35,70185824","17,38705063","0,65395761","19,60084308","2,37002087"
23/03/2010 21.00,"36,16855832","19,34607488","17,38705063","0,50723168","45,7103577","2,20816634"
23/03/2010 22.00,"26,35695824","14,39080375","17,38705063","0,37256584","52,3289697","2,00680847"
23/03/2010 23.00,"23,87891064","12,55950545","17,38705063","0,31552161","56,1550605","2,19354188"
24/03/2010 0.00,"18,16737277","8,74765812","17,38705063","0,28026522","59,74236975","2,08697655"
24/03/2010 1.00,"14,41668458","6,4990945","13,13796997","0,23238255","67,47295485","1,31204085"
24/03/2010 2.00,"12,45176807","4,88648884","13,13796997","0,2202817","68,4425448","1,37161061"
24/03/2010 3.00,"12,65523164","5,42899972","13,13796997","0,21182496","70,56193305","1,23847107"
24/03/2010 4.00,"12,5401235","4,73853254","13,13796997","0,21067627","66,31773015","1,31489456"
24/03/2010 5.00,"11,50578695","4,72230731","13,13796997","0,20630752","68,21186295","0,65900786"
24/03/2010 6.00,"13,94247799","6,62823289","13,13796997","0,20304552","70,8142407","0,94231864"
24/03/2010 7.00,"22,24877768","12,03516813","13,13796997","0,22815477","59,64054495","0,81283623"
24/03/2010 8.00,"39,56419384","18,46936743","13,13796997","0,32107866","52,4542158","1,20181941"
24/03/2010 9.00,"31,12252264","15,30125418","13,13796997","0,29021199","61,13727375","1,46631467"
24/03/2010 10.00,"31,12818216","15,09879441","13,13796997","0,30452751","61,58602905","0,91726078"
24/03/2010 11.00,"33,38814704","17,54073771","13,13796997","0,33350339","58,590756","1,50385722"
