"41386.3333333","2.868037","38.335101","34.971491","19.691306","0.272265","21.001221"
"41386.375","2.728969","23.802162","20.423078","14.250634","0.233844",""
"41386.4166667","1.818711","25.74485","21.59294","16.128652","0.262808","28.81562"
"41386.4583333","2.893321","21.375815","19.901172","10.364799","0.234316",""
"41386.5","2.624217","26.020254","25.940805","9.98453","0.266355","21.48962"
"41386.5416667","2.795794","25.392812","26.769773","7.512083","0.233095",""
"41386.5833333","2.52669","26.886467","27.174947","9.748319","0.234002","27.83882"
"41386.625","2.647696","28.38012","28.568969","10.467332","0.212682",""
"41386.6666667","2.662145","26.645669","29.54936","5.644446","0.211618","21.001221"
"41386.7083333","2.53572","28.481189","29.187305","9.711977","0.236248",""
"41386.75","2.642278","26.093521","27.70617","7.416042","0.263793","19.0476"
"41386.7916667","2.635054","22.395332","24.166973","5.770339","0.239203",""
"41386.8333333","2.235913","22.859298","25.211646","5.055211","0.227382","11.23321"
"41386.875","2.642278","24.365151","27.713776","4.114255","0.249095",""
"41386.9166667","2.355114","27.726216","32.414367","3.317362","0.203026","18.55921"
"41386.9583333","2.418325","31.270434","37.105656","2.908532","0.247282",""
"41387.0","2.140191","32.165805","38.359254","2.699574","0.259813","23.93162"
"41387.0416667","2.887903","29.740146","35.887588","1.922149","0.257803",""
"41387.0833333","2.719939","33.516346","41.025502","1.345893","0.246376","20.02442"
"41387.125","2.272034","36.020015","44.370131","1.114872","0.251538",""
"41387.1666667","2.364144","37.379368","46.138885","0.963021","0.260524","13.18681"
"41387.2083333","2.019184","36.40463","44.854824","1.059064","0.263361",""
"41387.25","1.706734","39.786023","45.678719","6.351786","0.238612","30.76923"
"41387.2916667","1.287726","38.255064","39.922456","11.9547","0.222928",""
"41387.3333333","1.367194","35.594708","36.401888","12.253201","0.243695","23.93162"
"41387.375","2.793988","34.869583","34.630598","13.583524","0.307378",""
"41387.4166667","2.461671","34.434777","32.473576","16.061162","0.271083","24.908421"
"41387.4583333","2.89874","29.643838","28.480157","13.021542","0.266789",""
"41387.5","1.925268","24.267485","24.479957","8.872253","0.174475","4.884005"
"41387.5416667","2.230494","24.347523","24.512939","8.974786","0.245745",""
"41387.5833333","2.317186","20.823668","19.35642","10.163637","0.161295","3.907204"
"41387.625","2.784958","10.400641","6.833074","9.416062","0.12188",""
"41387.6666667","1.764529","6.293432","0.821357","10.781417","0.147363","9.76801"
"41387.7083333","1.41957","6.980566","0.755376","12.197399","0.229194",""
"41387.75","1.760917","8.409104","4.548333","9.111062","0.238771","15.62881"
"41387.7916667","1.816905","19.365959","8.570525","23.904186","0.270808",""
"41387.8333333","0.919289","27.058088","16.335762","26.707598","0.213982","12.21001"
"41387.875","2.244943","34.53179","22.059866","32.224865","0.25733",""
"41387.9166667","1.350939","35.870782","24.73372","30.684272","0.293152","21.001221"
"41387.9583333","1.376224","37.890142","29.680459","26.958089","0.291852",""
"41388.0","1.096283","35.984068","33.857459","16.90218","0.261035","23.44322"
"41388.0416667","1.733825","36.420902","39.643315","8.860573","0.243774",""
"41388.0833333","0.630318","40.892364","46.980538","6.158403","0.23073","22.46641"
"41388.125","","41.463516","46.285222","8.318062","",""
"41388.1666667","1.609207","43.041278","48.227376","8.356998","0.123342","17.094"
"41388.2083333","1.567668","51.206875","50.33195","20.751662","0.139671",""
"41388.25","2.15464","69.532974","51.572866","53.912299","0.233119","11.72161"
"41388.2916667","2.59532","66.844129","46.001843","57.315313","0.293349",""
"41388.3333333","1.697704","45.506976","39.720292","26.127441","0.139403","15.62881"
"41388.375","1.818711","32.027432","25.6515","21.922341","0.134145",""
"41388.4166667","1.620043","31.426453","23.650989","23.953517","0.209626","33.211231"
"41388.4583333","1.683256","37.049703","21.872093","37.330689","0.204001",""
"41388.5","1.12518","32.270965","21.597166","28.608988","0.220002","27.83882"
"41388.5416667","1.871087","23.233725","15.905198","20.050818","0.181373",""
"41388.5833333","1.531546","13.153253","8.015622","12.868394","0.142735","25.39682"
"41388.625","1.376224","8.358908","3.955367","9.924829","0.092122",""
"41388.6666667","1.441242","5.285452","2.401473","6.42836","0.078396","22.954821"
"41388.7083333","1.255218","5.76977","1.964995","8.024744","0.090664",""
"41388.75","1.269666","9.577167","6.528553","8.307679","0.092798","23.93162"
"41388.7916667","1.238963","13.508695","10.793515","9.286274","0.105245",""
"41388.8333333","1.024041","19.651535","16.68511","12.000127","0.079134","16.11721"
"41388.875","1.320236","24.742982","21.484675","14.377825","0.104181",""
"41388.9166667","1.235351","24.762656","23.420903","11.444631","0.076583","14.16361"
"41388.9583333","2.207016","38.778723","29.209316","29.381225","0.218604",""
"41389.0","1.840383","39.347161","30.598251","28.337731","0.160023","15.62881"
"41389.0416667","1.41957","42.546798","32.939667","30.867289","0.189912",""
"41389.0833333","1.618237","37.224019","36.732618","14.863226","0.162657","33.699631"
"41389.125","1.30037","38.191321","41.313943","9.684721","0.103457",""
"41389.1666667","1.58934","38.147208","43.69342","5.949446","0.121831","28.81562"
"41389.2083333","1.697704","41.527281","42.798475","13.78989","0.172646",""
"41389.25","1.652553","56.956299","45.640649","38.95042","0.140593","19.53602"
"41389.2916667","1.430406","45.544279","40.027351","25.727699","0.133667",""
"41389.3333333","2.039051","47.698605","40.023974","29.854941","0.181038","15.14041"
"41389.375","2.815661","45.677218","28.876017","43.091929","0.192252",""
"41389.4166667","2.174507","28.612773","16.440648","29.521393","0.218166","21.001221"
"41389.4583333","1.728408","26.453035","15.64551","26.608958","0.244343",""
"41389.5","1.816905","28.414709","16.238471","29.452601","0.330661","38.58363"
"41389.5416667","3.375542","28.712503","16.704562","29.30723","0.382339",""
"41389.5833333","3.003492","15.209916","9.101742","15.13708","0.173032","29.79241"
"41389.625","2.546557","6.220852","3.37678","6.72168","0.119317",""
"41389.6666667","1.462916","4.655974","0.159873","8.663297","0.133643","33.699631"
"41389.7083333","1.354551","11.210551","4.26919","14.899568","0.125337",""
"41389.75","1.370806","24.140644","13.9715","24.752999","0.189269","25.39682"
"41389.7916667","1.836771","26.724348","15.48057","27.381197","0.209466",""
"41389.8333333","1.955972","50.639797","21.417","64.031809","0.27188","21.97802"
"41389.875","2.309961","45.402504","22.105556","52.954464","0.245102",""
"41389.9166667","2.152833","70.682738","39.653464","74.400505","0.368891","31.25762"
"41389.9583333","2.235913","42.291066","33.503872","29.512313","0.25448",""
"41390.0","1.889148","45.413365","40.41476","24.882787","0.274273","41.025631"
"41390.0416667","2.412908","37.162971","38.717914","11.700312","0.22515",""
"41390.0833333","2.456253","34.703393","33.06908","15.661419","0.21091","32.234421"
"41390.125","","32.710495","30.521286","15.757461","",""
"41390.1666667","2.286482","37.679861","33.43621","20.793191","0.313195","30.28083"
"41390.2083333","2.089621","34.396135","34.404742","13.024146","0.311683",""
"41390.25","2.196179","49.052531","38.900625","34.169063","0.312303","26.37361"
"41390.2916667","2.89874","50.651325","41.379075","33.42539","0.372339",""
"41390.3333333","2.835527","56.914922","46.563517","37.455277","0.44524","29.30402"
"41390.375","3.113662","67.844642","43.427822","63.17911","0.477216",""
"41390.4166667","2.895127","29.788979","19.610185","26.90876","0.392996","25.39682"
"41390.4583333","2.833721","26.368908","14.940045","27.530448","0.347069",""
"41390.5","2.134772","21.366313","16.207183","16.014444","0.303506","42.97924"
"41390.5416667","2.891515","20.266759","16.754467","13.070864","0.27688",""
"41390.5833333","2.909576","13.179714","9.07721","11.290184","0.220683","38.09523"
"41390.625","2.90777","3.905753","0.726617","6.358276","0.213945",""
"41390.6666667","2.873455","0.051551","","0.098638","0.210372","20.02442"
"41390.7083333","2.633248","0.123454","","0.236212","0.177793",""
"41390.75","2.508629","6.26969","4.018808","5.830042","0.270833","11.23321"
"41390.7916667","2.456253","11.928893","10.045752","7.410851","0.260951",""
"41390.8333333","1.656165","16.533314","16.721485","5.977998","0.262346","17.094"
"41390.875","1.361775","20.649332","22.174067","5.487404","0.272888",""
"41390.9166667","1.91082","35.959652","30.79449","21.555045","0.288546","25.88522"
"41390.9583333","2.588096","33.080179","32.63177","13.226606","0.265447",""
"41391.0","2.244943","35.164661","34.501172","14.346678","0.276571","20.51281"
"41391.0416667","2.024603","37.257957","40.786952","8.707424","0.310521",""
"41391.0833333","1.992093","41.432981","44.811679","10.52055","0.281724","19.53602"
"41391.125","1.258829","41.035496","46.714925","6.839786","0.314784",""
"41391.1666667","2.158252","44.636002","46.905255","13.436868","0.320985","20.51281"
"41391.2083333","1.614625","51.215022","47.53629","25.056702","0.365711",""
"41391.25","2.169088","62.700957","53.332306","38.140556","0.520197","31.746031"
"41391.2916667","3.236474","66.595859","56.806361","40.262571","0.482409",""
"41391.3333333","3.072122","46.301278","43.24087","22.245507","0.451441","28.81562"
"41391.375","3.030583","38.620008","32.108154","24.629714","0.479075",""
"41391.4166667","2.969176","26.973979","22.143614","17.635478","0.361022","40.537231"
"41391.4583333","2.909576","18.872827","16.956643","10.093553","0.3068",""
"41391.5","2.83011","20.723268","18.533375","11.214912","0.309281","29.30402"
"41391.5416667","2.900546","21.632214","21.911847","7.77036","0.263043",""
"41391.5833333","2.378592","19.363244","21.757044","3.672979","0.234867","21.48962"
"41391.625","1.410539","21.162819","23.256799","4.808617","0.286918",""
"41391.6666667","2.458059","23.813004","26.476242","4.939701","0.284554","33.211231"
"41391.7083333","2.803018","28.910568","28.972461","10.86319","0.304901",""
"41391.75","2.579065","34.761057","36.14558","11.055273","0.275406","40.04884"
"41391.7916667","2.918607","33.133084","36.587129","7.258999","0.291337",""
"41391.8333333","1.540576","31.056768","32.983647","8.834616","0.277887","26.37361"
"41391.875","1.500843","28.099975","29.97652","7.771658","0.296143",""
"41391.9166667","2.479732","33.310135","36.271612","8.102616","0.284593","24.908421"
"41391.9583333","1.802456","36.448724","35.173654","15.771742","0.298312",""
"41392.0","2.197985","32.690152","35.28869","8.403722","0.33548","21.48962"
"41392.0416667","2.775927","36.466349","41.168457","6.607466","0.342263",""
"41392.0833333","1.909015","37.469576","43.54116","4.902064","0.302886","23.93162"
"41392.125","","33.013719","39.833644","2.101256","",""
"41392.1666667","2.844558","36.348994","42.290098","4.668446","0.242612","16.60561"
"41392.2083333","2.732581","40.597305","45.146661","8.407616","0.232121",""
"41392.25","2.633248","42.092316","47.629326","7.45887","0.211379","15.62881"
"41392.2916667","2.71452","37.690721","43.527632","5.334254","0.238944",""
"41392.3333333","2.70549","33.044904","38.973375","3.428977","0.224472","19.0476"
"41392.375","2.871649","27.640751","32.009193","3.774213","0.21189",""
"41392.4166667","2.452641","22.798917","25.818985","4.007829","0.196669","37.118431"
"41392.4583333","2.723551","16.493973","17.756843","4.320617","0.172928",""
"41392.5","2.649503","16.168381","16.93633","4.950084","0.159282","22.954821"
"41392.5416667","2.812049","15.908577","17.72386","3.24987","0.149934",""
"41392.5833333","2.942085","13.521585","15.705565","1.817021","0.152737","12.21001"
"41392.625","3.025165","10.197826","11.802655","1.535382","0.1328",""
"41392.6666667","2.564617","4.839119","5.245344","1.338107","0.130968","30.76923"
"41392.7083333","1.405122","5.536429","5.676745","1.923445","0.159282",""
"41392.75","2.384011","14.12596","15.664116","3.000681","0.215007","18.07081"
"41392.7916667","2.169088","15.171245","16.311221","4.002638","0.23926",""
"41392.8333333","1.744662","23.95885","24.290474","8.572446","0.252629","18.07081"
"41392.875","1.401509","28.659599","30.769127","7.627593","0.275266",""
"41392.9166667","1.788008","36.828562","28.735607","26.376632","0.26308","11.72161"
"41392.9583333","2.602545","45.876661","30.041652","41.68504","0.306932",""
"41393.0","2.360531","45.185455","36.837515","29.935418","0.254403","27.35042"
"41393.0416667","1.9939","39.069041","39.04443","14.846358","0.271873",""
"41393.0833333","1.715765","39.356664","44.539311","6.96568","0.226719","20.51281"
"41393.125","2.479732","35.171429","42.747719","1.797553","0.264971",""
"41393.1666667","1.80065","35.622527","42.960896","2.320596","0.212838","28.81562"
"41393.2083333","2.539332","55.261845","48.881254","30.736185","0.206804",""
"41393.25","2.299125","61.219526","53.048089","35.742085","0.229401","16.11721"
"41393.2916667","2.745224","67.868391","55.385282","44.877814","0.262409",""
"41393.3333333","2.436386","44.372816","45.778543","14.662055","0.279839","21.97802"
"41393.375","2.582677","39.737877","40.937527","13.221418","0.257203",""
"41393.4166667","2.956534","42.586815","33.409985","30.222238","0.326769","21.48962"
"41393.4583333","2.075172","33.500745","24.439354","26.601178","0.272781",""
"41393.5","2.320798","43.479473","26.03807","43.241198","0.342425","29.30402"
"41393.5416667","2.833721","33.072722","23.880211","26.640106","0.278065",""
"41393.5833333","2.924024","18.742591","15.749547","11.696417","0.160545","36.630032"
"41393.625","2.197985","8.650586","2.640858","12.499797","0.142199",""
"41393.6666667","2.403877","4.765861","","9.118849","0.148911","26.86202"
"41393.7083333","1.853026","9.756243","0.699548","17.593947","0.23358",""
"41393.75","1.587534","15.701693","6.226572","20.489488","0.24628","22.954821"
"41393.7916667","1.605595","20.617458","9.165183","25.386368","0.277103",""
"41393.8333333","1.143241","26.583262","16.93719","24.876305","0.272702","23.93162"
"41393.875","1.849414","43.809137","25.224328","45.120504","0.3246",""
"41393.9166667","1.343715","39.18097","27.877883","32.193699","0.286505","28.327221"
"41393.9583333","2.212434","45.333309","31.15062","38.943939","0.314859",""
"41394.0","2.801213","44.65975","37.487999","27.931489","0.266707","15.62881"
"41394.0416667","2.71452","46.137801","44.924199","19.349955","0.288831",""
"41394.0833333","2.450835","46.004173","51.026428","9.731445","0.227665","19.53602"
"41394.125","","46.737441","54.101206","6.416679","",""
"41394.1666667","2.613381","47.505282","54.274625","7.619807","0.212438","16.60561"
"41394.2083333","3.054062","62.243095","60.524029","26.233881","0.207582",""
"41394.25","2.367756","73.63951","53.93372","58.147244","0.189695","19.53602"
"41394.2916667","3.52364","101.173763","75.920014","77.096199","0.291136",""
"41394.3333333","2.963759","63.750994","47.714769","48.768828","0.255006","22.46641"
"41394.375","2.96737","32.763418","26.448321","22.107939","0.211609",""
"41394.4166667","2.692848","32.04575","21.842476","27.801703","0.249833","23.93162"
"41394.4583333","1.527934","32.59587","19.896944","31.839386","0.270405",""
"41394.5","2.564617","29.526481","18.242387","28.505147","0.224285","37.118431"
"41394.5416667","1.385255","15.798691","10.854412","13.574443","0.137528",""
"41394.5833333","2.389428","6.224244","4.053489","5.756063","0.111641","27.83882"
"41394.625","2.884291","14.940622","0.016965","28.645717","0.118713",""
"41394.6666667","2.94931","18.159233","12.779604","15.557513","0.134646","16.11721"
"41394.7083333","2.297319","11.904475","11.44653","5.340744","1.374728",""
"41394.75","2.447222","6.690925","3.124706","8.007873","0.206714","12.69841"
"41394.7916667","3.449591","12.214466","3.177997","18.494674","0.251491",""
"41394.8333333","4.177436","24.993281","4.239584","41.316445","0.404858","20.02442"
"41394.875","3.49113","26.750792","4.710743","43.956324","0.331728",""
"41394.9166667","3.843313","11.957382","3.418228","17.634187","0.247542","18.55921"
"41394.9583333","3.547118","11.144082","3.289653","16.27531","0.268234",""
"41395.0","1.798844","11.037586","3.440222","15.840525","0.254216","15.14041"
"41395.0416667","3.223832","11.550391","3.519735","16.69972","0.294887",""
"41395.0833333","4.105194","8.2653","3.574717","10.329758","0.228944","23.93162"
"41395.125","4.493498","9.684343","3.359863","13.374566","0.229142",""
"41395.1666667","3.393603","4.670895","3.199989","4.027297","0.160276","15.14041"
"41395.2083333","3.825253","11.59991","3.424995","16.939826","0.178322",""
"41395.25","3.471264","13.435437","4.377464","18.990458","0.156012","15.62881"
"41395.2916667","3.606718","14.656409","4.423143","21.256525","0.208411",""
"41395.3333333","3.527252","5.889834","3.523965","5.862488","0.180533","10.25641"
"41395.375","4.244261","3.359707","3.230441","1.493851","0.202251",""
"41395.4166667","4.211752","3.146716","3.304879","1.007148","0.167463","24.908421"
"41395.4583333","3.942648","3.253889","3.173767","1.406893","0.148865",""
"41395.5","3.930004","4.371757","3.173767","3.495168","0.140466","23.93162"
"41395.5416667","3.753009","4.069229","3.222829","2.899446","0.098796",""
"41395.5833333","4.233424","2.406671","3.165309","0.195978","0.114429","26.86202"
"41395.625","4.228005","3.356317","3.298958","1.515914","0.144052",""
"41395.6666667","4.029339","3.384127","3.345481","1.525","0.134863","25.39682"
"41395.7083333","4.283995","4.217101","3.189839","3.178488","0.11773",""
"41395.75","2.877066","6.828625","3.31926","7.972827","0.213189","19.53602"
"41395.7916667","3.451397","16.763257","3.896154","26.096313","0.24075",""
"41395.8333333","3.875822","22.887787","3.841171","37.899146","0.36237","27.35042"
"41395.875","4.38694","47.337753","13.274489","70.207072","0.379468",""
"41395.9166667","3.668125","22.533703","4.347012","36.44553","0.307798","35.653221"
"41395.9583333","4.130478","19.455499","4.282724","30.654426","0.292478",""
"41396.0","4.343595","13.004709","3.704984","19.198104","0.271432","33.211231"
"41396.0416667","4.349012","8.81813","3.238055","11.904073","0.255164",""
"41396.0833333","4.42848","7.493376","3.387776","9.139616","0.219902","29.30402"
"41396.125","","4.938832","3.205065","4.53217","",""
"41396.1666667","4.876384","5.653778","3.303187","5.749573","0.162426","31.25762"
"41396.2083333","4.814978","6.24188","3.239746","6.972169","0.199345",""
"41396.25","6.94072","51.146494","33.374458","46.654596","0.18335","22.46641"
"41396.2916667","6.003371","44.659061","23.311779","49.681234","0.195074",""
"41396.3333333","5.098531","19.985257","6.732413","27.909425","0.200523","18.55921"
"41396.375","4.955852","16.524494","5.314706","23.462917","0.234158",""
"41396.4166667","4.339982","15.213304","4.888379","21.608256","0.252348","29.79241"
"41396.4583333","4.701196","22.081268","6.445657","32.359835","0.57032",""
"41396.5","4.701196","20.346127","5.302018","30.794596","0.430131","35.653221"
"41396.5416667","4.112417","17.45311","4.668449","26.231281","0.335457",""
"41396.5833333","4.206333","18.104975","5.474579","26.241664","0.291511","42.002441"
"41396.625","4.679523","8.545447","3.990048","10.228527","0.299782",""
"41396.6666667","3.707859","4.353444","3.226212","3.379659","0.154347","44.932831"
"41396.7083333","2.772314","5.459779","3.355632","5.297915","0.183665",""
"41396.75","2.259391","9.569028","3.72021","12.601037","0.250701","41.514042"
"41396.7916667","3.917362","13.510047","3.632238","20.276645","0.235451",""
"41396.8333333","3.71147","11.854275","3.635622","17.103357","0.263637","35.164822"
"41396.875","3.644646","9.154576","3.487591","12.16495","0.244116",""
"41396.9166667","4.125061","7.886801","3.260047","10.08836","0.226091","27.35042"
"41396.9583333","5.087695","8.75369","3.342944","11.619841","0.199429",""
"41397.0","3.984187","6.252054","3.289653","6.915063","0.1908","21.97802"
"41397.0416667","4.130478","9.738607","3.552726","13.18248","0.187938",""
"41397.0833333","4.249679","7.825753","3.257509","9.975444","0.177832","27.83882"
"41397.125","4.475438","5.010055","3.410616","4.353064","0.192684",""
"41397.1666667","4.318309","7.241719","3.273581","8.833317","0.302998","20.02442"
"41397.2083333","4.686748","10.345021","3.455447","14.492032","0.330871",""
"41397.25","4.432092","16.162951","4.608392","23.854877","0.318836","27.83882"
"41397.2916667","4.376104","20.38819","6.970953","28.314368","0.298841",""
"41397.3333333","5.244823","14.952151","6.00495","19.395384","0.331146","40.04884"
"41397.375","4.809561","13.082036","4.503502","18.120888","0.345375",""
"41397.4166667","4.999197","17.883161","5.982958","25.037239","0.360664","44.444431"
"41397.4583333","4.204527","12.694036","4.594857","17.238328","0.442911",""
"41397.5","4.318309","20.71174","6.377986","29.843261","0.666916","44.444431"
"41397.5416667","4.516977","13.019628","4.446827","18.08844","0.392929",""
"41397.5833333","4.603668","14.819204","4.438367","21.544664","0.387832","44.444431"
"41397.625","4.251485","","","","0.398965",""
"41397.6666667","1.565862","","","","0.334751","34.67643"
"41397.7083333","2.004736","12.188008","1.156327","21.545965","0.260149",""
"41397.75","1.816905","11.949243","0.993071","21.339602","0.305507","43.46764"
"41397.7916667","1.356358","12.770683","1.001531","22.898341","0.390263",""
"41397.8333333","1.327461","18.547234","1.014219","33.931555","0.381951","42.97924"
"41397.875","1.349133","20.122271","1.004068","36.960793","0.39924",""
"41397.9166667","1.294951","15.937747","1.013372","28.939936","0.407943","48.35165"
"41397.9583333","1.453885","21.320865","1.355957","38.714213","0.402298",""
"41398.0","1.847608","20.663576","1.701078","36.927049","0.389635","60.561661"
"41398.0416667","1.97042","7.466243","1.009989","12.736019","0.261756",""
"41398.0833333","1.699511","","","","0.311896","52.74725"
"41398.125","","10.361302","0.953314","18.362286","",""
"41398.1666667","2.438192","11.091843","1.107266","19.523872","0.401498","46.398041"
"41398.2083333","2.123936","21.336466","5.95758","31.683655","0.37417",""
"41398.25","2.28287","23.90933","7.77962","33.810852","0.422422","47.863232"
"41398.2916667","2.28287","20.481783","6.608066","29.050258","0.420513",""
"41398.3333333","2.88971","18.570975","5.66152","26.846468","0.481495","41.025631"
"41398.375","3.185905","26.254264","7.285623","39.055562","0.483683",""
"41398.4166667","2.329828","17.968629","3.323489","29.281285","0.505084","44.444431"
"41398.4583333","2.210627","17.066469","2.760128","28.41949","0.489014",""
"41398.5","1.806069","11.428976","1.459155","19.629012","0.423973","60.561661"
"41398.5416667","1.986675","12.078119","1.470152","20.854203","0.371822",""
"41398.5833333","2.176313","10.958897","1.47269","18.708821","0.311913","46.88644"
"41398.625","1.545994","6.811668","0.991379","11.512123","0.245123",""
"41398.6666667","1.992093","8.951758","1.099653","15.440781","0.260678","56.16605"
"41398.7083333","1.538771","10.981956","1.191854","19.183841","0.305749",""
"41398.75","1.4882","10.317213","1.001531","18.203951","0.315256","36.141621"
"41398.7916667","1.574892","11.127804","0.981228","19.786044","0.398515",""
"41398.8333333","1.582116","17.448362","1.076813","31.732967","0.338367","54.21244"
"41398.875","1.257023","16.312178","0.966004","29.729038","0.339163",""
"41398.9166667","1.742856","14.820563","0.998992","26.824403","0.442869","63.980461"
"41398.9583333","1.764529","25.692632","1.322122","47.130915","0.512802",""
"41399.0","1.31843","17.995768","1.273905","32.477939","0.424093","58.608051"
"41399.0416667","1.941523","10.543087","0.966004","18.690654","0.354319",""
"41399.0833333","2.423744","10.222924","0.959235","18.08844","0.440561","47.863232"
"41399.125","2.568229","14.020143","1.060742","25.19817","0.461208",""
"41399.1666667","2.624217","18.543164","1.083582","33.817332","0.664642","51.282051"
"41399.2083333","1.831353","15.886879","1.092886","28.72059","0.751958",""
"41399.25","1.296757","9.009416","0.961774","15.762649","0.495498","58.119652"
"41399.2916667","2.098652","8.47083","1.385562","14.081906","0.384511",""
"41399.3333333","2.736194","6.802848","1.357649","10.933272","0.339998","60.073261"
"41399.375","2.201598","11.282459","1.883789","18.697145","0.321619",""
"41399.4166667","2.095039","10.084547","1.380486","17.177339","0.326512","42.490841"
"41399.4583333","1.757305","12.07948","1.565737","20.710134","0.318358",""
"41399.5","1.630879","6.492857","0.958389","10.952743","0.269389","44.444431"
"41399.5416667","2.432774","5.820644","0.967694","9.652275","0.255268",""
"41399.5833333","2.495986","4.532518","0.949931","7.214871","0.242976","53.235641"
"41399.625","1.636298","3.730748","0.975307","5.641849","0.268593",""
"41399.6666667","1.928881","2.132631","0.952469","2.619107","0.212624","45.909641"
"41399.7083333","2.351501","3.08431","0.948239","4.446509","0.245203",""
"41399.75","1.585728","3.196233","0.975307","4.619126","0.242179","39.56044"
"41399.7916667","1.838577","3.943739","0.969387","6.058466","0.276112",""
"41399.8333333","0.182413","4.726517","0.960082","7.570487","0.273287","46.398041"
"41399.875","1.417764","5.448248","0.958389","8.95402","0.234303",""
"41399.9166667","1.683256","17.09225","1.051438","31.090516","0.31979","29.30402"
"41399.9583333","1.518904","17.558248","1.5116","31.276112","0.299861",""
"41400.0","2.225076","6.937157","0.966849","11.789864","0.256819","36.141621"
"41400.0416667","2.304543","4.021745","0.966004","6.212914","0.254233",""
"41400.0833333","2.665757","","","","0.245482","41.514042"
"41400.125","","2.009856","0.949084","2.389382","",""
"41400.1666667","2.598932","2.27033","0.974462","2.84883","0.172695","36.141621"
"41400.2083333","2.232301","4.059054","0.968541","6.280403","0.180162",""
"41400.25","2.812049","22.273901","10.521979","26.47399","0.218248","34.18803"
"41400.2916667","2.676593","20.708336","6.372065","29.845861","0.21485",""
"41400.3333333","2.757866","11.395057","2.187464","18.44665","0.260444","28.327221"
"41400.375","2.734387","8.837122","1.641866","14.389501","0.23417",""
"41400.4166667","2.900546","7.615473","1.303512","12.571183","0.221685","42.97924"
"41400.4583333","2.295513","5.663954","1.049746","9.226574","0.231839",""
"41400.5","1.992093","4.938832","1.040441","7.853425","0.212242","44.444431"
"41400.5416667","2.411102","3.989187","0.971079","6.142829","0.185455",""
"41400.5833333","2.291901","3.030724","0.984612","4.288168","0.159104","46.88644"
"41400.625","2.665757","2.94322","0.956697","4.163573","0.148949",""
"41400.6666667","2.291901","2.85843","0.986303","3.955915","0.166412","45.421242"
"41400.7083333","2.076978","3.256604","0.979537","4.728148","0.164752",""
"41400.75","2.255779","4.815377","0.930475","7.785936","0.212006","41.025631"
"41400.7916667","1.916238","9.733181","1.075122","16.973565","0.219432",""
"41400.8333333","1.231738","5.539821","0.964311","9.120148","0.18536","40.04884"
"41400.875","1.313012","6.35109","0.960927","10.677594","0.19794",""
"41400.9166667","2.001123","5.640213","0.97869","9.290168","0.164638","42.002441"
"41400.9583333","2.385817","10.333491","0.970232","18.28312","0.529381",""
"41401.0","1.293145","9.402162","0.942318","16.543968","0.411368","46.398041"
"41401.0416667","1.894566","3.201659","0.967694","4.641191","0.160956",""
"41401.0833333","1.238963","5.151823","0.93386","8.424488","0.210899","41.025631"
"41401.125","3.317748","8.488469","0.955852","14.774974","0.562135",""
"41401.1666667","2.649503","8.54816","0.970232","14.867121","0.514684","41.025631"
"41401.2083333","1.231738","11.19292","0.947393","19.96256","0.499829",""
"41401.25","1.83316","12.408461","0.971924","22.250707","0.239148","37.118431"
"41401.2916667","2.160058","18.28744","1.679931","32.413047","0.288613",""
"41401.3333333","1.822323","15.127157","1.928621","25.98469","0.214336","46.88644"
"41401.375","2.093233","10.184935","1.265446","17.545926","0.221171",""
"41401.4166667","2.226882","13.033197","1.91255","22.002816","0.233618","50.305241"
"41401.4583333","2.860813","12.11543","2.079189","19.991106","0.206424",""
"41401.5","2.698266","7.716543","1.321275","12.73731","0.213467","50.793652"
"41401.5416667","2.412908","5.953595","1.262062","9.454999","0.225952",""
"41401.5833333","1.995706","4.489785","0.943163","7.14349","0.155131","29.79241"
"41401.625","2.43458","4.105857","0.930475","6.42836","0.102021",""
"41401.6666667","2.519465","3.89083","0.947393","5.990978","0.150372","33.699631"
"41401.7083333","2.476119","7.152182","1.187624","11.862541","0.154163",""
"41401.75","1.890954","6.107572","0.967694","10.201267","0.2188","21.001221"
"41401.7916667","1.784396","6.614277","1.027752","11.078628","0.176161",""
"41401.8333333","1.240769","5.067712","1.13941","7.948168","0.177276","16.11721"
"41401.875","1.63991","10.316532","0.957544","18.270141","0.188932",""
"41401.9166667","1.531546","9.192561","0.966849","16.105287","0.201614","21.48962"
"41401.9583333","2.362337","7.106734","0.949084","12.141586","0.186956",""
"41402.0","1.791619","4.03667","0.946547","6.271318","0.170797","19.0476"
"41402.0416667","1.495424","4.00411","0.955852","6.194744","0.225597",""
"41402.0833333","1.865668","","","","0.302204","21.001221"
"41402.125","","7.849492","0.938088","13.579629","",""
"41402.1666667","1.565862","12.524449","1.083582","22.301318","0.348592","14.16361"
"41402.2083333","2.279259","18.466517","1.840649","32.509086","0.264245",""
"41402.25","2.635054","13.028448","1.235841","23.032027","0.290638","20.02442"
"41402.2916667","2.840946","35.454979","12.278042","48.999856","0.438187",""
"41402.3333333","2.528496","15.791911","3.032503","25.562866","0.179445","20.02442"
"41402.375","1.585728","12.348093","2.499595","19.791246","0.201235",""
"41402.4166667","2.656726","12.259906","2.297429","19.932715","0.214537","34.18803"
"41402.4583333","2.859007","6.851007","0.998146","11.577018","0.141899",""
"41402.5","2.598932","8.784213","1.355111","14.728244","0.184877","34.18803"
