"NetC","Provincia Bari","","","","","","","","","","",""
"Stat","Monopoli","","","","","","","","","","",""
"Parm","O3","NOX","NO2","CO","Benzene","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","PIOGGIA"
"PtId","1","2","4","5","6","9","10","11","14","15","16","18"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","mm"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,,
,,,,,,
"2013-01-03 14:00:00","49.8706908","38.4420984","23.41943792","1.31508695","2.91523965","31.01343","O","2.284569","12.76505","66.44946","1024.779","0"
"2013-01-03 15:00:00","52.73557065","34.04250992","20.9190964","1.1136934","2.87600074","","OSO","2.57539","12.9868","70.37284","1024.421","0"
"2013-01-03 16:00:00","50.6456286","41.48607888","27.22999656","1.08396726","2.56097787","17.094","OSO","2.343227","12.37261","72.41655","1024.597","0"
"2013-01-03 17:00:00","40.31278545","53.77335568","37.892016","1.08692869","2.64056423","","SO","2.062242","11.84361","74.29321","1024.854","0"
"2013-01-03 18:00:00","38.69807235","59.65807104","42.03612304","1.14458454","2.8163659","16.84981","SO","2.293224","11.73094","75.72551","1024.968","0"
"2013-01-03 19:00:00","37.58222895","55.08431848","39.51046664","1.00520977","2.8843137","","SO","1.787572","11.44322","76.75627","1025.208","0"
"2013-01-03 20:00:00","38.4726174","54.48743032","39.19443216","1.01166503","2.81071239","15.62881","SO","1.582363","11.44603","77.65615","1025.312","0"
"2013-01-03 21:00:00","30.5726169","57.71071816","40.69735976","1.14766364","2.70851305","","SSO","2.004977","11.13641","78.03636","1025.369","0"
"2013-01-03 22:00:00","33.4631325","39.71872168","26.44024496","1.20784637","3.01566637","29.30402","SSO","2.282083","10.36267","78.11881","1025.395","0"
"2013-01-03 23:00:00","43.19452305","23.33936336","14.78016152","1.22717023","2.79718934","","SSO","2.829907","9.632988","78.27176","1025.265","0"
"2013-01-04 00:00:00","47.11585515","18.06515725","10.02606147","1.21611787","2.54268815","17.094","SSO","3.243","9.582994","78.28063","1025.121","0"
"2013-01-04 01:00:00","48.3498225","15.75595263","8.07860534","1.20113481","2.25969874","","SSO","3.30561","9.60209","78.09941","1024.604","0"
"2013-01-04 02:00:00","","13.6183003","6.75607303","1.2607863","2.24861446","18.07081","SSO","3.216635","9.264517","78.10948","1024.259","0"
"2013-01-04 03:00:00","46.29702735","","","1.20920826","2.1981794","","SSO","2.94277","9.14842","78.63889","1024.006","0"
"2013-01-04 04:00:00","49.38736215","32.99568992","26.25399704","","2.09841881","15.62881","SSO","3.090663","9.300367","78.83973","1023.593","0"
