"2013-04-01 16:00:00","2.82886889","8.9179982","6.7164889","4.39560509","91.33992","858.69756","0","2.16055894","","0.14535938","237.24240112","19.3415699","40.85477066","995.76812744","0"
"2013-04-01 17:00:00","3.07146001","9.0930896","6.52115898","","92.36892","857.5833","0.016667","2.78704095","","0.08596069","167.53700256","19.06752968","40.57183075","995.2979126","0"
"2013-04-01 18:00:00","3.3113398","9.93677107","7.73986204","5.12820482","93.26072","857.75431","0","2.87261701","","0.10943661","55.68325043","17.85300064","46.51016998","995.14770508","0"
"2013-04-01 19:00:00","4.0504059","18.59667222","14.62507155","","107.0669404","870.0293","0","2.13891506","","0.25839933","0.54487199","16.85223961","50.85184097","994.9776001","0"
"2013-04-01 20:00:00","5.15042158","26.21768816","21.38178128","18.07081032","106.88076","875.73241","0","1.72943497","","0.39506898","0","15.77573967","62.97039032","995.43951416","0"
"2013-04-01 21:00:00","4.30474235","24.54069208","19.78539512","","149.54016","872.27252","0","1.29329097","","0.22720762","0","14.81671047","74.17961121","995.48431396","0"
"2013-04-01 22:00:00","3.41253231","16.22385536","13.46346846","18.80340958","140.9906204","870.8819","0","1.28205097","","0.1754991","0","14.57759953","74.90621185","995.07971191","0"
"2013-04-01 23:00:00","2.98878909","19.55253264","14.5011185","","125.1832204","870.09692","359.98260498","0.45608899","","0.17684817","0","14.3781004","75.00942993","994.35040283","0"
"2013-04-02 00:00:00","3.24854615","12.38092082","9.78141342","31.99023056","119.0268604","861.59346","0.037249","0.75588799","","0.14675855","0","14.31871033","76.19631195","993.72021484","0"
"2013-04-02 01:00:00","3.16903811","8.61450644","5.7132319","","100.3323804","850.01427","0","1.65952206","","0.10451448","0","14.4663496","74.35823059","993.36962891","0"
"2013-04-02 02:00:00","","6.59252246","4.57370094","16.84980965","101.8827404","847.49322","0","2.60348892","","0.08967821","0","14.72914028","74.5256424","992.49621582","0"
"2013-04-02 03:00:00","2.8622987","","","","111.14964","844.1377","0","2.27466393","","0.09799864","0","15.07172966","73.38568878","991.82952881","0"
"2013-04-02 04:00:00","3.33347582","15.93008994","14.26880286","10.01220989","102.7392604","843.98531","0","2.5118711","","0.10116627","0","14.98418999","73.83628082","991.61260986","0"
"2013-04-02 05:00:00","2.92012329","12.1695129","10.50237509","","94.7169804","843.71385","0","2.20596409","","0.10291028","0","14.83380032","74.77165985","991.20330811","0"
"2013-04-02 06:00:00","3.33618612","12.68506075","10.42190474","8.54700947","98.85064","842.46484","0","2.7226851","","","0.015263","15.0198698","72.75224304","990.78131104","0"
"2013-04-02 07:00:00","3.37910251","19.18678616","14.11176074","","129.5422604","839.33472","0","2.15341401","","0.22464812","6.59238911","14.88603973","74.64279175","990.82940674","0"
"2013-04-02 08:00:00","3.62937299","17.90797555","13.72240297","5.12820482","107.53932","832.88485","0","2.05344391","","0.32964607","27.7747097","14.93402958","73.65129089","990.33880615","0"
"2013-04-02 09:00:00","3.70571918","16.21283077","12.48747085","","107.98424","835.69745","0","2.93423891","","0.21821382","75.6242218","15.12125015","71.32527924","990.04431152","0"
"2013-04-02 10:00:00","3.29372129","16.17521982","12.09227383","4.39560509","133.57204","834.47245","0","2.79507709","","0.21839789","54.85245132","15.35463047","70.04969025","990.16931152","0"
"2013-04-02 11:00:00","3.29101098","17.8379409","13.08190209","","122.00412","835.05702","0","2.58539391","","0.22317672","137.25970459","15.5730896","68.67282867","990.2177124","0"
"2013-04-02 12:00:00","3.43647554","17.05975499","12.08058578","3.66300392","132.18828","836.63139","0","2.59677291","","0.22520732","393.95950317","16.78779984","63.26984024","989.77050781","0"
"2013-04-02 13:00:00","3.46177342","15.28614173","10.92678364","","100.51272","839.75857","0","2.22926307","0.8433381","0.20058737","735.62121582","19.15344048","51.23059082","988.66131592","0"
"2013-04-02 14:00:00","3.58239064","11.18186738","8.1058609","3.41880298","88.02164","841.35401","0","2.767205","0.32036822","0.15381029","691.96221924","20.93058968","36.26248169","988.10632324","0"
"2013-04-02 15:00:00","3.62846989","12.44447188","8.96115969","","88.38816","843.57665","0","2.29112101","0.44251297","0.22765032","391.96270752","20.77980995","33.52444077","987.76550293","0"
"2013-04-02 16:00:00","3.18439786","13.76544018","9.95013786","1.70940197","82.3984","842.14046","0","2.80357409","0.38168417","0.15675425","409.39050293","20.44540977","34.01567078","987.63830566","0"
"2013-04-02 17:00:00","3.52095265","13.96711985","10.51145709","","88.79976","844.39103","0","3.07816505","0.28938532","0.17633207","234.30599976","19.28239059","34.83169174","987.80700684","0"
"2013-04-02 18:00:00","3.53857116","18.16542635","14.3888516","0.73260099","103.05876","845.60182","0","1.86680198","0.43261858","0.26716829","50.20706177","17.72068977","40.7986908","988.38702393","0"
"2013-04-02 19:00:00","3.56296594","31.4185576","24.525224","","122.62348","850.6547","0","0.75460398","0.82890077","0.30158821","1.41330898","17.07648087","45.75955963","988.58221436","0"
"2013-04-02 20:00:00","3.69261818","23.40779384","18.59006434","4.39560509","129.55012","851.77631","0","1.25845802","0.79499805","0.27731777","0","15.69861031","52.80612183","988.86151123","0.0002"
"2013-04-02 21:00:00","3.92933612","24.32928224","20.318824","","138.3250204","854.19887","0","0.75547302","0.94488148","0.25964239","0","14.06661034","64.99768066","989.20080566","0"
"2013-04-02 22:00:00","4.45788526","22.51936392","19.22081976","12.94260979","132.1824","857.97873","0","0.39133501","0.85566515","0.23404501","0","13.86069965","65.28842163","989.15411377","0"
"2013-04-02 23:00:00","3.75134586","25.76569136","18.73737438","","122.9958604","892.67955","0","1.04376495","0.87399556","0.75519028","0","13.73731041","62.36162186","988.98651123","0"
"2013-04-03 00:00:00","3.91397738","14.15518034","11.33495931","12.21000957","137.3019004","889.66948","0","1.59332097","8.96705172","0.5341094","0","12.95753002","63.76250076","988.80731201","0"
"2013-04-03 01:00:00","2.93232017","12.00674242","9.81710664","","100.5068204","895.95275","0","1.03111005","2.43382135","0.46518567","0","12.12460995","67.39971161","988.8538208","0"
"2013-04-03 02:00:00","2.22487666","9.1190297","7.43291338","7.57020807","102.2218204","878.86841","0","1.25233102","2.81988472","0.30568901","0","12.14309025","67.88694","988.85760498","0"
"2013-04-03 03:00:00","3.04706523","8.53603987","6.83005214","","104.5013004","872.56162","0","1.36173499","1.54506505","0.20204712","0","12.35048962","66.89343262","989.1394043","0"
"2013-04-03 04:00:00","3.99077512","9.78243061","7.69378475","6.83760691","97.5139004","871.20089","359.96240234","1.65200305","0.68729063","0.27892547","0","11.9803896","69.36562347","989.57580566","0"
"2013-04-03 05:00:00","3.1848494","10.99445314","8.89691266","","98.5115404","879.84302","0","1.68720806","1.06102593","0.26788942","0","11.02641964","76.26363373","990.01257324","0.0001"
"2013-04-03 06:00:00","2.8315792","12.78427826","10.58414559","5.61660624","96.2908604","886.61825","359.99301147","2.11217999","1.18171129","0.33227198","0.181115","10.45489025","78.68746185","990.54571533","0.0001"
"2013-04-03 07:00:00","2.51264291","24.26119592","20.13322616","","106.1692604","893.7012","0","1.64441001","1.31667125","0.36237675","23.80443001","10.06046963","82.65113068","991.47540283","0.0005"
"2013-04-03 08:00:00","2.85236058","35.8632884","26.03010184","6.59340715","137.1608","893.86437","359.956604","1.98092997","1.50370061","0.45240212","124.27339935","10.57322025","81.42333984","992.06982422","0.0001"
"2013-04-03 09:00:00","3.36871283","27.04904488","20.0858468","","128.06836","888.66204","359.918396","1.96707594","1.89479202","0.38440107","351.22250366","12.07559967","74.12355042","992.41131592","0"
"2013-04-03 10:00:00","3.16135874","18.01433055","12.93588456","6.10500622","108.2508","890.52061","359.82110596","2.26546788","1.44092526","0.32044024","529.89971924","13.41197968","64.80661011","992.91442871","0"
"2013-04-03 11:00:00","2.89934293","20.3378484","14.56146696","","120.92024","879.57303","359.88180542","1.65123796","1.36192775","0.30549213","567.58331299","14.6978302","57.74654007","993.39831543","0"
"2013-04-03 12:00:00","2.26914871","25.83767816","17.99693326","6.10500622","116.2868","879.03844","0.012848","1.11538398","1.33467622","0.35386176","352.68249512","14.92341042","54.37382126","993.51141357","0"
"2013-04-03 13:00:00","2.59937878","31.61633488","20.39279928","","172.74656","884.6558","359.79721069","1.21361601","1.28390351","0.39379214","557.83520508","15.29971981","55.47489166","993.70343018","0"
"2013-04-03 14:00:00","1.9095548","20.99670448","13.37132153","5.86080599","128.8719404","880.59664","0.026667","1.302333","1.64498631","0.32476938","715.47161865","15.89651966","51.10961151","993.85681152","0"
"2013-04-03 15:00:00","2.10922851","19.6523964","13.2979925","","152.9093804","877.96779","359.83981323","1.25416899","1.29006857","0.28513725","639.34222412","16.31204987","48.08940125","993.90582275","0"
"2013-04-03 16:00:00","1.43521481","31.24020624","19.8807848","6.59340715","199.71616","883.15934","0.028564","1.065117","1.0946032","0.44854714","502.12860107","15.90030956","49.60894012","994.21520996","0"
"2013-04-03 17:00:00","1.42617978","30.1105584","19.37657128","","162.48988","882.3136","359.92950439","1.18554199","1.8618636","0.51880596","367.29190063","15.04378033","54.17124176","994.4979248","0"
"2013-04-03 18:00:00","1.07381369","37.60058896","25.23970016","4.88400507","152.0979404","882.82026","0.011331","0.85422599","1.80671169","0.48927437","60.60490036","13.68962002","62.32743073","995.39642334","0"
"2013-04-03 19:00:00","0.41290098","30.76098256","24.41620176","","140.6652604","886.52564","0.069065","0.69302797","1.56745023","0.40916082","2.32651591","13.11507988","67.18035126","996.54022217","0.0001"
"2013-04-03 20:00:00","1.32724704","52.57868072","38.18013528","17.82661057","260.762124","890.67153","359.48010254","0.38164201","1.59324135","0.65723126","0","12.18118","76.29321289","997.36877441","0.0002"
"2013-04-03 21:00:00","1.01553755","27.98869728","24.70432104","","129.26984","889.1197","0","0.576388","2.33990038","0.36808758","0","11.68871021","79.08647156","998.32952881","0.0008"
"2013-04-03 22:00:00","0.82896484","23.40779384","19.91065024","22.95482063","140.6378204","890.56324","0","0.80097401","1.30158508","0.32417057","0","11.37623024","82.35852051","998.60321045","0.0003"
"2013-04-03 23:00:00","0.48969872","17.29775119","14.39988766","","154.74396","898.61198","0","0.59345698","1.3174818","0.36707985","0","11.10867023","83.54653168","998.75280762","0"
"2013-04-04 00:00:00","0.38895775","13.7109673","12.03321598","18.80340958","111.867","897.45901","0","0.76630503","1.44157411","0.40688208","0","11.22784996","83.23769379","998.7802124","0"
"2013-04-04 01:00:00","0.21955098","15.19600431","12.66593502","","128.18792","898.40912","0","1.031003","2.20656253","0.50964789","0","11.13288021","83.01750183","998.95062256","0"
"2013-04-04 02:00:00","","16.2056971","13.12407507","10.25640965","243.704244","923.33689","0","1.08703005","5.28322856","0.72672234","0","10.66646004","83.19766998","998.92572021","0"
"2013-04-04 03:00:00","0.85516581","","","","183.72844","936.68547","0","0.95384401","6.45926193","0.62639953","0","9.91710854","83.47012329","998.89862061","0"
"2013-04-04 04:00:00","0.41380408","24.69114736","21.35906672","7.57020807","177.72496","945.896","0","1.21190703","7.9159212","0.52968473","0","9.24569321","84.17276001","999.22271729","0"
"2013-04-04 05:00:00","0.36682275","20.056402","16.39212283","","165.22212","923.76025","0","1.41877699","2.20656253","0.5228054","0","9.17877579","85.07241058","999.36853027","0"
"2013-04-04 06:00:00","0.25343233","21.27361944","17.9651367","7.08180714","139.7068204","912.71026","0","1.04582202","3.11689346","","1.95411098","8.85951805","85.18412018","999.68811035","0"
"2013-04-04 07:00:00","0.29228377","37.158286","28.6615492","","162.30368","902.97004","0","1.06674397","2.5629417","0.42613603","82.86019135","9.53018665","84.30226135","1000.17602539","0"
"2013-04-04 08:00:00","0.20825719","44.63149096","30.63431256","4.39560509","193.1481804","903.8344","0","1.07712197","2.19812855","0.49671523","273.01519775","11.71137047","78.41841888","1000.72900391","0"
"2013-04-04 09:00:00","0.29815592","31.83227616","22.74909072","","182.42504","897.63149","359.1762085","0.62176502","4.40404223","0.3501559","396.26620483","13.81921959","66.81690979","1000.69702148","0"
"2013-04-04 10:00:00","0.07228022","28.25588016","18.92751514","4.39560509","158.6071004","884.83661","310.30160522","0.51340902","1.89592801","0.39845214","549.3994751","15.40122986","53.68478012","1000.81201172","0"
"2013-04-04 11:00:00","0.10209561","27.31102712","17.78019468","","143.4504204","884.94833","330.82449341","0.67686099","2.73813012","0.30500749","563.51342773","16.82003021","48.30057144","1000.93701172","0"
"2013-04-04 12:00:00","0.50279972","39.1193288","24.78416616","3.41880298","205.39232","891.68534","0.024602","1.42584205","2.05457086","0.41842606","399.00469971","16.48863029","53.00875092","1000.86700439","0"
"2013-04-04 13:00:00","1.22876483","46.632724","27.61935624","","205.95876","888.59736","0","2.02702808","2.11945546","0.57171094","559.62811279","16.29317093","55.18059158","1000.69799805","0"
"2013-04-04 14:00:00","0.7679784","22.38124104","15.46868419","2.44200301","147.6311004","883.6268","0","1.84967601","3.27115711","0.25020239","496.32620239","17.38030052","52.41120148","1000.08599854","0"
"2013-04-04 15:00:00","0.37540521","20.24381624","14.65037878","","106.64164","877.44251","359.99130249","1.31408596","1.67661806","0.19753041","571.7144165","19.19631004","41.08089066","999.16467285","0"
"2013-04-04 16:00:00","0.72912696","18.06101968","12.61012182","1.22100103","108.56244","874.65931","0","2.32720208","1.42129716","0.18981112","502.30511475","19.22640991","35.96892166","998.90142822","0"
"2013-04-04 17:00:00","0.94506454","16.90736094","12.3693647","","98.36652","874.25898","0","2.67393208","1.3341901","0.20017962","311.17260742","18.03300095","41.8507309","998.84350586","0"
"2013-04-04 18:00:00","4.72306394","29.14884152","22.80230168","0.24420001","118.30952","879.85282","0.016949","1.79647195","1.39728986","0.39052082","107.58390045","17.08292007","48.03730011","998.10412598","0"
"2013-04-04 19:00:00","4.13985308","30.7778464","24.0664396","","155.5024604","869.56037","0.019745","1.13164401","1.84969824","0.47026274","7.10419178","15.46479034","53.52825165","997.92541504","0"
"2013-04-04 20:00:00","1.43747357","30.00096256","22.64136864","6.10500622","116.80032","866.7218","0.04451","0.80411202","1.95708226","0.30698216","0","14.41059017","61.51855087","997.9196167","0"
"2013-04-04 21:00:00","1.4790353","20.14135216","15.72760914","","203.31864","861.30044","0.12630001","1.21769094","2.3767229","0.23773689","0","14.14058018","66.77333069","997.84002686","0"
"2013-04-04 22:00:00","1.40946539","14.74335934","11.40244909","11.23320961","101.45744","859.05869","359.73181152","1.21186602","1.44465562","0.17285222","0","14.09788036","65.77069092","997.01062012","0"
"2013-04-04 23:00:00","1.95382582","14.41717023","10.90925825","","112.9646","855.91583","0.014025","1.88171995","1.08016689","0.17429449","0","14.55440044","62.14461136","996.71380615","0"
"2013-04-05 00:00:00","3.40575604","10.67474954","8.07081777","9.03540897","97.18268","856.91102","0","2.55907202","1.09281837","0.16856968","0","14.7490797","57.85799026","995.03442383","0"
"2013-04-05 01:00:00","2.79182569","9.76621876","6.80798766","","83.36272","853.75003","0.004237","1.59049106","1.03134072","0.15054829","0","14.57013988","58.29201126","994.15692139","0"
"2013-04-05 02:00:00","2.2813466","10.60665939","7.088979","7.32600689","84.21336","849.5179","0","3.435776","1.18041258","0.10594627","0","14.90289021","58.98843002","992.46081543","0"
"2013-04-05 03:00:00","2.48553783","6.81041398","4.98447884","","93.2136604","845.18189","0","6.13336802","0.98446109","0.07161022","0","14.94414043","61.96282959","990.77441406","0"
"2013-04-05 04:00:00","2.26146934","6.90444423","5.12335122","3.66300392","94.4563004","848.92941","0","5.0255208","1.21399087","0.11248075","0","14.82973003","64.69210052","990.65802002","0"
"2013-04-05 05:00:00","2.66578684","6.71897641","4.87026552","","99.47","848.42912","0","6.0544858","1.04512819","0.12120544","0","14.75037003","65.88349152","990.20721436","0"
"2013-04-05 06:00:00","3.0407405","7.56201162","5.31283998","7.81440783","99.50332","843.37134","0","4.72455502","1.19436378","0.12597728","0.99359","14.74748993","67.3063736","990.16290283","0"
"2013-04-05 07:00:00","3.77167468","11.32323684","7.94297762","","102.29436","841.90134","0","5.4877491","1.01739053","0.13172888","49.06999969","14.93813038","67.81642914","988.79620361","0"
"2013-04-05 08:00:00","3.35154587","14.61625532","9.86707294","4.39560509","109.86584","843.31548","0.037552","4.90431976","2.10582969","0.14888351","211.87460327","15.51292038","67.44458008","989.74871826","0"
"2013-04-05 09:00:00","3.12115266","12.24149587","8.43681663","","103.0862","841.74601","0","4.68733692","2.11832049","0.11393467","413.88430786","16.44857979","64.66963959","989.79510498","0"
"2013-04-05 10:00:00","3.41659828","11.80765734","8.18373284","5.61660624","108.4899004","841.44221","0","3.62223911","1.16581456","0.14761599","607.87121582","17.89171982","59.95444107","990.01080322","0"
"2013-04-05 11:00:00","3.49068571","12.85301848","8.81384965","","107.47268","842.5844","0","3.03278804","1.15965052","0.15468637","708.75201416","20.01896095","51.70444107","990.07421875","0"
"2013-04-05 12:00:00","2.4254555","13.95609526","10.087712","4.63980484","112.9646","843.83684","0.00705","2.07533598","1.30953293","0.17384713","587.51507568","21.65023994","42.83135986","990.26580811","0"
"2013-04-05 13:00:00","2.70780013","21.17115536","14.67114119","","97.2748","843.40368","359.73080444","2.15861893","1.26979162","0.14707543","668.79882813","22.71198082","35.57939148","990.30462646","0"
"2013-04-05 14:00:00","3.1654247","11.69222607","8.4686151","3.41880298","78.24908","845.44257","359.84341431","2.76770091","1.34797757","0.13836589","828.69610596","23.42996025","29.4538002","990.78271484","0"
"2013-04-05 15:00:00","2.42455139","10.83427726","7.5711376","","92.86872","846.55977","359.34399414","2.3447001","1.12947918","0.08576148","731.89251709","23.31220055","28.90937042","991.44171143","0"
"2013-04-05 16:00:00","1.96060209","15.12920859","10.5744116","3.90720391","106.7611804","849.4591","359.62539673","2.07045698","1.1241257","0.16084922","529.82141113","23.17078972","29.14536095","991.89611816","0"
"2013-04-05 17:00:00","1.06613432","11.71946251","9.15324303","","86.2595804","847.23058","359.97180176","2.386096","1.14894456","0.10074687","375.11889648","22.21611023","29.84889984","992.65820313","0"
"2013-04-05 18:00:00","0.91705636","15.16422687","12.5004495","5.37240601","87.4434204","849.98634","359.80911255","2.00036812","1.11066265","0.09826775","136.36590576","21.01548958","31.51403999","993.5625","0"
"2013-04-05 19:00:00","1.27755337","36.76663192","27.84778288","","191.0000204","864.18605","0","1.11426902","1.00133108","0.33638094","7.41147804","19.29619026","38.9756012","994.69702148","0"
"2013-04-05 20:00:00","1.2725843","37.51108824","30.49997544","12.69841003","155.97484","861.19558","0","0.79212201","2.58224538","0.33780806","0","17.74324989","50.61901093","996.00970459","0"
"2013-04-05 21:00:00","1.43431171","40.48893264","35.50132768","","135.2733004","880.55695","0.004172","0.76444203","3.40854974","0.63754392","0","17.07019997","50.14271164","997.1262207","0"
"2013-04-05 22:00:00","0.76255677","37.22639144","28.9678516","24.17580986","146.7863404","862.85619","0","0.748734","4.38506399","0.22523528","0","16.03450966","48.51678085","997.8203125","0"
"2013-04-05 23:00:00","0.39663814","26.21443776","22.4590212","","107.04148","867.57587","0","1.01305795","1.31375043","0.21389284","0","15.69956017","48.77841187","998.0526123","0"
"2013-04-06 00:00:00","0.51861101","10.4594526","9.50691332","13.91940975","77.6845804","854.24052","359.80270386","0.91120398","1.1437538","0.10362792","0","15.46912956","49.41225052","998.33300781","0"
"2013-04-06 01:00:00","0.88814407","14.28682346","11.50887866","","97.22972","857.93218","0","1.08947599","0.72897848","0.07523803","0","14.98857021","50.45858002","998.27862549","0"
"2013-04-06 02:00:00","","9.98021936","8.11818948","13.18680954","111.72784","859.39777","0","1.03952503","1.04999555","0.11261473","0","13.74507999","55.00511169","997.96881104","0"
"2013-04-06 03:00:00","","","","","105.99092","854.02933","0","1.53464699","0.71454115","0.09763982","0","13.39484978","58.91490173","997.67401123","0"
"2013-04-06 04:00:00","","22.40976808","20.20915168","7.32600689","149.01488","863.18351","0","1.18231499","0.79791888","0.26420336","0","13.03734016","60.25373077","997.75872803","0"
"2013-04-06 05:00:00","","15.31273191","13.35056103","","104.73456","865.46985","0","1.11602902","3.12808657","0.2362422","0","12.83306026","60.28879166","997.95922852","0"
"2013-04-06 06:00:00","","25.25404016","20.76982656","4.1514039","119.3992604","869.1179","0","0.57830101","1.85975536","","3.1216929","12.22970963","61.40594101","998.22351074","0"
"2013-04-06 07:00:00","","46.37137272","33.48508544","","154.78512","869.79606","0.002778","0.48503","2.12302411","0.37978418","73.13950348","12.48554993","60.68426132","998.62561035","0"
"2013-04-06 08:00:00","","54.701842","38.9024124","4.1514039","173.7245804","881.56782","0.004219","0.473524","1.06702725","0.2946984","281.50680542","14.55348015","52.90985107","998.77911377","0"
"2013-04-06 09:00:00","","64.00307192","41.83559248","","191.63312","895.58427","1.62603903","0.46620399","1.36614525","0.41377189","469.18701172","16.45903015","47.13209152","998.92700195","0"
"2013-04-06 10:00:00","","49.87320072","31.77124512","2.686203","272.075244","883.35583","0.048571","1.14194095","1.66185733","0.45524123","635.96252441","17.48904037","48.33224106","999.1550293","0"
"2013-04-06 11:00:00","","33.2323764","22.385696","","196.65072","865.8986","0.073314","0.99190599","1.00100768","0.23241051","654.34362793","18.19807053","43.88660049","999.41882324","0"
"2013-04-06 12:00:00","","31.92307704","20.943092","2.93040299","194.4515804","863.16538","0.04539","1.14293504","0.7630429","0.2876152","667.45721436","18.31542015","42.74985123","999.37921143","0"
"2013-04-06 13:00:00","","49.26556712","27.76925704","","217.618604","864.28356","0.036212","1.58343196","0.81186907","0.37061097","729.75421143","17.52425003","45.93144989","999.22332764","0"
"2013-04-06 14:00:00","","19.34307304","12.16495086","4.39560509","142.6056604","866.32245","0","1.51597595","1.09492763","0.18496938","813.81970215","17.36763954","48.23273087","998.94500732","0"
"2013-04-06 15:00:00","","19.47924568","12.63218439","","103.2841404","865.10186","0","1.41519797","0.63651793","0.24345704","713.14361572","17.33658981","48.34814072","998.47540283","0"
"2013-04-06 16:00:00","","23.08418784","14.85932979","4.1514039","176.9468204","864.56825","0.002845","1.25589097","0.93158115","0.219253","562.77111816","17.66212082","48.63623047","998.17626953","0"
"2013-04-06 17:00:00","","25.74169576","16.60627066","","208.51068","866.6287","0.084948","0.95512402","0.87918633","0.25970879","368.63540649","17.5481205","51.49169159","998.06152344","0"
"2013-04-06 18:00:00","","30.44387736","20.25069944","5.61660624","166.6568204","861.00987","0.081169","0.61607599","0.95380362","0.27628791","131.56080627","16.44668007","60.16981125","998.1729126","0"
"2013-04-06 19:00:00","","29.85375768","22.72962656","","177.6916204","860.71538","0.051064","0.483248","1.14196896","0.2521328","5.14753819","15.12244034","73.2293396","998.48962402","0"
"2013-04-06 20:00:00","","47.85900432","38.51498384","21.97801971","136.5296604","870.90689","0.01532","0.45215699","1.10871611","0.20025651","0","14.48087025","77.69763184","998.88861084","0"
"2013-04-06 21:00:00","","46.9011688","42.45469808","","144.6676","878.11969","0","0.87040901","1.22502125","0.19304167","0","13.79428959","78.31522369","999.18652344","0"
"2013-04-06 22:00:00","","43.05952104","39.13862088","40.29304123","174.6947804","964.24111","0","0.63886303","1.2214526","0.21590013","0","13.14566994","79.86042023","999.00701904","0"
"2013-04-06 23:00:00","","34.56307104","29.93086864","","178.60304","929.8926","0.013889","0.84501302","1.30937123","0.154712","0","12.44989967","81.25769043","998.89916992","0"
"2013-04-07 00:00:00","0.08944718","25.30591272","22.44408848","21.48962021","124.2444","897.55897","0","1.10282195","1.19728257","0.16364988","0","12.08915997","82.36942291","998.1519165","0"
"2013-04-07 01:00:00","0.06053489","23.68015824","21.06381568","","115.04416","897.01899","0","1.10890698","1.03442324","0.17073308","0","12.23859978","82.4469223","997.52471924","0"
"2013-04-07 02:00:00","","16.05784405","13.72759022","19.04759979","108.8819004","886.07974","0.058414","0.98389101","1.03263841","0.12919734","0","12.32929039","80.43650055","996.93792725","0"
"2013-04-07 03:00:00","0.07995959","15.58315181","13.72499564","","116.83952","928.22807","0","1.73176706","0.95120824","0.13926876","0","11.3641901","79.10996246","995.98657227","0"
"2013-04-07 04:00:00","0.17708716","16.3075111","14.45115412","10.98900986","108.5036204","947.2729","0","1.40116298","0.83295554","0.12409697","0","11.36849976","78.27108002","995.30181885","0"
"2013-04-07 05:00:00","0.07092456","11.47952181","9.91119998","","91.97692","922.2486","0","1.36434197","0.79256539","0.12691976","0","11.2727499","75.69763184","994.71411133","0"
"2013-04-07 06:00:00","0.30990126","12.75898823","11.48551402","8.30280876","93.26072","905.27696","0","2.02891803","0.71292005","0.13902178","1.57661796","11.30257034","72.6803894","993.67102051","0"
"2013-04-07 07:00:00","0.56333461","18.79640547","16.61925122","","95.27364","908.67364","359.85870361","1.78258801","0.6332737","0.19492081","47.72436142","11.49905014","70.94483948","993.77087402","0"
"2013-04-07 08:00:00","0.85516581","22.76773272","18.92686506","4.1514039","95.3344","914.34931","0.001389","1.71544099","0.97002477","0.1937628","102.51049805","11.71125984","72.18035889","993.7119751","0"
"2013-04-07 09:00:00","0.51228629","19.79246952","16.10334582","","115.69684","900.24466","0.062937","1.79092205","1.18511722","0.2779958","143.5973053","12.54238987","71.7049408","993.44482422","0"
"2013-04-07 10:00:00","0.12468318","14.23818791","10.59841676","1.95360196","100.254","894.78508","359.77709961","1.62118006","1.04010014","0.27758921","225.35960388","13.51270962","69.58586121","993.45410156","0"
"2013-04-07 11:00:00","","19.83332896","13.10849992","","123.7269404","895.09721","359.79919434","1.53800797","1.34862641","0.28093393","243.2828064","14.23917961","63.62924957","993.72131348","0"
"2013-04-07 12:00:00","0.20961285","17.55455191","12.03256398","0.73260099","107.50012","894.05008","0.30061299","1.58027804","1.56534098","0.30700197","300.40179443","14.47513962","63.13745117","993.17340088","0"
"2013-04-07 13:00:00","0.26066117","14.68499554","10.26616278","","135.0734","894.44208","359.88360596","1.54676402","1.52705906","0.27977708","140.15550232","14.02855015","63.89085007","992.78710938","0"
"2013-04-07 14:00:00","0.17076244","12.25252046","8.6788701","1.46520102","106.70828","894.18483","0.22381","1.42096496","1.56177232","0.31550414","179.94140625","13.99429989","63.039711","992.65332031","0"
"2013-04-07 15:00:00","0.15224083","10.8271455","7.61915939","","97.9608","893.07988","0.170807","1.33009005","1.36776737","0.23670703","143.43760681","14.05537987","60.48334122","992.56451416","0"
"2013-04-07 16:00:00","0.21367882","10.27074202","7.64252021","4.63980484","83.9468","891.2365","0.043939","1.57391202","1.29493491","0.25255103","156.01080322","14.04496956","57.25193024","992.52770996","0"
"2013-04-07 17:00:00","0.09712655","11.60986858","9.01177606","","97.4472604","885.9151","0.050505","1.57124603","1.05550972","0.22321284","78.73828125","13.82847977","55.88732147","992.50701904","0"
"2013-04-07 18:00:00","0.07318332","14.34194642","11.0163379","5.61660624","92.8471404","879.78618","0.040462","1.42389095","1.03474665","0.24234097","30.40191078","13.33084965","56.04510117","992.90240479","0"
"2013-04-07 19:00:00","","16.95210748","13.37456619","","87.5767004","880.6623","0.001497","1.24409997","1.05275264","0.20645315","3.00061107","13.18939018","56.06668091","993.63970947","0"
"2013-04-07 20:00:00","","15.33348285","11.90472575","9.03540897","79.67988","883.14513","0.075691","1.52154195","1.14294223","0.20182693","0","12.98293972","55.03720093","994.37750244","0"
"2013-04-07 21:00:00","","12.49181109","9.90665707","","84.1467004","884.52252","359.9927063","1.705971","1.23880973","0.16268526","0","12.85058975","55.36585999","995.08862305","0"
"2013-04-07 22:00:00","","12.61178144","10.50237509","11.23320961","84.44464","886.8804","359.79650879","1.94604695","1.17619508","0.23920596","0","12.44979954","56.14210129","995.38751221","0"
"2013-04-07 23:00:00","","14.29136446","12.2266033","","78.56856","916.56068","0.036212","2.04098892","0.9604548","0.19208986","0","11.24392986","60.48656082","996.0333252","0"
"2013-04-08 00:00:00","","12.0352752","10.17336578","7.32600689","81.40664","921.56505","0","2.06287694","0.86864309","0.203063","0","10.68260002","61.80569077","996.51800537","0"
"2013-04-08 01:00:00","","9.17350258","6.96567986","","89.5112204","893.90259","0","2.11696911","0.68437083","0.18954084","0","10.49880981","64.50598907","996.95001221","0"
