"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-02 09:00:00,""74.3288088"",""22.74584032"",""81.51403046"","""",""6.63229172"",""0.88768235"",""11.10175991"",""100"",""1034.0670166"",""143"",""0.35523999"",""226.65440369"",""0"""
"2013-01-02 10:00:00,""47.8121412"",""21.58359288"",""81.51403046"","""",""16.79104718"",""1.05384083"",""12.28147984"",""100"",""1034.72705078"",""114"",""0.78942198"",""159.16760254"",""0"""
"2013-01-02 11:00:00,""25.28451744"",""14.71851099"",""81.51403046"","""",""34.60497075"",""0.81182737"",""12.41644955"",""99.67082977"",""1034.97998047"",""102.5"",""0.65127301"",""33.15641022"",""0.80000001"""
"2013-01-02 12:00:00,""27.36010816"",""14.93971792"",""81.51403046"","""",""37.55190495"",""0.58069175"",""13.20203972"",""98.36843109"",""1034.32299805"",""62"",""1.25814104"",""248.49249268"",""0"""
"2013-01-02 13:00:00,"""","""",""81.51403046"","""","""","""",""13.97167969"",""83.53514099"",""1033.85705566"",""176.5"",""0.54766101"",""228.99240112"",""0"""
"2013-01-02 14:00:00,""12.75331533"",""6.84562729"",""81.51403046"",""0.64713187"",""62.99745165"",""0.21131023"",""14.61320972"",""73.81783295"",""1033.97302246"",""195"",""0.53285998"",""328.89480591"",""0"""
"2013-01-02 15:00:00,""8.83077658"",""4.6989465"",""81.51403046"",""0.58245107"",""72.10291095"",""0.19144313"",""15.08125973"",""54.58079147"",""1034.25598145"",""201.5"",""0.836294"",""279.31430054"",""0"""
"2013-01-02 16:00:00,""13.58175625"",""8.19087034"",""81.51403046"",""0.65052785"",""62.604696"",""0.09572207"",""14.30871964"",""53.2521019"",""1034.71496582"",""177"",""0.51312399"",""76.02787018"",""0"""
"2013-01-02 17:00:00,""24.71141456"",""15.07673184"",""81.51403046"",""0.83394428"",""39.969426"",""0.02980013"",""12.64608955"",""72.16931152"",""1035.57202148"",""196"",""0.59576702"",""0"",""0"""
"2013-01-02 18:00:00,""89.0753956"",""29.01391168"",""81.51403046"",""1.44306919"",""6.45068886"",""0.28987348"",""11.47881031"",""81.68108368"",""1036.45800781"",""178"",""1.31241405"",""0"",""0"""
"2013-01-02 19:00:00,""117.83822344"",""30.87377144"",""81.51403046"",""1.87904481"",""8.50068503"",""1.01410765"",""10.8260498"",""88.71794128"",""1037.3170166"",""131"",""0.98430997"",""0"",""0"""
"2013-01-02 20:00:00,""121.99992088"",""29.74917128"",""81.51403046"",""2.15576843"",""11.8311879"",""2.78495789"",""10.5743103"",""92.48490143"",""1037.9510498"",""174"",""0.34043801"",""0"",""0"""
"2013-01-02 21:00:00,""112.78245568"",""27.76535656"",""81.51403046"",""2.53395422"",""13.79586989"",""4.63527446"",""10.07481003"",""94.49294281"",""1038.31799316"",""162"",""1.450562"",""0"",""0"""
"2013-01-02 22:00:00,""114.55769032"",""23.73287208"",""81.51403046"",""2.54238416"",""12.44356911"",""5.61777579"",""9.35141182"",""95.5684433"",""1038.98400879"","""",""0.056308"",""0"",""0"""
"2013-01-02 23:00:00,""121.613238"",""20.40903216"",""81.51403046"",""2.61464562"",""14.62954847"",""6.45217954"",""8.64826679"",""96.28678894"",""1039.79797363"",""162"",""0.75488502"",""0"",""0"""
"2013-01-03 00:00:00,""122.4335816"",""16.68219426"",""81.51403046"",""2.83942538"",""11.08112177"",""7.35792279"",""8.5042429"",""97.20848083"",""1040.35705566"",""162"",""0.88316602"",""0"",""0"""
"2013-01-03 01:00:00,""100.4466332"",""14.06373894"",""56.31256104"",""2.49640161"",""8.50744209"",""5.77309813"",""8.07841206"",""97.65788269"",""1040.88903809"",""160.66650391"",""0.54272699"",""0"",""0"""
"2013-01-03 02:00:00,""72.21553256"",""11.86514544"",""56.31256104"",""2.07760392"",""6.26739824"",""4.77885758"",""8.11863422"",""98.38114166"",""1041.73205566"",""160"",""0.34043801"",""0"",""0"""
"2013-01-03 03:00:00,""60.48359616"",""11.30640742"",""56.31256104"",""1.76018918"",""4.29172979"",""3.62206991"",""8.41670227"",""98.98589325"",""1042.13305664"",""160"",""2.16104198"",""0"",""0.2"""
"2013-01-03 04:00:00,""52.89548"",""8.9079449"",""56.31256104"",""1.58772957"",""4.15320497"",""3.22925061"",""8.73152924"","""",""1042.35803223"",""171"",""0.56246299"",""0"",""0"""
"2013-01-03 05:00:00,""29.18111608"",""9.10587132"",""56.31256104"",""1.20954261"",""3.64894278"",""1.86476612"",""8.90104771"",""99.7092514"",""1042.52905273"","""",""0.072405"",""0"",""0"""
"2013-01-03 06:00:00,""38.39288352"",""9.20386132"",""56.31256104"",""1.18835942"",""3.37273902"",""1.8494145"",""8.33661366"",""99.66207123"",""1043.05102539"",""327"",""0.597"",""0"",""0"""
"2013-01-03 07:00:00,""51.08215832"",""10.39465492"",""56.31256104"",""1.27876458"",""3.41243753"",""2.17450669"",""8.48741245"","""",""1043.8260498"","""",""0.07185"",""0"",""0"""
"2013-01-03 08:00:00,""114.9784068"",""14.10072276"",""56.31256104"",""1.63084855"",""4.22500302"",""3.01613419"",""8.12708569"","""",""1044.3079834"","""",""0.069301"",""40.20172119"",""0"""
"2013-01-03 09:00:00,""168.08386264"",""21.17346888"",""56.31256104"",""1.90931035"",""4.25794446"",""4.13499386"",""9.7433672"",""100"",""1045.0579834"",""327"",""0.68087602"",""189.92340088"",""0"""
"2013-01-03 10:00:00,""91.2543108"",""20.18320584"",""56.31256104"",""1.20944475"",""10.59544101"",""3.26266211"",""12.18299007"",""100"",""1045.81604004"",""46"",""0.45391801"",""436.32369995"",""0"""
"2013-01-03 11:00:00,""20.89181216"",""9.31937098"",""56.31256104"",""0.73317295"",""41.977194"",""2.26571226"",""14.34370995"",""99.60198975"",""1045.99401855"",""9.33333302"",""0.44405001"",""487.18850708"",""0"""
"2013-01-03 12:00:00,""13.25508149"",""7.05847686"",""56.31256104"",""0.62405206"",""58.38138075"",""1.69680145"",""15.00870037"",""77.19033051"",""1045.86804199"",""28.25"",""0.61796898"",""514.23321533"",""0"""
"2013-01-03 13:00:00,""13.98868338"",""7.90858457"",""56.31256104"",""0.62513667"",""59.0326086"",""1.00868908"",""15.02095985"",""68.61891174"",""1045.19702148"",""4.33334398"",""0.414446"",""387.1835022"",""0"""
