,Provincia di TARANTO,,,
Stat, PaoloVi Cisi,,,,,
Parm,SO2,NOX,NO2,PM10
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3
,,,,
,,,,
29/07/2009 4.00,"0,946379","17,933269","17,970335","16,11721"
29/07/2009 5.00,"0,55627","18,572676","18,577736",
29/07/2009 6.00,"1,838577","12,955478","12,806101","19,0476"
29/07/2009 7.00,"5,8336","27,565895","23,024226",
29/07/2009 8.00,"4,701196","13,170777","11,138337","24,908421"
29/07/2009 9.00,"2,013767","7,190428","7,004616",
29/07/2009 10.00,"2,481538","9,643007","8,115594","32,234421"
29/07/2009 11.00,"1,757305","10,321324","8,280425",
29/07/2009 12.00,"2,570035","3,686001","3,693743","31,25762"
29/07/2009 13.00,"2,869843","6,4732","6,099999",
29/07/2009 14.00,"2,68743","4,500502","4,513999","50,305241"
29/07/2009 15.00,"2,308156","3,308582","3,245979",
29/07/2009 16.00,"3,063092","2,927272","2,935786","50,793652"
29/07/2009 17.00,"3,45862","2,862423","3,039617",
29/07/2009 18.00,"2,718133","3,029732","3,037021","41,025631"
29/07/2009 19.00,"3,532669","3,076423","3,086339",
29/07/2009 20.00,"2,803018","3,264485","3,502956","42,002441"
29/07/2009 21.00,"3,456814","3,587432","3,600298",
29/07/2009 22.00,"3,212996","7,059433","7,0747","41,514042"
29/07/2009 23.00,"3,870405","3,147758","3,277128",
30/07/2009 0.00,"2,938473","2,793682","3,397828","42,002441"
30/07/2009 1.00,"3,662707","2,797573","2,944872",
30/07/2009 2.00,"3,527252","3,357868","3,470509","50,305241"
30/07/2009 3.00,"2,008348","4,723583","5,175914",
30/07/2009 4.00,"3,093795","2,250252","2,254405","34,67643"
30/07/2009 5.00,"1,779743","1,777953","1,789743",
30/07/2009 6.00,"2,331634","2,883174","2,891659","34,67643"
30/07/2009 7.00,"2,822885","3,344897","3,352403",
30/07/2009 8.00,"2,961952","5,809149","5,397851","32,722832"
30/07/2009 9.00,"4,693972","5,775427","5,5497",
30/07/2009 10.00,"5,645769","8,544468","8,026042","41,514042"
30/07/2009 11.00,"4,390553","9,694886","9,055255",
30/07/2009 12.00,"5,530181","5,730034","5,573063","42,490841"
30/07/2009 13.00,"5,239405","9,29023","8,48419",
30/07/2009 14.00,"5,042543","11,610516","9,497829","49,328442"
30/07/2009 15.00,"3,483906","7,754611","7,117531",
30/07/2009 16.00,"4,86916","5,034856","5,044829","43,956032"
30/07/2009 17.00,"4,441122","4,290392","4,302445",
30/07/2009 18.00,"3,816222","4,652247","4,658062","44,444431"
30/07/2009 19.00,"2,703684","6,266981","6,277807",
30/07/2009 20.00,"1,150466","12,061863","12,185711","49,816841"
30/07/2009 21.00,"1,903596","9,429007","9,44202",
30/07/2009 22.00,"2,057112","6,49914","6,593192","45,909641"
30/07/2009 23.00,"2,803018","6,052981","6,185658",
31/07/2009 0.00,"1,899984","7,563956","7,592552","44,932831"
31/07/2009 1.00,,"8,822021","8,847594",
31/07/2009 2.00,"1,117957",,,"49,816841"
31/07/2009 3.00,"1,070999","8,80905","8,885234",
31/07/2009 4.00,"2,382205","19,024023","19,054053","43,956032"
31/07/2009 5.00,"1,480976","44,28519","42,866102",
31/07/2009 6.00,"1,269666","32,713573","30,946447","38,09523"
31/07/2009 7.00,"3,184099","44,386353","37,281359",
31/07/2009 8.00,"4,166599","40,43836","35,112617","40,04884"
31/07/2009 9.00,"11,443243","54,513106","43,747363",
31/07/2009 10.00,"9,440318","32,196092","27,055429","63,980461"
31/07/2009 11.00,"5,44349","16,149928","14,2675",
31/07/2009 12.00,"5,418204","14,542976","13,233095","64,468849"
31/07/2009 13.00,"6,92266","15,488471","13,98457",
31/07/2009 14.00,"10,104952","16,248499","15,783419","62,515251"
31/07/2009 15.00,"4,666881","14,585775","12,869696",
31/07/2009 16.00,"14,92715","27,315577","23,992445","57,631241"
31/07/2009 17.00,"11,172335","13,2901","11,810636",
31/07/2009 18.00,"4,975718","3,660063","3,666489","45,909641"
31/07/2009 19.00,"6,02685","16,341882","15,895035",
31/07/2009 20.00,"7,278455","74,102638","70,754778","44,932831"
31/07/2009 21.00,"4,339982","74,385385","70,551021",
31/07/2009 22.00,"3,846925","14,729741","14,756796","47,37484"
31/07/2009 23.00,"3,832477","6,538049","6,638615",
01/08/2009 0.00,"2,719939","5,790991","5,962425","55,67765"
01/08/2009 1.00,"2,835527","8,221522","8,234999",
01/08/2009 2.00,"2,351501","7,814273","7,857318","38,09523"
01/08/2009 3.00,"3,570597","3,11274","3,235595",
01/08/2009 4.00,"2,990849","11,723353","11,47708","23,93162"
01/08/2009 5.00,"2,94931","19,678992","19,082605",
01/08/2009 6.00,"1,697704","29,447802","26,363669","26,86202"
01/08/2009 7.00,"5,289974","47,71956","39,164567",
01/08/2009 8.00,"8,35126","43,604286","37,382602","42,490841"
01/08/2009 9.00,"10,413785","32,559238","28,165117",
01/08/2009 10.00,"18,467041","54,009907","43,973187","55,67765"
01/08/2009 11.00,"22,191152","38,181605","32,500002",
01/08/2009 12.00,"12,786954","14,555947","13,314865","62,026852"
01/08/2009 13.00,"9,393362","9,868681","9,382318",
01/08/2009 14.00,"6,456694","7,829836","7,330382","57,631241"
01/08/2009 15.00,"7,513244","8,231898","8,2337",
01/08/2009 16.00,"6,241772","7,540611","7,551021","47,37484"
01/08/2009 17.00,"5,680085","5,832495","5,907913",
01/08/2009 18.00,"4,271352","5,68464","5,691169","47,863232"
01/08/2009 19.00,"3,985993","9,676727","9,6977",
01/08/2009 20.00,"3,937229","28,781163","28,829613","43,956032"
01/08/2009 21.00,"4,262321","27,02895","27,089177",
01/08/2009 22.00,"3,684379","16,083783","16,123464","49,328442"
01/08/2009 23.00,"2,674787","39,391711","38,859562",
02/08/2009 0.00,"2,423744","36,769231","36,693439","43,956032"
02/08/2009 1.00,,"21,848825","21,878213",
02/08/2009 2.00,"3,068511",,,"54,21244"
02/08/2009 3.00,"3,478488","15,695986","15,822359",
02/08/2009 4.00,"3,063092","17,511751","17,529059","50,305241"
02/08/2009 5.00,"2,951115","14,810152","14,838567",
02/08/2009 6.00,"2,859007","12,463926","12,480338","48,35165"
02/08/2009 7.00,"3,507385","7,929703","7,941681",
02/08/2009 8.00,"4,231618","14,194089","13,48489","42,490841"
02/08/2009 9.00,"3,097408","11,738917","11,338204",
02/08/2009 10.00,"4,870966","8,170939","8,184383","38,58363"
02/08/2009 11.00,"4,51517","6,015368","6,016936",
02/08/2009 12.00,"4,289412","5,121753","5,040934","47,863232"
02/08/2009 13.00,"3,92278","4,446029","4,459487",
02/08/2009 14.00,"3,301493","3,226873","3,234297","49,816841"
02/08/2009 15.00,"1,643522","3,268376","3,278424",
02/08/2009 16.00,"3,465845","3,160727","3,170702","33,699631"
02/08/2009 17.00,"2,981818","4,049155","4,074021",
02/08/2009 18.00,"3,610331","6,143768","6,150617","30,28083"
02/08/2009 19.00,"3,691604","6,588631","6,598382",
02/08/2009 20.00,"4,462795","7,128173","7,139595","39,072041"
02/08/2009 21.00,"2,400264","7,66512","7,683404",
02/08/2009 22.00,"1,965003","8,780517","8,799572","54,21244"
02/08/2009 23.00,"2,505016","18,712752","18,739967",
03/08/2009 0.00,"3,254535","24,470004","23,993745","54,21244"
03/08/2009 1.00,"2,076978","17,28478","17,338267",
03/08/2009 2.00,"2,561005","13,321226","13,343419","49,328442"
03/08/2009 3.00,"2,367756","9,576862","9,593871",
03/08/2009 4.00,"0,505699","11,051521","11,064357","35,164822"
03/08/2009 5.00,"1,126986","17,577898","16,188351",
03/08/2009 6.00,"1,571279","24,633423","22,497298","40,537231"
03/08/2009 7.00,"3,548924","76,049399","46,500144",
03/08/2009 8.00,"2,196179","20,738621","16,939826","39,56044"
03/08/2009 9.00,"28,640672","24,93135","14,260055",
03/08/2009 10.00,"6,041299","17,826916","15,314885","47,37484"
03/08/2009 11.00,"5,960025","14,370479","12,678904",
03/08/2009 12.00,"4,583802","9,486073","8,350509","31,25762"
03/08/2009 13.00,"4,354431","12,188967","9,939105",
03/08/2009 14.00,"4,778857","10,234427","8,58153","32,722832"
03/08/2009 15.00,"3,792744","10,535326","8,61917",
03/08/2009 16.00,"5,046154","10,762296","8,824233","22,46641"
03/08/2009 17.00,"4,414031","9,821988","8,773615",
03/08/2009 18.00,"3,846925","10,007455","8,64902","19,0476"
03/08/2009 19.00,"4,294831","8,137219","7,944275",
03/08/2009 20.00,"3,875822","13,255081","12,821674","29,30402"
03/08/2009 21.00,"4,325534","10,312246","10,19608",
03/08/2009 22.00,"3,597688","9,604098","9,576999","45,421242"
03/08/2009 23.00,"3,827059","9,295417","9,194125",
04/08/2009 0.00,"3,440561","8,921888","8,895616","42,490841"
04/08/2009 1.00,,"8,067182","8,080554",
04/08/2009 2.00,"4,426673",,,"44,932831"
04/08/2009 3.00,"3,700634","12,273271","12,285651",
04/08/2009 4.00,"4,663268","6,208618","6,215511","40,537231"
04/08/2009 5.00,"5,111173","4,609448","4,641191",
04/08/2009 6.00,"5,244823","9,168313","9,012424","34,18803"
04/08/2009 7.00,"3,595882","15,917769","14,054654",
04/08/2009 8.00,"5,089501","11,161764","9,466679","34,18803"
04/08/2009 9.00,"8,786523","18,763332","15,889849",
04/08/2009 10.00,"15,5087","21,230158","17,647164","42,002441"
04/08/2009 11.00,"7,97018","18,470216","15,610805",
04/08/2009 12.00,"5,214119","12,818","11,19414","34,18803"
04/08/2009 13.00,"5,712595","9,312277","8,1727",
04/08/2009 14.00,"4,937791","11,639049","9,800233","47,37484"
04/08/2009 15.00,"5,546436","10,269445","9,278488",
04/08/2009 16.00,"4,372492","11,636456","11,120159","36,630032"
04/08/2009 17.00,"5,141876","10,06193","9,915744",
04/08/2009 18.00,"4,852906","12,549526","12,406357","74,23687"
04/08/2009 19.00,"4,44654","7,074996","7,085084",
04/08/2009 20.00,"4,925149","4,765084","4,767084","60,073261"
04/08/2009 21.00,"3,624779","4,600369","4,616532",
04/08/2009 22.00,"3,870405","3,988197","3,996149","40,537231"
04/08/2009 23.00,"3,697022","4,015433","4,020808",
05/08/2009 0.00,"2,954728","7,894684","7,297935","25,39682"
05/08/2009 1.00,"3,426111","4,169774","4,268702",
05/08/2009 2.00,"2,635054","5,553645","5,561383","18,07081"
05/08/2009 3.00,"1,679644","6,746863","6,761914",
05/08/2009 4.00,"2,678399","6,486171","6,493255","10,25641"
05/08/2009 5.00,"2,160058","8,728639","8,746362",
05/08/2009 6.00,"2,598932","12,596217","12,569893","13,67521"
05/08/2009 7.00,"3,738562","11,13712","10,325861",
05/08/2009 8.00,"3,243699","4,02062","4,028595","17,094"
05/08/2009 9.00,"3,306911","3,250218","3,260254",
05/08/2009 10.00,"4,117836","4,923316","4,297254","10,74481"
05/08/2009 11.00,"3,157008","3,14646","3,273235",
05/08/2009 12.00,"3,23828","3,107551","3,113594","7,814408"
05/08/2009 13.00,"4,060042","3,472001","3,484786",
05/08/2009 14.00,"3,281626","4,315034","4,173957","4,395605"
05/08/2009 15.00,"2,356919","3,182776","3,222617",
05/08/2009 16.00,"1,013204","3,195745","3,204445","8,791209"
05/08/2009 17.00,"3,919168","3,093285","3,035722",
05/08/2009 18.00,"5,810122","2,883174","3,096723","7,326007"
05/08/2009 19.00,"4,587413","3,014168","3,057787",
05/08/2009 20.00,"4,025726","3,099769","3,365382","13,18681"
05/08/2009 21.00,"3,016134","3,0868","3,090234",
05/08/2009 22.00,"3,691604","4,081579","4,085701","23,44322"
05/08/2009 23.00,"3,456814","4,116597","4,363446",
06/08/2009 0.00,"2,640472","4,101033","4,107765","18,55921"
06/08/2009 1.00,,"6,851917","6,867041",
06/08/2009 2.00,"4,323727",,,"21,001221"
06/08/2009 3.00,"2,94931","3,706754","3,715807",
06/08/2009 4.00,"2,622412","3,303395","3,332935","12,21001"
06/08/2009 5.00,"3,084765","6,762426","6,776191",
06/08/2009 6.00,"2,663951","7,518561","7,530253","7,326007"
06/08/2009 7.00,"3,382767","3,890924","3,89751",
06/08/2009 8.00,"3,256341","4,255374","4,258318","11,72161"
06/08/2009 9.00,"3,492936","6,289031","5,181105",
06/08/2009 10.00,"3,95529","4,844201","4,507511","17,582411"
06/08/2009 11.00,"3,962514","3,208714","3,217426",
06/08/2009 12.00,"2,467089","3,128303","3,095425","12,69841"
06/08/2009 13.00,"2,784958","3,02195","3,027937",
06/08/2009 14.00,"2,152833","2,916896","2,931893","13,18681"
06/08/2009 15.00,"3,373736","3,059563","3,068169",
06/08/2009 16.00,"3,166038","2,794981","2,804701","14,16361"
06/08/2009 17.00,"1,545994","2,622482","2,648957",
06/08/2009 18.00,"2,104069","2,117959","2,249212","15,14041"
06/08/2009 19.00,"2,416519","3,656172","3,701532",
06/08/2009 20.00,"2,756061","3,700269","3,706724","11,23321"
06/08/2009 21.00,"2,700072","3,414933","3,521128",
06/08/2009 22.00,"2,804824","3,199636","3,423786","27,35042"
06/08/2009 23.00,"1,004174","2,785902","2,94617",
07/08/2009 0.00,"2,411102","6,289031","6,334915","26,37361"
07/08/2009 1.00,"1,816905","6,274763","6,424467",
07/08/2009 2.00,"2,756061","7,672901","7,685999","16,11721"
07/08/2009 3.00,"2,465283","2,31899","2,324489",
07/08/2009 4.00,"2,788569","3,280049","3,523722","14,16361"
07/08/2009 5.00,"2,340664","5,261826","5,525043",
07/08/2009 6.00,"2,736194","4,836419","4,84366","13,67521"
07/08/2009 7.00,"2,382205","3,78976","3,840403",
07/08/2009 8.00,"2,573648","3,020654","2,905936","20,51281"
07/08/2009 9.00,"3,20216","2,958399","2,860511",
07/08/2009 10.00,"3,669931","3,557601","3,495168","22,954821"
07/08/2009 11.00,"4,146733","2,954508","2,960447",
07/08/2009 12.00,"3,691604","2,289161","2,301128","2,930403"
07/08/2009 13.00,"4,721063","2,958399","2,965638",
07/08/2009 14.00,"3,716889","2,226906","2,234937","9,27961"
07/08/2009 15.00,"2,662145","1,793716","1,794957",
07/08/2009 16.00,"2,660339","1,749619","1,987042","8,791209"
07/08/2009 17.00,"3,985993","1,772965","2,00651",
07/08/2009 18.00,"1,491813","1,741838","1,926042","5,860806"
07/08/2009 19.00,"1,965003","1,837812","1,91566",
07/08/2009 20.00,"1,58934","2,651017","2,837148","8,302809"
07/08/2009 21.00,"2,026409","5,233293","5,243404",
07/08/2009 22.00,"1,786202","5,374663","5,383572","20,51281"
07/08/2009 23.00,"1,582116","3,680814","3,752149",
08/08/2009 0.00,"1,847608","4,114002","4,205105","28,81562"
08/08/2009 1.00,,"6,539346","6,639913",
08/08/2009 2.00,"2,862618",,,"29,79241"
08/08/2009 3.00,"2,048081","9,309683","9,323914",
08/08/2009 4.00,"2,846363","8,095715","8,105213","21,97802"
08/08/2009 5.00,"2,086009","9,679322","9,591274",
08/08/2009 6.00,"1,551413","13,292692","12,98001","19,53602"
08/08/2009 7.00,"2,163669","6,462824","6,390722",
08/08/2009 8.00,"2,432774","4,408416","4,2687","19,53602"
08/08/2009 9.00,"2,266616","2,793682","2,798212",
08/08/2009 10.00,"3,677156","3,492752","3,584723","19,53602"
08/08/2009 11.00,"2,304543","5,11008","5,059106",
08/08/2009 12.00,"2,940279","4,151615","4,033786","18,55921"
08/08/2009 13.00,"3,124498","2,83389","2,800809",
08/08/2009 14.00,"1,49723","5,982944","5,89234","25,39682"
08/08/2009 15.00,"3,043225","6,661262","6,311552",
08/08/2009 16.00,"3,184099","3,079018","3,196659","29,79241"
08/08/2009 17.00,"2,875261","3,577055","3,578233",
08/08/2009 18.00,"6,521712","14,827013","14,376523","25,39682"
08/08/2009 19.00,"14,965083","15,511816","15,357719",
08/08/2009 20.00,"3,382766","4,530333","4,534765","27,35042"
08/08/2009 21.00,"3,08657","9,122918","9,131828",
08/08/2009 22.00,"2,071561","31,826443","31,077533","33,699631"
08/08/2009 23.00,"1,997512","7,906357","7,915721",
09/08/2009 0.00,"2,90777","3,775492","3,783297","28,327221"
09/08/2009 1.00,"2,161863","13,937289","13,959904",
09/08/2009 2.00,"2,22327","24,300104","24,342876","29,79241"
09/08/2009 3.00,"1,484588","17,357411","17,388881",
09/08/2009 4.00,"1,659777","14,484612","14,562116","19,53602"
09/08/2009 5.00,"1,11615","5,928471","5,941658",
09/08/2009 6.00,"2,757866","5,763755","5,772936","24,42001"
09/08/2009 7.00,"3,326778","8,11517","8,132468",
09/08/2009 8.00,"4,982943","10,62741","10,183101","27,83882"
09/08/2009 9.00,"5,456133","19,745128","17,095567",
09/08/2009 10.00,"10,457129","13,126681","11,845677","30,76923"
09/08/2009 11.00,"15,765168","11,587171","10,357019",
09/08/2009 12.00,"5,647576","7,847993","7,545828","34,18803"
09/08/2009 13.00,"4,562129","4,601666","4,493234",
09/08/2009 14.00,"4,423061","4,243701","4,249233","34,18803"
09/08/2009 15.00,"4,473631","4,861061","4,796936",
09/08/2009 16.00,"9,360852","11,290165","11,300568","26,37361"
09/08/2009 17.00,"4,26774","6,359067","6,371254",
09/08/2009 18.00,"2,703684","5,526408","5,530232","37,606831"
09/08/2009 19.00,"2,775927","5,365584","5,371894",
09/08/2009 20.00,"1,721183","5,027074","5,039636","34,67643"
09/08/2009 21.00,"2,167282","6,82079","6,835893",
09/08/2009 22.00,"1,471946","9,488666","9,500424","28,327221"
09/08/2009 23.00,"1,12518","12,770012","12,684102",
10/08/2009 0.00,"1,753692","11,252551","11,264225","25,39682"
10/08/2009 1.00,,"4,964819","4,97085",
10/08/2009 2.00,"3,805386",,,"29,30402"
10/08/2009 3.00,"1,238963","8,635257","8,645127",
10/08/2009 4.00,"2,055306","16,730973","16,54527","19,0476"
10/08/2009 5.00,"1,10712","14,007325","13,853485",
10/08/2009 6.00,"1,43763","13,829641","12,83855","30,76923"
10/08/2009 7.00,"0,854271","5,928471","5,796297",
10/08/2009 8.00,"1,504455","10,438051","9,300551","36,141621"
10/08/2009 9.00,"2,160058","12,978825","11,181161",
10/08/2009 10.00,"3,570597","12,659769","10,906013",
10/08/2009 11.00,"5,81554","14,299144","12,604932",
10/08/2009 12.00,"6,900988","14,048829","12,057233","22,46641"
10/08/2009 13.00,"13,496749","13,728477","11,943011",
10/08/2009 14.00,"9,50895","12,849127","11,11367","17,582411"
10/08/2009 15.00,"2,895127","10,170876","8,625659",
10/08/2009 16.00,"2,12213","7,325314","6,852767","19,53602"
10/08/2009 17.00,"1,831353","6,081513","5,894935",
10/08/2009 18.00,"2,006542","8,405693","8,266147","17,582411"
10/08/2009 19.00,"1,760917","8,423849","8,293403",
10/08/2009 20.00,"3,613943","8,670276","8,684061","21,001221"
10/08/2009 21.00,"2,503211","4,006355","4,015617",
10/08/2009 22.00,"2,190761","22,163998","21,805536","31,746031"
10/08/2009 23.00,"1,515291","18,401477","18,427182",
11/08/2009 0.00,"2,001123","17,85545","17,874294","21,97802"
11/08/2009 1.00,"1,517097","15,06047","15,079976",
11/08/2009 2.00,"2,709103","10,273336","10,367393","26,86202"
11/08/2009 3.00,"3,539894","4,954443","4,973447",
11/08/2009 4.00,"3,413469","5,222917","5,236914","21,48962"
11/08/2009 5.00,"2,848169","27,45825","25,401951",
11/08/2009 6.00,"2,131161","18,238056","16,08712","16,60561"
11/08/2009 7.00,"2,582677","62,400033","41,357972",
11/08/2009 8.00,"3,677156","37,450113","29,326713","26,86202"
11/08/2009 9.00,"9,006863","38,342424","29,804332",
11/08/2009 10.00,"22,492775","38,749701","30,502575","38,58363"
11/08/2009 11.00,"50,918484","39,740594","29,762804",
11/08/2009 12.00,"23,058074","21,816397","17,675717","49,816841"
11/08/2009 13.00,"4,963076","12,386107","10,085763",
11/08/2009 14.00,"2,945698","10,134559","8,42838","41,514042"
11/08/2009 15.00,"3,613943","10,652052","9,208404",
11/08/2009 16.00,"3,841507","10,812878","10,312882","29,30402"
11/08/2009 17.00,"3,668125","9,017863","8,584126",
11/08/2009 18.00,"2,956534","18,000712","16,808742","34,18803"
11/08/2009 19.00,"2,936667","13,650658","13,432973",
11/08/2009 20.00,"2,27384","15,59223","15,60821","64,468849"
11/08/2009 21.00,"1,988481","20,123857","20,146858",
11/08/2009 22.00,"1,137824","13,198014","13,211032","47,37484"
11/08/2009 23.00,"1,818711","7,556174","7,567893",
12/08/2009 0.00,"1,64894","7,193022","7,200594","37,606831"
12/08/2009 1.00,,"3,931131","4,158382",
12/08/2009 2.00,"3,590464",,,"33,211231"
12/08/2009 3.00,"1,871087","3,820887","3,82483",
12/08/2009 4.00,"2,364144","10,580719","10,599719","22,954821"
12/08/2009 5.00,"0,765773","10,663724","10,677594",
12/08/2009 6.00,"1,092672","5,604227","5,615892","23,93162"
12/08/2009 7.00,"1,154077","8,246165","8,13636",
12/08/2009 8.00,"2,371367","5,270904","5,065595","21,97802"
12/08/2009 9.00,"0,498474","7,466683","6,498446",
12/08/2009 10.00,"1,905402","8,477026","7,047446","17,094"
12/08/2009 11.00,"1,466527","5,75338","5,386169",
12/08/2009 12.00,"1,735631","3,538146","3,532808","11,72161"
12/08/2009 13.00,"1,396091","3,507019","3,391341",
12/08/2009 14.00,"1,721183","4,177556","3,875446","10,74481"
12/08/2009 15.00,"2,239524","3,779383","3,576935",
12/08/2009 16.00,"2,134772","2,303426","2,310212","8,791209"
12/08/2009 17.00,"2,246749","2,487598","2,490617",
12/08/2009 18.00,"1,435824","2,785902","2,789126","5,860806"
12/08/2009 19.00,"1,843996","4,12827","4,137618",
12/08/2009 20.00,"2,999879","5,385039","5,473127","9,76801"
12/08/2009 21.00,"1,80968","4,44992","4,502318",
12/08/2009 22.00,"2,013767","3,674329","3,683361","17,582411"
12/08/2009 23.00,"0,933737","3,770305","3,783297",
13/08/2009 0.00,"1,863863","6,128204","6,138935","23,93162"
13/08/2009 1.00,"0,585166","4,995947","5,011084",
13/08/2009 2.00,"2,815661","11,801172","11,817125","17,582411"
13/08/2009 3.00,"1,75008","10,038583","10,05202",
13/08/2009 4.00,"1,369","9,552218","9,64968","12,21001"
13/08/2009 5.00,"1,576698","9,115139","9,135723",
13/08/2009 6.00,"1,710347","8,418662","8,430979","21,48962"
13/08/2009 7.00,"1,564055","14,043642","12,769758",
13/08/2009 8.00,"1,228126","17,671279","15,034549","20,02442"
13/08/2009 9.00,"16,375622","42,960974","33,607087",
13/08/2009 10.00,"28,06088","37,664143","30,144361","13,18681"
13/08/2009 11.00,"12,962152","19,594692","16,437551",
13/08/2009 12.00,"6,931691","11,445802","10,185694","33,699631"
13/08/2009 13.00,"3,893883","11,509353","9,936509",
13/08/2009 14.00,"3,046837","12,300508","10,938462","21,001221"
13/08/2009 15.00,"2,743418","12,163027","10,375185",
13/08/2009 16.00,"2,658533","6,190459","5,758659","20,02442"
13/08/2009 17.00,"3,126305","6,364254","6,089617",
13/08/2009 18.00,"3,220219","12,956777","12,131212","14,16361"
13/08/2009 19.00,"2,942085","16,360037","16,019629",
13/08/2009 20.00,"3,144366","18,538956","18,068972","16,11721"
13/08/2009 21.00,"3,028776","14,69083","14,150698",
13/08/2009 22.00,"2,636859","20,315802","19,744515","22,954821"
13/08/2009 23.00,"2,414714","20,589467","20,615394",
14/08/2009 0.00,"1,887341","25,379198","25,417516","30,28083"
14/08/2009 1.00,,"18,920265","18,854186",
14/08/2009 2.00,"3,352063",,,"26,86202"
14/08/2009 3.00,"2,26481","6,833759","6,913765",
14/08/2009 4.00,"2,728969","6,609382","6,620445","14,16361"
14/08/2009 5.00,"2,281064","6,971238","6,737255",
14/08/2009 6.00,,,,
14/08/2009 7.00,,,,
14/08/2009 8.00,,,,
14/08/2009 9.00,,,,
14/08/2009 10.00,,,,
14/08/2009 11.00,,,,
14/08/2009 12.00,,,,
14/08/2009 13.00,,,,
14/08/2009 14.00,,,,
14/08/2009 15.00,,,,
14/08/2009 16.00,,,,
14/08/2009 17.00,,,,
14/08/2009 18.00,,,,
14/08/2009 19.00,,,,
14/08/2009 20.00,,,,
14/08/2009 21.00,,,,
14/08/2009 22.00,,,,
14/08/2009 23.00,,,,
15/08/2009 0.00,,,,
15/08/2009 1.00,,,,
15/08/2009 2.00,,,,
15/08/2009 3.00,,,,
15/08/2009 4.00,,,,
15/08/2009 5.00,,,,
15/08/2009 6.00,,,,
15/08/2009 7.00,,,,
15/08/2009 8.00,,,,
15/08/2009 9.00,,,,
15/08/2009 10.00,,,,
15/08/2009 11.00,,,,
15/08/2009 12.00,,,,
15/08/2009 13.00,,,,
15/08/2009 14.00,,,,
15/08/2009 15.00,,,,
15/08/2009 16.00,,,,
15/08/2009 17.00,,,,
15/08/2009 18.00,,,,
15/08/2009 19.00,,,,
15/08/2009 20.00,,,,
15/08/2009 21.00,,,,
15/08/2009 22.00,,,,
15/08/2009 23.00,,,,
16/08/2009 0.00,,,,
16/08/2009 1.00,,,,
16/08/2009 2.00,,,,
16/08/2009 3.00,,,,
16/08/2009 4.00,,,,
16/08/2009 5.00,,,,
16/08/2009 6.00,,,,
16/08/2009 7.00,,,,
16/08/2009 8.00,,,,
16/08/2009 9.00,,,,
16/08/2009 10.00,,,,
16/08/2009 11.00,,,,
16/08/2009 12.00,,,,
16/08/2009 13.00,,,,
16/08/2009 14.00,,,,
16/08/2009 15.00,,,,
16/08/2009 16.00,,,,
16/08/2009 17.00,,,,
16/08/2009 18.00,,,,
16/08/2009 19.00,,,,
16/08/2009 20.00,,,,
16/08/2009 21.00,,,,
16/08/2009 22.00,,,,
16/08/2009 23.00,,,,
17/08/2009 0.00,,,,
17/08/2009 1.00,,,,
17/08/2009 2.00,,,,
17/08/2009 3.00,,,,
17/08/2009 4.00,,,,
17/08/2009 5.00,,,,
17/08/2009 6.00,,,,
17/08/2009 7.00,,,,
17/08/2009 8.00,,,,
17/08/2009 9.00,,,,
17/08/2009 10.00,,,,
17/08/2009 11.00,,,,
17/08/2009 12.00,,,,
17/08/2009 13.00,,,,
17/08/2009 14.00,,,,
17/08/2009 15.00,,,,
17/08/2009 16.00,,,,
17/08/2009 17.00,,,,
17/08/2009 18.00,,,,
17/08/2009 19.00,,,,
17/08/2009 20.00,,,,
17/08/2009 21.00,,,,
17/08/2009 22.00,,,,
17/08/2009 23.00,,,,
18/08/2009 0.00,,,,
18/08/2009 1.00,,,,
18/08/2009 2.00,,,,
18/08/2009 3.00,,,,
18/08/2009 4.00,,,,
18/08/2009 5.00,,,,
18/08/2009 6.00,,,,
18/08/2009 7.00,,,,
18/08/2009 8.00,,,,
18/08/2009 9.00,,,,
18/08/2009 10.00,,,,0
18/08/2009 11.00,,,,
18/08/2009 12.00,,,,"2,930403"
18/08/2009 13.00,,,,
18/08/2009 14.00,,,,"7,326007"
18/08/2009 15.00,,,,
18/08/2009 16.00,,,,"16,11721"
18/08/2009 17.00,,,,
18/08/2009 18.00,,,,"23,44322"
18/08/2009 19.00,,,,
18/08/2009 20.00,,,,"26,37361"
18/08/2009 21.00,,,,
18/08/2009 22.00,,,,"33,699631"
18/08/2009 23.00,,,,
19/08/2009 0.00,,,,"37,118431"
19/08/2009 1.00,,,,
19/08/2009 2.00,,,,"30,76923"
19/08/2009 3.00,,,,
19/08/2009 4.00,,,,"27,83882"
19/08/2009 5.00,,,,
19/08/2009 6.00,,,,"36,630032"
19/08/2009 7.00,,,,
19/08/2009 8.00,,,,"32,722832"
19/08/2009 9.00,,,,
19/08/2009 10.00,,,,"39,072041"
19/08/2009 11.00,,,,
19/08/2009 12.00,,,,"36,141621"
19/08/2009 13.00,,,,
19/08/2009 14.00,,,,"35,164822"
19/08/2009 15.00,,,,
19/08/2009 16.00,,,,"184,126907"
19/08/2009 17.00,,,,
19/08/2009 18.00,,,,"105,006104"
19/08/2009 19.00,,,,
19/08/2009 20.00,,,,"74,23687"
19/08/2009 21.00,,,,
19/08/2009 22.00,,,,"57,631241"
19/08/2009 23.00,,,,
20/08/2009 0.00,,,,"45,909641"
20/08/2009 1.00,,,,
