"2013-02-21 05:00:00","","","0.00630615","1.72479539","","151.07839966","2.37092495","6.49493122","92.88002014","1005.61602783","0","3.5999999"
"2013-02-21 06:00:00","","","0.02039799","1.70763758","15.38461018","151.00650024","1.73252106","6.65807104","93.22071075","1005.14001465","0","1.20000005"
"2013-02-21 07:00:00","","","0.0360917","1.68144983","","143.00610352","2.32765198","6.51124477","93.40013123","1004.76800537","0","1.20000005"
"2013-02-21 08:00:00","","","0.18931367","1.60017628","11.47741032","234.40950012","1.27270198","6.53990507","93.52359009","1004.90899658","3.35735011","0.60000002"
"2013-02-21 09:00:00","","","0.79159304","2.04898448","","164.8697052","0.99454802","6.93717098","93.58972931","1004.74401855","62.96987152","0.60000002"
"2013-02-21 10:00:00","","","0.68013166","2.01918434","8.05860806","164.52110291","1.07533002","7.52502394","93.58972931","1004.47802734","198.29660034","0"
"2013-02-21 11:00:00","","","0.57476207","1.54870387","","155.5447998","1.83038604","8.93077755","93.51123047","1004.26000977","1162.2130127","0"
"2013-02-21 12:00:00","","","0.50153367","1.7943287","18.31501007","152.98170471","2.062567","10.27490997","93.09928894","1003.77801514","803.7979126","0"
"2013-02-21 13:00:00","","","0.70090594","1.43130953","","153.78100586","1.83646905","11.12654018","92.13368988","1002.65802002","1090.83300781","0"
"2013-02-21 14:00:00","59.75355632","57.24459168","0.65257825","1.65616518","10.25640965","144.06300354","3.12747407","11.3450098","90.40164185","1001.934021","844.6697998","0"
"2013-02-21 15:00:00","","","0.63251695","1.35906693","","146.73150635","2.27420092","11.06768036","88.85597992","1001.09802246","748.83392334","0"
"2013-02-21 16:00:00","39.00845192","16.51131691","0.70436483","1.31210899","18.80340958","159.97410583","1.63558197","10.42218018","89.78614044","1000.684021","299.48849487","0"
"2013-02-21 17:00:00","","","0.66655359","1.45840037","","166.96110535","1.45380795","9.7870388","87.84747314","1000.25402832","23.5463295","0.60000002"
"2013-02-21 18:00:00","","","1.04996441","1.79703798","15.62880993","777","0","9.07451725","89.4440918","1000.22302246","0","1"
"2013-02-21 19:00:00","187.05872272","101.06397976","1.05291069","1.64894041","","777","0","8.52711868","91.28790283","999.93621826","0","0"
"2013-02-21 20:00:00","210.3112048","109.0900204","0.8380579","1.74827385","23.19902039","341.07470703","0.782462","7.96726418","92.33669281","999.72662354","0","0.60000002"
"2013-02-21 21:00:00","208.880264","103.67841032","0.79386246","1.9740326","","333.05050659","0.95994103","7.73545218","92.98416138","999.39111328","0","0"
"2013-02-21 22:00:00","175.93329184","90.04894776","0.60713742","1.8313536","21.48962021","777","0","7.72663403","93.30889893","999.33892822","0","1.20000005"
"2013-02-21 23:00:00","64.41550944","47.43591696","0.39659513","1.3626783","","231.31500244","1.04567802","7.37985182","93.50987244","998.8828125","0","1.20000005"
"2013-02-22 00:00:00","62.74891464","48.41904824","0.40823697","1.16762279","25.88521957","334.59280396","1.18809903","6.95414686","93.65264893","998.04492188","0","0"
"2013-02-22 01:00:00","46.2189672","37.33587256","0.37720603","0.89129473","","233.57820129","0.60526103","7.03968382","93.81884003","997.57751465","0","0"
"2013-02-22 02:00:00","31.9302088","24.194926","0.36435725","1.02945927","17.09399986","236.36140442","0.82696003","6.97972012","93.87786102","997.7913208","0","0.60000002"
"2013-02-22 03:00:00","19.9305924","14.80677082","0.37105833","1.26244176","","777","0","6.67438507","93.97486115","997.46032715","0","0.60000002"
"2013-02-22 04:00:00","19.10313807","14.68476993","0.38198836","0.78563962","11.72161007","332.38760376","1.54447198","6.35626316","94.06848145","996.96032715","0","0"
"2013-02-22 05:00:00","19.14787696","14.72111322","0.37665149","0.95450738","","219.55540466","1.04048896","6.07716179","94.15055084","996.71881104","0","0.60000002"
"2013-02-22 06:00:00","30.22923624","21.57646112","0.39183144","1.12247205","24.42000961","233.09820557","1.53410304","6.08598089","94.20024109","996.5255127","0","0"
"2013-02-22 07:00:00","30.17539432","23.07940784","0.36599757","1.02945927","","329.47180176","1.77181005","6.09105206","94.27873993","996.69110107","0","0"
"2013-02-22 08:00:00","61.07063752","42.28076344","0.3636664","1.0592594","21.73381996","229.15400696","1.83531702","5.85736513","94.31403351","997.21270752","34.37068176","0"
"2013-02-22 09:00:00","84.80203736","48.25876528","0.50050264","1.28230886","","225.40330505","1.91427004","7.26389122","94.30267334","997.76080322","964.5012207","0"
"2013-02-22 10:00:00","48.15146384","28.61028848","0.39402514","1.25160563","14.16361046","342.88110352","2.40996003","9.29166889","93.76779175","997.95751953","3324.0300293","0"
"2013-02-22 11:00:00","32.80630632","19.33439256","0.33561903","1.27779338","","338.29910278","3.12217808","10.38778019","86.7596817","998.26202393","4199.64501953","0"
"2013-02-22 12:00:00","30.50808232","18.34736462","0.31919369","1.3292668","12.21000957","342.52130127","4.08676291","11.10593033","76.77944183","998.38690186","4320.86914063","0"
"2013-02-22 13:00:00","24.07120048","14.77756694","0.31093151","1.33197507","","335.33169556","5.1838069","10.95205021","67.76667023","997.96081543","4010.93701172","0"
"2013-02-22 14:00:00","19.61866872","11.10393618","0.31389644","1.21277453","7.81440783","339.54040527","5.07128","12.04883003","63.00468063","997.66241455","6870.87890625","0"
"2013-02-22 15:00:00","20.1731296","12.35898062","0.34010544","1.22541788","","340.36740112","3.89246202","11.82968998","61.86719131","997.34887695","4488.05175781","0"
"2013-02-22 16:00:00","40.69971152","28.16316728","0.43830096","1.37802992","10.50061035","45.66307068","3.37486696","11.10449982","64.15885162","997.05462646","2021.15405273","0"
"2013-02-22 17:00:00","78.17837224","52.41520472","0.51833064","1.65435899","","111.395401","1.98535097","11.72309971","66.33377075","997.39642334","1010.71801758","0"
"2013-02-22 18:00:00","99.74902088","71.39203416","0.62963124","1.57308543","7.08180714","164.81440735","1.81585896","10.21164036","69.07855988","997.63592529","24.98357964","0"
"2013-02-22 19:00:00","91.33360144","71.4952248","0.60982624","1.45659418","","149.69490051","2.78328395","8.95899677","75.05638123","997.91070557","0","0"
"2013-02-22 20:00:00","72.31797752","55.74424528","0.47275234","1.59566181","21.97801971","140.80690002","3.36937404","8.20745373","78.73200989","997.92492676","0","0"
"2013-02-22 21:00:00","80.91237928","59.90068472","0.56891144","1.37441855","","140.31820679","2.58661199","7.11508083","82.44895172","997.93041992","0","0"
"2013-02-22 22:00:00","49.76750536","39.76288888","0.47065651","1.33197507","28.32722092","143.72900391","2.47832608","6.90289021","85.03205109","997.76422119","0","0"
"2013-02-22 23:00:00","32.86597984","25.46099504","0.36684802","1.34552151","","138.43400574","3.90996504","7.60780621","85.57453156","997.37371826","0","0"
"2013-02-23 00:00:00","19.95523808","14.44011614","0.29990246","1.36629068","28.08300972","136.37350464","3.80405593","8.32275295","88.83258057","997.06201172","0","0"
"2013-02-23 01:00:00","12.50153934","7.6379773","0.24467796","","","141.78210449","3.9407649","9.32914639","89.99169159","996.74871826","0","0"
"2013-02-23 02:00:00","","","0.20405907","1.32204203","29.7924099","157.19380188","2.79946208","9.80423546","90.56301117","996.64093018","0","0"
"2013-02-23 03:00:00","","","","1.17304136","","215.26420593","1.56686401","9.80533695","91.37751007","996.371521","0","0"
"2013-02-23 04:00:00","","","0.19795098","1.15498046","18.07081032","220.25","1.52298105","9.97839737","92.28852081","996.07232666","0","0"
"2013-02-23 05:00:00","","","0.18186349","1.21277453","","216.26780701","1.80680704","10.11662006","92.77471161","996.2644043","0","0"
"2013-02-23 06:00:00","","","0.22508965","1.16942898","16.36141014","217.04800415","3.10057592","10.16512012","92.58013153","996.72161865","0","0"
"2013-02-23 07:00:00","","","0.28144187","1.11524729","","215.17610168","1.76713002","9.37268734","91.71720123","997.6618042","0","0"
"2013-02-23 08:00:00","","","0.35959473","1.18478059","27.35042","215.43670654","1.86703706","9.32286358","92.06755066","998.60662842","72.36817932","0"
"2013-02-23 09:00:00","","","0.44069154","1.29585428","","217.77360535","3.50597501","12.12345028","91.53302002","999.43212891","730.34051514","0"
"2013-02-23 10:00:00","","","0.40663626","1.27056963","16.11721039","217.34620667","4.2865119","16.14010048","82.90419006","999.97137451","2907.32592773","0"
"2013-02-23 11:00:00","","","0.47405714","1.3103028","","213.98280334","3.56160402","17.33563995","74.55754089","1000.43200684","3768.18701172","0"
"2013-02-23 12:00:00","","","0.44822327","1.32655751","13.67521","215.01010132","3.40561008","18.26828957","69.14199066","1000.95202637","4922.45214844","0"
"2013-02-23 13:00:00","","","0.39048703","1.25160563","","215.63040161","4.64122391","20.15278053","59.24560165","1000.85400391","5934.28076172","0"
"2013-02-23 14:00:00","","","0.34162693","1.05022844","8.79120922","215.5933075","2.884408","20.15344048","57.91709137","1000.59100342","5433.87890625","0"
"2013-02-23 15:00:00","","","0.30517991","1.26153867","","142.75860596","4.23987007","20.32802963","56.52243042","1000.36602783","3727.16796875","0"
"2013-02-23 16:00:00","","","0.28432757","1.15227219","5.37240601","214.17430115","3.62757111","17.46492958","61.59400177","1000.23400879","1582.36401367","0"
"2013-02-23 17:00:00","","","0.27448449","1.16581761","","217.21420288","3.13577604","16.26840973","63.50926971","1000.00701904","477.07980347","0"
"2013-02-23 18:00:00","","","0.30369803","1.07822238","4.1514039","139.42100525","4.25337982","15.00374985","71.66828156","1000.25500488","0","0"
"2013-02-23 19:00:00","","","0.28845866","1.08815644","","137.28790283","6.14871979","14.02844048","78.36360168","1000.10699463","0","0"
"2013-02-23 20:00:00","","","0.27232924","1.01772004","16.84980965","131.95930481","6.80236721","13.25617027","82.94625092","1000.18103027","0","0"
"2013-02-23 21:00:00","","","0.28476212","1.06196869","","140.6842041","6.83218193","12.96891022","85.87689972","1000.79101563","0","0"
"2013-02-23 22:00:00","","","0.23430131","0.97527656","16.11721039","138.69470215","6.31482601","12.96428013","85.67986298","1001.14501953","0","0"
"2013-02-23 23:00:00","","","0.20708341","1.06648315","","187.16610718","3.85189295","13.42240047","85.25547028","1001.91101074","0","0"
"2013-02-24 00:00:00","","","0.20486991","1.04300469","17.82661057","218.80580139","3.75943303","14.38778019","84.85839081","1002.67901611","0","0"
"2013-02-24 01:00:00","","","0.2000072","0.98611371","","221.32130432","2.77291393","14.4375","86.71169281","1002.52502441","0","0"
"2013-02-24 02:00:00","","","0.19743838","1.01591384","23.68741989","241.06530762","2.72853899","14.2876997","88.37046051","1001.89202881","0","0"
"2013-02-24 03:00:00","","","0.18287122","0.99875604","","162.06190491","3.16020489","14.08576012","88.8680191","1000.96801758","0","0"
"2013-02-24 04:00:00","","","0.18482725","1.0231376","37.11843109","137.84410095","5.17315912","13.6216898","89.87950134","1000.56799316","0","1.20000005"
"2013-02-24 05:00:00","","","0.18002396","1.08725334","","138.46310425","5.80058813","13.25463009","91.64205933","1000.54101563","0","1.20000005"
"2013-02-24 06:00:00","","","0.1823959","0.81814904","43.46763992","227.8453064","3.35573006","11.68848991","91.83081055","1001.48901367","0","0.60000002"
"2013-02-24 07:00:00","","","0.1964889","0.82085833","","225.22790527","2.08071208","9.4858923","90.48210907","1001.65100098","0","0"
"2013-02-24 08:00:00","","","0.26339485","0.9138701","42.97924042","240.4329071","1.49049604","9.29673958","91.29917145","1001.82000732","84.79823303","0"
"2013-02-24 09:00:00","","","0.23370832","0.9879199","","164.23680115","4.12651396","13.50142956","92.2179718","1001.45800781","1285.0880127","0"
"2013-02-24 10:00:00","","","0.24224544","0.92019177","23.68741989","236.93530273","4.09882879","16.66543961","88.07453156","1001.54901123","1910.18200684","0"
"2013-02-24 11:00:00","","","0.27398936","0.94276815","","143.43910217","6.99124384","15.52865982","85.97576904","1001.11700439","922.20318604","0.60000002"
"2013-02-24 12:00:00","","","0.29328176","0.9138701","30.28083038","140.54820251","7.94281483","17.10844994","86.9800415","1000.48101807","4450.05419922","0"
"2013-02-24 13:00:00","","","0.28211291","1.0222345","","143.82000732","6.55626011","17.72079086","83.25456238","1000.23602295","1702.88000488","0"
"2013-02-24 14:00:00","","","0.26701334","0.84614298","21.48962021","194.2816925","4.9414978","18.7050209","80.38230896","999.53692627","2449.63793945","0"
"2013-02-24 15:00:00","","","0.23570397","0.77390039","","208.38020325","5.69148684","17.93243027","81.89102173","999.71630859","1955.73706055","0"
"2013-02-24 16:00:00","","","0.27120268","0.88768235","33.45542145","209.65150452","5.69202518","17.30434036","73.59159088","1000.29101563","3256.17407227","0"
"2013-02-24 17:00:00","","","0.33435384","0.87233073","","213.14280701","3.47839999","15.88160992","72.65805054","1001.21002197","669.17840576","0"
"2013-02-24 18:00:00","","","0.42513646","1.02584688","33.69963074","228.5223999","2.48230195","13.69202042","77.62097931","1002.23400879","9.20744038","0"
"2013-02-24 19:00:00","","","0.38355062","1.06738625","","300.35980225","2.66934705","11.32242012","80.90778351","1003.93701172","0","0"
"2013-02-24 20:00:00","","","0.40956041","1.01410765","28.08300972","334.65100098","1.99315298","9.84402847","87.80039978","1005.71600342","0","0"
"2013-02-24 21:00:00","","","0.44952807","1.03577992","","232.79710388","1.60859597","8.77292919","90.03153992","1006.27801514","0","0.60000002"
"2013-02-24 22:00:00","","","0.39568643","1.07190173","24.66422081","235.02780151","1.74496698","7.98390818","91.30036163","1006.99902344","0","0"
"2013-02-24 23:00:00","","","0.29800467","0.90122777","","230.11230469","1.273646","7.37830877","91.86779022","1008.3460083","0","0"
"2013-02-25 00:00:00","","","0.2748002","0.87504002","18.31501007","332.81289673","1.09871995","7.120152","90.35688019","1009.00500488","0","0"
"2013-02-25 01:00:00","","","0.23655325","","","331.69470215","1.38745999","7.23434877","84.25714111","1009.55200195","0","0"
"2013-02-25 02:00:00","","","0.2172026","0.9879199","13.43101025","334.78100586","1.57363296","7.08201313","77.09545135","1009.6630249","0","0"
"2013-02-25 03:00:00","","","","1.10531425","","334.2137146","1.40391004","6.97134304","70.32772064","1009.42700195","0","0"
"2013-02-25 04:00:00","","","0.18587459","0.8614946","10.7448101","327.62921143","1.79674697","6.58278418","69.79521179","1008.9710083","0","0"
"2013-02-25 05:00:00","","","0.24358985","0.99333746","","777","0","6.01146603","79.06780243","1009.41400146","0","0"
"2013-02-25 06:00:00","","","0.27849675","1.10892561","7.57020807","331.94320679","1.27784896","5.28119707","81.33885956","1009.0960083","0","0"
"2013-02-25 07:00:00","","","0.31225612","1.4349209","","335.12310791","1.38222003","4.97674417","80.81790161","1009.13000488","0","0"
"2013-02-25 08:00:00","","","0.32055791","1.37532164","18.80340958","335.02801514","3.49751711","6.66534615","76.82302094","1009.59100342","85.23613739","0.60000002"
"2013-02-25 09:00:00","","","0.37297592","1.35816384","","43.28953171","4.12349796","7.50529289","69.62783051","1010.06799316","545.38330078","0"
"2013-02-25 10:00:00","","","0.33348358","1.30488422","19.78022003","42.48167038","4.52833223","8.16115665","71.9464798","1010.13500977","1774.27099609","0"
"2013-02-25 11:00:00","","","0.31391624","1.21729001","","46.76517105","4.61886406","8.69047832","74.47885132","1010.02001953","4108.13085938","0"
"2013-02-25 12:00:00","","","0.27673643","1.42227857","13.67521","340.37631226","7.01384878","9.64043427","70.5714798","1010.01702881","4870.60888672","0"
"2013-02-25 13:00:00","","","0.27124229","1.39789701","","337.05819702","8.20673943","10.27546024","68.49459076","1009.8170166","6891.19091797","0"
"2013-02-25 14:00:00","","","0.29454579","1.25882938","8.79120922","336.1907959","7.80627823","10.74470997","65.97154236","1009.38000488","6902.28515625","0"
"2013-02-25 15:00:00","","","0.28102596","1.52251612","","337.63000488","8.08722496","10.58928013","59.10807037","1009.15802002","5497.10791016","0"
"2013-02-25 16:00:00","","","0.27175606","1.47013961","11.96580982","335.69940186","8.13916016","10.27600956","59.65039063","1009.11700439","4083.50805664","0"
"2013-02-25 17:00:00","","","0.25867078","1.5414791","","335.06350708","6.53841496","9.65079594","60.33966064","1009.19500732","1400.74194336","0"
"2013-02-25 18:00:00","","","0.27924701","1.38706088","7.32600689","330.99160767","4.00081396","8.05974579","61.85786057","1009.36602783","35.26897049","0"
"2013-02-25 19:00:00","39.5985716","31.98150776","0.29110671","1.4520787","","329.11260986","3.65172911","7.41336203","64.5268631","1009.46002197","0","0"
"2013-02-25 20:00:00","49.47049528","36.46371376","0.29294508","1.50626141","16.60560989","329.30670166","2.63280201","6.99052191","68.13922882","1009.375","0","0"
"2013-02-25 21:00:00","138.4851084","76.89956928","0.65192701","1.88553529","","226.01530457","1.77021801","4.01455212","75.52342224","1009.87902832","0","0"
"2013-02-25 22:00:00","63.2106244","40.21846112","0.45233339","1.63087951","11.47741032","220.43600464","2.11346602","2.37202501","82.05033112","1010.36199951","0","0"
"2013-02-25 23:00:00","47.3149256","32.99125408","0.37044554","1.43401882","","222.66650391","1.790272","2.33939791","83.16638184","1010.60400391","0","0"
"2013-02-26 00:00:00","36.25951216","22.60112104","0.46217764","1.46923651","15.38461018","226.92260742","1.80599701","1.32087898","83.0016098","1010.30700684","0","0"
"2013-02-26 01:00:00","20.00062896","14.06243687","0.31684156","1.66609822","","222.94650269","2.050071","1.68573797","85.16091919","1010.26501465","0","0"
"2013-02-26 02:00:00","15.60390083","10.78076802","0.21291424","1.50355212","13.91940975","224.00770569","1.98665595","2.83487797","83.33393097","1010.21600342","0","0"
"2013-02-26 03:00:00","15.67977473","10.65227589","0.17328443","1.47375199","","228.53030396","1.93392897","1.842484","83.42253113","1010.14501953","0","0"
"2013-02-26 04:00:00","14.70055922","10.10004058","0.20218109","1.38615778","23.19902039","229.6815033","1.82383096","0.15763","85.84265137","1010.26501465","0","0"
"2013-02-26 05:00:00","16.66806841","11.96702827","0.24143577","1.47465509","","222.38720703","2.16722298","-0.40696001","87.85790253","1010.42700195","0","0"
"2013-02-26 06:00:00","27.52891864","19.90674976","0.18589439","1.43401882","17.09399986","223.82310486","2.22154999","0.930888","87.59098053","1010.09802246","0","0"
"2013-02-26 07:00:00","48.11190456","35.28393328","0.25070567","1.55051006","","227.49330139","2.00983191","2.12863898","86.27230072","1010.10900879","1.85272002","0"
"2013-02-26 08:00:00","61.34300192","41.21132448","0.34121219","1.62455885","16.60560989","218.54200745","1.57341802","3.9461","87.00769043","1010.51501465","449.53610229","0"
"2013-02-26 09:00:00","65.38760848","40.0198808","0.36663016","1.70131693","","245.2507019","1.58398604","7.08289385","88.31832123","1010.93103027","1769.12902832","0"
"2013-02-26 10:00:00","56.08830968","33.88872776","0.35198378","1.80787412","13.67521","214.50830078","2.02991509","8.60780621","84.53372955","1011.11700439","1544.71398926","0"
"2013-02-26 11:00:00","38.84436408","23.88149184","0.34977145","1.71576545","","291.84750366","2.72684789","10.06921959","81.70999146","1011.10400391","3541.24609375","0"
"2013-02-26 12:00:00","23.04722888","13.38560226","0.30678062","1.59204943","18.07081032","337.57809448","4.79785395","11.16489983","76.64089203","1011.06799316","6207.15820313","0"
"2013-02-26 13:00:00","22.97006056","14.11565548","0.31848188","1.51529135","","334.50390625","7.21339989","10.42901039","78.07131958","1010.63500977","3058.5859375","0"
"2013-02-26 14:00:00","25.5549316","16.37914418","0.34927632","1.54780078","11.96580982","329.30419922","4.64320612","10.73301983","79.64048004","1010.32000732","2528.70800781","0"
"2013-02-26 15:00:00","18.832722","12.15715946","0.28033395","1.3825454","","339.47320557","5.4642911","9.26014328","80.145401","1009.96002197","907.19061279","0"
"2013-02-26 16:00:00","36.27117536","25.015174","0.35415884","1.57218233","13.43101025","157.81190491","3.294873","5.4573431","85.18856049","1010.17901611","0","16"
"2013-02-26 17:00:00","74.7887404","54.28284632","0.56715229","1.38886707","","178.16870117","2.02495289","4.8062191","91.45909119","1010.27301025","0","11.80000019"
"2013-02-26 18:00:00","55.58897176","39.87386136","0.37202644","1.82503193","19.53602028","339.14230347","1.99504602","4.72817707","92.36382294","1010.7130127","0","7"
"2013-02-26 19:00:00","41.1134492","28.59082432","0.28488095","1.51348516","","333.2276001","3.34411812","4.53450298","92.5032196","1011.20599365","0","7.5999999"
"2013-02-26 20:00:00","64.99981664","43.11141272","0.44043524","1.50174593","14.16361046","232.47290039","2.20398998","4.62169504","92.81745148","1011.29901123","0","8.40000057"
"2013-02-26 21:00:00","29.54571536","19.10986449","0.25888863","1.3807392","","230.82510376","4.16508198","4.11607313","93.05979156","1011.3460083","0","2.4000001"
"2013-02-26 22:00:00","21.7865708","13.65491128","0.29806409","1.50987278","15.38461018","234.51029968","3.58914304","3.57584","93.22785187","1011.19000244","0","0"
"2013-02-26 23:00:00","17.20436911","10.707439","0.31073346","1.43311572","","237.19340515","3.74684405","3.90641689","93.34706116","1011.11901855","0","0"
"2013-02-27 00:00:00","14.145454","8.23435113","0.23530903","1.36809688","12.21000957","218.31770325","3.52284002","4.51080418","93.30255127","1011.17901611","0","0.60000002"
"2013-02-27 01:00:00","11.15203636","6.13893488","0.23912324","","","211.62730408","2.7858901","4.24889898","93.06208038","1011.184021","0","1.79999995"
"2013-02-27 02:00:00","7.27019071","2.75732962","0.21463378","1.49632736","14.16361046","217.5796051","4.115345","3.722996","92.90190125","1011.09399414","0","0.60000002"
"2013-02-27 03:00:00","7.11585216","2.80535141","","1.42769714","","212.9756012","4.09827423","3.43849397","92.65074921","1010.8460083","0","0"
"2013-02-27 04:00:00","7.95045546","3.73787205","0.17308638","1.21187246","8.79120922","210.08450317","4.38736677","3.54299092","92.39501953","1010.66601563","0","0"
"2013-02-27 05:00:00","7.5905444","3.39134117","0.17176294","1.29404809","","207.36590576","4.24719","3.85758591","91.29087067","1010.61700439","0","0"
"2013-02-27 06:00:00","13.84779766","8.06173194","0.23416267","1.38706088","6.34920597","204.3690033","3.728369","3.98941994","89.89163971","1010.61999512","0","0"
"2013-02-27 07:00:00","22.66916912","15.33629731","0.23977564","1.42318166","","205.65299988","3.09612203","4.02888203","89.62573242","1010.77301025","0","0"
"2013-02-27 08:00:00","43.82087944","28.04829432","0.35186612","1.37261236","5.12820482","210.88580322","3.08982992","4.31018686","88.83901978","1011.46002197","121.59420013","0"
"2013-02-27 09:00:00","40.09659024","24.39218704","0.34295154","1.35545455","","315.55090332","3.95597696","5.75970221","86.47901154","1011.88201904","1791.78796387","1.79999995"
"2013-02-27 10:00:00","35.73877896","20.473696","0.32607185","1.59566181","6.83760691","204.00810242","3.188622","5.06779289","90.15093231","1012.49102783","2016.79699707","1.79999995"
"2013-02-27 11:00:00","","","0.44844112","1.28592124","","211.28300476","3.34862089","7.5831151","89.53710938","1012.93200684","4404.07177734","0"
"2013-02-27 12:00:00","","","0.43312137","1.27147272","13.18680954","335.1697998","5.26996899","9.2160511","81.64063263","1013.08001709","7439.15722656","0"
"2013-02-27 13:00:00","25.23522608","14.11110874","0.37509039","1.27779338","","339.66110229","5.39951086","9.53196907","81.90315247","1012.625","7734.94091797","0"
"2013-02-27 14:00:00","22.51353232","13.11045398","0.36696685","1.43401882","18.07081032","329.44900513","7.20758009","9.85229492","80.43836975","1012.52801514","6995.01220703","0"
"2013-02-27 15:00:00","19.53243752","11.33042214","0.33030197","1.22451478","","341.00820923","5.8259201","9.70613098","79.93708038","1012.57501221","5295.91308594","0"
"2013-02-27 16:00:00","19.49222816","11.17921926","0.33963129","1.36448449","10.25640965","334.23181152","5.12014198","9.83796501","81.61383057","1012.84100342","3303.44702148","0"
"2013-02-27 17:00:00","26.3778564","16.7931591","0.33391929","1.28682332","","","3.24879599","8.69025803","83.83283997","1013.06402588","325.89810181","0"
"2013-02-27 18:00:00","36.694626","23.18647984","0.37056437","1.44575805","8.05860806","212.12620544","2.84956193","7.87610388","86.94960022","1013.37402344","0.26949","0"
"2013-02-27 19:00:00","47.23966928","29.06972296","0.43383319","1.58663085","","227.71270752","3.28684092","6.61243582","87.35041046","1013.83300781","0","0"
"2013-02-27 20:00:00","42.5887484","26.16898952","0.42055102","1.49723045","15.87300968","222.73680115","3.05145907","6.14881086","85.92726898","1014.0960083","0","0"
"2013-02-27 21:00:00","50.57681672","31.94061008","0.35828993","1.31301209","","218.82440186","2.69000912","5.77182722","86.91001129","1014.50201416","0","0.60000002"
"2013-02-27 22:00:00","34.37953816","23.33054904","0.33921655","1.28140576","18.80340958","228.54370117","2.81805801","5.36045218","88.25437927","1014.57299805","0","0"
"2013-02-27 23:00:00","30.33946304","19.46352904","0.33071671","1.20916317","","227.72019958","3.33039093","5.79916382","89.60095978","1014.92102051","0","0"
"2013-02-28 00:00:00","19.36641856","13.6808705","0.28205349","1.31842965","20.75702095","223.48970032","3.46717405","6.48853779","89.94454956","1015.06799316","0","0"
"2013-02-28 01:00:00","15.0838158","10.59906684","0.28260687","1.42589095","","213.54780579","3.10485601","6.58950806","90.11956024","1015.32800293","0","0"
"2013-02-28 02:00:00","13.42498372","9.2758921","0.30879723","1.2732779","18.07081032","311.34460449","1.38545406","5.89748907","90.56462097","1015.42602539","0","0"
"2013-02-28 03:00:00","12.55536406","8.3446697","0.27715234","1.3617752","","222.78190613","2.408566","5.15531492","90.81188202","1015.21002197","0","0"
"2013-02-28 04:00:00","11.30767316","7.47444585","0.24880905","1.60107937","15.87300968","221.03010559","1.90576601","4.48545218","89.88619995","1015.14300537","0","0"
"2013-02-28 05:00:00","13.11565654","9.2304668","0.24281979","1.60649795","","222.37460327","2.76272988","3.83267403","89.74494171","1015.17401123","0","0"
"2013-02-28 06:00:00","23.81244952","15.84636538","0.26440374","1.59024324","20.02441978","228.94790649","2.48862195","3.29872298","89.98439026","1015.20001221","0","0"
"2013-02-28 07:00:00","45.57697496","29.53500816","0.33077612","1.58572776","","233.39360046","2.28854799","3.07099009","90.72666168","1015.49700928","3.60437012","0"
"2013-02-28 08:00:00","76.16742624","40.84402928","0.5128563","1.91081994","13.18680954","219.44090271","1.47907698","4.28549623","91.45960236","1016.01202393","213.8032074","0"
"2013-02-28 09:00:00","59.46495904","31.3650216","0.4550024","1.78078327","","215.6157074","2.90503502","7.60097218","89.81803131","1016.54901123","1497.32995605","0"
"2013-02-28 10:00:00","29.1469104","15.46414702","0.37307494","1.8485114","17.58241081","342.89450073","4.04077101","9.47090054","86.14958954","1016.88702393","3373.65893555","0"
"2013-02-28 11:00:00","27.1022176","14.6133835","0.3613131","1.69680145","","344.49060059","4.45242214","10.73544979","83.61755371","1017.0960083","6848.91601563","0"
"2013-02-28 12:00:00","22.88381024","13.22466348","0.37912246","1.69318906","12.69841003","333.24499512","5.90713978","11.28096962","81.7223587","1017.35601807","4930.18701172","0"
"2013-02-28 13:00:00","24.27610952","14.70423791","0.40191219","1.49452116","","336.25720215","5.98938322","11.11308956","81.47029114","1016.95800781","4960.96484375","0"
"2013-02-28 14:00:00","19.38393248","11.91576182","0.41189391","1.66158274","13.43101025","335.88040161","7.01052904","11.56414986","80.0834198","1016.49401855","6629.50878906","0"
"2013-02-28 15:00:00","19.96887064","12.28111251","0.3850325","1.6146248","","336.15750122","6.97761202","11.49337959","78.35877228","1016.28100586","5324.71582031","0"
"2013-02-28 16:00:00","16.25692914","9.82294589","0.38141518","1.60288556","8.79120922","336.25061035","6.79534101","11.16446018","79.74104309","1016.04400635","3914.36010742","0"
"2013-02-28 17:00:00","20.29828912","11.1759746","0.31784928","1.48278193","","336.20291138","5.26332378","10.27359009","80.8767395","1016.02301025","1138.42004395","0"
"2013-02-28 18:00:00","41.26323528","25.40323352","0.3968922","1.65255279","6.59340715","337.03820801","2.04690099","8.95282364","83.39328003","1016.13800049","17.10112953","0"
"2013-02-28 19:00:00","201.9790912","86.97559896","0.89802744","2.59261064","","777","0","7.57980824","87.07655334","1016.32501221","0","0"
"2013-02-28 20:00:00","253.9753576","90.6816668","1.08083807","2.79579402","14.16361046","225.05470276","1.12958801","6.33190298","89.85127258","1016.3460083","0","0"
"2013-02-28 21:00:00","266.478308","84.5647964","1.18069372","2.80572706","","220.21330261","0.99244797","5.42570686","91.59635925","1016.27001953","0","0"
"2013-02-28 22:00:00","125.51924368","60.32702248","0.6323387","1.69680145","29.30401993","231.89880371","1.14909101","4.45535898","92.14115143","1016.32202148","0","0"
