"2013-08-16 01:00:00","7.21117874","6.73027824","25.15262032","9.08438492","0.27068193","101.2480056","","328.50250244","3.44952607","","1008.74700928","26.24954987","68.03807068","0"
"2013-08-16 02:00:00","6.5678787","5.91829773","25.15262032","9.08438492","0.30633908","99.01558065","","337.56640625","3.20348597","","1008.68701172","26.25402069","67.07061005","0"
"2013-08-16 03:00:00","6.48033395","5.85502582","25.15262032","9.08438492","","96.8067765","","329.25250244","3.2476089","","1008.55401611","26.19683075","68.75508118","0"
"2013-08-16 04:00:00","6.21510322","5.65628872","25.15262032","9.08438492","0.30051525","96.0068613","","335.77270508","3.68678594","","1008.41802979","26.10910988","68.27922058","0"
"2013-08-16 05:00:00","5.96867702","5.45593024","25.15262032","9.08438492","0.27686225","","","329.37271118","3.37385607","","1008.48699951","26.02831078","66.43772125","0"
"2013-08-16 06:00:00","8.10609226","8.0889875","25.15262032","9.08438492","0.31717824","81.4043391","","330.94030762","2.65279889","","1008.9130249","25.40916061","69.74308014","0"
"2013-08-16 07:00:00","9.65986758","9.72430772","25.15262032","9.08438492","0.32144331","77.14978215","","328.64581299","3.13962698","","1009.26800537","25.70833969","69.44274139","0"
"2013-08-16 08:00:00","8.83239796","8.56514625","25.15262032","9.08438492","0.31170973","83.51347305","","325.53430176","4.13806391","","1009.52801514","27.08831978","67.13504028","0"
"2013-08-16 09:00:00","8.86093074","8.5692016","25.15262032","9.08438492","0.28853089","87.13707135","","335.35760498","5.04084921","","1009.53100586","27.94540977","63.62807083","0"
"2013-08-16 10:00:00","9.41863054","9.47771134","25.15262032","9.08438492","0.33715916","91.5833877","","343.54321289","4.4777422","","1009.41101074","29.25436974","58.24938965","0"
"2013-08-16 11:00:00","8.30777002","8.39966647","25.15262032","9.08438492","0.31263707","98.64391215","","343.94009399","4.98540115","","1009.22302246","30.36548042","48.78459167","0"
"2013-08-16 12:00:00","8.10155317","8.9399059","25.15262032","9.08438492","0.28732628","107.01361545","","355.89349365","4.21148014","","1009.04101563","31.40098953","43.64316177","0"
"2013-08-16 13:00:00","7.01728091","8.3428839","25.15262032","9.08438492","0.30791882","109.6253697","","351.54550171","4.5575552","","1008.8170166","31.69977951","42.80625153","0"
"2013-08-16 14:00:00","7.15411128","8.25771194","25.15262032","9.08438492","0.28710959","113.94408585","","359.23449707","4.26822901","","1008.52301025","32.0306015","34.62437057","0"
"2013-08-16 15:00:00","7.88820074","8.77361543","25.15262032","9.08438492","0.27117705","113.29878315","","357.17990112","4.21271276","","1008.07501221","31.5734005","37.93294144","0"
"2013-08-16 16:00:00","5.10100186","6.16002615","25.15262032","9.08438492","0.26292303","112.6305978","","351.56970215","4.21439123","","1007.73400879","31.32419014","35.55147171","0"
"2013-08-16 17:00:00","6.52313407","7.62094329","25.15262032","9.08438492","0.26391095","110.8957059","","347.68881226","4.11542416","","1007.8460083","30.40703964","35.30422974","0"
"2013-08-16 18:00:00","9.42900697","10.25967537","25.15262032","9.08438492","0.27066329","108.97150845","","340.94500732","3.94007206","","1008.04602051","29.22787094","37.85781097","0"
"2013-08-16 19:00:00","11.00158682","11.78873618","25.15262032","9.08438492","0.27773134","107.7612018","","344.22280884","2.96130109","","1008.51800537","28.08419991","44.64167023","0"
"2013-08-16 20:00:00","13.70124095","14.84440663","25.15262032","9.08438492","0.27621102","104.7465174","","347.56219482","2.63273096","","1009.02600098","27.17082024","52.57733154","0"
"2013-08-16 21:00:00","16.64926198","18.40138818","25.15262032","9.08438492","0.30248992","96.0254547","","24.17251015","1.19980597","","1009.875","26.74991035","55.19417191","0"
"2013-08-16 22:00:00","13.24470506","14.37311584","25.15262032","9.08438492","0.29536245","95.23401825","","340.86529541","1.77987301","","1009.71099854","26.32390976","58.52851105","0"
"2013-08-16 23:00:00","12.18118566","12.9933153","25.15262032","9.08438492","0.26541147","88.6304286","","333.10339355","2.09430003","","1009.38800049","25.61800003","62.62395096","0"
"2013-08-17 00:00:00","9.1060587","9.0834818","25.15262032","9.08438492","0.40941945","96.9013794","","340.6026001","2.529217","","1009.22601318","25.5342598","67.56291962","0"
"2013-08-17 01:00:00","9.36156308","9.42011808","23.98044968","7.03296709","0.43522536","92.267553","","352.80990601","1.95959401","","1009.26202393","25.29610062","70.27980042","0"
"2013-08-17 02:00:00","10.32651315","10.6198369","23.98044968","7.03296709","0.39913366","88.2207753","","346.39730835","1.21730494","","1009.11602783","24.73143959","73.65588379","0"
"2013-08-17 03:00:00","12.0203616","12.7515907","23.98044968","7.03296709","0.44306348","72.9053598","","340.67709351","0.94836998","","1008.75701904","23.93658066","76.12229156","0"
"2013-08-17 04:00:00","13.06831733","14.19465932","23.98044968","7.03296709","0.40039769","66.43439775","","343.79940796","1.00090301","","1008.59802246","23.52075005","77.766922","0"
"2013-08-17 05:00:00","12.92889238","14.09407282","23.98044968","7.03296709","0.367208","84.59887275","","352.60971069","1.64379501","","1008.65802002","24.04891968","78.78916168","0"
"2013-08-17 06:00:00","10.59109571","11.16737825","23.98044968","7.03296709","0.4136449","95.2821576","","345.77380371","2.06139898","","1009.07800293","24.44276047","74.78582001","0"
"2013-08-17 07:00:00","11.77134081","12.21703183","23.98044968","7.03296709","0.45052531","79.81637895","","344.96420288","2.30001807","","1009.28302002","25.15205002","72.69824219","0"
"2013-08-17 08:00:00","10.71301057","10.87697222","23.98044968","7.03296709","0.41544133","84.70951545","","344.96130371","3.38449597","","1009.38201904","26.55145073","67.43470001","0"
"2013-08-17 09:00:00","10.23183282","10.4105532","23.98044968","7.03296709","0.43834407","95.83203945","","330.39620972","4.31908607","","1009.55700684","28.1511097","58.71744156","0"
"2013-08-17 10:00:00","8.65665839","8.76469213","23.98044968","7.03296709","0.40385191","104.5320549","","350.51190186","3.64594197","","1009.60601807","30.03705025","40.96883011","0"
"2013-08-17 11:00:00","8.47313507","8.75577074","23.98044968","7.03296709","0.37834424","108.4301652","","351.09970093","3.71290112","","1009.53302002","30.90213966","35.36408997","0"
"2013-08-17 12:00:00","7.58341073","8.43454709","23.98044968","7.03296709","0.38191729","115.1300535","","22.00805092","3.34075093","","1009.48699951","31.62425995","33.48374176","0"
"2013-08-17 13:00:00","6.4252129","7.4660101","23.98044968","7.03296709","0.32035753","117.80077995","","44.7410202","3.2947309","","1009.21002197","32.17858124","30.5659008","0"
"2013-08-17 14:00:00","5.53289398","6.51207315","23.98044968","7.03296709","0.33210539","119.10666705","","35.16622162","3.33821106","","1008.86199951","32.03422165","28.13813972","0"
"2013-08-17 15:00:00","4.3390297","5.21339113","23.98044968","7.03296709","0.34778046","114.0125343","","19.0976696","3.42285299","","1008.52301025","32.11685181","20.60609055","0"
"2013-08-17 16:00:00","4.66586698","5.77147525","23.98044968","7.03296709","0.32811759","119.09062725","","19.01313972","3.23796701","","1008.39001465","31.95548058","22.53050995","0"
"2013-08-17 17:00:00","6.34869084","7.51305678","23.98044968","7.03296709","0.33289409","115.06495665","","22.95108032","3.02625799","","1008.39599609","31.31389999","19.21261978","0"
"2013-08-17 18:00:00","8.19687975","9.57829784","23.98044968","7.03296709","0.33273682","110.8957059","","23.1697998","3.53448606","","1008.73699951","30.30669975","15.82061005","0"
"2013-08-17 19:00:00","18.70885882","21.34025264","23.98044968","7.03296709","0.38201632","109.3263192","","13.5317297","2.37927294","","1008.96899414","28.47977066","37.82067108","0"
"2013-08-17 20:00:00","17.14600531","19.12087952","23.98044968","7.03296709","0.4312364","107.9816493","","24.90081024","1.60317802","","1009.19500732","27.02190018","53.04486084","0"
"2013-08-17 21:00:00","16.27314098","18.11260926","23.98044968","7.03296709","0.43342777","102.15597","","9.66220093","1.48160195","","1009.55200195","26.15950966","61.23439026","0"
"2013-08-17 22:00:00","21.05897832","24.13636144","23.98044968","7.03296709","0.45204563","86.96139165","","352.21240234","0.99400997","","1009.74401855","25.44440079","66.00173187","0"
"2013-08-17 23:00:00","23.68015824","27.35425744","23.98044968","7.03296709","0.61704225","68.30953815","","356.62350464","0.97764701","","1009.78900146","24.39215088","67.89324951","0"
"2013-08-18 00:00:00","18.24713567","20.46904984","23.98044968","7.03296709","0.29198628","70.79706375","","0.51950097","1.31996202","","1009.85400391","23.61800003","72.92871094","0"
"2013-08-18 01:00:00","15.57147714","17.10676725","22.95482063","12.01465034","0.29259791","78.2073117","","17.60519028","1.04970896","","1009.67401123","23.36654091","76.32444","0"
"2013-08-18 02:00:00","16.07146131","17.81572346","22.95482063","12.01465034","0.25477036","82.3267074","","2","1.06243098","","1009.55200195","23.93424034","80.95101166","0"
"2013-08-18 03:00:00","13.2913961","14.25712627","22.95482063","12.01465034","","76.25697975","","19.93766975","0.96658403","","1009.434021","23.43581963","81.50350952","0"
"2013-08-18 04:00:00","12.31607152","13.27398543","22.95482063","12.01465034","0.23850113","79.56636555","","357.84100342","1.43426895","","1009.42401123","23.65443039","76.3629303","0"
"2013-08-18 05:00:00","13.57154234","14.92228239","22.95482063","12.01465034","0.2207908","","","352.32971191","0.88288301","","1009.62701416","22.84325981","71.13568878","0"
"2013-08-18 06:00:00","17.88009286","20.2727448","22.95482063","12.01465034","0.2381062","67.44713955","","315.67730713","0.72839898","","1009.90301514","22.64388084","69.00283051","0"
"2013-08-18 07:00:00","19.28599984","20.97278536","22.95482063","12.01465034","0.2603577","63.45696","","777","0","","1010.24499512","24.26535988","63.91025162","0"
"2013-08-18 08:00:00","15.27317263","16.26800726","22.95482063","12.01465034","0.26426627","82.2616704","","7.10046387","1.16848099","","1010.69000244","26.41131973","59.61640167","0"
"2013-08-18 09:00:00","31.27070264","33.54755048","22.95482063","12.01465034","0.24349549","98.11431945","","123.32240295","2.11008191","","1010.82000732","29.57406044","48.30823135","0"
"2013-08-18 10:00:00","23.65551256","26.33219784","22.95482063","12.01465034","0.17697981","114.0775314","","91.56417084","2.2427249","","1010.84100342","31.26902962","28.88496971","0"
"2013-08-18 11:00:00","17.03057405","18.96352383","22.95482063","12.01465034","0.15407824","120.348375","","90.77513123","2.42120004","","1010.80401611","31.85815048","21.52589989","0"
"2013-08-18 12:00:00","12.5975141","14.34959824","22.95482063","12.01465034","0.17030669","125.1966639","","79.35105133","2.15357399","","1010.625","32.43159103","20.92980957","0"
"2013-08-18 13:00:00","9.10411419","10.82343813","22.95482063","12.01465034","0.1945317","131.11696605","","77.46295166","2.36557698","","1010.32501221","32.71118164","30.25369072","0"
"2013-08-18 14:00:00","7.67809106","9.13053038","22.95482063","12.01465034","0.18215241","129.45720585","","80.70108032","2.78756595","","1009.91400146","32.93870163","29.39015961","0"
"2013-08-18 15:00:00","7.44333761","8.72656876","22.95482063","12.01465034","0.1974943","123.541971","","51.02901077","2.59941196","","1009.47601318","33.06005096","25.62524986","0"
"2013-08-18 16:00:00","8.06069755","9.64805716","22.95482063","12.01465034","0.18797741","128.0254143","","54.95161057","2.4073751","","1009.15100098","32.91352081","21.82810974","0"
"2013-08-18 17:00:00","7.66512005","9.41281806","22.95482063","12.01465034","0.16430461","127.975659","","53.80810165","1.99742603","","1008.88000488","32.30767059","21.91423988","0"
"2013-08-18 18:00:00","7.85447879","9.54584929","22.95482063","12.01465034","0.18055403","129.0609789","","53.83602142","1.74947798","","1008.67199707","31.12347984","29.97591972","0"
"2013-08-18 19:00:00","11.709088","12.94059573","22.95482063","12.01465034","0.15816506","119.75025405","","69.16236115","1.213763","","1009.07202148","29.87668991","32.81304169","0"
"2013-08-18 20:00:00","15.0449066","16.72551636","22.95482063","12.01465034","0.37275573","111.6119907","","123.05599976","1.09305704","","1009.39001465","27.38274956","50.19807053","0"
"2013-08-18 21:00:00","18.45594902","20.88842792","22.95482063","12.01465034","0.38199651","105.09370725","","87.89697266","0.73300803","","1009.66101074","26.09291077","60.54911041","0"
"2013-08-18 22:00:00","19.314546","21.9551136","22.95482063","12.01465034","0.35364507","98.69881455","","18.41934013","1.00458705","","1009.73101807","25.64324951","63.50918961","0"
"2013-08-18 23:00:00","22.87472824","26.370304","22.95482063","12.01465034","0.40519516","90.8105247","","351.3460083","0.864667","","1009.70501709","24.8940506","66.90052032","0"
"2013-08-19 00:00:00","24.78452944","28.6026596","22.95482063","12.01465034","0.41787036","80.97611235","","355.83200073","0.718099","","1009.62701416","24.02477074","68.73896027","0"
"2013-08-19 01:00:00","24.372742","28.22871064","41.66056061","25.73870087","0.38430671","63.76780095","","346.89001465","0.761742","","1009.47900391","22.84193993","70.06732178","0"
"2013-08-19 02:00:00","19.6076556","22.26904488","41.66056061","25.73870087","0.38043658","52.57010535","","359.61340332","0.77658403","","1009.10101318","21.84473038","68.52445221","0"
"2013-08-19 03:00:00","14.68694005","16.10009925","41.66056061","25.73870087","0.34894663","71.178009","","355.30810547","1.16441202","","1008.95599365","22.54224968","45.68257141","0"
"2013-08-19 04:00:00","16.18754074","18.19778886","41.66056061","25.73870087","0.34359578","68.0924622","","352.53939819","0.733796","","1008.79101563","22.53820038","40.79127121","0"
"2013-08-19 05:00:00","24.08934536","28.03808424","41.66056061","25.73870087","0.37344774","58.09757205","","352.56900024","0.74328899","","1008.92102051","22.13389969","44.36727142","0"
"2013-08-19 06:00:00","46.26760848","51.63826352","41.66056061","25.73870087","0.44568823","28.15597365","","777","0","","1009.21600342","21.72710991","43.44932175","0"
"2013-08-19 07:00:00","63.21127448","63.9031508","41.66056061","25.73870087","0.85435858","36.6912819","","351.4703064","1.04705596","","1009.34002686","23.49543953","47.92887115","0"
"2013-08-19 08:00:00","83.83446976","82.62983328","41.66056061","25.73870087","1.86155117","66.54587835","","6.68115187","1.61526096","","1009.45300293","28.29301071","42.11249161","0"
"2013-08-19 09:00:00","52.9541784","58.3206844","41.66056061","25.73870087","0.9555831","84.27703935","","23.80850029","2.22410607","","1009.70001221","31.33605957","23.0796299","0"
"2013-08-19 10:00:00","41.4117212","45.7459384","41.66056061","25.73870087","0.41020932","92.23122405","","57.03773117","2.72721004","","1009.70501709","32.32175064","22.8807106","0"
"2013-08-19 11:00:00","38.47473624","41.97478608","41.66056061","25.73870087","0.35417748","95.29315005","","64.13404083","2.97914505","","1009.67602539","32.96541977","23.92127991","0"
"2013-08-19 12:00:00","34.90029048","38.4964948","41.66056061","25.73870087","0.3666756","101.63485605","","51.66928101","2.94597793","","1009.41900635","33.96298981","21.39344978","0"
"2013-08-19 13:00:00","31.60075208","35.24533","41.66056061","25.73870087","0.35220397","112.08326955","","54.1273613","2.72207189","","1009.07000732","35.16056061","11.50335026","0"
"2013-08-19 14:00:00","11.8841794","13.62927901","41.66056061","25.73870087","0.31486921","124.37566155","","14.37755966","3.46337605","","1008.58001709","35.34468079","9.81617165","0"
"2013-08-19 15:00:00","9.53146722","10.66039424","41.66056061","25.73870087","0.28369381","121.9844745","","14.33679008","3.19927597","","1008.00500488","35.38618088","10.05681038","0"
"2013-08-19 16:00:00","14.30952081","16.1114527","41.66056061","25.73870087","0.27317037","117.87858495","","36.73297119","2.61819911","","1007.53302002","34.78992081","10.16991997","0"
"2013-08-19 17:00:00","19.28664992","21.85697064","41.66056061","25.73870087","0.28683349","110.30105625","","52.42047119","2.3949399","","1007.3460083","33.65660095","10.61116982","0"
"2013-08-19 18:00:00","20.39557168","24.1039148","41.66056061","25.73870087","0.3014822","108.6868818","","57.42276001","1.93427801","","1007.03100586","32.64255142","12.78370953","0"
"2013-08-19 19:00:00","20.7807632","24.32048704","41.66056061","25.73870087","0.30460207","111.02069265","","123.01309967","1.09145904","","1006.92102051","30.95420074","17.13743019","0"
"2013-08-19 20:00:00","30.19485848","35.74581512","41.66056061","25.73870087","0.41937088","94.9594863","","152.95230103","0.65270001","","1007.27001953","28.9437809","28.27108955","0"
"2013-08-19 21:00:00","33.64869528","39.62321728","41.66056061","25.73870087","0.37362482","81.8266806","","154.81550598","0.58754599","","1007.50799561","27.45940971","41.85049057","0"
"2013-08-19 22:00:00","31.04694128","36.4377488","41.66056061","25.73870087","0.40209509","72.6071871","","777","0","","1007.46600342","26.47973061","50.96628189","0"
"2013-08-19 23:00:00","35.3814644","41.95289368","41.66056061","25.73870087","0.35779131","45.6109269","","777","0","","1007.28399658","25.19664955","53.28110123","0"
"2013-08-20 00:00:00","39.47861272","46.660926","41.66056061","25.73870087","0.37003196","26.35768065","","777","0","","1007.26702881","24.00802994","50.84978104","0"
"2013-08-20 01:00:00","34.87692584","40.6972068","41.85591125","15.72859001","0.3678406","26.91177195","","777","0","","1007.03100586","23.46611977","53.09286118","0"
"2013-08-20 02:00:00","33.35688584","37.50443448","41.85591125","15.72859001","0.36357553","24.679347","","777","0","","1006.79602051","22.7709198","52.21086121","0"
"2013-08-20 03:00:00","22.8611148","26.09208888","41.85591125","15.72859001","","30.6587211","","777","0","","1006.56402588","22.09106064","57.43674088","0"
"2013-08-20 04:00:00","26.10744224","28.91982216","41.85591125","15.72859001","0.31540162","19.86054221","","777","0","","1006.26300049","21.71965981","59.02030182","0"
"2013-08-20 05:00:00","33.37828112","35.52111688","41.85591125","15.72859001","0.32286461","","","777","0","","1005.90002441","20.74349976","59.75918961","0"
"2013-08-20 06:00:00","41.50382224","38.44376184","41.85591125","15.72859001","0.40790029","10.35217869","","777","0","","1006.10601807","20.71187973","62.12471008","0"
"2013-08-20 07:00:00","67.04450944","51.70072856","41.85591125","15.72859001","0.45015134","10.96455791","","777","0","","1006.32800293","23.71961975","57.20576096","0"
"2013-08-20 08:00:00","80.41112936","69.24147392","41.85591125","15.72859001","0.55745716","28.2590154","","777","0","","1006.64300537","28.22220993","37.72808075","0"
"2013-08-20 09:00:00","48.66443432","51.23917176","41.85591125","15.72859001","0.37088125","76.8279687","","777","0","","1006.77600098","32.65382004","14.85787964","0"
"2013-08-20 10:00:00","22.17048128","25.66865736","41.85591125","15.72859001","0.28554966","120.1236582","","173.0993042","0.75330502","","1006.77600098","34.66296005","9.71068954","0"
"2013-08-20 11:00:00","16.01374568","18.12558792","41.85591125","15.72859001","0.22019782","126.22805895","","92.72978973","1.28517997","","1006.55700684","35.80281067","11.12042999","0"
"2013-08-20 12:00:00","12.81670386","14.06568154","41.85591125","15.72859001","0.20799677","129.62446665","","127.26760101","2.37032509","","1006.20001221","36.75225067","11.49351978","0"
"2013-08-20 13:00:00","8.86093074","9.34792478","41.85591125","15.72859001","0.20851054","118.55253585","","127.40299988","3.75144601","","1005.77801514","36.37458038","10.91676044","0"
"2013-08-20 14:00:00","6.33701808","7.01175523","41.85591125","15.72859001","0.18207436","116.8404867","","60.8315506","3.54524589","","1005.53302002","35.75539017","10.44176006","0"
"2013-08-20 15:00:00","7.50429599","8.12143414","41.85591125","15.72859001","0.20381209","126.43581825","","32.16576004","2.72276592","","1005.4130249","34.06999969","12.11740971","0"
"2013-08-20 16:00:00","6.38370912","7.53414805","41.85591125","15.72859001","0.15692084","126.7830081","","42.6720314","2.60841298","","1005.11999512","33.02075958","10.08648014","0"
"2013-08-20 17:00:00","6.86359053","8.29340325","41.85591125","15.72859001","0.2242858","135.343593","","39.05706024","2.25908399","","1004.91101074","31.80533028","17.23052979","0"
"2013-08-20 18:00:00","8.40245034","9.50448126","41.85591125","15.72859001","0.21340703","138.89962065","","38.77005005","1.88223505","","1004.77099609","31.30611992","27.82999992","0"
"2013-08-20 19:00:00","12.44058096","13.84018217","41.85591125","15.72859001","0.24517425","135.885036","","29.21276093","1.52365398","","1005.79400635","30.31364059","35.90116119","0"
"2013-08-20 20:00:00","16.07210948","17.90090115","41.85591125","15.72859001","0.31030707","118.11080295","","21.32711029","1.97201395","","1006.49700928","28.78133965","51.48419189","0"
"2013-08-20 21:00:00","9.27401834","9.39821612","41.85591125","15.72859001","0.26503634","113.83432095","","346.26971436","4.49928093","","1007.05603027","27.68515968","68.88259888","0"
"2013-08-20 22:00:00","8.44589863","8.38912179","41.85591125","15.72859001","0.23869802","100.465008","","340.60949707","5.02259207","","1007.30200195","26.15649986","66.70735168","0"
"2013-08-20 23:00:00","7.32531367","7.02554458","41.85591125","15.72859001","0.24181789","96.89122485","","338.25320435","3.98645902","","1006.99200439","25.26898956","72.55715179","0"
"2013-08-21 00:00:00","7.12817309","6.61995966","41.85591125","15.72859001","0.39011074","99.95821815","","350.24740601","3.18653011","","1006.76800537","25.32003975","69.93556213","0"
"2013-08-21 01:00:00","8.879089","8.82309799","22.26202965","11.72161007","0.3680969","97.91074965","","350.29650879","2.51262999","","1006.51800537","25.5036602","63.61026001","0"
"2013-08-21 02:00:00","8.9134572","8.89853595","22.26202965","11.72161007","0.38183807","95.68337205","","345.92669678","2.744771","","1006.38000488","25.68128014","66.0832901","0"
"2013-08-21 03:00:00","8.30063826","8.07357487","22.26202965","11.72161007","0.37342794","89.93290425","","319.98629761","2.05528593","","1006.13702393","25.27062035","63.86717987","0"
"2013-08-21 04:00:00","8.82461612","8.82634266","22.26202965","11.72161007","0.37595482","81.9660513","","344.56280518","3.49805403","","1005.77801514","24.48624992","74.46700287","0"
"2013-08-21 05:00:00","8.76754866","8.78497271","22.26202965","11.72161007","0.44679381","85.4004438","","339.28790283","3.0646801","","1005.72302246","24.80797958","81.50946045","0"
"2013-08-21 06:00:00","9.16182791","9.27005094","22.26202965","11.72161007","0.42480094","86.90816505","","335.63290405","3.02908993","","1006.04101563","25.30145073","80.9447403","0"
"2013-08-21 07:00:00","10.57682837","10.5208756","22.26202965","11.72161007","0.42458309","79.9709715","","334.52011108","3.64316702","","1006.29101563","25.10802078","80.35102081","0"
"2013-08-21 08:00:00","11.96848139","11.74898379","22.26202965","11.72161007","0.41834451","76.87443225","","340.70550537","3.53753495","","1006.51800537","25.6696701","73.25108337","0"
"2013-08-21 09:00:00","11.83619011","11.55916617","22.26202965","11.72161007","0.41483087","80.25982755","","341.79730225","4.32361412","","1006.92602539","27.20409966","66.95767212","0"
"2013-08-21 10:00:00","10.79601622","10.97999269","22.26202965","11.72161007","0.42357536","85.98495885","","346.82321167","4.38758278","","1007.30603027","28.40896988","63.52750015","0"
"2013-08-21 11:00:00","11.35177153","11.73681774","22.26202965","11.72161007","0.43810757","92.79293625","","357.90969849","3.62711906","","1007.23901367","29.89388084","59.41222","0"
"2013-08-21 12:00:00","7.05748645","7.34190027","22.26202965","11.72161007","0.37356541","106.1005239","","111.33769989","3.6182549","","1007.20300293","30.20561981","47.17100143","0"
"2013-08-21 13:00:00","7.05813653","7.40760615","22.26202965","11.72161007","0.38249047","114.0488034","","103.01080322","2.85999608","","1007.20501709","30.85493088","39.05456161","0"
"2013-08-21 14:00:00","6.2650351","6.59724702","22.26202965","11.72161007","0.3908808","117.80760285","","46.7663002","2.60421705","","1006.87200928","31.23793983","35.28353119","0"
"2013-08-21 15:00:00","5.75338008","5.74308396","22.26202965","11.72161007","0.39615243","117.00852555","","57.12565994","2.40925694","","1006.59100342","31.08819008","40.42277145","0"
"2013-08-21 16:00:00","5.67037251","5.89234042","22.26202965","11.72161007","0.40967691","116.5524087","","32.42245102","2.54572201","","1006.30603027","31.07220078","37.45708084","0"
"2013-08-21 17:00:00","8.28766725","8.69249883","22.26202965","11.72161007","0.37682275","117.0288546","","31.6010704","2.99181008","","1006.14501953","30.7930603","36.53625107","0"
"2013-08-21 18:00:00","15.82568518","17.90657979","22.26202965","11.72161007","0.43609329","112.00223265","","9.77609253","3.12141299","","1006.50500488","29.51696014","42.00481033","0"
"2013-08-21 19:00:00","11.47303822","12.18295617","22.26202965","11.72161007","0.41802763","114.46948905","","355.54870605","3.16153598","","1006.75","28.41823959","48.88277054","0"
"2013-08-21 20:00:00","11.67536606","12.3784467","22.26202965","11.72161007","0.41394081","111.63646935","","349.87460327","2.99022293","","1006.70300293","27.69614983","52.83374023","0"
"2013-08-21 21:00:00","9.86479001","10.1063693","22.26202965","11.72161007","0.42363594","113.3249775","","346.60189819","3.07526207","","1007.184021","27.23069954","63.42269135","0"
"2013-08-21 22:00:00","8.33435829","8.24067794","22.26202965","11.72161007","0.43879842","114.4973193","","346.29910278","3.26135492","","1007.26800537","26.85293961","67.70401001","0"
"2013-08-21 23:00:00","7.19042781","6.7327103","22.26202965","11.72161007","0.3406926","108.97912935","","344.56640625","3.66118693","","1007.22601318","26.75839043","66.67259979","0"
"2013-08-22 00:00:00","6.75464286","6.13082226","22.26202965","11.72161007","0.3427465","108.66495675","","333.46340942","3.75125289","","1007.18701172","26.76334","61.21659088","0"
"2013-08-22 01:00:00","7.60027074","7.23563705","30.47619057","12.55189037","0.32112643","98.0627886","","347.03601074","3.83252811","","1006.84100342","26.3379097","67.29463196","0"
"2013-08-22 02:00:00","6.1787867","5.41942825","30.47619057","12.55189037","0.31757318","97.9774824","","326.62750244","4.10720778","","1006.40301514","26.24072075","70.4054718","0"
"2013-08-22 03:00:00","5.56142675","4.66584978","30.47619057","12.55189037","","95.705337","","333.88970947","4.71982718","","1006.11700439","26.18773079","71.31800079","0"
"2013-08-22 04:00:00","5.47453018","4.63016038","30.47619057","12.55189037","0.32387233","93.64520025","","336.290802","4.54469299","","1005.84301758","26.12965965","73.03028107","0"
"2013-08-22 05:00:00","6.15025392","5.41050494","30.47619057","12.55189037","0.31984493","","","341.24450684","4.1378479","","1005.79400635","26.10396004","72.91954041","0"
"2013-08-22 06:00:00","7.09445114","6.41067788","30.47619057","12.55189037","0.31966668","89.6752899","","337.45050049","4.2679038","","1005.98699951","26.02835083","73.73149872","0"
"2013-08-22 07:00:00","7.92710802","7.42626154","30.47619057","12.55189037","0.31723766","87.46987725","","341.13290405","4.16065884","","1006.27099609","26.36831093","72.6361618","0"
"2013-08-22 08:00:00","9.96595393","9.48095601","30.47619057","12.55189037","0.34637897","80.60276805","","339.83200073","4.08974504","","1006.50402832","27.0767498","69.64981079","0"
"2013-08-22 09:00:00","9.58010277","9.20029162","30.47619057","12.55189037","0.37502748","86.35491165","","341.18011475","4.1029911","","1006.87701416","28.46747971","62.20830154","0"
"2013-08-22 10:00:00","9.95946842","9.95954682","30.47619057","12.55189037","0.3681167","86.36927565","","331.19290161","4.0055151","","1007.36199951","29.05582047","60.08224106","0"
"2013-08-22 11:00:00","10.81676907","11.20062984","30.47619057","12.55189037","0.33340786","96.72061245","","349.53439331","3.89658499","","1007.36999512","30.20659065","51.2401619","0"
"2013-08-22 12:00:00","9.38879952","10.27103647","30.47619057","12.55189037","0.31708038","102.21935115","","341.25799561","3.36561704","","1007.19000244","30.99526978","47.05416107","0"
"2013-08-22 13:00:00","8.21179526","9.58965321","30.47619057","12.55189037","0.31488785","106.4713545","","346.80630493","3.37964606","","1006.9130249","31.69798088","42.57664108","0"
"2013-08-22 14:00:00","6.43948025","7.74991916","30.47619057","12.55189037","0.29911259","109.80266535","","343.8052063","3.46847892","","1006.82800293","31.7210598","40.86962128","0"
"2013-08-22 15:00:00","6.69563089","7.47006546","30.47619057","12.55189037","0.29212375","116.75679645","","351.38751221","3.57419205","","1006.65600586","31.68696976","39.05625153","0"
"2013-08-22 16:00:00","13.50280403","15.3197566","30.47619057","12.55189037","0.2608703","119.77483245","","8.95108032","2.99072289","","1006.54101563","31.56521988","32.46371078","0"
"2013-08-22 17:00:00","11.1014544","12.58854682","30.47619057","12.55189037","0.29200609","122.1364935","","8.56546021","2.82128","","1006.42901611","30.45755959","40.84587097","0"
"2013-08-22 18:00:00","10.58136746","11.45534266","30.47619057","12.55189037","0.30347668","119.3009202","","342.91690063","3.14822197","","1006.51300049","29.11750984","50.4487114","0"
"2013-08-22 19:00:00","15.17589963","16.70037165","30.47619057","12.55189037","0.33465208","110.5519674","","352.82589722","2.90402508","","1006.88201904","27.72595978","56.17453003","0"
"2013-08-22 20:00:00","14.77513487","16.13579246","30.47619057","12.55189037","0.33702169","105.6891549","","343.89779663","1.87239897","","1006.98699951","26.8902607","60.57862091","0"
"2013-08-22 21:00:00","15.16941413","16.67035325","30.47619057","12.55189037","0.38529346","93.52526085","","330.44400024","1.53368795","","1007.37701416","26.19062996","65.36765289","0"
