"2013-01-07 23:00:00","0.037918","2.345622","1.218077","2.619107","10","76.488399"
"2013-01-08 00:00:00","","2.496888","1.143216","3.023394","10","74.312814"
"2013-01-08 01:00:00","","3.491641","1.178743","4.872212","17.9","70.799958"
"2013-01-08 02:00:00","0.246468","2.41142","1.210887","2.756031","17.9","72.259435"
"2013-01-08 03:00:00","0.268136","2.190628","1.218077","2.322543","17.9",""
"2013-01-08 04:00:00","0.306957","1.965765","1.202428","1.916308","17.9","71.537406"
"2013-01-08 05:00:00","0.291608","2.268295","1.218077","2.471149","17.9","67.862778"
"2013-01-08 06:00:00","0.34668","2.861484","1.218077","3.606137","17.9","69.187255"
"2013-01-08 07:00:00","0.055072","4.312067","1.218077","6.381638","17.9","64.328758"
"2013-01-08 08:00:00","","11.163072","1.557701","18.969047","17.9","50.066301"
"2013-01-08 09:00:00","","21.365987","5.337123","32.692082","17.9","38.974779"
"2013-01-08 10:00:00","1.598883","13.645374","4.629539","19.005383","17.9","62.982648"
"2013-01-08 11:00:00","2.627188","11.455765","3.85809","15.999512","17.9","64.471421"
"2013-01-08 12:00:00","0.895388","3.377449","1.846844","3.628632","17.9","78.441505"
"2013-01-08 13:00:00","0.874826","3.115512","1.693889","3.362137","17.9","80.326102"
"2013-01-08 14:00:00","","","","","17.9","77.01995"
"2013-01-08 15:00:00","","2.939363","1.414208","3.45134","17.9","76.420234"
"2013-01-08 16:00:00","0.650026","3.663595","1.282365","5.042233","17.9","74.786762"
"2013-01-08 17:00:00","0.60308","4.71363","1.218077","7.149977","17.9","68.281292"
"2013-01-08 18:00:00","0.629262","8.379938","1.265446","14.09229","17.9","54.122952"
"2013-01-08 19:00:00","0.436962","7.488967","1.17113","12.532246","17.9","53.694967"
"2013-01-08 20:00:00","0.648221","20.167048","2.026323","35.477962","17.9","40.023432"
"2013-01-08 21:00:00","1.858894","11.226832","1.308587","19.473261","17.9","51.041936"
"2013-01-08 22:00:00","5.747312","23.065162","1.545857","41.760315","17.9","32.686321"
"2013-01-08 23:00:00","5.641683","19.707824","1.76452","35.000994","17.9","38.449454"
"2013-01-09 00:00:00","6.419006","29.858862","2.275859","53.639095","17.9","23.116723"
"2013-01-09 01:00:00","5.725645","19.604042","1.429126","35.31703","32.099991","19.636143"
"2013-01-09 02:00:00","4.814705","15.026769","1.675702","26.180652","32.099991","13.233473"
"2013-01-09 03:00:00","4.509555","12.740836","1.280673","22.412941","32.099991","19.796585"
"2013-01-09 04:00:00","4.208918","11.072855","1.218077","19.317509","32.099991","21.63807"
"2013-01-09 05:00:00","4.220655","8.310748","1.218077","14.032592","32.099991","26.800151"
"2013-01-09 06:00:00","3.88571","6.31819","1.218077","10.220085","32.099991","29.601931"
"2013-01-09 07:00:00","3.788206","5.450961","1.218077","8.560765","32.099991","28.838623"
"2013-01-09 08:00:00","3.887516","8.620401","1.745064","13.816492","32.099991","23.767811"
"2013-01-09 09:00:00","3.779178","16.105294","6.542089","20.777626","32.099991","12.537029"
"2013-01-09 10:00:00","3.980505","20.542164","9.326325","24.995059","32.099991","13.486961"
"2013-01-09 11:00:00","4.403925","14.661499","5.87976","19.031337","32.099991","36.863988"
"2013-01-09 12:00:00","5.564041","9.185441","2.98302","12.998187","32.099991","61.865708"
"2013-01-09 13:00:00","6.426229","9.46762","2.903083","13.66075","32.099991","62.839985"
"2013-01-09 14:00:00","4.886028","5.974623","2.09526","8.216829","32.099991","73.220908"
"2013-01-09 15:00:00","4.105997","5.513366","1.657515","8.005924","32.099991","72.183766"
"2013-01-09 16:00:00","3.676257","7.276992","1.703615","11.309652","32.099991","65.023816"
"2013-01-09 17:00:00","3.838764","9.715204","1.320007","16.563439","32.099991","59.755575"
"2013-01-09 18:00:00","3.90828","25.228647","1.478188","46.003713","32.099991","28.781825"
"2013-01-09 19:00:00","4.80026","32.894679","4.800408","55.574227","32.099991","22.153957"
"2013-01-09 20:00:00","4.547473","33.490571","6.344151","54.345789","32.099991","16.315724"
"2013-01-09 21:00:00","4.008493","24.554744","3.542996","41.546171","32.099991","10.870721"
"2013-01-09 22:00:00","4.97992","35.698148","10.583729","52.064771","32.099991","4.360085"
"2013-01-09 23:00:00","4.349757","30.930252","7.476369","47.709772","32.099991","2.037492"
"2013-01-10 00:00:00","3.858626","20.119574","2.773241","34.241107","32.099991","6.574038"
"2013-01-10 01:00:00","","18.138895","1.973031","31.679103","24.4","4.166165"
"2013-01-10 02:00:00","4.284753","14.086621","1.237955","25.053471","24.4","16.228572"
"2013-01-10 03:00:00","3.82793","13.014198","1.329735","22.860713","24.4",""
"2013-01-10 04:00:00","3.882098","12.738805","1.229919","22.486916","24.4","12.487479"
"2013-01-10 05:00:00","3.900155","9.998402","1.218077","17.261692","24.4","12.629646"
"2013-01-10 06:00:00","3.855015","6.563403","1.218077","10.689271","24.4","17.83892"
"2013-01-10 07:00:00","4.091552","7.171514","1.32635","11.686681","24.4","41.260691"
"2013-01-10 08:00:00","4.258572","13.453747","3.586982","20.238348","24.4","56.67432"
"2013-01-10 09:00:00","4.249545","17.826183","6.167783","24.644628","24.4","55.478597"
"2013-01-10 10:00:00","4.711412","11.344827","3.789991","15.89174","24.4","60.462886"
"2013-01-10 11:00:00","","","","","24.4","69.174272"
"2013-01-10 12:00:00","0.381891","6.307338","1.619028","9.584136","24.4","70.890871"
"2013-01-10 13:00:00","0.438767","5.890512","1.451542","9.043572","24.4","71.779924"
"2013-01-10 14:00:00","1.172755","8.351107","2.253442","12.521219","24.4","67.943394"
"2013-01-10 15:00:00","0.547105","6.214747","1.218077","10.022169","24.4","69.203998"
"2013-01-10 16:00:00","0.618427","7.717899","1.298014","12.775597","24.4","62.280151"
"2013-01-10 17:00:00","0.13181","6.41146","1.21427","10.414122","24.4","62.016708"
"2013-01-10 18:00:00","","6.673289","1.299282","10.774929","24.4","66.356513"
"2013-01-10 19:00:00","","10.84799","2.047892","17.614065","24.4","57.986948"
"2013-01-10 20:00:00","","10.600407","1.230765","18.394083","24.4","52.316281"
"2013-01-10 21:00:00","","9.780323","1.298014","16.721781","24.4","54.334842"
"2013-01-10 22:00:00","","5.881015","0.968118","9.767136","24.4","65.37695"
"2013-01-10 23:00:00","","4.329701","0.923709","6.867041","24.4","67.50765"
"2013-01-11 00:00:00","","6.755706","0.78752","11.717837","24.4","52.114965"
"2013-01-11 01:00:00","","7.88273","1.218077","13.213627","17.1","32.289873"
"2013-01-11 02:00:00","","9.711135","1.193123","16.750334","17.1","26.488813"
"2013-01-11 03:00:00","","8.520688","1.215539","14.438173","17.1","29.451168"
"2013-01-11 04:00:00","","8.582753","1.218077","14.553035","17.1","25.505198"
"2013-01-11 05:00:00","","5.074155","1.218077","7.839797","17.1","34.9607"
"2013-01-11 06:00:00","","6.185918","1.183395","10.020222","17.1","25.119385"
"2013-01-11 07:00:00","","7.95192","1.300127","13.220117","17.1","19.606862"
"2013-01-11 08:00:00","","7.18542","1.231611","11.858658","17.1","19.007644"
"2013-01-11 09:00:00","","19.035963","6.611875","26.27801","17.1","14.090888"
"2013-01-11 10:00:00","","28.882423","13.33159","34.807616","17.1","6.745498"
"2013-01-11 11:00:00","","12.620098","4.324596","17.511534","17.1","31.700111"
"2013-01-11 12:00:00","","8.617009","3.186455","11.598429","17.1","47.502209"
"2013-01-11 13:00:00","","6.921554","2.077498","10.055913","17.1","59.245535"
"2013-01-11 14:00:00","","6.815396","2.714027","8.876146","17.1","62.386882"
"2013-01-11 15:00:00","","4.953414","1.321275","7.450435","17.1","68.543293"
"2013-01-11 16:00:00","","5.180313","1.248952","7.99554","17.1","66.768604"
"2013-01-11 17:00:00","","8.005165","1.595343","12.869044","17.1","61.48975"
"2013-01-11 18:00:00","0.640998","7.27801","1.219768","12.053988","17.1","61.310718"
"2013-01-11 19:00:00","0.717737","8.648892","1.301819","14.551092","17.1","56.331817"
"2013-01-11 20:00:00","0.652734","4.633248","1.075968","7.214222","17.1","73.856598"
"2013-01-11 21:00:00","0.648221","3.404136","1.207504","4.660658","17.1","82.611215"
"2013-01-11 22:00:00","0.652734","3.421096","1.155904","4.772275","17.1","82.478148"
"2013-01-11 23:00:00","0.839617","3.113818","1.070047","4.316072","17.1","84.323103"
"2013-01-12 00:00:00","0.781837","2.649848","0.822202","3.808604","17.1","83.592139"
"2013-01-12 01:00:00","","3.077188","1.13518","4.146051","25.79999","75.715077"
"2013-01-12 02:00:00","1.806531","","","","25.79999","78.273446"
"2013-01-12 03:00:00","0.807116","2.67766","1.070047","3.481541","25.79999",""
"2013-01-12 04:00:00","1.018374","2.130935","1.03325","2.491915","25.79999","70.433453"
"2013-01-12 05:00:00","0.964205","2.241162","1.02606","2.713851","25.79999","64.507311"
"2013-01-12 06:00:00","0.733987","2.941186","1.08189","3.967595","25.79999","55.1021"
"2013-01-12 07:00:00","0.658152","3.618487","0.988418","5.406935","25.79999","51.808912"
"2013-01-12 08:00:00","0.650026","4.078724","1.200736","5.961775","25.79999","49.882082"
"2013-01-12 09:00:00","1.159213","5.804704","1.769595","8.391391","25.79999","49.969444"
"2013-01-12 10:00:00","1.857991","6.368386","2.287277","8.675628","25.79999","52.988816"
"2013-01-12 11:00:00","2.58927","6.974463","2.74152","9.138318","25.79999","54.464518"
"2013-01-12 12:00:00","5.270627","5.692104","2.377366","7.243425","25.79999","60.244093"
"2013-01-12 13:00:00","6.212261","5.50387","2.146437","7.237583","25.79999","61.110201"
"2013-01-12 14:00:00","4.664839","4.015303","1.530633","5.334254","25.79999","68.576672"
"2013-01-12 15:00:00","2.702121","2.862163","1.218077","3.607435","25.79999","69.558685"
"2013-01-12 16:00:00","2.709344","4.030903","1.218077","5.843669","25.79999","68.304831"
"2013-01-12 17:00:00","1.402973","3.81418","1.216385","5.431594","25.79999","65.292803"
"2013-01-12 18:00:00","0.931704","10.902599","1.37076","18.757493","25.79999","49.298187"
"2013-01-12 19:00:00","1.406584","14.201598","1.715035","24.541436","25.79999","35.07248"
"2013-01-12 20:00:00","1.002123","12.762544","2.028014","21.307805","25.79999","34.318389"
"2013-01-12 21:00:00","0.672596","15.169895","1.784821","26.287093","25.79999","29.051071"
"2013-01-12 22:00:00","1.121294","18.833147","3.233401","31.073631","25.79999","18.867704"
"2013-01-12 23:00:00","0.709612","15.415439","1.753524","26.804938","25.79999","12.872279"
"2013-01-13 00:00:00","0.578703","13.975714","1.929891","23.7796","25.79999","5.037964"
"2013-01-13 01:00:00","0.496547","10.642803","1.364839","18.269488","26","6.636346"
"2013-01-13 02:00:00","0.566967","8.609548","1.218077","14.604301","26","12.170737"
"2013-01-13 03:00:00","0.377376","4.478254","1.199891","6.727519","26","50.341193"
"2013-01-13 04:00:00","0.535368","2.851987","1.145754","3.698936","26","62.329386"
"2013-01-13 05:00:00","0.430643","2.486034","1.020562","3.190818","26","65.06361"
"2013-01-13 06:00:00","0.438767","4.272046","1.08908","6.502989","26","59.498582"
"2013-01-13 07:00:00","0.619331","4.314441","1.107689","6.555552","26","44.106597"
"2013-01-13 08:00:00","0.390015","8.277511","1.300974","13.8418","26","27.761901"
"2013-01-13 09:00:00","0.538979","6.679394","1.879983","9.895627","26","23.160235"
"2013-01-13 10:00:00","0.411683","6.862202","2.727139","8.945582","26","27.787896"
"2013-01-13 11:00:00","0.628359","10.01841","3.543842","13.731484","26","47.599663"
"2013-01-13 12:00:00","0.525437","4.793672","1.820771","6.378392","26","69.578677"
"2013-01-13 13:00:00","0.608497","3.940687","1.331426","5.497137","26","75.881225"
"2013-01-13 14:00:00","0.861284","3.788066","1.220192","5.375787","26","76.498179"
"2013-01-13 15:00:00","0.758364","3.569308","1.218077","4.960468","26","81.591531"
"2013-01-13 16:00:00","0.645512","4.10484","1.218077","5.985137","26","81.087172"
"2013-01-13 17:00:00","0.671693","4.397195","1.218077","6.54452","26","80.224397"
"2013-01-13 18:00:00","0.732182","6.809292","1.301397","11.031909","26","72.267601"
"2013-01-13 19:00:00","1.031916","6.97141","1.218077","11.469938","26","72.552745"
"2013-01-13 20:00:00","0.877535","6.921214","1.218077","11.373897","26","73.139691"
"2013-01-13 21:00:00","1.042749","6.9921","1.251066","11.458903","26","74.817926"
"2013-01-13 22:00:00","1.12942","5.378041","1.243454","8.382307","26","77.680731"
"2013-01-13 23:00:00","0.680722","4.888295","1.218077","7.48418","26","75.227004"
"2013-01-14 00:00:00","0.650026","3.493675","1.123337","4.961116","26","80.818687"
"2013-01-14 01:00:00","","2.559971","1.040018","3.302435","27.79999","80.963268"
"2013-01-14 02:00:00","1.142059","","","","27.79999","84.672189"
"2013-01-14 03:00:00","0.788157","1.607273","1.011258","1.523701","27.79999",""
"2013-01-14 04:00:00","0.755655","1.474324","0.952046","1.36017","27.79999","89.008641"
"2013-01-14 05:00:00","0.666276","1.47568","1.196084","0.98833","27.79999","85.467399"
"2013-01-14 06:00:00","0.658152","1.647295","1.015487","1.593788","27.79999","87.099462"
"2013-01-14 07:00:00","0.826074","2.385644","1.037903","2.972128","27.79999","86.100692"
"2013-01-14 08:00:00","0.658152","4.210996","1.468036","5.804732","27.79999","82.358111"
"2013-01-14 09:00:00","1.175464","6.784873","2.847678","8.612678","27.79999","77.872572"
"2013-01-14 10:00:00","0.86941","4.044471","1.170707","5.942307","27.79999","83.070467"
"2013-01-14 11:00:00","0.785448","4.132312","1.218077","6.037702","27.79999","83.693121"
"2013-01-14 12:00:00","0.8342","4.6051","1.30774","6.804743","27.79999","83.528335"
"2013-01-14 13:00:00","0.823366","4.998863","1.618181","7.081839","27.79999","83.712398"
"2013-01-14 14:00:00","1.411098","5.698886","1.879138","8.020849","27.79999","84.107122"
"2013-01-14 15:00:00","1.26755","3.874213","1.218077","5.543859","27.79999","85.253434"
"2013-01-14 16:00:00","1.332553","3.933904","1.218077","5.658074","27.79999","86.528635"
"2013-01-14 17:00:00","0.95608","5.021587","1.509907","7.291446","27.79999","84.483498"
"2013-01-14 18:00:00","0.823366","5.904416","1.580962","8.871605","27.79999","82.405272"
"2013-01-14 19:00:00","0.915454","7.387897","1.783552","11.399204","27.79999","79.445511"
"2013-01-14 20:00:00","0.671693","6.461994","1.243031","10.456945","27.79999","75.793303"
"2013-01-14 21:00:00","0.934412","5.448248","1.218077","8.555572","27.79999","73.207643"
"2013-01-14 22:00:00","1.023791","5.402801","1.212156","8.477701","27.79999","73.928653"
"2013-01-14 23:00:00","0.736696","5.654457","1.121647","9.098083","27.79999","69.142111"
"2013-01-15 00:00:00","0.752946","5.676162","0.918632","9.451106","27.79999","65.55835"
"2013-01-15 01:00:00","0.646414","3.13654","1.157174","4.225872","21.6","72.800963"
"2013-01-15 02:00:00","0.704195","2.248623","0.927092","2.879979","21.6","74.274869"
"2013-01-15 03:00:00","0.988581","2.312386","1.127145","2.695033","21.6","67.629658"
"2013-01-15 04:00:00","0.769197","3.731086","1.04467","5.536074","21.6","46.683939"
