"NetC","Regione-Provincia Lecce","","","","","","","","",""
"Stat","Giorgiloro","","","","","","","","",""
"Parm","SO2","NOX","NO2","CO","DV","VV","TEMP","UMID.","PIOGGIA","PM10"
"PtId","1","2","4","6","7","8","11","12","13","14"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","mg/m3 293K","SETTORE","m/s","gradi C.","%","mm","ug/m3"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
"2013-01-01 17:00:00","1.51929122","17.37686593","12.41024517","0.4500197","213.19230652","1.74505901","9.41290188","72.51313019","0","48.5"
"2013-01-01 18:00:00","1.42946571","33.78228672","28.81665064","0.53638581","199.67570496","1.20622897","7.78481579","83.02062225","0","48.5"
"2013-01-01 19:00:00","1.28521544","64.4894656","48.90511688","0.62069336","202.14050293","0.68276602","6.05319786","90.43099976","0","48.5"
"2013-01-01 20:00:00","1.44443595","99.4753372","56.77020536","0.72812617","165.46440125","0.44866201","4.60224199","94.45639038","0","48.5"
"2013-01-01 21:00:00","1.79281947","162.149072","63.00908048","0.94213667","174.7828064","0.48578501","4.48794317","96.69464111","0","48.5"
"2013-01-01 22:00:00","2.21359305","223.4932976","65.50749088","1.17508075","180.56350708","0.25908801","3.68895006","97.47015381","0","48.5"
"2013-01-01 23:00:00","2.61199771","309.2182","69.1038864","1.50102445","210.58430481","0.04884","3.556844","98.15763092","0","48.5"
"2013-01-02 00:00:00","2.84994825","331.567568","67.7047804","1.50835696","164.63110352","0.59952801","4.05957508","98.59989929","0","48.5"
"2013-01-02 01:00:00","","317.5977312","64.63011232","1.42362185","136.02250671","0.88615298","3.8738811","98.93086243","0","44.90000153"
"2013-01-02 02:00:00","1.38765785","","","","134.26550293","0.38155901","3.44754791","99.07653046","0","44.90000153"
"2013-01-02 03:00:00","1.34354955","243.262804","48.76492904","1.45516772","128.84030151","0.04884","2.32507491","99.15480042","0","44.90000153"
"2013-01-02 04:00:00","0.7634619","184.761818","41.8109468","1.34452068","101.07520294","0.76975602","2.21476102","99.34371185","0","44.90000153"
"2013-01-02 05:00:00","0.78252963","118.3476376","36.28979824","1.18684375","105.44460297","0.063525","2.05594611","99.44969177","0","44.90000153"
"2013-01-02 06:00:00","0.54160233","80.0985556","35.99257784","0.90407262","124.0786972","0.135171","2.2440989","99.55255127","0","44.90000153"
"2013-01-02 07:00:00","0.64194464","73.17789952","35.9510492","0.77286683","174.86920166","0.085014","2.27606511","99.62564087","0","44.90000153"
"2013-01-02 08:00:00","0.70933716","109.93544944","36.73625024","0.97511199","198.311203","0.089582","2.43454099","99.68804169","0","44.90000153"
"2013-01-02 09:00:00","0.8261986","164.98424296","43.97318936","1.04512034","141.81970215","1.389521","5.95280504","99.73587036","0","44.90000153"
"2013-01-02 10:00:00","0.67427914","101.98370912","52.3120332","1.02071359","131.23300171","2.31275201","9.88917732","99.74781036","0","44.90000153"
"2013-01-02 11:00:00","0.68376876","63.55952616","51.49826688","0.69166633","125.13639832","2.59088302","12.2372303","94.49301147","0","44.90000153"
"2013-01-02 12:00:00","0.63289436","39.26198312","34.45330312","0.72639381","131.09150696","3.78341389","14.30708027","72.7360611","0","44.90000153"
"2013-01-02 13:00:00","0.76117772","26.300038","21.5407832","0.55149236","137.49650574","4.04960823","14.18099022","67.42623138","0","44.90000153"
"2013-01-02 14:00:00","0.713994","22.02132616","16.96707844","0.49811323","162.90570068","3.21455693","14.71298027","64.99761963","0","44.90000153"
"2013-01-02 15:00:00","0.61496973","17.72315972","12.73212272","0.53926918","194.74240112","2.96609807","14.66473007","60.56071091","0","44.90000153"
"2013-01-02 16:00:00","0.63640911","17.1875091","12.04684662","0.53383213","201.70300293","2.45089102","13.92136002","64.38500214","0","44.90000153"
"2013-01-02 17:00:00","0.60864399","25.66712776","20.47002496","0.66662465","197.73390198","2.2098999","11.12203979","74.38610077","0","44.90000153"
"2013-01-02 18:00:00","0.50364484","45.54194712","38.94004056","1.00856846","184.62969971","1.53801703","8.90406704","84.90715027","0","44.90000153"
"2013-01-02 19:00:00","0.61004948","67.78636544","54.16279184","1.19664606","173.09410095","1.79370606","7.59055805","91.44229126","0","44.90000153"
"2013-01-02 20:00:00","0.41059544","84.58867728","60.4951064","1.41381371","177.22390747","1.30894005","6.8547349","94.92240143","0","44.90000153"
"2013-01-02 21:00:00","0.37316476","88.52496904","58.24070544","1.47350365","12.75634003","0.64366001","5.54817915","96.00765991","0","44.90000153"
"2013-01-02 22:00:00","0.6204178","129.95944304","61.55806368","1.65360333","170.29690552","0.99223799","5.74370909","97.32363129","0","44.90000153"
"2013-01-02 23:00:00","0.76267169","140.5622096","60.79102664","1.55847409","215.55610657","0.608226","4.8379631","97.79837036","0","44.90000153"
"2013-01-03 00:00:00","0.85809375","153.14158264","55.10634472","1.66733519","175.57780457","0.65814298","4.12511921","98.23554993","0","44.90000153"
"2013-01-03 01:00:00","0.76961272","157.96890464","50.42232712","1.49453773","120.50250244","0.11693","4.00598621","98.57302094","0","52.20000076"
"2013-01-03 02:00:00","0.7654837","143.73850048","45.85899496","1.38781907","122.2036972","0.66330999","3.82393789","98.92169952","0","52.20000076"
"2013-01-03 03:00:00","0.79070021","115.9520928","44.54296536","1.04615253","122.97290039","0.83396602","3.60229301","99.08499908","0","52.20000076"
"2013-01-03 04:00:00","0.5700702","82.38641656","40.72202456","1.16128598","344.30810547","0.73312902","3.42185593","99.28713989","0","52.20000076"
"2013-01-03 05:00:00","0.4598874","46.62752336","34.37282704","0.83426233","308.95700073","0.071533","3.13059592","99.42314911","0","52.20000076"
"2013-01-03 06:00:00","0.42289606","29.1196644","24.4674816","0.54597609","355.49850464","0.37066299","2.47753","99.51692963","0","52.20000076"
"2013-01-03 07:00:00","0.30032417","23.40779384","18.85418611","0.79346519","356.87600708","0.219108","2.53764701","99.6230011","0","52.20000076"
"2013-01-03 08:00:00","0.49389181","44.13991576","26.74134672","0.90613584","248.10440063","0.26801601","3.12508512","99.71636963","0","52.20000076"
"2013-01-03 09:00:00","0.71487269","109.31680272","37.15935672","1.40952768","302.5375061","0.23557401","4.97108603","99.73171997","0","52.20000076"
"2013-01-03 10:00:00","0.68464745","93.01510984","44.65586896","1.18164436","335.80041504","0.93659902","9.495574","99.73748016","0","52.20000076"
"2013-01-03 11:00:00","0.82215602","57.06557112","42.6402768","1.08635551","335.36401367","1.41661704","11.80274963","99.37534332","0","52.20000076"
"2013-01-03 12:00:00","0.66856766","36.68233184","31.49155776","0.71039953","358.22970581","2.3502171","13.42889023","89.44232178","0","52.20000076"
"2013-01-03 13:00:00","0.92065349","24.45834224","19.60954848","0.48989881","359.64041138","3.04352999","14.06245041","77.13378143","0","52.20000076"
"2013-01-03 14:00:00","0.68297754","21.71135272","16.63352239","0.64908325","346.0585022","3.87073302","13.54343987","78.89981079","0","52.20000076"
"2013-01-03 15:00:00","0.82215602","21.74378024","16.37524943","0.98166046","335.52200317","3.88982391","13.40353966","77.91648102","0","52.20000076"
"2013-01-03 16:00:00","0.56562286","","16.35243162","","337.78250122","3.06567788","12.28464985","78.78453064","0","52.20000076"
"2013-01-03 17:00:00","0.39311016","24.44277856","20.20006968","0.29732548","322.65420532","2.11934805","9.98558521","87.61328125","0","52.20000076"
"2013-01-03 18:00:00","0.45277043","22.1458356","18.0975255","0.50846775","320.50790405","2.53317809","8.96181011","91.2589798","0","52.20000076"
"2013-01-03 19:00:00","0.58281117","26.85254864","22.75169104","0.6505593","317.74169922","2.245435","8.49545479","94.49108124","0","52.20000076"
"2013-01-03 20:00:00","0.39644897","29.77463912","25.42919848","0.73627884","311.57000732","2.23537803","8.53378105","96.91313934","0","52.20000076"
"2013-01-03 21:00:00","0.46603822","32.46067408","27.95355472","0.83122634","310.93951416","1.93888795","7.96635485","97.59275055","0","52.20000076"
"2013-01-03 22:00:00","0.50698365","34.79912656","30.27544928","0.80575478","318.02929688","2.02746797","7.49109697","98.08039093","0","52.20000076"
"2013-01-03 23:00:00","0.32369585","33.0248288","28.5544772","0.78978146","307.06060791","1.97049904","7.22230721","98.45262146","0","52.20000076"
"2013-01-04 00:00:00","0.40163262","29.87190256","25.36040472","0.68723467","298","2.15198708","7.30599594","98.72489166","0","52.20000076"
"2013-01-04 01:00:00","","23.57899432","19.23705264","0.522153","299.30700684","2.30633593","7.53323793","98.80715179","0","25.2999897"
"2013-01-04 02:00:00","1.14822351","","","","312.44720459","3.05379105","7.47600412","98.9180603","0","25.2999897"
"2013-01-04 03:00:00","0.98863384","15.14088135","10.76584486","0.17078667","315.10690308","3.26779699","7.71715212","98.95127869","0","25.2999897"
"2013-01-04 04:00:00","0.908839","12.9606679","8.77361543","0.27345579","318.1512146","2.88378596","7.35839796","98.8629303","0","25.2999897"
"2013-01-04 05:00:00","1.11419367","12.16432564","8.07536068","","316.84750366","3.87872005","7.85943222","98.88253021","0","25.2999897"
"2013-01-04 06:00:00","0.92174676","11.95810688","7.74180846","","316.26989746","3.7075119","8.10744858","98.60288239","0","25.2999897"
"2013-01-04 07:00:00","0.97513926","12.39518626","8.34402154","","316.34170532","3.43375111","7.93040323","98.03662872","0","25.2999897"
"2013-01-04 08:00:00","0.9012115","13.96711985","9.91574481","0.28114829","309.43270874","3.40038109","8.10346317","96.96443939","0","25.2999897"
"2013-01-04 09:00:00","0.86131459","17.0318723","13.00078166","0.347403","309.47250366","3.72614789","9.26333046","95.00398254","0","25.2999897"
"2013-01-04 10:00:00","0.86542124","17.64274674","13.79767458","0.4254114","315.36080933","3.98741794","10.09216022","92.49897003","0","25.2999897"
"2013-01-04 11:00:00","1.06784186","16.36522673","12.57118394","0.42068733","316.02700806","4.66038179","11.63113022","87.18398285","0","25.2999897"
"2013-01-04 12:00:00","0.98394038","13.64417349","9.90276424","0.38453388","320.11700439","6.79126787","12.73478031","80.44522858","0","25.2999897"
"2013-01-04 13:00:00","0.73927561","13.72458647","9.99361483","0.40542117","313.81060791","6.50835991","12.37483978","81.68852997","0","25.2999897"
"2013-01-04 14:00:00","0.81261656","14.9087244","11.1759746","0.45125809","316.18240356","5.7905159","12.07950974","85.34425354","0","25.2999897"
"2013-01-04 15:00:00","0.84371235","14.63765634","10.8917405","0.4317758","323.90460205","6.52653313","12.11367989","84.37837982","0","25.2999897"
"2013-01-04 16:00:00","0.91822693","13.62601522","9.89108383","0.37703711","319.08401489","6.55179024","12.22272968","82.91853333","0","25.2999897"
"2013-01-04 17:00:00","0.8859565","13.30825612","9.56012619","0.34937069","322.32620239","6.01283598","11.43136978","86.47689056","0","25.2999897"
"2013-01-04 18:00:00","1.04613298","13.98008894","10.22981949","0.14066327","311.09179688","4.91769505","10.83452034","89.74858093","0","25.2999897"
"2013-01-04 19:00:00","0.84253874","16.10972234","12.33627562","0.36590903","310.60409546","3.98153806","11.1736002","89.82134247","0","25.2999897"
"2013-01-04 20:00:00","0.94286985","15.79455782","12.04035538","0.3994086","312.58230591","5.03654194","10.94653034","89.9156189","0","25.2999897"
"2013-01-04 21:00:00","0.89534443","16.10323684","12.32069282","0.44107832","314.65789795","4.44121504","10.62075996","89.68279266","0","25.2999897"
"2013-01-04 22:00:00","1.0167966","16.59219642","12.83465563","0.36168008","312.30880737","4.0450592","10.80161953","90.03366089","0","25.2999897"
"2013-01-04 23:00:00","1.08368367","14.33416266","10.55298955","","313.0328064","3.96783209","10.13626003","89.69728088","0","25.2999897"
"2013-01-05 00:00:00","0.91998735","14.49498863","10.72561638","0.38609498","312.65231323","3.64861107","9.91062927","92.06330872","0","25.2999897"
"2013-01-05 01:00:00","1.07722979","14.86592237","11.07344169","0.35326062","312.66549683","4.58628702","9.27409744","92.50399017","0",""
"2013-01-05 02:00:00","1.00740969","13.62471889","9.76648835","0.16602881","290.27850342","3.68448806","8.90644073","92.24503326","0",""
"2013-01-05 03:00:00","1.18049394","12.69867802","8.82812655","0.25774577","299.97219849","3.59940195","8.37598324","92.5787735","0",""
"2013-01-05 04:00:00","0.91705331","11.8971485","8.00267982","0.2640624","286.50891113","2.55092502","8.06564617","94.13562012","0",""
"2013-01-05 05:00:00","1.05258686","11.82192277","7.89755233","0.18291549","293.50680542","3.42493701","7.77430201","95.32575989","0",""
"2013-01-05 06:00:00","1.09013756","11.71168067","7.64576487","0.19198618","304.04220581","2.65644312","7.39223003","95.75295258","0",""
"2013-01-05 07:00:00","1.02031745","12.93083688","8.97348826","0.23950653","314.96450806","3.75574708","8.25473118","95.52384186","0",""
"2013-01-05 08:00:00","1.07546936","13.25508149","9.32001914","0.21799713","308.10400391","2.78461504","8.50291729","92.8107605","0",""
"2013-01-05 09:00:00","0.87598278","14.32119357","10.41152832","0.31054706","320.14260864","3.41840792","9.32047939","90.43405151","0",""
"2013-01-05 10:00:00","0.94110943","13.72588281","9.95727536","0.35134769","316.12609863","2.84120989","10.23867989","89.09857178","0",""
"2013-01-05 11:00:00","1.09189798","15.06306295","11.28628744","0.36528459","307.77420044","3.44581199","11.34980011","85.49263","0",""
"2013-01-05 12:00:00","0.86131459","16.79971343","13.01894758","0.39355215","279.7467041","3.04032302","12.21306038","77.56156158","0",""
"2013-01-05 13:00:00","0.89417081","18.00979146","14.26620827","0.42111721","262.83731079","3.00763512","12.70917988","71.20970917","0",""
"2013-01-05 14:00:00","0.85133985","18.44946542","14.72046314","0.51005681","253.94720459","2.78329706","12.64286995","69.55136108","0",""
"2013-01-05 15:00:00","0.76039768","15.45734412","11.75482304","0.45688038","312.65280151","5.71829319","13.18570995","64.78327179","0",""
"2013-01-05 16:00:00","0.81085613","12.62864337","8.90989323","0.38808597","315.11621094","6.67972898","12.46615982","75.03517151","0",""
"2013-01-05 17:00:00","0.89534443","13.69605178","9.9585717","0.41955495","311.61880493","6.04805183","11.41567993","78.17494202","0",""
"2013-01-05 18:00:00","1.00623607","15.99688566","12.27267103","0.48705971","310.98699951","5.19247103","10.88055992","85.70758057","0",""
"2013-01-05 19:00:00","0.97631288","17.41577513","13.65230714","0.44473759","307.02011108","4.29862022","10.57938004","89.99906158","0",""
"2013-01-05 20:00:00","0.78210656","19.21986376","15.36420869","0.49732802","304.09399414","4.28965378","10.53316975","92.49465179","0",""
"2013-01-05 21:00:00","1.08309686","19.7153012","15.86907611","0.14360256","305.49890137","5.42964077","10.89175034","91.9957428","0",""
"2013-01-05 22:00:00","1.02970538","17.63366856","13.77171536","0.41989629","315.5007019","5.79435587","11.37802982","89.20133972","0",""
"2013-01-05 23:00:00","1.07722979","16.28870466","12.48033909","","316.269104","6.59581184","11.42348003","88.73532104","0",""
"2013-01-06 00:00:00","0.80146821","13.19542135","9.43553071","0.25940007","324.21969604","6.69972515","11.85379982","78.90720367","0",""
"2013-01-06 01:00:00","","9.77270426","6.04419146","0.16445956","326.6578064","8.47204399","11.82590008","63.50299072","0",""
"2013-01-06 02:00:00","1.46068659","","","","333.61950684","9.2092247","11.25100994","59.52347183","0",""
"2013-01-06 03:00:00","1.40157347","7.0477601","3.30178691","0.26860823","335.72149658","10.47649002","10.9639101","45.3822403","0",""
"2013-01-06 04:00:00","1.37464025","6.18916312","2.46465978","0.26563981","335.93130493","10.03363991","10.43844986","44.07373047","0",""
"2013-01-06 05:00:00","0.9660961","5.49917203","2.19859542","0.18915989","334.16610718","8.55646038","10.0714798","46.11840057","0",""
"2013-01-06 06:00:00","0.98953083","5.25793499","2.2777656","0.08256122","335.81869507","9.00099182","9.53839397","47.43674088","0",""
"2013-01-06 07:00:00","0.99722647","4.76767907","1.95329729","0.15622883","338.05169678","9.05602932","9.1571703","48.26676178","0",""
"2013-01-06 08:00:00","1.32637038","4.87403025","2.08827684","0.15191367","338.00720215","9.12240505","9.15021706","50.0007515","0",""
"2013-01-06 09:00:00","1.36064939","4.84809206","2.098659","0.16458771","337.04949951","9.68650246","9.71348858","48.21699142","0",""
"2013-01-06 10:00:00","1.58870655","4.91164311","2.18302218","0.20607219","335.69781494","9.99758434","10.1554203","46.68040085","0",""
"2013-01-06 11:00:00","1.6061959","4.86884299","2.11942523","0.28539355","337.95730591","10.4491396","11.32478046","43.58855057","0",""
"2013-01-06 12:00:00","1.84194769","5.40838454","2.59314809","0.31239941","335.85250854","10.14577007","11.72949028","41.43035126","0",""
"2013-01-06 13:00:00","1.45893735","5.68463986","2.8747876","0.1681363","336.38641357","10.57793045","12.09986019","39.63716125","0",""
"2013-01-06 14:00:00","1.45823765","5.89474954","3.07725502","0.21532229","333.52600098","9.55674076","12.27326012","38.20291138","0",""
"2013-01-06 15:00:00","1.22283572","5.47582651","2.58016943","0.17437138","336.84420776","9.0239954","11.99429989","40.45117188","0",""
"2013-01-06 16:00:00","1.52924358","6.04130816","3.09153192","0.15907959","330.23620605","6.81492615","11.56219959","51.21371078","0",""
"2013-01-06 17:00:00","1.6786002","7.28770081","3.96240394","0.17082279","333.66470337","6.61700392","10.89988995","59.28121185","0",""
"2013-01-06 18:00:00","1.4540405","9.00359844","5.49908408","0.29545915","334.5177002","6.28414202","10.34171009","61.37506104","0",""
"2013-01-06 19:00:00","1.51000601","9.55221816","6.41019032","0.37337318","332.62289429","4.53265905","9.98159981","66.41483307","0",""
"2013-01-06 20:00:00","1.51175423","10.11899614","7.10325399","0.41161897","325.5039978","4.28392982","9.91444492","66.91841125","0",""
"2013-01-06 21:00:00","1.19555266","10.54829559","7.67172218","0.57871841","320.47671509","4.12978506","9.24840641","68.58914185","0",""
"2013-01-06 22:00:00","1.24277298","11.06319337","8.21293482","0.56708239","328.27850342","5.10638714","9.69559765","68.36122131","0",""
"2013-01-06 23:00:00","1.35470299","10.46399169","7.64836137","0.47011129","315.46850586","3.08053803","8.83148479","74.60240173","0",""
"2013-01-07 00:00:00","1.08047402","13.22525046","10.35442453","0.52239765","308.88330078","2.60910702","7.81974983","77.90190125","0",""
"2013-01-07 01:00:00","1.32217322","15.57536806","12.72173674","0.43652084","281.61520386","2.66967201","6.67124605","82.3614502","0",""
"2013-01-07 02:00:00","1.23123003","12.41853178","9.59776582","0.41270475","291.2868042","2.50250506","7.27453899","85.94373322","0",""
"2013-01-07 03:00:00","1.06788254","10.63130125","7.82227498","0.39397038","299.08639526","2.66910911","7.76963806","85.18942261","0",""
"2013-01-07 04:00:00","1.42990607","9.38231402","6.57502002","0.31679263","309.70120239","2.282933","8.18918705","82.73377228","0",""
"2013-01-07 05:00:00","1.33966257","9.0023021","6.15191545","0.24547016","302.79470825","2.20267701","7.86630106","80.88452911","0",""
"2013-01-07 06:00:00","1.39982423","10.61314298","7.68859558","0.27274864","233.51930237","1.72416699","6.23270321","84.86501312","0",""
"2013-01-07 07:00:00","1.22038678","14.33675725","11.49655008","0.35855671","290.25469971","2.71376491","6.74238586","85.01068115","0",""
"2013-01-07 08:00:00","1.10670754","16.80490069","14.00792575","0.4528122","280.17370605","3.22202897","7.92590904","79.66397095","0",""
"2013-01-07 09:00:00","1.25046761","19.57004656","16.56214552","0.55812121","297.60549927","3.09805107","9.27316475","82.05831146","0",""
"2013-01-07 10:00:00","1.60654575","18.7957573","15.46414702","0.51906226","318.58480835","4.28122711","11.61172009","71.51972198","0",""
"2013-01-07 11:00:00","1.27320366","12.47949016","9.58478526","0.47135201","323.91900635","7.47081089","13.51393986","58.31026077","0",""
"2013-01-07 12:00:00","1.38303559","8.92578004","6.07533985","0.47573591","329.81109619","8.96788025","13.78256035","55.85453033","0",""
"2013-01-07 13:00:00","1.48936904","7.68068373","4.8228919","0.32566527","332.16690063","8.61075592","13.50918961","57.07476044","0",""
"2013-01-07 14:00:00","1.43550262","8.18261432","5.24859487","0.45990938","330.34851074","8.14582825","12.80889034","59.61394119","0",""
"2013-01-07 15:00:00","1.33861303","8.34084379","5.17331752","0.49532305","329.14450073","7.7638588","12.8094902","58.19062042","0",""
"2013-01-07 16:00:00","1.28334722","7.9193281","4.67623194","0.45351004","329.44750977","7.3286109","12.00142002","60.84605026","0",""
"2013-01-07 17:00:00","1.25326639","8.97117474","5.66780661","0.52088432","327.09500122","6.59537315","11.03454018","63.21308136","0",""
"2013-01-07 18:00:00","1.4421477","8.38494025","5.26676461","0.51712253","331.03201294","7.51953077","10.75006008","62.58842087","0",""
"2013-01-07 19:00:00","1.36484654","7.65993279","4.82419014","0.54404219","336.49530029","7.93790197","10.54936028","59.47937012","0",""
"2013-01-07 20:00:00","1.46173613","6.56269144","3.76382936","0.5393484","7.87873077","6.99137115","9.48701","55.47914124","0",""
"2013-01-07 21:00:00","1.26935635","5.98553894","3.21223266","0.50412929","7.65637112","7.85245323","8.55472469","56.26509094","0",""
"2013-01-07 22:00:00","1.34455943","5.60293054","3.03182972","0.50521507","9.20161247","7.16696215","7.57919502","57.93294144","0",""
"2013-01-07 23:00:00","1.18855671","4.88051575","2.76835994","0.49590555","1.59426904","7.71227407","6.97929382","55.50136185","0",""
"2013-01-08 00:00:00","0.8370266","4.31633235","2.38938242","0.42034715","354.5632019","6.47803783","6.20862198","53.09914017","0",""
"2013-01-08 01:00:00","","4.0556388","2.14797904","0.32830166","1.04376197","5.94602203","5.63407278","57.4205513","0",""
"2013-01-08 02:00:00","0.75324105","","","","10.72801018","6.38591623","5.22351122","60.36569977","0",""
"2013-01-08 03:00:00","0.70499559","","","0.23396928","8.40381241","6.12290907","4.62903595","60.60295105","0",""
"2013-01-08 04:00:00","0.62021135","","","0.20318183","9.87413788","5.89221478","4.35210609","60.21028137","0",""
"2013-01-08 05:00:00","0.5871619","","","0.14391129","7.25763416","6.59247398","4.19057798","61.13536072","0",""
"2013-01-08 06:00:00","0.73568153","","","0.13350318","8.7758007","6.29185009","3.94586897","61.938591","0",""
"2013-01-08 07:00:00","0.60791378","","","0.15889202","12.79843044","6.01911592","3.7505939","64.0402298","0",""
"2013-01-08 08:00:00","0.68548444","","","0.21915514","8.13076878","4.95810986","3.54158211","64.36116028","0",""
"2013-01-08 09:00:00","0.76914591","","","0.23100086","357.95809937","5.71414709","4.39611292","62.37263107","0",""
"2013-01-08 10:00:00","0.87279042","","","0.22254529","351.24890137","6.33498716","5.66256285","59.11333084","0",""
"2013-01-08 11:00:00","1.11868678","","","0.18966084","352.26370239","6.64671516","6.53854704","54.24169159","0",""
"2013-01-08 12:00:00","1.1358334","","","0.22279577","344.95700073","6.9168539","7.00074577","53.92288971","0",""
"2013-01-08 13:00:00","1.27625262","","","0.24215224","338.08279419","5.9267168","7.55078983","55.82646179","0",""
"2013-01-08 14:00:00","1.35890828","","","0.29974984","337.0151062","6.36181021","7.67483997","55.51070023","0",""
"2013-01-08 15:00:00","1.40218672","","","0.2514769","335.44421387","6.04082823","7.9553318","53.23963165","0",""
"2013-01-08 16:00:00","1.55638222","","","0.28597954","336.09091187","5.76126814","7.64719915","54.43003082","0",""
"2013-01-08 17:00:00","1.45510326","","","0.35451416","337.86590576","3.94461989","6.21498108","61.34539032","0",""
"2013-01-08 18:00:00","1.4134205","","","0.41730533","327.5848999","2.94876599","5.33874321","67.62769318","0",""
"2013-01-08 19:00:00","1.05039828","","","0.4982705","318.34970093","2.52468109","4.87908697","69.9651413","0",""
"2013-01-08 20:00:00","1.11218306","","","0.72055483","303.25540161","1.91334605","4.44622517","74.04312134","0",""
"2013-01-08 21:00:00","0.9461629","","","1.05059817","303.89700317","1.73664701","3.51427889","79.69583893","0",""
"2013-01-08 22:00:00","0.98181485","","","1.13250932","292.21951294","1.62743497","3.20580602","81.5402298","0",""
"2013-01-08 23:00:00","0.81201043","","","1.15753119","283.86160278","1.680264","2.61574101","83.66596985","0",""
"2013-01-09 00:00:00","0.92073993","","","1.03946426","302.58511353","1.74891102","3.79553294","83.22097015","0",""
"2013-01-09 01:00:00","0.85126866","","","0.77512343","25.03767967","1.33015501","3.31679893","83.71878052","0",""
"2013-01-09 02:00:00","0.90583987","","","0.5408396","245.6473999","1.89786398","3.87930799","85.32848358","0",""
"2013-01-09 03:00:00","0.89750352","","","0.46254811","213.52560425","1.46730804","3.45806193","87.42105103","0",""
"2013-01-09 04:00:00","0.93918628","","","0.40739118","190.38090515","1.02968001","3.05894709","89.47953033","0",""
"2013-01-09 05:00:00","0.83761137","","","0.348455","189.03640747","0.81067401","2.04644895","91.6668396","0",""
"2013-01-09 06:00:00","0.95130689","","","0.31407119","197.38510132","0.82907999","1.93961096","93.46398163","0",""
"2013-01-09 07:00:00","0.90045994","","","0.44146743","204.55990601","1.00404096","1.12569499","94.25814056","0",""
"2013-01-09 08:00:00","1.1261363","","","0.66099071","197.68469238","1.053877","0.84062499","95.31108856","0",""
"2013-01-09 09:00:00","1.40863145","","","0.93737182","155.54240417","0.35493499","3.88558197","95.45168304","0",""
"2013-01-09 10:00:00","1.55602831","","","0.97726375","182.50480652","0.91854501","7.31065989","84.61547089","0",""
"2013-01-09 11:00:00","1.49465744","","","0.85439819","182.40570068","1.44135702","9.42273808","69.51804352","0",""
"2013-01-09 12:00:00","1.64690132","","","0.81446548","228.01040649","1.30062306","9.75435829","67.99594116","0",""
"2013-01-09 13:00:00","1.5287127","","","0.7037567","244.47900391","1.36221504","10.32406998","66.58695984","0",""
