, Brindisi,,,,,,,
,Terminale Passeggeri,,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10-FAI,BENZ,PM2.5-FAI
,,,,,,
,,,,,,
,,,,,,,
,,,,,,,,,
,,,,,,,
07/06/2010 5.00,"0,36226557","21,08232384","23,25636344","0,16249886","28,1735496","20,60000038","0,6232176","17,10000038"
07/06/2010 6.00,"0,00665627","31,53916656","38,8460084","0,21639759","27,1277706","20,60000038","0,6735591","17,10000038"
07/06/2010 7.00,,"38,16183744","50,02916256","0,25410631","39,5782464","20,60000038","0,704781","17,10000038"
07/06/2010 8.00,,"48,95916912","73,60978208","0,31564743","44,35968285","20,60000038","0,7568514","17,10000038"
07/06/2010 9.00,,"39,91762704","59,97534832","0,22333633","64,63355115","20,60000038","0,6581007","17,10000038"
07/06/2010 10.00,,"18,92286133","27,2478164","0,23791747","91,53065985","20,60000038","0,56682495","17,10000038"
07/06/2010 11.00,,"15,05625432","21,02880696","0,26185006","85,99828545","20,60000038","0,49065165","17,10000038"
07/06/2010 12.00,,"12,13481966","17,97768898","0,21850973","94,35757485","20,60000038","0,4746339","17,10000038"
07/06/2010 13.00,,"17,95012942","22,67110024","0,22021879","104,114661","20,60000038","0,3451698","17,10000038"
07/06/2010 14.00,,"34,7848248","41,87606952","0,21840954","112,2294432","20,60000038","0,4904991","17,10000038"
07/06/2010 15.00,,"36,86974608","43,77774472","0,21840954","120,4326039","20,60000038","0,56845215","17,10000038"
07/06/2010 16.00,,"26,34317272","30,60697096","0,20332512","130,6562607","20,60000038","1,1195136","17,10000038"
07/06/2010 17.00,"0,10027518","41,62315016","51,48664192","0,15525955","98,7782754","20,60000038",,"17,10000038"
07/06/2010 18.00,"0,99180484","45,56271144","55,4634872","0,17486767","90,2368824","20,60000038","0,73971495","17,10000038"
07/06/2010 19.00,,"18,49647959","21,5638228","0,21348159","116,7576743","20,60000038","0,67564395","17,10000038"
07/06/2010 20.00,,"13,57770281","15,27511905","0,15244375","95,172672","20,60000038","0,44427645","17,10000038"
07/06/2010 21.00,,"12,83842801","14,60717714","0,14500289","81,877593","20,60000038","0,50478795","17,10000038"
07/06/2010 22.00,,"19,40110224","20,85209992","0,14490154","65,36715255","20,60000038","0,59580945","17,10000038"
07/06/2010 23.00,,"22,55276656","24,12047272","0,14641021","54,73248585","20,60000038","0,54343395","17,10000038"
08/06/2010 0.00,,"19,95393792","21,46491504","0,1465104","60,47644995","20,60000038","0,59987745","17,10000038"
08/06/2010 1.00,,"9,95590254","11,5219988",,"68,48713305","17,70000076","1,01186415","14,19999981"
08/06/2010 2.00,,"9,67056714","11,16370912","0,09291691","64,37687445","17,70000076","2,6215209","14,19999981"
08/06/2010 3.00,"0,13803538",,,"0,15190785","64,2259926","17,70000076","0,37227285","14,19999981"
08/06/2010 4.00,"0,10830236","10,94646577","12,47041198","0,1620748",,"17,70000076","0,3638826","14,19999981"
08/06/2010 5.00,"0,14889795","13,07078954","14,82679711","0,19119514","47,7828435","17,70000076","0,517653","14,19999981"
08/06/2010 6.00,"3,60992184","18,42028257","21,76485048","0,28992423","46,1128689","17,70000076","0,3268638","14,19999981"
08/06/2010 7.00,"0,18475432","18,45432955","23,67302648","0,30150084","47,91976035","17,70000076","0,4882617","14,19999981"
08/06/2010 8.00,"0,15289985","15,96251746","22,87375312","0,24411993","76,9236489","17,70000076","0,46675215","14,19999981"
08/06/2010 9.00,"0,12104537","15,02220925","19,42867328","0,3078431","81,2403501","17,70000076","0,45109035","14,19999981"
08/06/2010 10.00,"1,87475","14,24240387","18,6196927","0,31005776","76,9010655","17,70000076","0,49583835","14,19999981"
08/06/2010 11.00,"0,19112278","11,16857325","14,57313207","0,35364624","108,1474937","17,70000076","0,3886974","14,19999981"
08/06/2010 12.00,"0,19324729","9,41441458","11,84462203","0,29113234","120,002462","17,70000076","0,4894821","14,19999981"
08/06/2010 13.00,"0,1953718","7,49002865","9,74352141","0,23344853","108,2603309","17,70000076","0,2584197","14,19999981"
08/06/2010 14.00,"0,16776432","13,88897832","18,1138731","0,23193869","107,3942016","17,70000076","0,3248298","14,19999981"
08/06/2010 15.00,"0,22297725","55,91255864","77,40020736","0,23193869","77,26904325","17,70000076","0,4558194","14,19999981"
08/06/2010 16.00,"0,15289985","19,87451344","23,61465312","0,23063039","109,924899","17,70000076","0,4928382","14,19999981"
08/06/2010 17.00,"0,31641514","17,79611399","21,5638228","0,18986005","110,8204944","17,70000076","0,24545295","14,19999981"
08/06/2010 18.00,"1,60794921","40,130012","48,37065552","0,20445634","78,41636775","17,70000076","0,22918095","14,19999981"
08/06/2010 19.00,"2,28557021","75,7887164","119,796685","0,23123386","37,01596815","17,70000076","0,4610061","14,19999981"
08/06/2010 20.00,"2,81222162","57,07337208","65,7793008","0,23002576","50,3324136","17,70000076","1,17458415","14,19999981"
08/06/2010 21.00,"3,23404475","28,77338208","31,62834224","0,23626783","66,73496445","17,70000076","1,5912999","14,19999981"
08/06/2010 22.00,"3,39389375","11,75869675","13,25508149","0,26143532","76,92538455","17,70000076","0,5038218","14,19999981"
08/06/2010 23.00,"2,31105216","14,13864537","15,95603005","0,26415327","63,58290435","17,70000076","0,40674915","14,19999981"
09/06/2010 0.00,"2,40410461","26,22644512","28,00653624","0,24895235","47,6107947","17,70000076","0,5243652","14,19999981"
09/06/2010 1.00,"3,84795781","28,92251808","30,48376168","0,23365007","51,5890641","21,89999962","1,98635355","16,2999897"
09/06/2010 2.00,,"30,52752736","33,89318272","0,22086536","49,78735965","21,89999962","2,681829","16,2999897"
09/06/2010 3.00,"0,2217599",,,"0,23103348","65,80286055","21,89999962","1,47907395","16,2999897"
09/06/2010 4.00,"0,00484804","12,84977573","14,86657245","0,18230969",,"21,89999962","0,9104184","16,2999897"
09/06/2010 5.00,"0,66993756","12,53039716","14,36237422","0,21915398","60,8567169","21,89999962","1,4411907","16,2999897"
09/06/2010 6.00,"0,98483432","27,43182728","36,53738312","0,34881498","43,8804639","21,89999962","1,4706837","16,2999897"
09/06/2010 7.00,"0,00026849","43,90743568","66,39211592","0,41837597","37,4420004","21,89999962","1,1350737","16,2999897"
09/06/2010 8.00,"1,59131109","48,27501728","72,45384424","0,48532036","42,9950829","21,89999962","0,9108252","16,2999897"
09/06/2010 9.00,,"41,51129816","77,37751192","0,48189759","67,52905425","21,89999962","0,7205445","16,2999897"
09/06/2010 10.00,"0,00538908","45,10874528","63,62956272","0,34881498","57,2337969","21,89999962","0,40125735","16,2999897"
09/06/2010 11.00,,"38,15212448","48,87486904","0,27834646","78,65596725","21,89999962","0,61594605","16,2999897"
09/06/2010 12.00,,"19,55998944","24,50145784","0,2277109","100,8977036","21,89999962","0,8065827","16,2999897"
09/06/2010 13.00,"0,65161936","15,93171323","20,14362744","0,22026189","106,4195843","21,89999962","1,161414","16,2999897"
09/06/2010 14.00,"0,98167959","14,04461512","16,95470015","0,16529719","116,191593","21,89999962","1,43056305","16,2999897"
09/06/2010 15.00,"13,97763783","22,50412528","28,03733856","0,14365266","119,7434711","21,89999962","1,24699455","16,2999897"
09/06/2010 16.00,"1,1444779","22,94834024","28,0584088","0,13831812","121,1521007","21,89999962","2,06374725","16,2999897"
09/06/2010 17.00,"0,34268324","27,82009712","34,57085288","0,09291691","114,0535116","21,89999962","1,4834979","16,2999897"
09/06/2010 18.00,"0,08474763","12,6179419","16,33701708","0,0942252","113,2097264","21,89999962","0,6056235","16,2999897"
09/06/2010 19.00,"0,79563368","10,25744789","12,38935083","0,07439341","118,9932513","21,89999962","0,5434848","16,2999897"
09/06/2010 20.00,"1,28595582","7,1819978","9,09341464","0,11395564","119,5632627","21,89999962","0,56946915","16,2999897"
09/06/2010 21.00,"2,39233588","12,84653489","14,59582751","0,17888692","88,84902075","21,89999962","0,3472038","16,2999897"
09/06/2010 22.00,"2,77335697","14,40452426","16,0500603","0,17999367","72,5276664","21,89999962","0,4992453","16,2999897"
09/06/2010 23.00,"3,50306464","12,52229028","14,04461512","0,23073058","67,9777896","21,89999962","2,9762505","16,2999897"
10/06/2010 0.00,"6,20714763","15,65124195","17,34865628","0,23938886","66,1204446","21,89999962","5,83620705","16,2999897"
10/06/2010 1.00,"5,0479273","14,40290289","16,02574348","0,22660415","75,40902495","24,20000076","5,04264195","18,89999962"
10/06/2010 2.00,,"12,14292654","13,73982511","0,18110158","73,58978445","24,20000076","4,4664606","18,89999962"
10/06/2010 3.00,"0,55043294",,,"0,16036342","78,87254445","24,20000076","2,474361","18,89999962"
10/06/2010 4.00,"0,90526831","17,18653589","18,39272109","0,15371942",,"24,20000076","1,2825387","18,89999962"
10/06/2010 5.00,"2,36572201","23,32121848","24,89542544","0,18714211","73,3418658","24,20000076","0,58391055","18,89999962"
10/06/2010 6.00,"2,04474359","35,40901632","40,2062052","0,26143532","57,43511235","24,20000076","0,63313335","18,89999962"
10/06/2010 7.00,,"50,0857004","64,96390928","0,36081798","43,4479878","24,20000076","0,7064082","18,89999962"
10/06/2010 8.00,,"50,02268088","65,3447988","0,34750552","59,78370615","24,20000076","0,5415525","18,89999962"
10/06/2010 9.00,,"69,4416412","92,36405472","0,32787527","70,01294895","24,20000076","1,60863975","18,89999962"
10/06/2010 10.00,,"53,7903916","65,13730856","0,32304402","97,34923695","24,20000076","2,54488995","18,89999962"
10/06/2010 11.00,,"26,23940848","29,57101112","0,23606628","146,1693209","24,20000076","1,9925064","18,89999962"
10/06/2010 12.00,,"29,15759848","34,01153552","0,1743574","128,0750499","24,20000076","1,1876526","18,89999962"
10/06/2010 13.00,,"20,34465512","24,14641856","0,13338435","128,0421125","24,20000076","0,9721503","18,89999962"
10/06/2010 14.00,,"33,035536","39,11672848","0,11576838","110,2232313","24,20000076","0,64533735","18,89999962"
10/06/2010 15.00,,"16,6936873","19,9247608","0,12905637","131,7261194","24,20000076","0,68998365","18,89999962"
10/06/2010 16.00,,"9,41441458","11,84300066","0,12633843","138,5259971","24,20000076","1,2740976","18,89999962"
10/06/2010 17.00,,"16,38889538","18,99905835","0,07701116","120,3277667","24,20000076","1,0995804","18,89999962"
10/06/2010 18.00,,"7,5192115","9,44521882","0,09472848","125,8892282","24,20000076","0,35264475","18,89999962"
10/06/2010 19.00,,"12,97623158","15,36428517","0,13781484","121,7047157","24,20000076","0,4180887","18,89999962"
10/06/2010 20.00,,"18,37002565","19,97177688","0,19016179","101,942525","24,20000076","0,48099015","18,89999962"
10/06/2010 21.00,,"18,73966305","20,4678644","0,16559893","75,8826978","24,20000076","0,6896277","18,89999962"
10/06/2010 22.00,,"27,69526264","29,45105224","0,17183983","45,3734022","24,20000076","0,55818045","18,89999962"
10/06/2010 23.00,,"21,49734256","22,964554","0,1752626","44,41733835","24,20000076","0,5852835","18,89999962"
11/06/2010 0.00,,"13,99273682","15,62368047","0,17355122","54,01612125","24,20000076","0,53082315","18,89999962"
11/06/2010 1.00,,"11,95162138","13,81440076",,"55,05878805","23,89999962","0,49390605","17,7999897"
11/06/2010 2.00,,"12,24668313","13,67822047","0,27516135","52,36202685","23,89999962","0,71042535","17,7999897"
11/06/2010 3.00,"0,25717896",,,"0,27203449","57,62387925","23,89999962","0,5006691","17,7999897"
11/06/2010 4.00,"0,07692283","8,61677598","10,2315097","0,32317333",,"23,89999962","1,15485435","17,7999897"
11/06/2010 5.00,"0,0877193","19,54865128","21,90589872","0,35181952","40,11464205","23,89999962","0,82921095","17,7999897"
11/06/2010 6.00,"0,68709944","40,09431496","50,78465112","0,4427","20,4714132","23,89999962","0,4967028","17,7999897"
11/06/2010 7.00,"0,13090214","32,48271944","40,45099856","0,16844502","39,434367","23,89999962","0,54251865","17,7999897"
11/06/2010 8.00,,"31,76449576","42,45970752","0,17590918","68,56170615","23,89999962","2,2155345","17,7999897"
11/06/2010 9.00,,"27,02084288","35,58086688","0,09249401","81,8961465","23,89999962","1,7373411","17,7999897"
11/06/2010 10.00,,"17,78152161","23,80757392","0,02827572","92,7181836","23,89999962","0,4087323","17,7999897"
11/06/2010 11.00,,"15,67069655","20,58298592","0,0010252","99,3140925","23,89999962","0,3794427","17,7999897"
11/06/2010 12.00,"9,1930159","14,36561506","17,37946051","0,73187397","110,9521245","23,89999962","0,4636503","17,7999897"
11/06/2010 13.00,"14,67233019","18,36516152","21,72917256","0,74598329","125,7637427","23,89999962","0,6175224","17,7999897"
11/06/2010 14.00,"12,12071787","16,51211039","19,86640656","0,72378421","129,5653947","23,89999962","0,6294213","17,7999897"
11/06/2010 15.00,"10,56452481","11,19289198","12,78006421","0,69862487","126,6858915","23,89999962","0,5029065","17,7999897"
11/06/2010 16.00,"9,33939983","7,10255802","9,33659618","0,69033706","132,3422352","23,89999962","0,6313536","17,7999897"
11/06/2010 17.00,"9,61865684","7,2403616","9,48899214","0,64692567","112,3353378","23,89999962","0,4410729","17,7999897"
11/06/2010 18.00,"13,54628745","7,21117874","9,22959684","0,6431767","100,8190806","23,89999962","0,44458155","17,7999897"
11/06/2010 19.00,"15,72630831","9,56194642","11,70843983","0,64416345","91,0983633","23,89999962","0,4850073","17,7999897"
11/06/2010 20.00,"16,69245831","11,25125578","13,13673251","0,70997081","81,84569295","23,89999962","0,47336265","17,7999897"
11/06/2010 21.00,"18,93778074","19,0866031","21,00936192","0,85441217","75,9144183","23,89999962","0,8050572","17,7999897"
11/06/2010 22.00,"18,69456519","9,51006621","11,36311925","0,84227636","77,03143875","23,89999962","0,4953807","17,7999897"
11/06/2010 23.00,"19,13596353","9,18906626","10,94484439","0,78110687","72,78089175","23,89999962","0,30616785","17,7999897"
12/06/2010 0.00,"19,20127527","8,49842701","10,04344729","0,78169869","73,1271639","23,89999962","0,4134105","17,7999897"
12/06/2010 1.00,"19,25532882","7,81589463","9,41927871","0,7761731","70,5869304","24,7999897","0,4079187","16,39999962"
12/06/2010 2.00,,"9,80188712","11,25773937","0,7795283","64,6696008","24,7999897","0,4153428","16,39999962"
12/06/2010 3.00,"20,89484469",,,"0,79422827","61,70134005","24,7999897","0,47854935","16,39999962"
12/06/2010 4.00,"21,50516673","8,85347394","10,69679872","0,78811202",,"24,7999897","0,48993975","16,39999962"
12/06/2010 5.00,"23,88561795","10,31419222","12,06348485","0,82777328","57,12145845","24,7999897","0,37034055","16,39999962"
12/06/2010 6.00,"23,05009143","20,56029048","23,7394876","0,87631533","45,0911097","24,7999897","0,44600535","16,39999962"
12/06/2010 7.00,"19,838619","42,44833112","74,27611408","0,97122788","30,5483577","24,7999897","0,5584347","16,39999962"
12/06/2010 8.00,"18,4355658","22,32091744","28,22377768","0,90857768","63,57947295","24,7999897","0,47315925","16,39999962"
12/06/2010 9.00,"16,86408723","13,10680589","16,97734206","0,872119","83,89583475","24,7999897","0,4815495","16,39999962"
12/06/2010 10.00,"13,9899537","10,08073511","13,17564171","0,89535726","89,84225145","24,7999897","0,1557027","16,39999962"
12/06/2010 11.00,"11,46085776","12,4623051","16,24784905","0,88845114","94,07205045","24,7999897","0,3833073","16,39999962"
12/06/2010 12.00,"9,83260517","20,49218504","27,7098512","0,90640728","90,1961844","24,7999897","0,40634235","16,39999962"
12/06/2010 13.00,"12,05091099","7,3700583","9,56032504","0,82471515","108,2730789","24,7999897","0,36098415","16,39999962"
12/06/2010 14.00,"13,45621176","5,98877978","8,22281986","0,77429861","106,5173393","24,7999897","0,37064565","16,39999962"
12/06/2010 15.00,"14,69710431","8,3752139","10,37255411","0,79343956","99,3880671","24,7999897","0,2289267","16,39999962"
12/06/2010 16.00,"12,50357769","7,96504593","11,57225572","0,82806919","95,23326015","24,7999897","0,24667335","16,39999962"
12/06/2010 17.00,"14,43811509","19,09470998","35,4933164","0,8982185","75,48778755","24,7999897","0,3011337","16,39999962"
12/06/2010 18.00,"13,26928716","9,83917494","12,78654971","0,95662577","102,7530935","24,7999897","0,30189645","16,39999962"
12/06/2010 19.00,"11,52166419","5,33056614","8,05259258","0,92219303","106,2470966","24,7999897","0,4625316","16,39999962"
12/06/2010 20.00,"12,04414794","6,58701017","8,7253967","0,91607562","111,2266365","24,7999897","0,4125969","16,39999962"
12/06/2010 21.00,"12,91120146","9,42900697","11,43445214","1,06762115","100,9485162","24,7999897","0,31491405","16,39999962"
12/06/2010 22.00,"12,0869433","8,88265679","10,9967246","1,08597223","88,92339435","24,7999897","0,5047371","16,39999962"
12/06/2010 23.00,"12,3369219","12,47689558","14,43370712","1,14694483","70,68785745","24,7999897","0,3929688","16,39999962"
13/06/2010 0.00,"12,69050229","7,85480192","9,55383954","0,9882963","77,02210215","24,7999897","0,45485325","16,39999962"
13/06/2010 1.00,"12,84588972","9,60571783","11,73762078","1,01710558","71,73918255","27,5","0,4193091","19,2999897"
13/06/2010 2.00,,"13,10268744","15,19892202","1,06505582","57,8153793","27,5","0,4494123","19,2999897"
13/06/2010 3.00,"16,63840476",,,"0,99017078","46,97413035","27,5","0,50763555","19,2999897"
13/06/2010 4.00,"16,42445847","12,24668313","14,1629641","1,03960057",,"27,5","0,46522665","19,2999897"
13/06/2010 5.00,"15,56866314","15,38049702","17,42647468","1,01315973","49,922082","27,5","0,54648495","19,2999897"
13/06/2010 6.00,"14,96285658","15,17298192","17,25300657","1,04512616","50,4112161","27,5","0,4538871","19,2999897"
13/06/2010 7.00,"12,12297561","15,61881826","18,44622267","1,05775476","48,72282765","27,5","0,43390305","19,2999897"
13/06/2010 8.00,"10,51723431","20,51650568","30,6280412","1,18601544","52,2492894","27,5","0,414936","19,2999897"
13/06/2010 9.00,"10,61633079","26,37397504","38,62228528","1,19489507","61,57190445","27,5","0,5206023","19,2999897"
13/06/2010 10.00,"9,3033665","8,34765434","11,59819582","1,07393545","72,6403839","27,5","0,38539215","19,2999897"
13/06/2010 11.00,"7,57826906","8,96533741","11,74572766","1,0926803","87,7278906","27,5","0,2881161","19,2999897"
13/06/2010 12.00,"7,88680347","8,78213913","10,52656954","1,07630273","97,47875235","27,5","0,3873753","19,2999897"
13/06/2010 13.00,"6,6886951","6,19953954","7,85966605","1,05420268","96,5962641","27,5","0,26162325","19,2999897"
13/06/2010 14.00,"8,40028169","5,45215786","7,123634","1,00802907","96,2255133","27,5","0,23813055","19,2999897"
13/06/2010 15.00,"6,26530274","6,07146231","7,804545","0,93324306","95,41265055","27,5","0,16053345","19,2999897"
13/06/2010 16.00,"5,58967913","10,43578204","15,46480092","0,98977701","87,2161731","27,5","0,2061459","19,2999897"
13/06/2010 17.00,"6,57834144","9,64462703","13,46097521","1,06485777","86,6992287","27,5","0,29935395","19,2999897"
13/06/2010 18.00,"13,49899695","6,64699534","9,52790134","1,04492811","105,2209284","27,5","0,2911671","19,2999897"
13/06/2010 19.00,"17,99415729","5,25761186","7,87587981","0,99520242","100,2428049","27,5","0,24413085","19,2999897"
13/06/2010 20.00,"17,80498512","7,26954254","9,61220334","1,04660571","88,95156375","27,5","0,39617235","19,2999897"
13/06/2010 21.00,"18,75085614","6,35193359","8,76268453","1,1064937","97,84774755","27,5","0,4325301","19,2999897"
13/06/2010 22.00,"19,13371596","6,29194842","8,48383462","1,12533758","100,9721171","27,5","0,49899105","19,2999897"
13/06/2010 23.00,"18,66979107","11,13452818","13,10593019","1,13086317","80,9830749","27,5","0,37267965","19,2999897"
14/06/2010 0.00,"19,67871609","12,03754666","13,83385727","1,17457048","79,9282785","27,5","0,4212414","19,2999897"
14/06/2010 1.00,"20,69441433","11,58198398","13,62958302",,"75,00587535","39,5","0,61330185",24
14/06/2010 2.00,,"11,36960475","13,57121922","1,12523972","58,7260569","39,5","0,33474555",24
14/06/2010 3.00,"21,31598439",,,"1,12306816","48,5887836","39,5","0,35223795",24
14/06/2010 4.00,"21,43534968","12,32125878","14,11432664","1,1292846",,"39,5","0,34084755",24
14/06/2010 5.00,"21,35652201","16,59316963","18,92610217","1,12810096","39,08805495","39,5","0,517653",24
14/06/2010 6.00,"20,96015643","18,38137337","22,24959984","1,18295615","47,33350965","39,5","0,4358862",24
14/06/2010 7.00,"20,58630723","19,41408472","23,14936792","1,18137757","53,8478829","39,5","0,3401865",24
14/06/2010 8.00,"18,36350118","25,14832568","37,48254208","1,24353498","54,1031232","39,5","0,42078375",24
14/06/2010 9.00,"18,91976967","59,46304704","123,1380198","1,22242169","42,4494504","39,5","0,40349475",24
14/06/2010 10.00,"17,39960892","25,16453944","33,507322","1,19144084","105,1330886","39,5","0,57475755",24
14/06/2010 11.00,"18,25131591","14,27878732","18,24209946","1,13889701","119,5549835","39,5","0,6179292",24
14/06/2010 12.00,"19,53233928","8,83239796","13,44476336","1,0130607","117,746915","39,5","0,4064949",24
14/06/2010 13.00,"19,45126404","7,67160555","13,12376342","0,94735237","121,3461543","39,5","0,2701152",24
14/06/2010 14.00,"17,64959769","11,79760595","15,24107398","0,97034015","122,7750531","39,5","0,276624",24
14/06/2010 15.00,"16,32761973","20,56677216","27,4358616","1,01503421","104,8552848","39,5","0,2521143",24
14/06/2010 16.00,"16,11367344","15,97872931","21,408186","1,00556276","109,428563","39,5","0,2789631",24
14/06/2010 17.00,"16,34338323","30,03469024","49,41149096","1,02144637","100,6831014","39,5","0,3419154",24
14/06/2010 18.00,"11,49013719","32,09525264","46,83050128","1,08163027","99,5996568","39,5","0,24891075",24
14/06/2010 19.00,"9,07140304","30,32812488","36,74976808","1,07235687","97,533555","39,5","0,3882906",24
14/06/2010 20.00,"9,26057724","14,21970652","16,52021536","1,10511201","102,9697106","39,5","0,3130326",24
14/06/2010 21.00,"9,47902986","20,09986176","23,780022","1,17427457","83,66617035","39,5","0,4799223",24
14/06/2010 22.00,"9,67270937","18,32138819","20,52623776","1,19144084","83,8415109","39,5","0,455616",24
14/06/2010 23.00,"9,76954913","30,64262976","32,68049672","1,11083449","83,0879994","39,5","0,3767985",24
15/06/2010 0.00,"10,33256745","12,36016798","14,01218951","1,13254077","98,6534283","39,5","0,3422205",24
15/06/2010 1.00,"9,83035556","9,1339433","10,5233287","1,10965085","90,65281995",40,"0,2190618",
15/06/2010 2.00,,"13,89708329","16,32080523","1,13027135","88,578",40,"0,1929249",
15/06/2010 3.00,"10,8235242",,,"1,10116616","79,938453",40,"0,3928671",
15/06/2010 4.00,"11,42482545","14,22294927","15,75500046","1,15829077",,40,"0,57190995",
15/06/2010 5.00,"11,61399762","10,1536913","11,83651515","1,21383797","69,50996955",40,"0,3733407",
15/06/2010 6.00,"10,66362129","13,13835389","15,3302401","1,22291448","66,6108156",40,"0,3587976",
15/06/2010 7.00,"10,56227724","13,87925006","16,77150378","1,23761562","68,21214225",40,"0,36037395",
15/06/2010 8.00,"10,28301921","13,29723344","16,53480583","1,17427457","79,89282735",40,"0,47671875",
15/06/2010 9.00,"8,19308726","23,79623576","32,66592728","1,14250502","77,868042",40,"0,3858498",
15/06/2010 10.00,"6,01307047","12,29380246","26,64471424","1,07699357","91,2615543",40,"0,372222",
15/06/2010 11.00,"5,54913846","16,2316372","21,62217704","1,11853048","89,9688342",40,"0,1855008",
15/06/2010 12.00,"7,64583041","33,13442464","46,95531664","1,00733822","74,7562809",40,"0,30698145",
15/06/2010 13.00,"8,89854253","20,3965468","25,3785496",,"78,67555815",40,"1,0135422",
15/06/2010 14.00,,"8,0315147","11,98242561","0,73574294","78,0669435",40,"1,1816523",
15/06/2010 15.00,"15,40274976","20,18578704","23,88864272","0,67879424","81,3175965",40,"0,5692149",
15/06/2010 16.00,"13,31253","8,5308507","11,39068073","0,79778035","98,388612",40,"0,6584058",
15/06/2010 17.00,"12,5639163","19,95070664","33,62081832","0,68994329","72,4623102",40,"0,56112975",
15/06/2010 18.00,"5,54688682","19,14334552","29,40241096","0,76265677","61,3062303",40,"0,5087034",
15/06/2010 19.00,"9,12756076","12,07807723","14,58772254","0,78268545","75,07175025",40,"0,56173995",
15/06/2010 20.00,"8,74198454","16,21056314","18,36354014","0,77646901","60,64271325",40,"0,65693115",
15/06/2010 21.00,"11,01485241","14,75795173","16,8152752","0,93087578","43,0213371",40,"0,72791775",
15/06/2010 22.00,"11,69806284","18,94555868","20,88452744","0,93294715","40,7890917",40,"0,76351275",
15/06/2010 23.00,"12,38578875","23,67140128","25,97840136","0,94981868","34,05291435",40,"0,82646505",
16/06/2010 0.00,"13,0757724","20,7823884","22,54140928","0,92160121","43,9917051",40,"0,7025436",
16/06/2010 1.00,"14,70375549","23,43794608","25,24883952","0,91893686","43,71569685","66,59999084","0,77998815","28,39999962"
16/06/2010 2.00,,"13,71550638","15,37239205","0,87187552","57,14176755","66,59999084","0,65286315","28,39999962"
16/06/2010 3.00,"15,11639307",,,"0,77094458","58,81337805","66,59999084","0,68622075","28,39999962"
16/06/2010 4.00,"17,62150815","10,25420705","12,11860781","0,75367811",,"66,59999084","0,73727415","28,39999962"
16/06/2010 5.00,"17,58768273","11,5219988","13,18861081","0,75713117","61,59013875","66,59999084","0,7911243","28,39999962"
16/06/2010 6.00,"16,41291552","27,6741924","32,65940736","0,79472223","42,35027895","66,59999084","0,72995175","28,39999962"
16/06/2010 7.00,"13,68232137","29,09924424","34,53194368","0,78278331","42,75717915","66,59999084","0,5854869","28,39999962"
16/06/2010 8.00,"5,03053151","20,67376768","28,42319928","0,73591885","57,3503448","66,59999084","0,5653503","28,39999962"
16/06/2010 9.00,"1,89856916","37,18101968","56,41187744","0,69142284","53,61145545","66,59999084","0,5605704","28,39999962"
16/06/2010 10.00,"1,79710104","16,26730556","21,38549056","0,70701171","75,63968685","66,59999084","0,52899255","28,39999962"
16/06/2010 11.00,"1,82190465","35,63273944","55,52023536","0,7336506","67,8883338","66,59999084","0,5694183","28,39999962"
16/06/2010 12.00,"1,80837652","49,33527864","66,54127104","0,69892078","70,3655652","66,59999084","1,6371666","28,39999962"
16/06/2010 13.00,"1,70842881","50,5712528","64,351228","0,66518005","72,13910025","66,59999084","2,4459867","28,39999962"
16/06/2010 14.00,"1,68661517","31,1695196","37,96566624","0,62610828","93,80248605","66,59999084","2,9816406","28,39999962"
16/06/2010 15.00,"1,7880833","31,38678016","38,0305404","0,59483269","94,37864205","66,59999084","1,09495305","28,39999962"
16/06/2010 16.00,"1,85347131","16,99198989","21,04016424","0,54569882","96,1412445","66,59999084","0,5472477","28,39999962"
16/06/2010 17.00,"1,83768849","23,3552712","32,38868728","0,48887012","82,0062306","66,59999084","0,48577005","28,39999962"
16/06/2010 18.00,"3,6911598","12,1186059","17,61777984","0,45295666","80,34277965","66,59999084","0,63191295","28,39999962"
16/06/2010 19.00,"7,05762405","20,16957328","29,99415584","0,49212513","60,65843385","66,59999084","1,5479757","28,39999962"
16/06/2010 20.00,"6,81410442","54,83283312","73,4541644","0,6402176","23,7737367","66,59999084","0,7077303","28,39999962"
16/06/2010 21.00,"8,96070462","33,42464712","35,66516696","0,76117722","43,21191945","66,59999084","0,9881172","28,39999962"
16/06/2010 22.00,"8,70139708","19,55350776","21,61407016","0,74499653","57,17939325","66,59999084","0,7560378","28,39999962"
16/06/2010 23.00,"8,60669506","17,07629188","18,87584525","0,7723251","55,7262153","66,59999084","0,72985005","28,39999962"
17/06/2010 0.00,"8,54581337","25,59416584","33,4765388","0,76295268","41,10228675","66,59999084","0,76513995","28,39999962"
17/06/2010 1.00,"8,57512738","21,0158436","22,844576",,"41,4424941","40,09999084","0,6747795","19,5"
17/06/2010 2.00,,"16,74880643","19,0930886","0,66093596","53,3686839","40,09999084","0,6330825","19,5"
17/06/2010 3.00,"11,73188826",,,"0,69911883","63,00914235","40,09999084","0,673254","19,5"
17/06/2010 4.00,"11,86943751","10,15044854","12,28559233","0,70365651",,"40,09999084","0,60211485","19,5"
17/06/2010 5.00,"11,82433356","8,75944178","10,6076326","0,75032408","84,39785655","40,09999084","0,61401375","19,5"
17/06/2010 6.00,"11,97316134","10,76489078","13,91978064","0,83053666","79,5252486","40,09999084","0,6449814","19,5"
