"2013-01-02 20:00:00","4.7217154","130.65980864","64.69525416","98.95944977","0.143748","10.30362034","79.98223114","0","","33.5"
"2013-01-02 21:00:00","4.70546475","134.34451944","64.76664824","101.70850372","0.168851","9.75383377","83.23165131","0","","33.5"
"2013-01-02 22:00:00","4.88602802","136.4793248","64.90165456","92.08898926","0.14536899","9.10114002","85.55541992","0","","33.5"
"2013-01-02 23:00:00","4.92394585","132.81409728","64.44728688","94.9684906","0.067748","8.32444763","87.40184021","0","","33.5"
"2013-01-03 00:00:00","4.14210981","109.86283168","62.07810856","98.1317215","0.06","8.05860901","89.31298065","0","","33.5"
"2013-01-03 01:00:00","4.0084933","99.84756536","59.95425896","193.20730591","0.133509","7.96533823","89.32369995","0","","38.09999084"
"2013-01-03 02:00:00","3.68889698","85.76111568","55.11202336","175.58810425","0.123341","7.88977098","89.31996155","0","","38.09999084"
"2013-01-03 03:00:00","3.25374098","68.59827712","47.23460248","172.70100403","0.110222","7.65791702","91.25559998","0","","38.09999084"
"2013-01-03 04:00:00","3.24290688","57.42093544","37.60982392","284.52749634","0.155357","7.44973612","92.8955307","0","","38.09999084"
"2013-01-03 05:00:00","3.22846142","47.37846136","29.73500336","288.27520752","0.116877","7.54198885","94.22750092","0","","38.09999084"
"2013-01-03 06:00:00","3.24651825","39.94162264","23.22848648","281.34350586","0.71840298","7.63960218","94.13755035","0","","38.09999084"
"2013-01-03 07:00:00","3.26096372","38.19719032","21.81475368","277.7538147","0.53141397","7.46018219","94.28096008","0","","38.09999084"
"2013-01-03 08:00:00","3.26818544","52.23044816","31.42915008","286.90600586","0.23235001","7.49565887","94.04605103","0","","38.09999084"
"2013-01-03 09:00:00","3.99043646","90.40171176","42.84023376","277.45370483","0.28859401","7.42911482","94.25518036","0","","38.09999084"
"2013-01-03 10:00:00","4.43281519","111.27780728","47.65390408","291.52380371","0.437558","9.161376","94.39791107","0","","38.09999084"
"2013-01-03 11:00:00","4.67476966","121.27230928","51.59262408","293.18060303","0.63392597","10.78964043","91.79695892","0","","38.09999084"
"2013-01-03 12:00:00","4.27753149","107.83047128","54.99128056","290.56900024","0.53970897","12.23143959","88.80348969","0","","38.09999084"
"2013-01-03 13:00:00","3.43971977","99.22373712","56.98530536","286.53100586","0.58344799","13.36194992","86.00163269","0","","38.09999084"
"2013-01-03 14:00:00","3.23387897","93.025492","60.1230312","286.32580566","0.56153798","12.62467003","87.52204132","0","","38.09999084"
"2013-01-03 15:00:00","3.21943351","81.3488124","58.9156988","283.353302","0.53477502","12.33067989","89.60771179","0","","38.09999084"
"2013-01-03 16:00:00","3.23929552","68.61382168","50.22952104","281.62750244","0.64688301","12.39939976","89.97808075","0","","38.09999084"
"2013-01-03 17:00:00","3.22485005","65.58670504","47.46048616","283.98120117","0.64392602","12.00393009","91.0843811","0","","38.09999084"
"2013-01-03 18:00:00","3.4270805","89.29409016","58.82872192","284.33190918","0.51782799","11.3327198","94.14550018","0","","38.09999084"
"2013-01-03 19:00:00","4.97450397","146.5698092","64.41223992","296.19830322","0.35307601","10.55562019","95.40325928","0","","38.09999084"
"2013-01-03 20:00:00","4.99255979","159.64590072","60.06330032","314.32879639","0.42343","9.90008259","96.45645142","0","","38.09999084"
"2013-01-03 21:00:00","4.68560274","139.61412528","54.02543376","288.39520264","0.701379","9.64211178","97.77838135","0","","38.09999084"
"2013-01-03 22:00:00","4.35156197","124.35651824","50.25030448","313.36090088","0.44108301","9.3269577","98.76644135","0","","38.09999084"
"2013-01-03 23:00:00","3.29888155","102.03296224","47.705834","298.07150269","0.54894602","9.09205055","99.51213074","0","","38.09999084"
"2013-01-04 00:00:00","3.23207278","83.0764","45.93123032","304.09420776","0.49175701","8.81386566","99.91059113","0","","38.09999084"
"2013-01-04 01:00:00","2.86011419","64.31954616","40.934486","294.8302002","0.51865","8.82417679","99.97557068","0","","27.2999897"
"2013-01-04 02:00:00","3.06053844","51.70906488","33.17780792","291.92590332","0.695454","8.84832573","99.97557068","0","","27.2999897"
"2013-01-04 03:00:00","3.02442579","41.37218104","24.25146384","290.92980957","0.78898901","8.75919247","99.96092987","0","","27.2999897"
"2013-01-04 04:00:00","3.15623713","32.22591872","16.46881889","288.96090698","0.71638399","8.73694324","99.54666138","0","","27.2999897"
"2013-01-04 05:00:00","3.17429294","27.59832424","11.77457591","293.61450195","0.745574","8.89194202","98.21868134","0","","27.2999897"
"2013-01-04 06:00:00","3.17068158","25.18205336","9.31191035","292.42840576","0.712273","8.9715786","96.41629028","0","","27.2999897"
"2013-01-04 07:00:00","3.21221077","29.18061896","13.19738306","291.55340576","0.71595901","8.9865694","95.51274109","0","","27.2999897"
"2013-01-04 08:00:00","3.22665624","37.04159664","20.56849296","290.37860107","1.03833902","9.31413746","94.695961","0","","27.2999897"
"2013-01-04 09:00:00","3.19776632","51.32775472","33.21805552","291.76589966","0.90667999","9.52828693","93.24481201","0","","27.2999897"
"2013-01-04 10:00:00","3.3349942","68.17673848","43.99561712","289.44210815","0.59925503","10.60412025","92.12480164","0","","27.2999897"
"2013-01-04 11:00:00","3.97418582","85.79616264","50.3853108","289.90100098","0.85541898","11.58621025","88.18566132","0","","27.2999897"
"2013-01-04 12:00:00","4.13669225","91.3407332","54.06698152","291.54330444","0.86659902","11.87559032","86.67832184","0","","27.2999897"
"2013-01-04 13:00:00","3.79723494","88.87777128","56.42577768","291.78140259","0.89987099","12.99057007","82.64089203","0","","27.2999897"
"2013-01-04 14:00:00","3.80445665","76.4916632","54.45253632","288.94720459","0.884727","13.40326977","79.01994324","0","","27.2999897"
"2013-01-04 15:00:00","3.61847786","65.41418528","47.05284776","278.02450562","0.62297797","13.04123974","80.48033142","0","","27.2999897"
"2013-01-04 16:00:00","3.8947388","56.23033304","38.83790152","283.30819702","0.759247","12.45421028","87.55596161","0","","27.2999897"
"2013-01-04 17:00:00","3.73584272","59.57522408","41.73287984","290.16970825","0.53996098","12.30945015","88.30944061","0","","27.2999897"
"2013-01-04 18:00:00","3.67084014","80.59269288","53.94753888","294.84289551","0.47008601","11.91329956","85.01654053","0","","27.2999897"
"2013-01-04 19:00:00","4.73074432","111.96780984","61.28879672","296.80090332","0.54229498","11.08722973","86.55515289","0","","27.2999897"
"2013-01-04 20:00:00","4.73616086","116.91055928","62.0456428","293.22070313","0.77649301","10.67988968","86.9681015","0","","27.2999897"
"2013-01-04 21:00:00","4.69463167","122.43180344","64.017584","293.91790771","0.502226","10.51478004","84.69419098","0","","27.2999897"
"2013-01-04 22:00:00","4.76866215","123.93367944","64.67057024","295.80090332","0.63132799","10.18939018","84.05216217","0","","27.2999897"
"2013-01-04 23:00:00","4.7217154","98.4792808","62.34163952","290.37780762","0.48308101","9.68830585","82.71273041","0","","27.2999897"
"2013-01-05 00:00:00","4.76143942","81.13870272","57.47990152","292.9750061","0.50634402","9.10154724","84.7195816","0","","27.2999897"
"2013-01-05 01:00:00","3.97599201","65.81107824","47.26446792","294.58990479","0.691221","9.13085175","83.94933319","0","","21.60000038"
"2013-01-05 02:00:00","4.61518363","51.30830968","34.37473904","291.16299438","0.72013003","8.86752224","80.1180191","0","","21.60000038"
"2013-01-05 03:00:00","4.53934797","43.77416928","27.24768256","291.58560181","0.50337601","8.69766712","77.79608154","0","","21.60000038"
"2013-01-05 04:00:00","4.42017591","36.64990432","20.63858688","291.89880371","0.48086101","9.07332897","74.5298996","0","","21.60000038"
"2013-01-05 05:00:00","4.63685081","33.02742912","17.20619698","320.81741333","0.138445","8.74989891","71.26245117","0","","21.60000038"
"2013-01-05 06:00:00","4.71088231","44.98167376","28.31868936","283.04690552","0.137578","8.18572903","72.36032104","0","","21.60000038"
"2013-01-05 07:00:00","4.71088231","56.563652","39.18322784","289.20770264","0.224537","8.96567726","73.85469055","0","","21.60000038"
"2013-01-05 08:00:00","4.70365958","49.10344864","32.84546408","264.68490601","0.47571799","10.55908012","70.20506287","0","","21.60000038"
"2013-01-05 09:00:00","4.69824304","52.12928424","34.50066336","888","0.382411","10.88061047","77.16143036","0","","21.60000038"
"2013-01-05 10:00:00","4.69282548","52.25379368","34.60322304","276.17370605","1.10693204","11.1437397","80.60710144","0","","21.60000038"
"2013-01-05 11:00:00","4.72352159","71.67470424","44.9225356","292.33950806","0.67462701","11.64949989","76.59896088","0","","21.60000038"
"2013-01-05 12:00:00","5.45480052","97.87227816","52.96740944","289.8927002","0.71911401","12.33380032","72.16503143","0","","21.60000038"
"2013-01-05 13:00:00","5.84481596","101.04468768","57.23195336","293.13250732","0.56692201","13.56639957","66.87512207","0","","21.60000038"
"2013-01-05 14:00:00","6.10482624","98.15374368","58.87805152","289.34341431","1.05141401","14.01126003","65.10819244","0","","21.60000038"
"2013-01-05 15:00:00","6.00732239","78.57589616","53.43215928","289.40930176","1.32996202","13.69013023","68.94302368","0","","21.60000038"
"2013-01-05 16:00:00","5.02506107","57.78668192","39.74275552","289.51800537","0.98240298","13.56809998","75.99877167","0","","21.60000038"
"2013-01-05 17:00:00","4.75963424","56.34055984","38.23944552","284.71350098","0.797975","13.24995995","77.14611053","0","","21.60000038"
"2013-01-05 18:00:00","4.81741408","63.1094796","42.55851968","287.57141113","0.93767899","12.85754967","76.5417099","0","","21.60000038"
"2013-01-05 19:00:00","5.301322","94.62983208","54.05139872","282.29910278","1.30956304","12.38502026","75.62447357","0","","21.60000038"
"2013-01-05 20:00:00","5.21284707","104.0458776","58.169254","289.04360962","1.37510705","12.3249197","71.85794067","0","","21.60000038"
"2013-01-05 21:00:00","4.66393556","95.30298992","58.46133112","287.04260254","1.53806996","12.14332962","70.7025528","0","","21.60000038"
"2013-01-05 22:00:00","4.63323945","94.04101256","57.59156232","282.06930542","1.51997995","12.10046005","72.49958038","0","","21.60000038"
"2013-01-05 23:00:00","4.10599715","77.7276756","52.10800368","293.86669922","1.41336501","11.58574009","76.13729095","0","","21.60000038"
"2013-01-06 00:00:00","4.53031905","58.4014664","40.64499008","286.32510376","1.58491302","10.93494034","82.5592804","0","","21.60000038"
"2013-01-06 01:00:00","4.69282548","45.34612008","28.56923784","278.64190674","2.2785759","11.92551994","81.00936127","0","","20.20000076"
"2013-01-06 02:00:00","4.68379757","21.47011568","6.4130545","264.07839966","2.63901711","13.17562008","71.11810303","0","","20.20000076"
"2013-01-06 03:00:00","4.65490765","16.07859498","1.34427558","268.59780884","2.5272789","12.85816002","68.74777985","0","","20.20000076"
"2013-01-06 04:00:00","4.68560274","16.4650924","1.87263766","270.8710022","2.35798001","12.61497021","68.05786133","0","","20.20000076"
"2013-01-06 05:00:00","4.63865701","14.46515761","0.61793737","271.53930664","2.65225291","12.46261978","62.4703598","0","","20.20000076"
"2013-01-06 06:00:00","4.63865701","12.29661692","0.03505078","274.15020752","2.20502496","12.23077011","63.44010162","0","","20.20000076"
"2013-01-06 07:00:00","4.6693521","13.63120439","0.22263902","274.4750061","1.56269002","11.59218025","66.76815033","0","","20.20000076"
"2013-01-06 08:00:00","4.56282033","16.5493963","1.93559982","276.57290649","1.54571104","11.51694965","70.71327209","0","","20.20000076"
"2013-01-06 09:00:00","4.7018544","21.07452288","6.07292882","281.84350586","1.38292396","11.14943027","75.54109955","0","","20.20000076"
"2013-01-06 10:00:00","4.58448752","24.49983264","9.20545975","289.58081055","1.30168796","11.3924799","72.4800415","0","","20.20000076"
"2013-01-06 11:00:00","4.24141884","34.66681616","19.14567816","285.6368103","1.19645298","11.97970963","68.5979538","0","","20.20000076"
"2013-01-06 12:00:00","3.78098429","39.81579392","23.5023996","283.41070557","1.19582403","12.43725014","75.32472229","0","","20.20000076"
"2013-01-06 13:00:00","3.53180709","41.4123904","25.1290336","281.98919678","1.44117296","12.78407955","74.96221161","0","","20.20000076"
"2013-01-06 14:00:00","4.61157226","45.78968496","29.20664128","280.55200195","1.486691","12.66191006","75.99700165","0","","20.20000076"
"2013-01-06 15:00:00","4.64046218","32.02749136","16.45324565","272.51980591","2.31977201","12.34397984","75.62677002","0","","20.20000076"
"2013-01-06 16:00:00","4.59893299","20.70359488","5.88339417","271.71740723","1.889642","12.26949978","76.48709869","0","","20.20000076"
"2013-01-06 17:00:00","4.63504564","19.38198224","4.74747688","274.13500977","2.6506629","12.2487402","75.55609131","0","","20.20000076"
"2013-01-06 18:00:00","4.70365958","23.50635744","8.43823151","279.25421143","1.60336304","11.91275978","78.76184082","0","","20.20000076"
"2013-01-06 19:00:00","4.71268749","34.7225892","18.94057601","278.16149902","0.96473199","11.68233013","79.93257141","0","","20.20000076"
"2013-01-06 20:00:00","4.71088231","53.1992968","34.49416256","287.57580566","0.70575202","10.48114014","81.86203003","0","","20.20000076"
"2013-01-06 21:00:00","5.03770035","79.39558968","46.69455808","285.57281494","0.40339899","9.48704433","83.40985107","0","","20.20000076"
"2013-01-06 22:00:00","6.30705669","98.48446232","50.91237272","292.59780884","0.276088","9.67507839","83.36405182","0","","20.20000076"
"2013-01-06 23:00:00","6.46595176","100.88124992","52.04179112","888","0.108805","9.74481106","81.40646362","0","","20.20000076"
"2013-01-07 00:00:00","5.66786507","90.73763104","51.1135916","256.12600708","0.130022","9.83170605","80.06403351","0","","20.20000076"
"2013-01-07 01:00:00","5.7473121","83.59648312","50.5332996","271.91140747","0.096894","9.74589634","77.57331085","0","","20.39999962"
"2013-01-07 02:00:00","5.25437525","72.960008","47.11906032","888","0.21038499","10.06274033","76.51750183","0","","20.39999962"
"2013-01-07 03:00:00","4.73435569","54.26930936","36.43367624","290.99450684","0.52921098","10.24839973","81.53430939","0","","20.39999962"
"2013-01-07 04:00:00","5.01783834","41.79500072","25.67037816","288.14950562","0.49570599","10.14896011","82.60540009","0","","20.39999962"
"2013-01-07 05:00:00","5.0232559","30.4814864","14.65784514","286.18530273","1.021173","10.5218401","79.31468201","0","","20.39999962"
"2013-01-07 06:00:00","4.81019135","24.68271544","8.93933038","283.89550781","1.17135596","10.71644974","73.94811249","0","","20.39999962"
"2013-01-07 07:00:00","4.75241151","27.00818544","11.26049265","283.93310547","1.18747902","9.97910786","78.08531952","0","","20.39999962"
"2013-01-07 08:00:00","4.92033448","39.72891264","23.21160352","283.38510132","1.301862","9.85700798","75.90827942","0","","20.39999962"
"2013-01-07 09:00:00","6.02357303","63.8760004","38.3510872","286.33560181","1.32699704","10.47836018","74.53378296","0","","20.39999962"
"2013-01-07 10:00:00","6.13371616","86.31104512","47.63313976","293.05331421","1.17123199","11.45306015","72.09658051","0","","20.39999962"
"2013-01-07 11:00:00","5.9332919","84.70798608","48.07842544","283.57260132","1.18935597","12.67059994","71.64286041","0","","20.39999962"
"2013-01-07 12:00:00","6.191496","80.17117336","47.95380128","291.49859619","0.92343199","13.81338978","68.53173065","0","","20.39999962"
"2013-01-07 13:00:00","5.13881557","71.49182144","46.11296592","282.59420776","1.25308394","13.91357994","69.10948181","0","","20.39999962"
"2013-01-07 14:00:00","4.92575204","61.056374","41.57450888","284.08950806","1.41454995","13.07217026","75.98799133","0","","20.39999962"
"2013-01-07 15:00:00","4.84810917","50.67279912","33.4374384","285.16470337","1.41325903","13.11808968","78.69190216","0","","20.39999962"
"2013-01-07 16:00:00","4.70907612","41.36309904","25.08100416","272.51119995","1.50801301","13.03703022","78.03424072","0","","20.39999962"
"2013-01-07 17:00:00","4.67296347","36.25173032","19.99858312","271.9006958","1.55097401","12.60085964","75.73136902","0","","20.39999962"
"2013-01-07 18:00:00","4.68921411","38.30483592","21.96144232","271.11950684","1.88724303","12.29473019","75.2817688","0","","20.39999962"
"2013-01-07 19:00:00","4.67115829","40.94808032","24.26054584","272.8757019","2.18380094","12.19297981","77.44268036","0","","20.39999962"
"2013-01-07 20:00:00","4.63685081","38.9701928","22.68714192","266.18270874","1.93090403","12.20783997","74.96920013","0","","20.39999962"
"2013-01-07 21:00:00","4.66574073","35.19079976","19.60912784","268.43960571","1.80917704","12.05128002","69.65444183","0","","20.39999962"
"2013-01-07 22:00:00","4.68921411","29.80058496","14.47739632","273.5552063","1.39099705","11.32369995","68.89920044","0","","20.39999962"
"2013-01-07 23:00:00","4.87338874","25.14962584","9.49106093","254.4519043","1.42291796","10.40143013","69.43990326","0","","20.39999962"
"2013-01-08 00:00:00","4.66754693","20.09142984","5.05125353","269.67379761","1.05185294","9.71930599","68.58023071","0","","20.39999962"
"2013-01-08 01:00:00","4.68379757","17.88528011","2.97544866","270.40249634","0.94945103","9.36596203","68.3125","0","","30.39999962"
"2013-01-08 02:00:00","4.7018544","16.38079041","1.90768844","247.72650146","0.99778098","8.97239304","68.05506897","0","","30.39999962"
"2013-01-08 03:00:00","4.70727095","15.12791226","0.56211653","239.87890625","1.06358397","8.73212719","67.38751984","0","","30.39999962"
"2013-01-08 04:00:00","4.78130143","15.61038825","1.02167529","264.47000122","0.97912401","8.25111961","68.0240097","0","","30.39999962"
"2013-01-08 05:00:00","4.88783319","13.54690049","0.17979874","271.18600464","0.98901099","7.98501015","68.76136017","0","","30.39999962"
"2013-01-08 06:00:00","4.79755207","13.29009977","0.08697879","272.27670288","0.91003102","7.93908596","67.52184296","0","","30.39999962"
"2013-01-08 07:00:00","4.69824304","14.57410337","0.56860777","265.415802","0.96018499","7.98473787","66.81108093","0","","30.39999962"
"2013-01-08 08:00:00","4.6079609","18.19007012","3.22470272","251.26550293","0.69375402","7.77913523","66.68132019","0","","30.39999962"
"2013-01-08 09:00:00","4.76143942","26.96021336","11.5590763","236.04420471","0.51349503","7.8515811","66.32804108","0","","30.39999962"
"2013-01-08 10:00:00","4.95464196","44.88569136","28.7431916","253.57090759","0.58922303","8.73796082","64.94824219","0","","30.39999962"
"2013-01-08 11:00:00","5.05033962","42.0167736","26.19613992","142.3657074","0.53280699","8.68769646","64.47171021","0","","30.39999962"
"2013-01-08 12:00:00","4.68740894","40.4240776","24.77982592","888","0.376306","9.11721706","64.22370148","0","","30.39999962"
"2013-01-08 13:00:00","4.91491794","39.2607212","23.70103728","43.29476166","0.46808401","10.6157198","60.97896957","0","","30.39999962"
"2013-01-08 14:00:00","4.80116344","38.95981064","23.3634928","888","0.36677501","9.52252102","64.21211243","0","","30.39999962"
"2013-01-08 15:00:00","4.66393556","38.26334552","22.51318816","888","0.32115701","9.92843628","66.79589081","0","","30.39999962"
"2013-01-08 16:00:00","4.66574073","37.93260776","22.5456348","39.43680954","0.27123699","10.02591038","68.98886108","0","","30.39999962"
"2013-01-08 17:00:00","4.85533191","40.77037904","25.2276928","55.16893005","0.299362","9.73239803","70.87171173","0","","30.39999962"
"2013-01-08 18:00:00","4.77949625","50.89197168","34.08394296","134.47680664","0.12955301","9.27357292","72.40048981","0","","30.39999962"
"2013-01-08 19:00:00","5.0106156","81.88059696","57.79796272","151.83450317","0.301644","9.09137154","74.17881012","0","","30.39999962"
"2013-01-08 20:00:00","5.77439684","100.51032192","62.58048656","144.97880554","0.34595001","8.54965496","75.93692017","0","","30.39999962"
"2013-01-08 21:00:00","6.07593632","112.14031048","61.88077104","165.40420532","0.290371","8.05691338","76.95258331","0","","30.39999962"
"2013-01-08 22:00:00","6.81804936","130.28107968","60.73707","287.56170654","0.208949","7.76339817","78.71381378","0","","30.39999962"
"2013-01-08 23:00:00","7.52766111","144.55171232","58.26531288","283.644104","0.27921799","7.30023098","79.60243225","0","","30.39999962"
"2013-01-09 00:00:00","6.91374804","124.31370856","54.3421948","281.57220459","0.25471401","7.84832478","79.18518066","0","","30.39999962"
"2013-01-09 01:00:00","6.36664272","98.95267288","51.58482312","285.75131226","0.18497799","8.2773037","76.26299286","0","","61.70000076"
"2013-01-09 02:00:00","5.50355245","72.7265528","46.3232668","217.2828064","0.097948","7.76224518","76.5092926","0","","61.70000076"
"2013-01-09 03:00:00","5.10812048","57.48579048","38.63670176","79.32240295","0.078131","7.15805197","77.8660202","0","","61.70000076"
"2013-01-09 04:00:00","4.8156089","50.55993376","33.28166776","261.18099976","0.15569399","7.13275099","78.61930084","0","","61.70000076"
"2013-01-09 05:00:00","5.07561919","37.21667848","20.96314888","268.52560425","0.13977","6.49450588","79.26184082","0","","61.70000076"
"2013-01-09 06:00:00","4.70546475","29.90174888","13.8360924","284.67199707","0.15199099","6.08893013","80.71130371","0","","61.70000076"
"2013-01-09 07:00:00","4.96908641","34.70444432","17.7410503","321.38250732","0.051576","5.71869612","82.3350296","0","","61.70000076"
"2013-01-09 08:00:00","4.9708926","57.69331896","32.56376912","267.24520874","0.055751","5.50278187","83.83827972","0","","61.70000076"
"2013-01-09 09:00:00","7.1773697","120.9506344","46.83346488","178.14390564","0.07253","6.1695838","84.61978149","0","","61.70000076"
"2013-01-09 10:00:00","9.257452","181.05376168","59.79068736","134.88200378","0.023977","7.10412502","85.08898163","0","","61.70000076"
"2013-01-09 11:00:00","9.94539555","234.022108","75.47541608","74.18205261","0.04333","8.88888931","86.03649139","0","","61.70000076"
"2013-01-09 12:00:00","9.59871551","246.2721008","92.97111472","48.83332062","0.323468","9.99952602","84.85443115","0","","61.70000076"
"2013-01-09 13:00:00","7.91948172","189.06775672","96.68521296","51.84555054","0.43783399","12.08518982","80.82125092","0","","61.70000076"
"2013-01-09 14:00:00","6.37747581","128.61578504","83.26065944","888","0.32173401","10.87110996","79.26264954","0","","61.70000076"
"2013-01-09 15:00:00","5.39702069","86.71441976","65.45338128","888","0.28388301","10.95007038","80.40373993","0","","61.70000076"
"2013-01-09 16:00:00","5.60647285","63.6516272","46.10908456","166.06770325","0.31349","10.83930016","83.1425705","0","","61.70000076"
"2013-01-09 17:00:00","5.56674985","56.85027992","39.79728576","144.12869263","0.151618","10.22472954","83.93202972","0","","61.70000076"
"2013-01-09 18:00:00","5.69675499","74.5098752","50.26588728","146.05430603","0.047939","9.39051723","83.44911957","0","","61.70000076"
