"NetC","Provincia Bari","","","","","","","","","",""
"Stat","Casamassima","","","","","","","","","",""
"Parm","NOX","NO2","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","RADGLOB","PIOGGIA","O3"
"PtId","1","3","4","5","6","9","10","11","12","13","15"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","W/m2","mm","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,
,,,,,
"2013-01-03 23:00:00","21.36505128","15.25518645","","OSO","1.120156","6.192919","98.86608","1003.991","0","0",""
"2013-01-04 00:00:00","13.74274282","10.17985702","34.43223","OSO","1.423304","6.276184","99.28205","1003.585","0","0",""
"2013-01-04 01:00:00","9.94520108","7.07859493","","SO","1.327383","5.71527","99.41638","1003.182","0","0",""
"2013-01-04 02:00:00","","","26.86202","SO","1.049437","5.959911","99.43846","1002.849","0","0",""
"2013-01-04 03:00:00","23.26188912","21.442124","","SO","1.011905","5.718628","99.43856","1002.539","0","0",""
"2013-01-04 04:00:00","13.22784505","11.55820061","39.56044","SO","1.004748","5.546161","99.43885","1002.203","0","0",""
"2013-01-04 05:00:00","9.8369054","8.44914712","","OSO","1.472188","5.744337","99.43917","1001.718","0","0",""
"2013-01-04 06:00:00","10.96138128","8.81709431","25.39682","OSO","1.949471","6.402558","99.43853","1001.203","0","0",""
"2013-01-04 07:00:00","25.15870784","16.32528505","","OSO","1.519302","6.406628","99.43843","1000.932","0","0",""
"2013-01-04 08:00:00","30.4724044","19.89896792","28.81562","OSO","2.656171","7.213031","99.28249","1001.151","8.795025","0",""
"2013-01-04 09:00:00","42.3494616","24.07487152","","OSO","1.863836","7.906662","97.41928","1000.989","87.84277","0",""
"2013-01-04 10:00:00","48.15406416","25.27021568","22.71062","OSO","2.421643","9.527269","89.62471","1000.512","226.3583","0",""
"2013-01-04 11:00:00","29.0956688","19.11115891","","O","3.270144","10.29148","81.8767","1000.356","272.9052","0",""
"2013-01-04 12:00:00","52.950928","28.04116256","12.45421","O","3.546796","10.65082","78.62315","1000.023","248.8394","0",""
"2013-01-04 13:00:00","51.0651224","29.11840248","","O","3.894962","10.91185","75.62155","999.2252","215.4481","0",""
"2013-01-04 14:00:00","29.66894376","18.86002727","6.105006","O","4.292073","11.45638","71.12606","998.6389","286.8818","0",""
"2013-01-04 15:00:00","28.14563424","19.40576752","","O","3.825996","11.77024","66.29202","998.3071","261.6","0",""
"2013-01-04 16:00:00","34.39185144","26.70759992","8.302809","ONO","2.868096","11.29005","67.90621","997.9927","125.4661","0",""
"2013-01-04 17:00:00","49.57814088","38.74341048","","ONO","2.024837","10.196","74.35852","997.8325","11.05069","0",""
"2013-01-04 18:00:00","70.28433608","56.51388264","15.14041","OSO","1.099792","8.615352","81.65644","997.8043","0","0",""
"2013-01-04 19:00:00","55.50855304","46.98554536","","OSO","1.211548","7.142654","89.16782","997.8576","0","0",""
"2013-01-04 20:00:00","37.54091544","32.88546312","22.46641","OSO","1.038406","6.777812","92.2548","997.6727","0","0",""
"2013-01-04 21:00:00","30.58978208","27.43893992","","OSO","0.969282","6.017467","92.81552","997.5971","0","0",""
"2013-01-04 22:00:00","32.75701496","23.83086208","40.29304","SO","1.04753","5.74186","92.30827","997.0676","0","0",""
"2013-01-04 23:00:00","18.04999509","15.63351771","","SO","0.944635","5.246439","90.83091","996.8728","0","0",""
"2013-01-05 00:00:00","12.57222407","10.98064468","29.30402","OSO","1.003458","4.664463","90.56823","996.3818","0","0",""
"2013-01-05 01:00:00","11.89585216","10.16558394","","SO","0.863887","4.402354","90.69268","995.5263","0","0",""
"2013-01-05 02:00:00","7.2747298","5.81511474","26.86202","OSO","1.065877","4.346189","87.31475","995.0352","0","0",""
"2013-01-05 03:00:00","4.49531467","3.01820098","","OSO","0.952521","4.212116","81.14852","994.5354","0","0",""
"2013-01-05 04:00:00","8.74874222","5.56203094","19.0476","SO","0.802575","4.317698","79.35999","993.6644","0","0",""
"2013-01-05 05:00:00","4.32476236","2.49580817","","OSO","0.924864","5.3953","72.12934","992.7872","0","0",""
"2013-01-05 06:00:00","5.48749927","4.33035114","10.50061","OSO","0.662735","5.47497","69.48545","992.6165","0","0",""
"2013-01-05 07:00:00","25.89408216","19.73478448","","SSO","0.661708","5.99922","69.13153","991.8991","0","0",""
"2013-01-05 08:00:00","51.92307504","36.21322264","6.349206","CALMA","0","6.815426","67.0392","991.5686","5.542837","0",""
"2013-01-05 09:00:00","126.32725488","70.28691728","","ONO","1.105315","7.595103","67.70397","991.6688","41.2514","0",""
"2013-01-05 10:00:00","65.63662736","41.95564696","8.791209","OSO","1.127706","9.226903","62.67898","991.8718","104.2258","0",""
"2013-01-05 11:00:00","56.23224504","32.82252008","","OSO","1.707058","9.569428","68.18885","991.5491","148.9125","0",""
"2013-01-05 12:00:00","48.06716376","26.49670632","36.14162","OSO","2.398242","10.59398","68.25733","990.8233","200.7014","0",""
"2013-01-05 13:00:00","47.00688328","26.1326424","","OSO","2.347123","11.11918","65.61988","989.4708","214.1298","0",""
"2013-01-05 14:00:00","32.405532","20.32855608","41.02563","OSO","2.968509","12.30162","55.62498","988.638","265.0126","0",""
"2013-01-05 15:00:00","20.8378364","14.89308042","","O","4.435579","12.68396","54.5525","988.5427","279.0515","0",""
"2013-01-05 16:00:00","23.49922568","17.20977816","27.10622","O","3.777986","12.08988","60.14543","988.7346","113.6261","0",""
"2013-01-05 17:00:00","31.070956","24.26111944","","O","2.953488","10.86331","68.68959","988.7468","6.400717","0",""
"2013-01-05 18:00:00","40.54860616","27.05803128","19.0476","OSO","2.069018","9.287106","75.37243","988.7835","0","0",""
"2013-01-05 19:00:00","32.15070064","22.7464904","","OSO","2.162956","8.636549","77.93875","988.8565","0","0",""
"2013-01-05 20:00:00","43.112732","27.69786296","19.0476","OSO","2.232886","8.636991","74.1829","988.8696","0","0",""
"2013-01-05 21:00:00","40.82032048","27.71084544","","O","2.228286","8.997694","67.58686","989.012","0","0",""
"2013-01-05 22:00:00","30.06061696","22.47783528","27.10622","OSO","2.609403","8.840694","68.93843","989.1862","0","0",""
"2013-01-05 23:00:00","19.7243832","14.57056043","","O","3.029091","9.291582","72.80548","989.4688","0","0",""
"2013-01-06 00:00:00","15.56045254","11.10654032","25.64102","O","4.501789","9.889297","75.76937","989.4605","0","0",""
"2013-01-06 01:00:00","10.98991406","8.5594657","","O","5.554224","10.11626","71.46","989.5432","0","0",""
"2013-01-06 02:00:00","","","25.88522","ONO","6.689342","10.66795","55.41231","989.6223","0","0",""
"2013-01-06 03:00:00","23.25668848","21.34025264","","ONO","5.512304","10.22785","44.87691","989.9362","0","0",""
"2013-01-06 04:00:00","11.39651615","10.01892398","15.38461","ONO","4.787689","9.913988","44.43827","990.0267","0","0",""
"2013-01-06 05:00:00","8.33825112","7.05912694","","ONO","4.792115","9.650828","42.6673","989.9957","0","0",""
"2013-01-06 06:00:00","8.82785887","7.21227623","9.523809","O","4.769818","9.404899","46.11074","990.09","0","0",""
"2013-01-06 07:00:00","10.53986558","8.08963758","","ONO","4.770803","9.188578","40.78673","990.7495","0","0",""
"2013-01-06 08:00:00","13.77062743","9.54130638","6.837607","ONO","3.825011","9.117115","42.43763","991.3361","14.96171","0",""
"2013-01-06 09:00:00","18.06426243","13.04880154","","OSO","2.481543","8.926401","53.67903","991.8566","108.6187","0",""
"2013-01-06 10:00:00","15.10262032","10.39465492","11.47741","ONO","5.486242","10.82047","44.85018","992.1652","288.7857","0",""
"2013-01-06 11:00:00","14.39317654","9.45889153","","O","5.065272","11.3316","47.44607","992.241","388.4316","0",""
"2013-01-06 12:00:00","19.02337517","12.11174182","16.60561","ONO","6.178266","11.45604","47.45797","991.6748","376.35","0",""
"2013-01-06 13:00:00","18.13170441","11.33495931","","O","6.039853","11.36535","46.90527","991.0476","199.1089","0",""
"2013-01-06 14:00:00","13.08971643","8.688606","13.67521","O","5.582803","11.2697","51.88885","990.6538","322.3035","0",""
"2013-01-06 15:00:00","9.80837071","6.98644609","","O","6.744358","11.15069","52.06264","990.2434","291.3797","0",""
"2013-01-06 16:00:00","11.75512896","8.14804154","15.14041","O","5.254717","10.51268","57.56246","990.2702","121.8196","0",""
"2013-01-06 17:00:00","15.36007112","11.08317568","","O","3.689732","9.739656","61.95068","990.2415","6.842694","0",""
"2013-01-06 18:00:00","20.74380424","15.90152466","14.89621","O","4.084535","9.259836","65.32424","990.0875","0","0",""
"2013-01-06 19:00:00","23.3701848","16.42002465","","OSO","2.832348","8.805319","71.17913","990.3784","0","0",""
