, TARANTO,,,
,TA Carcere,,,
Parm,SO2,NOX,NO2,PM10
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3


23/06/2009 22.00,0,"13,327712","8,803467","13,18681"
23/06/2009 23.00,0,"12,871177","8,27134",
24/06/2009 0.00,"0,001806","13,597482","8,541296","6,837607"
24/06/2009 1.00,"0,296195","11,348528","6,939722",
24/06/2009 2.00,"0,635736","11,28757","7,074702","5,372406"
24/06/2009 3.00,0,"9,921856","5,663913",
24/06/2009 4.00,"0,018061","11,412079","6,978658","3,907204"
24/06/2009 5.00,"0,028897","21,856607","17,370715",
24/06/2009 6.00,"1,874699","28,536025","22,027482","3,418803"
24/06/2009 7.00,"10,834599","35,055926","22,935987",
24/06/2009 8.00,"20,007623","34,424277","21,934024","11,72161"
24/06/2009 9.00,"21,708942","26,082145","16,320737",
24/06/2009 10.00,"19,78367","17,798383","11,01893","18,55921"
24/06/2009 11.00,"11,324041","13,792028","8,031232",
24/06/2009 12.00,"2,055306","11,240879","7,939085","13,67521"
24/06/2009 13.00,,"10,72987","6,708701",
24/06/2009 14.00,"1,126986","15,331536","9,275892","9,76801"
24/06/2009 15.00,,,,
24/06/2009 16.00,"2,076978","18,921563","13,741861","12,69841"
24/06/2009 17.00,"1,706734","8,051619","3,918277",
24/06/2009 18.00,"1,840383","8,160565","4,150594","13,18681"
24/06/2009 19.00,"0,642961","8,00363","4,428339",
24/06/2009 20.00,"0,933737","12,067053","7,741809","8,302809"
24/06/2009 21.00,"1,578504","24,650288","19,255216",
24/06/2009 22.00,"1,305787","15,396386","11,253848","10,74481"
24/06/2009 23.00,"1,219096","17,824323","13,133168",
25/06/2009 0.00,"1,396091","18,886544","14,014414","13,67521"
25/06/2009 1.00,,"17,186211","13,447242",
25/06/2009 2.00,"1,247993",,,"8,302809"
25/06/2009 3.00,"1,022234","14,44311","10,49978",
25/06/2009 4.00,"0,903034","16,277031","12,880081","8,302809"
25/06/2009 5.00,"1,753692","32,439927","18,948927",
25/06/2009 6.00,"0,509312","39,700384","22,441487","12,69841"
25/06/2009 7.00,"0,92832","31,249307","19,769181",
25/06/2009 8.00,"1,287726","18,149862","11,360267","22,46641"
25/06/2009 9.00,"7,964761","25,294879","16,7075",
25/06/2009 10.00,"6,433215","17,780225","11,467996","14,65201"
25/06/2009 11.00,"3,957096","14,20706","8,778806",
25/06/2009 12.00,"3,05045","8,729936","4,465979","14,16361"
25/06/2009 13.00,"2,384011","8,488698","3,75734",
25/06/2009 14.00,"2,161863","6,879154","3,270638","16,11721"
25/06/2009 15.00,"1,573085","6,135986","2,844935",
25/06/2009 16.00,"1,141435","14,11238","9,544551","9,27961"
25/06/2009 17.00,"1,822323","12,655879","8,599702",
25/06/2009 18.00,"0,881362","12,23955","8,527018","18,07081"
25/06/2009 19.00,"1,735631","8,949125","4,870914",
25/06/2009 20.00,"1,58031","18,436494","14,517991","12,69841"
25/06/2009 21.00,"0,765773","24,812405","20,115712",
25/06/2009 22.00,"0,164352","22,620527","18,739967","17,582411"
25/06/2009 23.00,"0,310644","31,59559","23,918469",
26/06/2009 0.00,"0,014449","25,271534","21,199434","20,51281"
26/06/2009 1.00,"0,335928","18,714047","14,908651",
26/06/2009 2.00,"1,894566","14,714178","11,40959","13,18681"
26/06/2009 3.00,"1,197423","12,587137","9,512104",
26/06/2009 4.00,"0,384692","15,566289","11,643206","11,23321"
26/06/2009 5.00,"0,489444","22,564754","17,597842",
26/06/2009 6.00,"1,423182","21,119932","16,763313","22,954821"
26/06/2009 7.00,"2,210627","30,03792","24,532356",
26/06/2009 8.00,"2,644084","25,624318","18,43108","22,46641"
26/06/2009 9.00,"12,068148","45,98553","31,600579",
26/06/2009 10.00,"13,821833","42,55632","28,075559","21,001221"
26/06/2009 11.00,"11,098287","16,554584","10,861886",
26/06/2009 12.00,"4,587413","8,812943","4,889083","15,62881"
26/06/2009 13.00,"3,682573","8,912809","5,025361",
26/06/2009 14.00,"2,125742","16,501408","10,233716","16,60561"
26/06/2009 15.00,"1,647134","14,044937","9,292765",
26/06/2009 16.00,"1,896371","10,307056","5,97151","24,42001"
26/06/2009 17.00,"4,036562","9,309683","5,057808",
26/06/2009 18.00,"0,337735","7,353846","3,709318","2,442003"
26/06/2009 19.00,"0,866913","10,434161","6,634722",
26/06/2009 20.00,"1,58934","43,612068","36,706403","11,72161"
26/06/2009 21.00,"1,098089","52,022938","41,18796",
26/06/2009 22.00,"0,774803","21,566079","16,636124","15,62881"
26/06/2009 23.00,"0,166158","15,532569","11,566632",
27/06/2009 0.00,"1,363581","11,307024","7,831361","17,582411"
27/06/2009 1.00,,"11,003533","8,068871",
27/06/2009 2.00,"1,370806",,,"10,25641"
27/06/2009 3.00,"1,190199","9,224085","6,2817",
27/06/2009 4.00,"1,192005","6,810414","3,880637","15,62881"
27/06/2009 5.00,"0,509312","14,349728","10,837231",
27/06/2009 6.00,"0,36302","25,952454","18,324652","9,76801"
27/06/2009 7.00,"0,332317","22,297571","14,741225",
27/06/2009 8.00,"2,149221","24,03294","16,645208","21,97802"
27/06/2009 9.00,"3,760234","30,152067","20,5466",
27/06/2009 10.00,"9,463798","29,223427","20,178005","26,37361"
27/06/2009 11.00,"12,65692","19,007164","12,95276",
27/06/2009 12.00,"8,757625","15,091597","9,824892","26,86202"
27/06/2009 13.00,"6,776368","11,75059","7,344659",
27/06/2009 14.00,"4,580189","8,671571","4,528276","24,908421"
27/06/2009 15.00,"2,615187","8,103498","3,961106",
27/06/2009 16.00,"0,921095","12,69868","8,151934","18,55921"
27/06/2009 17.00,"0,659215","14,981353","10,628271",
27/06/2009 18.00,"1,493619","17,073374","13,169502","22,46641"
27/06/2009 19.00,"1,4286","16,175868","12,734717",
27/06/2009 20.00,"1,477364","25,645063","21,748425","21,97802"
27/06/2009 21.00,"2,015572","15,555914","12,484226",
27/06/2009 22.00,"1,365388","17,679061","14,747715","23,93162"
27/06/2009 23.00,"1,629073","19,913747","16,974869",
28/06/2009 0.00,"1,471946","21,878652","18,745165","13,18681"
28/06/2009 1.00,"1,152272","31,94059","28,18198",
28/06/2009 2.00,"0,58336","19,655647","16,506333","9,27961"
28/06/2009 3.00,"1,040295","10,635192","7,689892",
28/06/2009 4.00,"0,668245","10,365422","7,425128","6,837607"
28/06/2009 5.00,"0,740488","10,362827","7,112339",
28/06/2009 6.00,"0,344959","24,342915","15,069592","13,18681"
28/06/2009 7.00,"0,980695","12,080022","7,271978",
28/06/2009 8.00,"2,499599","15,554616","8,973488","20,51281"
28/06/2009 9.00,"2,346083","21,830661","14,420648",
28/06/2009 10.00,"10,011037","27,434904","19,313627","16,11721"
28/06/2009 11.00,"9,378913","20,767149","14,241541",
28/06/2009 12.00,"11,103708","13,13965","8,629551","25,88522"
28/06/2009 13.00,"8,719698","22,904555","18,089742",
28/06/2009 14.00,"4,679523","10,329106","6,062361","21,48962"
28/06/2009 15.00,"2,573648","7,97769","4,834574",
28/06/2009 16.00,"2,8572","26,148301","20,688069","18,07081"
28/06/2009 17.00,"7,126746","56,976087","41,940732",
28/06/2009 18.00,"8,793747","25,534835","20,25458","20,02442"
28/06/2009 19.00,"8,486716","31,266152","26,380532",
28/06/2009 20.00,"3,576015","33,184385","29,363041","11,72161"
28/06/2009 21.00,"1,152272","44,746917","40,845309",
28/06/2009 22.00,"2,757866","38,070081","33,877045","17,094"
28/06/2009 23.00,"1,500843","29,441319","25,596631",
29/06/2009 0.00,"1,388867","31,605951","25,958727","18,07081"
29/06/2009 1.00,,"23,65033","20,126094",
29/06/2009 2.00,"1,098089",,,"13,67521"
29/06/2009 3.00,"0,834404","14,942444","11,791166",
29/06/2009 4.00,"2,03002","14,144806","10,353122","20,51281"
29/06/2009 5.00,"0,865107","19,868337","15,066997",
29/06/2009 6.00,"0,205892","33,496938","22,338967","25,88522"
29/06/2009 7.00,"1,47014","53,217461","28,231311",
29/06/2009 8.00,"1,786202","33,219394","23,238389","29,30402"
29/06/2009 9.00,"2,562812","36,661547","25,596631",
29/06/2009 10.00,"3,26176","24,816307","17,440802","27,83882"
29/06/2009 11.00,"1,85122","12,714241","7,278468",
29/06/2009 12.00,"6,183978","19,646565","14,015717","21,97802"
29/06/2009 13.00,"14,381722","20,362494","14,501118",
29/06/2009 14.00,"5,082276","19,337891","13,686057","20,02442"
29/06/2009 15.00,"2,669369","8,833694","5,149956",
29/06/2009 16.00,"3,245505","7,35255","4,006531","19,53602"
29/06/2009 17.00,"2,266616","6,617164","3,626255",
29/06/2009 18.00,"1,918045","6,858401","3,904","13,67521"
29/06/2009 19.00,"0,435263","17,41837","13,85608",
29/06/2009 20.00,"2,288288","29,820028","24,851639","28,327221"
29/06/2009 21.00,"1,211872","21,694488","18,41939",
29/06/2009 22.00,"0,420814","15,597417","12,311609","27,83882"
29/06/2009 23.00,"1,788008","24,852615","21,006054",
30/06/2009 0.00,"0,73507","19,074605","15,414823","21,001221"
30/06/2009 1.00,"1,083641","13,92432","10,981294",
30/06/2009 2.00,"0,6845","10,342077","7,39138","15,62881"
30/06/2009 3.00,"0,030703","10,710416","7,748295",
30/06/2009 4.00,"1,179363","10,432864","7,461467","18,55921"
30/06/2009 5.00,"0,301614","22,913637","16,253247",
30/06/2009 6.00,"0,301614","39,804129","19,42135","22,954821"
30/06/2009 7.00,"0,697142","56,959224","34,097691",
30/06/2009 8.00,"2,983625","40,660151","28,81275","29,30402"
30/06/2009 9.00,"1,652553","17,968286","10,575061",
30/06/2009 10.00,"1,80968","15,62595","9,965063","23,44322"
30/06/2009 11.00,"4,780662","26,547757","19,160476",
30/06/2009 12.00,"6,714962","23,520621","16,096204","25,88522"
30/06/2009 13.00,"1,68145","20,68415","14,271397",
30/06/2009 14.00,"0,521954","13,720693","7,893657","31,746031"
30/06/2009 15.00,"0,471384","8,666385","4,140212",
30/06/2009 16.00,"0,558075","6,855809","3,552276","17,094"
30/06/2009 17.00,"0,093916","6,732595","3,647021",
30/06/2009 18.00,"1,452079","6,963456","4,024701","19,0476"
30/06/2009 19.00,"0,361214","7,287701","4,346574",
30/06/2009 20.00,"0,133649","13,557276","9,800233","14,65201"
30/06/2009 21.00,"0,200474","15,514409","12,289546",
30/06/2009 22.00,"0,231176","21,182188","17,614718","21,48962"
30/06/2009 23.00,"0,016255","18,419635","14,296052",
01/07/2009 0.00,"0,30342","17,25106","13,198054","14,65201"
01/07/2009 1.00,,"9,618364","6,702212",
01/07/2009 2.00,"0,357602",,,"11,23321"
01/07/2009 3.00,"1,233545","12,478193","9,204509",
01/07/2009 4.00,"0,453323","11,604033","8,14934","15,14041"
01/07/2009 5.00,"0,218534","20,016193","15,144864",
01/07/2009 6.00,"0,175188","14,869815","9,24085","21,97802"
01/07/2009 7.00,"0,027091","13,919132","7,944275",
01/07/2009 8.00,"2,561005","22,440245","15,316187","27,35042"
01/07/2009 9.00,"2,938473","16,388572","10,550395",
01/07/2009 10.00,"2,90777","15,692097","10,575061","25,39682"
01/07/2009 11.00,"3,95529","18,008492","11,987136",
01/07/2009 12.00,"6,783593","18,754253","12,286951","21,48962"
01/07/2009 13.00,"4,907088","12,196749","7,782042",
01/07/2009 14.00,"3,429723","11,684444","7,452383","24,42001"
01/07/2009 15.00,"3,149783","11,871208","8,020849",
01/07/2009 16.00,"0,467772","11,854348","6,680149","18,07081"
01/07/2009 17.00,"0,984308","10,287604","5,902722",
01/07/2009 18.00,"1,97042","19,16019","11,381038","19,0476"
01/07/2009 19.00,"1,341909","12,153949","7,318702",
01/07/2009 20.00,"0,482221","7,574332","4,606148","22,46641"
01/07/2009 21.00,"1,327461","11,75967","8,373872",
01/07/2009 22.00,"1,092672","8,707888","5,397851","22,954821"
01/07/2009 23.00,"0,335928","15,232966","11,844375",
02/07/2009 0.00,"0,919289","14,744007","11,318733","16,60561"
02/07/2009 1.00,"0,919289","15,13699","11,965076",
02/07/2009 2.00,"0,695336","11,576796","8,349213","17,094"
02/07/2009 3.00,"0,084885","8,820725","5,832638",
02/07/2009 4.00,"0,319674","8,713075","5,756063","14,65201"
02/07/2009 5.00,"0,269104","13,681786","9,741827",
02/07/2009 6.00,"0,832598","35,766636","22,934687","19,0476"
02/07/2009 7.00,"0,639348","42,499265","26,475272",
02/07/2009 8.00,"6,911824","49,308376","33,71351","33,211231"
02/07/2009 9.00,"8,356679","18,771114","12,315503",
02/07/2009 10.00,"3,191322","13,668815","8,342721","27,35042"
02/07/2009 11.00,"1,825935","13,749228","8,860573",
02/07/2009 12.00,"3,292463","9,266882","5,194084","20,02442"
02/07/2009 13.00,"2,635054","7,158004","3,227808",
02/07/2009 14.00,"1,948748","9,867383","6,209021","15,62881"
02/07/2009 15.00,"0,153516","13,890597","9,735339",
02/07/2009 16.00,"1,618237","20,047319","14,832077","24,42001"
02/07/2009 17.00,"4,464602","28,954944","23,494063",
02/07/2009 18.00,"3,684379","27,79675","22,935987","21,97802"
02/07/2009 19.00,"2,360531","35,482608","30,148261",
02/07/2009 20.00,"0,8037","40,311268","34,668748","30,76923"
02/07/2009 21.00,"0,590584","45,0932","40,507858",
02/07/2009 22.00,"0,903034","30,975622","26,703698","26,86202"
02/07/2009 23.00,"0,906646","19,664728","15,631564",
03/07/2009 0.00,"0,388305","20,544076","16,289591","22,954821"
03/07/2009 1.00,,"17,313315","14,162375",
03/07/2009 2.00,"1,074611",,,"14,65201"
03/07/2009 3.00,"0,677275","19,227645","15,774337",
03/07/2009 4.00,"0,290777","12,509319","9,438127","17,094"
03/07/2009 5.00,"0,260074","13,243408","9,500424",
03/07/2009 6.00,"1,291339","22,4143","13,466713","22,954821"
03/07/2009 7.00,"1,701317","37,454033","20,708834",
03/07/2009 8.00,"2,102263","50,124169","31,839386","35,653221"
03/07/2009 9.00,"1,629073","18,027946","11,978052",
03/07/2009 10.00,"3,883047","23,970666","16,070246","37,606831"
03/07/2009 11.00,"6,875702","20,72434","14,270105",
03/07/2009 12.00,"3,930004","7,576925","3,784595","32,234421"
03/07/2009 13.00,"2,403877","16,557179","11,863843",
03/07/2009 14.00,"1,569473","19,047369","13,092928","34,67643"
03/07/2009 15.00,"1,527934","11,581983","6,948808",
03/07/2009 16.00,"0,559881","8,462758","4,937107","25,39682"
03/07/2009 17.00,"1,155883","7,336986","4,280383",
03/07/2009 18.00,"0,850658","8,995816","5,870276","29,30402"
03/07/2009 19.00,"1,562249","10,067118","6,42836",
03/07/2009 20.00,"0,642961","11,113775","8,159721","15,62881"
03/07/2009 21.00,"0,222146","12,520992","9,57051",
03/07/2009 22.00,"0,485832","27,052295","22,307819","19,0476"
03/07/2009 23.00,"0,379274","30,660469","26,396115",
04/07/2009 0.00,"0,521954","18,570084","14,5167","21,001221"
04/07/2009 1.00,"0,503893","16,088971","13,135761",
04/07/2009 2.00,"0,520148","14,855548","11,887207","19,0476"
04/07/2009 3.00,"0,09211","14,439219","11,04489",
04/07/2009 4.00,"0,099333","16,913846","12,301222","17,094"
04/07/2009 5.00,"0,980695","17,574006","12,886572",
04/07/2009 6.00,"0,697142","17,321096","11,308359","28,81562"
04/07/2009 7.00,"1,769947","28,651453","21,091711",
04/07/2009 8.00,"5,860692","25,227444","18,218223","36,630032"
04/07/2009 9.00,"7,327219","29,31681","20,584228",
04/07/2009 10.00,"10,514925","22,199008","15,674399","35,653221"
04/07/2009 11.00,"8,141756","14,069582","9,673041",
04/07/2009 12.00,"6,265251","10,761","6,632125","34,67643"
04/07/2009 13.00,"4,33637","9,806426","5,471828",
04/07/2009 14.00,"3,278014","8,995816","4,885191","20,02442"
04/07/2009 15.00,"3,917362","8,88687","4,80602",
04/07/2009 16.00,"2,486956","6,221587","3,153829","21,48962"
04/07/2009 17.00,"1,372612","5,870107","2,91502",
04/07/2009 18.00,"0,90484","7,883011","4,935809","27,83882"
04/07/2009 19.00,"1,676031","9,102168","5,904021",
04/07/2009 20.00,"0,458741","8,728639","5,475721","25,88522"
04/07/2009 21.00,"0,37205","10,360233","6,973467",
04/07/2009 22.00,"1,443049","29,855056","25,565485","34,18803"
04/07/2009 23.00,"0,449711","20,851449","17,312309",
05/07/2009 0.00,"0,391917","24,568587","19,725052","34,18803"
05/07/2009 1.00,,"20,992823","16,615353",
05/07/2009 2.00,"0,641154",,,"30,76923"
05/07/2009 3.00,"1,33649","16,851591","13,57185",
05/07/2009 4.00,"1,536965","17,699812","14,306439","34,67643"
05/07/2009 5.00,"2,83011","30,198757","25,856204",
05/07/2009 6.00,"0,984308","22,244398","15,285031","44,444431"
05/07/2009 7.00,"0,729652","21,134195","14,414156",
05/07/2009 8.00,"24,233817","22,970711","16,83469","53,724041"
05/07/2009 9.00,"13,758626","13,566355","8,952722",
05/07/2009 10.00,"37,306143","19,800901","13,948227","40,537231"
05/07/2009 11.00,"32,128148","17,062999","12,111741",
05/07/2009 12.00,"22,427748","10,821956","6,730764","32,234421"
05/07/2009 13.00,"42,272836","9,177391","4,738532",
05/07/2009 14.00,"19,861317","9,973736","5,467935","23,44322"
05/07/2009 15.00,"13,149982","12,872472","8,280425",
05/07/2009 16.00,"0,148098","14,402902","9,940404","22,954821"
05/07/2009 17.00,0,"16,156414","11,721081",
05/07/2009 18.00,"2,149221","27,057475","22,292236","22,46641"
05/07/2009 19.00,"2,698266","24,009594","19,491444",
05/07/2009 20.00,"5,183416","41,6225","33,609691","24,908421"
05/07/2009 21.00,"3,120886","32,184407","27,059331",
05/07/2009 22.00,"0,001806","17,554552","13,030635","20,51281"
05/07/2009 23.00,0,"16,947569","12,026074",
06/07/2009 0.00,0,"24,868178","18,855479","17,094"
06/07/2009 1.00,0,"15,763429","11,326527",
06/07/2009 2.00,0,"14,956711","10,51406","16,11721"
06/07/2009 3.00,0,"13,04886","8,562062",
06/07/2009 4.00,0,"12,924353","8,478998","13,18681"
06/07/2009 5.00,0,"17,28478","11,484862",
06/07/2009 6.00,"0,456935","33,513823","20,213052","18,55921"
06/07/2009 7.00,"5,741491","37,94429","21,922341",
06/07/2009 8.00,"20,321876","44,473254","27,653752","24,42001"
06/07/2009 9.00,"28,875416","33,272565","22,601121",
06/07/2009 10.00,"39,272949","37,736741","26,597277","26,37361"
06/07/2009 11.00,"24,474033","27,080822","18,717903",
06/07/2009 12.00,"14,063849","18,647902","12,363527","21,001221"
06/07/2009 13.00,"5,999759","17,806165","12,210377",
06/07/2009 14.00,"2,418325","14,419764","9,077317","23,93162"
06/07/2009 15.00,0,"12,244736","7,580871",
06/07/2009 16.00,"2,290095","13,478159","7,983212","20,02442"
06/07/2009 17.00,"1,63991","12,100772","7,251212",
06/07/2009 18.00,0,"11,323885","6,973467","12,21001"
06/07/2009 19.00,0,"10,893291","7,130509",
06/07/2009 20.00,0,"10,802502","7,335573","6,837607"
06/07/2009 21.00,0,"13,876332","10,337549",
06/07/2009 22.00,0,"22,149717","18,723102","3,907204"
06/07/2009 23.00,0,"26,60873","21,813319",
07/07/2009 0.00,0,"16,807495","12,489423","5,372406"
07/07/2009 1.00,,"13,052753","9,843064",
07/07/2009 2.00,,,,"3,418803"
07/07/2009 3.00,,"17,068187","12,537443",
07/07/2009 4.00,,"13,466487","9,286274","3,418803"
07/07/2009 5.00,,"23,462266","18,437568",
07/07/2009 6.00,,"36,112937","23,647214","15,14041"
07/07/2009 7.00,,"74,611038","38,057499",
07/07/2009 8.00,,"60,866988","42,732434","20,51281"
07/07/2009 9.00,,"63,7813","45,69806",
07/07/2009 10.00,,"40,029822","29,034675","38,58363"
07/07/2009 11.00,,"18,535065","12,171442",
07/07/2009 12.00,,"15,546835","9,314827","29,30402"
07/07/2009 13.00,,"13,736259","8,137657",
07/07/2009 14.00,,"12,259004","6,603574","16,11721"
07/07/2009 15.00,,"11,854348","7,140893",
07/07/2009 16.00,,"18,799647","11,788574","15,62881"
07/07/2009 17.00,,"10,872538","6,419276",
07/07/2009 18.00,,"9,828474","5,874169","16,11721"
07/07/2009 19.00,,"9,377127","5,256382",
07/07/2009 20.00,,"10,316137","6,586702","11,72161"
07/07/2009 21.00,,"27,949787","22,769855",
07/07/2009 22.00,,"40,957161","35,631782","18,07081"
07/07/2009 23.00,,"24,820187","19,050168",
08/07/2009 0.00,,"20,617994","14,746422","16,60561"
08/07/2009 1.00,,"13,847797","10,397247",
08/07/2009 2.00,,"13,535227","10,001402","8,791209"
08/07/2009 3.00,,"11,94773","8,316764",
08/07/2009 4.00,,"13,933399","9,748319","6,837607"
08/07/2009 5.00,,"14,970977","10,342736",
08/07/2009 6.00,,"14,546866","8,913786","20,51281"
08/07/2009 7.00,,"50,868626","29,051558",
08/07/2009 8.00,,"40,989571","27,117723","31,746031"
08/07/2009 9.00,,"18,380724","11,233078",
08/07/2009 10.00,,"18,077232","11,063056","23,44322"
08/07/2009 11.00,,"24,188558","14,41546",
08/07/2009 12.00,,"16,201806","8,628253","16,60561"
08/07/2009 13.00,,"12,092991","6,403701",
08/07/2009 14.00,,"13,235627","7,103254","18,55921"
08/07/2009 15.00,,"10,440646","5,348529",
08/07/2009 16.00,,"10,323918","5,388765","14,16361"
08/07/2009 17.00,,"4,708019","4,660658",
08/07/2009 18.00,,"3,452546","2,054532","0,976801"
08/07/2009 19.00,"0,043346","5,875295","2,606127",
08/07/2009 20.00,"0,148098","11,112479","7,990997","12,69841"
08/07/2009 21.00,"0,572523","9,829772","6,746339",
08/07/2009 22.00,"1,181169","20,293756","17,067016","22,954821"
08/07/2009 23.00,"0,117394","26,625575","22,597239",
09/07/2009 0.00,"0,148098","21,854007","17,567998","33,211231"
09/07/2009 1.00,"0,549045","21,057677","18,157222",
09/07/2009 2.00,"0,720622","13,107226","10,193485","25,39682"
09/07/2009 3.00,"1,235351","14,823122","11,898886",
09/07/2009 4.00,"0,713397","17,838589","14,92033","21,97802"
09/07/2009 5.00,"0,949992","19,401427","15,268167",
09/07/2009 6.00,"0,119201","24,263796","14,669848","27,83882"
09/07/2009 7.00,"2,107681","14,230405","9,526383",
09/07/2009 8.00,"3,706053","17,02798","11,445934","26,37361"
09/07/2009 9.00,"8,55354","27,83306","19,331792",
09/07/2009 10.00,"12,380592","21,420823","14,475159","27,83882"
09/07/2009 11.00,"3,975157","10,131965","6,06885",
09/07/2009 12.00,"1,623656","7,190428","3,500361","24,908421"
09/07/2009 13.00,"1,601982","5,731331","2,812489",
09/07/2009 14.00,"1,502649","6,659964","2,955256","17,582411"
09/07/2009 15.00,"1,522516","5,423948","2,088277",
09/07/2009 16.00,,,,"22,46641"
09/07/2009 17.00,,,,
09/07/2009 18.00,,"5,06728","2,081787","17,582411"
09/07/2009 19.00,,"7,460197","4,231063",
09/07/2009 20.00,,"18,30939","14,115655","33,699631"
09/07/2009 21.00,,"37,028614","32,23523",
09/07/2009 22.00,,"19,302863","16,344101","35,653221"
09/07/2009 23.00,,"17,299049","14,322011",
10/07/2009 0.00,,"19,238008","16,085818","32,234421"
10/07/2009 1.00,,"19,702338","16,555656",
10/07/2009 2.00,,"22,221053","19,043678","24,908421"
10/07/2009 3.00,,"11,528807","8,567255",
10/07/2009 4.00,,"27,534768","23,993745","22,46641"
10/07/2009 5.00,,"28,716307","24,633596",
10/07/2009 6.00,,"30,878361","24,816593","22,46641"
10/07/2009 7.00,,"18,151161","12,638675",
10/07/2009 8.00,,"9,37583","4,982532","23,44322"
10/07/2009 9.00,,"11,960701","6,943615",
10/07/2009 10.00,,"11,828408","6,899488","21,001221"
10/07/2009 11.00,,"9,186471","4,930616",
10/07/2009 12.00,,"7,654746","3,617169","22,46641"
10/07/2009 13.00,,"5,781913","2,295935",
10/07/2009 14.00,,"5,580881","2,279064","24,42001"
10/07/2009 15.00,,"5,097111","2,074",
10/07/2009 16.00,,"5,617198","2,019489","14,65201"
10/07/2009 17.00,,"4,726175","1,460106",
10/07/2009 18.00,,"5,241075","1,992233","10,74481"
10/07/2009 19.00,,"5,510845","1,944213",
10/07/2009 20.00,,"7,183942","3,487383","21,001221"
10/07/2009 21.00,,"7,627507","4,660658",
10/07/2009 22.00,,"6,933627","3,967595","18,55921"
10/07/2009 23.00,,"12,051489","9,0877",
11/07/2009 0.00,,"11,898444","8,379063","20,02442"
11/07/2009 1.00,,"8,692325","5,743084",
11/07/2009 2.00,,,,"12,21001"
11/07/2009 3.00,,"17,269217","14,119552",
11/07/2009 4.00,,"18,484483","15,508272","21,001221"
11/07/2009 5.00,,"18,087609","14,882694",
11/07/2009 6.00,,"22,794327","18,096232","29,79241"
11/07/2009 7.00,,"17,80357","12,482931",
11/07/2009 8.00,,"16,995556","11,365465","26,86202"
11/07/2009 9.00,,"16,195322","10,441372",
11/07/2009 10.00,,"8,740312","4,491936","27,35042"
11/07/2009 11.00,,"7,985474","3,807956",
11/07/2009 12.00,,"9,299308","5,01238","17,094"
11/07/2009 13.00,,"8,746798","4,526977",
11/07/2009 14.00,,"8,566516","4,547743","17,582411"
11/07/2009 15.00,,"9,303199","5,277149",
11/07/2009 16.00,,"7,311046","3,226511","15,62881"
11/07/2009 17.00,,"7,526343","3,39653",
11/07/2009 18.00,,"9,023053","4,815106","18,55921"
11/07/2009 19.00,,"9,003598","4,835872",
11/07/2009 20.00,,"11,387437","7,204488","20,51281"
11/07/2009 21.00,,"10,373202","6,351786",
11/07/2009 22.00,,"9,085307","5,369297","15,62881"
11/07/2009 23.00,,"9,203331","6,262234",
12/07/2009 0.00,,"16,17068","13,146147","15,62881"
12/07/2009 1.00,,"12,951589","9,833976",
12/07/2009 2.00,,"18,31458","15,33825","11,72161"
12/07/2009 3.00,,"28,77078","25,660225",
12/07/2009 4.00,,"26,043237","22,763373","11,23321"
12/07/2009 5.00,,"27,380431","23,696543",
12/07/2009 6.00,,"18,046106","13,32265","19,53602"
12/07/2009 7.00,,"27,930342","20,800991",
12/07/2009 8.00,,"17,190101","11,24087","20,51281"
12/07/2009 9.00,,"7,28381","3,566553",
12/07/2009 10.00,,"7,259168","3,240786","14,65201"
12/07/2009 11.00,,"6,62365","2,800809",
12/07/2009 12.00,,"6,438182","3,078553","15,14041"
12/07/2009 13.00,,"5,810445","2,358234",
12/07/2009 14.00,,"5,578289","2,08568","15,62881"
12/07/2009 15.00,,"5,925877","2,00651",
12/07/2009 16.00,,"5,51733","2,342659","9,76801"
12/07/2009 17.00,,"5,890858","2,09217",
12/07/2009 18.00,,"6,646995","2,970829","6,349206"
12/07/2009 19.00,,"7,30975","3,835212",
12/07/2009 20.00,,"11,410783","7,149977","5,372406"
12/07/2009 21.00,,"12,951589","8,453042",
12/07/2009 22.00,,"12,84394","9,631508","14,65201"
12/07/2009 23.00,,"15,374338","12,420631",
13/07/2009 0.00,,"15,216107","11,776885","11,72161"
13/07/2009 1.00,,"11,017798","8,064976",
13/07/2009 2.00,,,,"7,326007"
13/07/2009 3.00,,"21,675025","17,932689",
13/07/2009 4.00,,"13,153917","9,252531","7,326007"
13/07/2009 5.00,,"16,463796","12,65035",
13/07/2009 6.00,,"33,218092","21,285091","21,97802"
13/07/2009 7.00,,"77,163483","43,486489",
13/07/2009 8.00,,"33,806931","22,871095","32,234421"
13/07/2009 9.00,,"15,048797","9,308339",
13/07/2009 10.00,,"11,614407","6,589297","25,88522"
13/07/2009 11.00,,"12,31218","6,86185",
13/07/2009 12.00,,"11,400407","5,91051","23,93162"
13/07/2009 13.00,,"11,220128","6,283",
13/07/2009 14.00,,"10,32262","5,334254","13,67521"
13/07/2009 15.00,,"9,535358","4,826787",
13/07/2009 16.00,,"9,01138","4,599658","14,65201"
13/07/2009 17.00,,"12,159138","7,134404",
13/07/2009 18.00,,"13,646768","9,187638","14,65201"
13/07/2009 19.00,,"21,254806","16,445332",
13/07/2009 20.00,,"27,966651","22,821766","24,42001"
13/07/2009 21.00,,"34,526761","29,324113",
13/07/2009 22.00,,"14,959306","11,660083","22,46641"
