, Brindisi,,,
,Quartiere Bozzano,,,
Parm,SO2,NO2,NOX,PM10



01/11/2009 8.00,"0,4","4,4","7,3","6,3"
01/11/2009 9.00,"1,5","7,4","11,0",
01/11/2009 10.00,"1,5","1,6","4,3","6,3"
01/11/2009 11.00,"1,7","2,4","6,0",
01/11/2009 12.00,"1,7","3,8","9,4","23,9"
01/11/2009 13.00,"1,5","5,8","11,4",
01/11/2009 14.00,"0,8","6,8","10,3",
01/11/2009 15.00,"0,3","6,5","9,2",
01/11/2009 16.00,"0,2","3,1","7,2","3,4"
01/11/2009 17.00,"0,1","5,9","10,0",
01/11/2009 18.00,"0,1","15,2","19,4","4,4"
01/11/2009 19.00,"0,1","10,8","15,5",
01/11/2009 20.00,"0,1","29,0","34,9","4,9"
01/11/2009 21.00,"0,1","51,9","61,8",
01/11/2009 22.00,"0,1","30,3","36,6","1,0"
01/11/2009 23.00,"0,1","61,5","77,4",
02/11/2009 0.00,"0,1","63,7","72,0","24,4"
02/11/2009 1.00,,"5,0","6,7",
02/11/2009 2.00,"0,1","1,0","2,3","1,0"
02/11/2009 3.00,"0,0","1,4","2,9",
02/11/2009 4.00,"0,0","7,8","9,8","6,8"
02/11/2009 5.00,"0,1","3,8","5,5",
02/11/2009 6.00,"0,0","11,4","14,8","5,9"
02/11/2009 7.00,"0,4","62,3","118,4",
02/11/2009 8.00,"1,1","75,0","152,9","3,9"
02/11/2009 9.00,"1,5","51,4","75,1",
02/11/2009 10.00,"1,7","3,1","8,0","24,4"
02/11/2009 11.00,"0,5","2,3","6,5",
02/11/2009 12.00,"0,3","2,7","6,4","6,3"
02/11/2009 13.00,"0,3","7,3","11,9",
02/11/2009 14.00,"0,2","3,8","8,9","2,4"
02/11/2009 15.00,"0,1","7,7","12,7",
02/11/2009 16.00,"0,1","23,5","29,2","5,4"
02/11/2009 17.00,"0,2","83,4","106,4",
02/11/2009 18.00,"0,8","73,3","110,2","28,8"
02/11/2009 19.00,"0,3","69,4","88,0",
02/11/2009 20.00,"0,9","87,6","121,4","32,7"
02/11/2009 21.00,"0,6","62,5","71,8",
02/11/2009 22.00,"0,3","18,1","22,6","33,2"
02/11/2009 23.00,"0,3","8,2","10,6",
03/11/2009 0.00,"0,8","4,4","5,9","37,6"
03/11/2009 1.00,"0,6","8,3","9,6",
03/11/2009 2.00,"0,4","8,8","10,2","2,4"
03/11/2009 3.00,"1,2","8,5","9,9",
03/11/2009 4.00,"1,5","9,3","10,9","5,9"
03/11/2009 5.00,"1,9","9,6","11,2",
03/11/2009 6.00,"2,0","4,5","6,8","2,0"
03/11/2009 7.00,"2,0","16,9","22,3",
03/11/2009 8.00,"2,4","25,5","36,0","6,8"
03/11/2009 9.00,"2,6","22,9","28,4",
03/11/2009 10.00,"2,5","3,2","8,5","4,4"
03/11/2009 11.00,"2,2","3,6","8,7",
03/11/2009 12.00,"2,4","8,7","13,9","3,9"
03/11/2009 13.00,"2,0","13,1","19,0",
03/11/2009 14.00,"2,4","37,4","43,7","2,4"
03/11/2009 15.00,"2,4","13,0","20,4",
03/11/2009 16.00,"2,2","23,4","29,6","1,5"
03/11/2009 17.00,"2,6","60,7","72,0",
03/11/2009 18.00,"3,0","88,3","104,1","28,8"
03/11/2009 19.00,"2,3","36,6","43,3",
03/11/2009 20.00,"2,3","53,4","59,2","4,4"
03/11/2009 21.00,"2,5","46,6","53,2",
03/11/2009 22.00,"2,2","20,1","23,6","4,4"
03/11/2009 23.00,"2,0","2,3","4,4",
04/11/2009 0.00,"1,7","8,8","10,6","6,8"
04/11/2009 1.00,,"9,6","11,0",
04/11/2009 2.00,,"8,4","9,3","1,0"
04/11/2009 3.00,,"7,2","8,5",
04/11/2009 4.00,,"7,5","8,9","5,9"
04/11/2009 5.00,,"7,4","8,8",
04/11/2009 6.00,,"9,0","10,5","5,4"
04/11/2009 7.00,,"4,4","7,1",
04/11/2009 8.00,,"13,3","18,9","1,0"
04/11/2009 9.00,,"47,4","55,4",
04/11/2009 10.00,,"12,3","16,5","6,3"
04/11/2009 11.00,,"5,5","11,7",
04/11/2009 12.00,,"5,1","10,9","2,4"
04/11/2009 13.00,,"3,3","7,9",
04/11/2009 14.00,,"9,5","16,2","5,9"
04/11/2009 15.00,,"18,9","24,3",
04/11/2009 16.00,,"18,6","25,2","5,4"
04/11/2009 17.00,,"74,8","88,3",
04/11/2009 18.00,,"57,8","71,9","6,8"
04/11/2009 19.00,,"41,1","47,3",
04/11/2009 20.00,,"46,0","51,8","13,2"
04/11/2009 21.00,,"14,2","19,4",
04/11/2009 22.00,,"2,8","6,5","5,9"
04/11/2009 23.00,,"4,4","7,7",
05/11/2009 0.00,,"4,8","7,0","25,4"
05/11/2009 1.00,,"7,8","9,6",
05/11/2009 2.00,,"6,9","8,4","6,3"
05/11/2009 3.00,,"5,5","6,8",
05/11/2009 4.00,,"5,5","6,8","3,4"
05/11/2009 5.00,,"7,9","10,1",
05/11/2009 6.00,,"7,3","9,9","2,0"
05/11/2009 7.00,,"1,0","4,9",
05/11/2009 8.00,,"7,5","14,3","12,2"
05/11/2009 9.00,,"2,4","7,5",
05/11/2009 10.00,,"2,9","6,8","27,8"
05/11/2009 11.00,,"3,8","9,2",
05/11/2009 12.00,,"4,6","9,0","25,4"
05/11/2009 13.00,,"3,1","6,6",
05/11/2009 14.00,,"8,5","14,0","24,9"
05/11/2009 15.00,,"4,5","8,3",
05/11/2009 16.00,,"4,0","7,7","24,4"
05/11/2009 17.00,,"32,2","43,1",
05/11/2009 18.00,,"60,3","96,0","28,3"
05/11/2009 19.00,,"37,4","49,5",
05/11/2009 20.00,,"13,9","19,4","31,3"
05/11/2009 21.00,,"41,9","58,0",
05/11/2009 22.00,,"47,4","56,0","35,2"
05/11/2009 23.00,,"17,0","21,6",
06/11/2009 0.00,,"3,9","5,7","36,1"
06/11/2009 1.00,,,,
06/11/2009 2.00,"0,2",,,"5,9"
06/11/2009 3.00,"0,2",,,
06/11/2009 4.00,"0,2",,,"7,8"
06/11/2009 5.00,"0,4",,,
06/11/2009 6.00,"0,4",,,"24,4"
06/11/2009 7.00,"0,4",,,
06/11/2009 8.00,"0,3",,,"26,4"
06/11/2009 9.00,"0,4",,,
06/11/2009 10.00,"0,3",,,"24,9"
06/11/2009 11.00,"0,4",,,
06/11/2009 12.00,"0,4",,,"24,9"
06/11/2009 13.00,,,,
06/11/2009 14.00,,,,
06/11/2009 15.00,,,,
06/11/2009 16.00,,,,
06/11/2009 17.00,,,,
06/11/2009 18.00,,,,
06/11/2009 19.00,,,,
06/11/2009 20.00,,,,
06/11/2009 21.00,,,,
06/11/2009 22.00,,,,
06/11/2009 23.00,,,,
07/11/2009 0.00,,,,
07/11/2009 1.00,,,,
07/11/2009 2.00,,,,
07/11/2009 3.00,,,,
07/11/2009 4.00,,,,
07/11/2009 5.00,,,,
07/11/2009 6.00,,,,
07/11/2009 7.00,,,,
07/11/2009 8.00,,,,
07/11/2009 9.00,,,,
07/11/2009 10.00,,,,
07/11/2009 11.00,,,,
07/11/2009 12.00,,,,
07/11/2009 13.00,,,,
07/11/2009 14.00,,,,
07/11/2009 15.00,,,,
07/11/2009 16.00,,,,
07/11/2009 17.00,,,,
07/11/2009 18.00,,,,
07/11/2009 19.00,,,,
07/11/2009 20.00,,,,
07/11/2009 21.00,,,,
07/11/2009 22.00,,,,
07/11/2009 23.00,,,,
08/11/2009 0.00,,,,
08/11/2009 1.00,,,,
08/11/2009 2.00,,,,
08/11/2009 3.00,,,,
08/11/2009 4.00,,,,
08/11/2009 5.00,,,,
08/11/2009 6.00,,,,
08/11/2009 7.00,,,,
08/11/2009 8.00,,,,
08/11/2009 9.00,,,,
08/11/2009 10.00,,,,
08/11/2009 11.00,,,,
08/11/2009 12.00,,,,
08/11/2009 13.00,,,,
08/11/2009 14.00,,,,
08/11/2009 15.00,,,,
08/11/2009 16.00,,,,
08/11/2009 17.00,,,,
08/11/2009 18.00,,,,
08/11/2009 19.00,,,,
08/11/2009 20.00,,,,
08/11/2009 21.00,,,,
08/11/2009 22.00,,,,
08/11/2009 23.00,,,,
09/11/2009 0.00,,,,
09/11/2009 1.00,,,,
09/11/2009 2.00,,,,
09/11/2009 3.00,,,,
09/11/2009 4.00,,,,
09/11/2009 5.00,,,,
09/11/2009 6.00,,,,
09/11/2009 7.00,,,,
09/11/2009 8.00,,,,
09/11/2009 9.00,,,,
09/11/2009 10.00,,,,
09/11/2009 11.00,,,,
09/11/2009 12.00,,,,
09/11/2009 13.00,,,,
09/11/2009 14.00,,,,
09/11/2009 15.00,,,,
09/11/2009 16.00,,,,
09/11/2009 17.00,,,,
09/11/2009 18.00,,,,
09/11/2009 19.00,,,,
09/11/2009 20.00,,,,
09/11/2009 21.00,,,,
09/11/2009 22.00,,,,
09/11/2009 23.00,,,,
10/11/2009 0.00,,,,
10/11/2009 1.00,,,,
10/11/2009 2.00,,,,
10/11/2009 3.00,,,,
10/11/2009 4.00,,,,
10/11/2009 5.00,,,,
10/11/2009 6.00,,,,
10/11/2009 7.00,,,,
10/11/2009 8.00,,,,
10/11/2009 9.00,,,,
10/11/2009 10.00,,,,
10/11/2009 11.00,,,,
10/11/2009 12.00,,,,
10/11/2009 13.00,,,,
10/11/2009 14.00,,,,
10/11/2009 15.00,,,,
10/11/2009 16.00,,,,
10/11/2009 17.00,,,,
10/11/2009 18.00,,,,
10/11/2009 19.00,,"99,5","208,0",
10/11/2009 20.00,,"57,0","79,6",
10/11/2009 21.00,,"67,1","110,6",
10/11/2009 22.00,,"63,0","101,6",
10/11/2009 23.00,,"64,1","115,4",
11/11/2009 0.00,,"40,0","118,1",
11/11/2009 1.00,,"52,0","119,3",
11/11/2009 2.00,,"8,2","11,1","2,0"
11/11/2009 3.00,,"7,8","10,0",
11/11/2009 4.00,,"5,2","6,8","6,3"
11/11/2009 5.00,,"8,3","9,9",
11/11/2009 6.00,,"7,8","10,0","5,4"
11/11/2009 7.00,,"5,1","10,0",
11/11/2009 8.00,,"43,2","55,0","1,0"
11/11/2009 9.00,,"32,6","44,2",
11/11/2009 10.00,,"2,6","10,7","0,5"
11/11/2009 11.00,,"2,8","10,2",
11/11/2009 12.00,,"6,7","13,6","3,9"
11/11/2009 13.00,,"3,4","10,8",
11/11/2009 14.00,,"6,1","12,5","1,0"
11/11/2009 15.00,,"2,9","7,0",
11/11/2009 16.00,,"0,8","4,6","2,4"
11/11/2009 17.00,,"9,3","14,5",
11/11/2009 18.00,,"27,0","33,7","6,3"
11/11/2009 19.00,,"45,9","56,5",
11/11/2009 20.00,,"26,3","35,6","6,8"
11/11/2009 21.00,,"36,8","43,8",
11/11/2009 22.00,,"23,8","29,6","10,7"
11/11/2009 23.00,,"6,3","9,9",
12/11/2009 0.00,,"5,7","8,8","7,3"
12/11/2009 1.00,,"2,4","4,8",
12/11/2009 2.00,,,,"4,9"
12/11/2009 3.00,,"7,8","9,6",
12/11/2009 4.00,,"6,9","8,5","2,9"
12/11/2009 5.00,,"8,2","10,1",
12/11/2009 6.00,,"7,6","10,2","1,5"
12/11/2009 7.00,,"17,8","23,9",
12/11/2009 8.00,,"53,8","61,9","2,9"
12/11/2009 9.00,,"39,4","52,9",
12/11/2009 10.00,,"6,1","12,8","5,4"
12/11/2009 11.00,,"9,5","15,2",
12/11/2009 12.00,,"3,8","11,6","3,9"
12/11/2009 13.00,,"11,0","18,2",
12/11/2009 14.00,,"8,2","15,3","3,9"
12/11/2009 15.00,,"5,2","10,5",
12/11/2009 16.00,,"20,7","28,7","2,9"
12/11/2009 17.00,,"66,9","82,6",
12/11/2009 18.00,,"95,3","142,5","1,5"
12/11/2009 19.00,,"118,2","343,5",
12/11/2009 20.00,,"121,0","365,0","32,7"
12/11/2009 21.00,,"93,5","211,5",
12/11/2009 22.00,,"77,8","159,5","69,4"
12/11/2009 23.00,,"67,8","126,8",
13/11/2009 0.00,,"56,5","96,7","100,1"
13/11/2009 1.00,,"54,2","69,4",
13/11/2009 2.00,,"40,6","49,4","93,8"
13/11/2009 3.00,,"28,5","36,6",
13/11/2009 4.00,,"5,6","11,0","63,0"
13/11/2009 5.00,,"39,3","47,3",
13/11/2009 6.00,,"59,6","92,8","42,0"
13/11/2009 7.00,,"64,5","269,4",
13/11/2009 8.00,"1,3","91,6","411,0","60,1"
13/11/2009 9.00,"0,0","85,7","180,4",
13/11/2009 10.00,"0,0","67,5","103,4","37,1"
13/11/2009 11.00,,"33,3","41,1",
13/11/2009 12.00,"0,0","21,4","28,3","32,2"
13/11/2009 13.00,"0,0","9,4","16,3",
13/11/2009 14.00,"0,0","30,5","38,6","24,4"
13/11/2009 15.00,"0,0","26,0","34,3",
13/11/2009 16.00,"0,0","48,7","57,5","7,3"
13/11/2009 17.00,"0,3","103,8","204,3",
13/11/2009 18.00,"6,5","166,6","612,2","37,1"
13/11/2009 19.00,"5,2","156,4","505,7",
13/11/2009 20.00,"1,4","109,2","339,9","63,5"
13/11/2009 21.00,"1,0","91,8","291,5",
13/11/2009 22.00,"1,1","80,9","268,5","98,2"
13/11/2009 23.00,"0,0","51,3","126,0",
14/11/2009 0.00,"0,0","38,5","85,1","95,7"
14/11/2009 1.00,,"52,3","73,0",
14/11/2009 2.00,"0,0",,,"115,8"
14/11/2009 3.00,"0,0","52,4","64,3",
14/11/2009 4.00,"0,0","22,7","28,2","100,6"
14/11/2009 5.00,"0,0","28,0","67,0",
14/11/2009 6.00,"0,0","44,8","74,8","90,4"
14/11/2009 7.00,"0,4","56,6","180,0",
14/11/2009 8.00,"1,0","64,1","226,7","67,4"
14/11/2009 9.00,"0,0","57,6","120,0",
14/11/2009 10.00,"0,0","15,1","23,8","56,2"
14/11/2009 11.00,"0,0","6,2","12,2",
14/11/2009 12.00,"0,0","7,5","13,1","29,3"
14/11/2009 13.00,"0,0","7,4","12,8",
14/11/2009 14.00,"0,0","10,3","17,5","24,9"
14/11/2009 15.00,"0,0","5,8","10,2",
14/11/2009 16.00,"0,0","3,1","7,1","3,4"
14/11/2009 17.00,"0,0","22,1","28,7",
14/11/2009 18.00,"0,0","64,0","76,0","9,8"
14/11/2009 19.00,"0,0","56,0","65,6",
14/11/2009 20.00,"0,0","64,5","90,5","35,2"
14/11/2009 21.00,"0,0","53,8","67,2",
14/11/2009 22.00,"0,0","41,3","50,8","37,6"
14/11/2009 23.00,"0,0","47,9","61,0",
15/11/2009 0.00,"0,0","37,9","46,0","68,9"
15/11/2009 1.00,"0,0","14,3","20,0",
15/11/2009 2.00,"0,0","21,0","31,5","60,6"
15/11/2009 3.00,"0,0","11,2","17,6",
15/11/2009 4.00,"0,0","3,4","7,9","65,4"
15/11/2009 5.00,"0,0","28,2","35,7",
15/11/2009 6.00,"0,0","31,5","39,0","60,1"
15/11/2009 7.00,"0,0","6,5","10,9",
15/11/2009 8.00,"0,0","8,4","15,7","36,1"
15/11/2009 9.00,"0,0","5,5","12,2",
15/11/2009 10.00,"0,0","4,1","9,9","32,2"
15/11/2009 11.00,"0,0","3,5","9,5",
15/11/2009 12.00,"0,0","4,6","9,0","25,9"
15/11/2009 13.00,"0,0","8,5","14,3",
15/11/2009 14.00,"0,0","5,6","9,1","1,5"
15/11/2009 15.00,"0,0","9,0","11,8",
15/11/2009 16.00,"0,0","5,6","8,3","3,4"
15/11/2009 17.00,"0,0","14,1","18,2",
15/11/2009 18.00,"0,1","85,7","138,2","25,9"
15/11/2009 19.00,"0,1","97,8","155,1",
15/11/2009 20.00,"0,1","81,1","146,4","25,9"
15/11/2009 21.00,"0,0","69,3","122,2",
15/11/2009 22.00,"0,0","64,5","97,6","31,3"
15/11/2009 23.00,"0,0","52,6","88,6",
16/11/2009 0.00,"0,0","44,1","70,8","55,2"
16/11/2009 1.00,,"14,9","21,3",
16/11/2009 2.00,,,,"35,2"
16/11/2009 3.00,,"6,2","12,4",
16/11/2009 4.00,,"7,9","12,7","37,1"
16/11/2009 5.00,,"20,4","25,9",
16/11/2009 6.00,,"44,6","66,9","37,6"
16/11/2009 7.00,,"54,6","64,6",
16/11/2009 8.00,,"43,1","76,5","36,6"
16/11/2009 9.00,,"53,3","101,7",
16/11/2009 10.00,,"51,0","69,6","37,6"
16/11/2009 11.00,,"7,3","12,6",
16/11/2009 12.00,,"1,5","7,1","29,8"
16/11/2009 13.00,,"2,9","8,3",
16/11/2009 14.00,,"4,8","10,9","3,9"
16/11/2009 15.00,,"3,8","7,7",
16/11/2009 16.00,,"14,4","18,6","2,0"
16/11/2009 17.00,,"42,8","70,0",
16/11/2009 18.00,,"44,2","75,9","2,9"
16/11/2009 19.00,,"44,2","75,0",
16/11/2009 20.00,,"60,8","120,6","24,9"
16/11/2009 21.00,,"59,2","82,1",
16/11/2009 22.00,,"20,7","27,1","32,2"
16/11/2009 23.00,,"9,3","15,5",
17/11/2009 0.00,,"7,2","9,2","34,7"
17/11/2009 1.00,"0,0","7,2","9,2",
17/11/2009 2.00,"0,0","6,1","8,2","2,9"
17/11/2009 3.00,"0,0","7,5","9,3",
17/11/2009 4.00,"0,0","4,2","7,5","6,8"
17/11/2009 5.00,"0,0","6,1","8,0",
17/11/2009 6.00,"0,0","8,7","13,4","4,4"
17/11/2009 7.00,"0,0","4,2","10,0",
17/11/2009 8.00,"0,0","13,0","19,3","4,9"
17/11/2009 9.00,"0,0","31,5","37,7",
17/11/2009 10.00,"0,0","2,4","8,1","27,8"
17/11/2009 11.00,"0,1","5,4","13,0",
17/11/2009 12.00,"0,6","4,2","9,6","2,0"
17/11/2009 13.00,"2,1","10,1","18,2",
17/11/2009 14.00,"6,5","28,3","35,3","23,9"
17/11/2009 15.00,"0,1","32,7","44,7",
17/11/2009 16.00,"0,0","61,6","73,0","23,9"
17/11/2009 17.00,"0,0","73,9","124,1",
17/11/2009 18.00,"0,3","39,9","64,1","4,4"
17/11/2009 19.00,"1,8","55,8","100,8",
17/11/2009 20.00,"2,1","51,1","111,4","33,2"
17/11/2009 21.00,"0,7","21,4","45,1",
17/11/2009 22.00,"0,2","13,3","16,8","6,8"
17/11/2009 23.00,"0,1","7,4","9,3",
18/11/2009 0.00,"0,0","8,2","10,1","4,4"
18/11/2009 1.00,,"5,3","6,8",
18/11/2009 2.00,"0,0",,,"3,4"
18/11/2009 3.00,"0,0","3,9","6,4",
18/11/2009 4.00,"0,0","27,0","34,9","12,2"
18/11/2009 5.00,"0,0","29,6","36,5",
18/11/2009 6.00,"0,0","3,0","6,0","31,7"
18/11/2009 7.00,"0,0","30,1","37,1",
18/11/2009 8.00,"0,0","39,5","48,4","30,8"
18/11/2009 9.00,"0,0","51,0","64,0",
18/11/2009 10.00,,"10,6","18,3","34,2"
18/11/2009 11.00,"0,0",,,
18/11/2009 12.00,"1,3","8,9","18,7","27,8"
18/11/2009 13.00,"0,5","9,0","19,5",
18/11/2009 14.00,"0,4","23,1","34,5","37,6"
18/11/2009 15.00,"0,1","6,4","15,9",
18/11/2009 16.00,"0,2","8,1","18,5","34,7"
18/11/2009 17.00,"0,1","13,1","25,2",
18/11/2009 18.00,"0,1","22,9","33,7","35,2"
18/11/2009 19.00,"0,1","44,3","56,5",
18/11/2009 20.00,"0,1","54,7","69,4","36,6"
18/11/2009 21.00,"0,1","57,1","71,8",
18/11/2009 22.00,"0,1","28,6","39,4","38,1"
18/11/2009 23.00,"0,1","10,3","18,6",
19/11/2009 0.00,"0,1","6,1","12,8","32,7"
19/11/2009 1.00,"0,1","4,4","10,5",
19/11/2009 2.00,"0,1","6,4","12,9","30,3"
19/11/2009 3.00,"0,1","7,5","13,4",
19/11/2009 4.00,"0,1","5,7","11,6","24,4"
19/11/2009 5.00,"0,1","3,2","9,5",
19/11/2009 6.00,"0,0","3,5","9,6","30,3"
19/11/2009 7.00,"0,0","5,6","13,5",
19/11/2009 8.00,"0,1","31,0","44,4","32,7"
19/11/2009 9.00,"0,0","41,8","54,8",
19/11/2009 10.00,"0,0","25,1","35,8","32,2"
19/11/2009 11.00,"0,0","4,7","15,0",
19/11/2009 12.00,"0,0","8,0","19,3","32,2"
19/11/2009 13.00,"0,0","9,1","18,5",
19/11/2009 14.00,"0,0","20,6","35,7","30,3"
19/11/2009 15.00,"0,0","5,2","15,0",
19/11/2009 16.00,"0,0","5,2","13,5","34,2"
19/11/2009 17.00,"0,0","9,9","20,5",
19/11/2009 18.00,"0,1","21,7","32,0","33,2"
19/11/2009 19.00,"0,0","11,3","21,0",
19/11/2009 20.00,"0,0","9,0","18,3","28,3"
19/11/2009 21.00,"0,0","10,3","19,2",
19/11/2009 22.00,"0,0","5,0","13,4","26,4"
19/11/2009 23.00,"0,0","5,6","13,2",
20/11/2009 0.00,"0,0","3,1","9,6","33,2"
20/11/2009 1.00,,"1,7","7,8",
20/11/2009 2.00,,,,"28,8"
20/11/2009 3.00,,"5,4","11,1",
20/11/2009 4.00,,"5,8","11,5","26,9"
20/11/2009 5.00,,"7,1","12,9",
20/11/2009 6.00,,"7,8","14,0","34,7"
20/11/2009 7.00,,"2,4","10,2",
20/11/2009 8.00,,"51,3","64,6","38,1"
20/11/2009 9.00,,"51,5","66,8",
20/11/2009 10.00,,"48,1","61,5","31,3"
20/11/2009 11.00,,"27,6","40,3",
20/11/2009 12.00,,"17,9","31,1","38,1"
20/11/2009 13.00,,"34,4","47,7",
20/11/2009 14.00,,"36,2","50,2","36,1"
20/11/2009 15.00,,"7,8","18,2",
20/11/2009 16.00,,"7,4","17,7","30,3"
20/11/2009 17.00,,"22,3","32,9",
20/11/2009 18.00,,"45,4","58,8","34,7"
20/11/2009 19.00,,"46,7","59,7",
20/11/2009 20.00,,"29,2","40,3","30,8"
20/11/2009 21.00,,"23,7","34,8",
20/11/2009 22.00,,"2,7","11,1","32,2"
20/11/2009 23.00,,"5,4","11,7",
21/11/2009 0.00,,"4,9","11,1","32,2"
21/11/2009 1.00,,"3,2","9,4",
21/11/2009 2.00,,"7,3","14,6","26,9"
21/11/2009 3.00,,"5,1","11,1",
21/11/2009 4.00,,"5,4","12,0","27,8"
21/11/2009 5.00,,"5,2","11,1",
21/11/2009 6.00,,"4,9","11,4","25,9"
21/11/2009 7.00,,"4,4","11,8",
21/11/2009 8.00,,"19,5","30,7","30,8"
21/11/2009 9.00,,"20,9","33,7",
21/11/2009 10.00,,"32,6","52,8","33,7"
21/11/2009 11.00,,"20,7","32,1",
21/11/2009 12.00,,"14,1","23,9","30,8"
21/11/2009 13.00,,"17,6","28,0",
21/11/2009 14.00,,"7,7","18,4","34,2"
21/11/2009 15.00,,"4,7","13,5",
21/11/2009 16.00,,"6,6","16,6","28,8"
21/11/2009 17.00,,"6,1","17,8",
21/11/2009 18.00,,"13,3","24,9","32,7"
21/11/2009 19.00,,"16,0","26,0",
21/11/2009 20.00,,"13,0","25,1","30,3"
21/11/2009 21.00,,"16,2","28,0",
21/11/2009 22.00,,"10,7","21,9","32,2"
21/11/2009 23.00,,"3,4","11,9",
22/11/2009 0.00,,"6,3","14,9","35,7"
22/11/2009 1.00,,"8,2","14,3",
22/11/2009 2.00,"0,0",,,"28,8"
22/11/2009 3.00,"0,0","8,6","14,6",
22/11/2009 4.00,"0,0","10,5","16,4","29,8"
22/11/2009 5.00,"0,0","8,0","14,0",
22/11/2009 6.00,"0,0","5,0","11,7","29,3"
22/11/2009 7.00,"0,0","2,4","9,5",
22/11/2009 8.00,"0,0","3,0","10,6","31,3"
22/11/2009 9.00,"0,0","2,2","10,9",
22/11/2009 10.00,"0,1","6,0","16,5","33,2"
22/11/2009 11.00,"0,0","3,7","14,6",
22/11/2009 12.00,"0,0","8,8","21,0","32,2"
22/11/2009 13.00,"0,2","13,8","26,6",
22/11/2009 14.00,"0,1","3,6","11,5","36,6"
22/11/2009 15.00,"0,3","4,7","11,9",
22/11/2009 16.00,"0,0","4,6","13,9","32,7"
22/11/2009 17.00,"0,5","15,5","26,1",
22/11/2009 18.00,"0,4","15,4","29,2","34,2"
22/11/2009 19.00,"0,4","23,1","35,6",
22/11/2009 20.00,"0,2","15,5","25,7","32,2"
22/11/2009 21.00,"0,1","22,2","33,1",
22/11/2009 22.00,"0,2","17,7","27,1","33,2"
22/11/2009 23.00,"0,3","5,8","12,8",
23/11/2009 0.00,"0,0","9,6","16,1","36,6"
23/11/2009 1.00,"0,3","7,6","13,7",
23/11/2009 2.00,"0,2","9,4","14,5","33,7"
23/11/2009 3.00,"0,1","9,1","14,6",
23/11/2009 4.00,"0,1","5,7","11,4","34,2"
23/11/2009 5.00,"0,3","5,9","12,6",
23/11/2009 6.00,"0,6","23,1","34,4","33,2"
23/11/2009 7.00,"0,7","46,0","59,4",
23/11/2009 8.00,"0,5","58,4","69,6","37,6"
23/11/2009 9.00,"0,9","51,9","74,5",
23/11/2009 10.00,"0,5","32,9","46,9","33,7"
23/11/2009 11.00,"0,5","1,6","12,0",
23/11/2009 12.00,"0,9","18,4","31,2","34,7"
23/11/2009 13.00,"0,8","13,5","24,0",
23/11/2009 14.00,"0,5","14,2","25,2","33,2"
23/11/2009 15.00,"0,8","6,6","18,1",
23/11/2009 16.00,"0,5","18,5","28,3","35,2"
23/11/2009 17.00,"0,5","64,8","87,3",
23/11/2009 18.00,"2,7","101,6","217,8","31,7"
23/11/2009 19.00,"5,1","99,0","324,6",
23/11/2009 20.00,"5,6","96,6","344,2","69,8"
23/11/2009 21.00,"4,4","91,8","280,4",
23/11/2009 22.00,"2,2","64,0","165,0","66,4"
23/11/2009 23.00,"2,0","65,2","164,7",
24/11/2009 0.00,"1,0","44,8","112,6","96,2"
24/11/2009 1.00,,"47,3","77,8",
24/11/2009 2.00,"0,0",,,"94,7"
24/11/2009 3.00,"0,0","30,6","43,1",
24/11/2009 4.00,"0,0","13,8","24,8","99,1"
24/11/2009 5.00,"0,1","23,8","50,7",
24/11/2009 6.00,"0,2","43,9","113,5","67,4"
24/11/2009 7.00,"1,0","57,8","204,2",
24/11/2009 8.00,"6,8","109,2","635,6","89,9"
24/11/2009 9.00,"5,7","118,6","524,4",
24/11/2009 10.00,"0,9","77,5","200,5","64,0"
24/11/2009 11.00,"0,1","78,4","136,3",
24/11/2009 12.00,"0,0","57,5","75,1","66,9"
24/11/2009 13.00,"0,0","45,0","61,5",
24/11/2009 14.00,"0,1","51,0","71,0","57,6"
24/11/2009 15.00,"0,0","37,1","51,4",
24/11/2009 16.00,"0,0","18,2","29,7","34,7"
24/11/2009 17.00,"0,0","49,8","66,0",
24/11/2009 18.00,"0,0","55,3","70,2","37,1"
24/11/2009 19.00,"0,0","59,2","72,8",
24/11/2009 20.00,"0,0","64,4","79,3","37,1"
24/11/2009 21.00,"0,0","62,6","77,7",
24/11/2009 22.00,"0,0","34,8","46,1","33,7"
24/11/2009 23.00,"0,0","7,2","15,7",
25/11/2009 0.00,"0,0","9,0","15,5","33,2"
25/11/2009 1.00,"0,0","8,6","14,6",
25/11/2009 2.00,"0,0","7,1","13,0","31,3"
25/11/2009 3.00,"0,0","5,4","11,0",
25/11/2009 4.00,"0,0","7,1","12,7","27,8"
25/11/2009 5.00,"0,0","6,7","12,1",
25/11/2009 6.00,"0,0","8,2","13,9","34,7"
25/11/2009 7.00,"0,0","2,6","9,8",
25/11/2009 8.00,"0,0","45,5","60,8","32,7"
25/11/2009 9.00,"0,0","35,6","48,4",
25/11/2009 10.00,"0,0","3,8","14,6","30,3"
25/11/2009 11.00,"0,0","3,0","14,1",
25/11/2009 12.00,"0,0","2,2","12,7","27,8"
25/11/2009 13.00,"0,0","3,5","12,7",
25/11/2009 14.00,"0,3","4,8","14,8","25,9"
25/11/2009 15.00,"0,6","4,0","14,1",
25/11/2009 16.00,"0,3","4,0","13,0","26,4"
25/11/2009 17.00,"0,4","28,4","41,0",
25/11/2009 18.00,"0,5","56,5","69,7","33,7"
