,TARANTO,,,,,
,SS7 Wind,,,,,
Parm,SO2,NOX,NO2,PM10,CO,BENZENE
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3,mg/m3 293K,ug/m3 293K
,,,,,,
,,,,,,
15/05/2009 13.00,"5,210507","39,994794","28,655698",,"0,422995","0,341985"
15/05/2009 14.00,"13,733344","66,49848","47,564401","26,86202","0,419694","0,319978"
15/05/2009 15.00,"12,512435","63,722943","44,23018",,"0,414586","0,324599"
15/05/2009 16.00,"30,921691","56,702424","42,345656","31,25762","0,432974","0,330101"
15/05/2009 17.00,"5,681891","28,604763","23,917169",,"0,435214","0,404043"
15/05/2009 18.00,"3,74398","22,210691","20,427195","30,28083","0,644472","0,78674"
15/05/2009 19.00,"3,727725","21,197751","20,651722",,"0,599602","2,618799"
15/05/2009 20.00,"11,360164","46,330511","45,668214","35,653221","1,115125","1,537609"
15/05/2009 21.00,"9,064658","27,146976","27,042448",,"0,675825","2,278135"
15/05/2009 22.00,"3,753009","14,057908","14,231167","44,932831","0,624748","0,480406"
15/05/2009 23.00,"2,42555","10,618332","10,800886",,"0,473679","0,316016"
16/05/2009 0.00,"3,753009","17,393726","17,547228","43,956032","0,571707","0,775076"
16/05/2009 1.00,,"9,556109","9,750915",,"0,464484","0,571074"
16/05/2009 2.00,"2,524883",,,"24,42001","0,436039","0,267822"
16/05/2009 3.00,"1,558637","11,220128","11,404401",,,"0,318877"
16/05/2009 4.00,"1,302175","10,439347","10,604905","19,53602","0,423269","0,32988"
16/05/2009 5.00,"1,408733","10,185142","10,353122",,"0,416865","0,293569"
16/05/2009 6.00,"1,426794","42,587428","31,31374","22,954821","0,439654","0,29203"
16/05/2009 7.00,"1,927075","45,905091","40,132802",,"0,55053","0,914599"
16/05/2009 8.00,"2,1131","17,867122","16,919056","42,97924","0,441343","0,857161"
16/05/2009 9.00,"1,591146","14,549461","13,776902",,"0,640583","0,311395"
16/05/2009 10.00,"3,691604","28,447824","26,005456","43,956032","0,85428","1,445181"
16/05/2009 11.00,"2,387622","25,489426","23,217626",,"0,747411","1,370359"
16/05/2009 12.00,"2,902352","33,582559","29,566824","31,746031","0,576658","1,252182"
16/05/2009 13.00,"2,920413","35,111679","30,87637",,"0,483658","0,792021"
16/05/2009 14.00,"4,112417","24,049785","20,216934","36,630032","0,539961","0,397221"
16/05/2009 15.00,"15,266695","49,102147","39,060744",,"0,762302","0,476666"
16/05/2009 16.00,"13,881439","49,580741","40,092555","32,234421","0,497055","0,59088"
16/05/2009 17.00,"7,722749","31,893899","27,473355",,"0,472461","0,35827"
16/05/2009 18.00,"4,600055","35,415152","30,633661","38,58363","0,403232","0,358049"
16/05/2009 19.00,"3,888465","23,17952","22,06641",,"0,396592","0,333402"
16/05/2009 20.00,"2,006542","7,222851","6,889106","36,141621","0,389009","0,325919"
16/05/2009 21.00,"1,305787","5,7443","5,452361",,"0,393173","0,318658"
16/05/2009 22.00,"1,311206","22,879928","21,090411","30,76923","0,429045","0,322839"
16/05/2009 23.00,"1,240769","31,506108","28,941236",,"0,449358","0,782779"
17/05/2009 0.00,"0,865107","9,600207","8,811255","30,76923","0,394235","0,316897"
17/05/2009 1.00,"0,769385","7,390161","6,586702",,"0,400324",
17/05/2009 2.00,"0,915676","7,545798","7,157765","38,58363","0,421187",
17/05/2009 3.00,"0,597809","6,314969","5,926085",,"0,414351",
17/05/2009 4.00,"0,657409","3,761227","3,597701","13,67521","0,372271",
17/05/2009 5.00,"5,768582","11,186407","6,885211",,"0,414586",
17/05/2009 6.00,"2,64589","40,237331","28,331231","9,27961","0,504129",
17/05/2009 7.00,,"47,373259","32,705064",,"0,565106",
17/05/2009 8.00,,"33,985915","23,14495","13,18681","0,63076",
17/05/2009 9.00,,"31,481462","19,998907",,"0,907399",
17/05/2009 10.00,,"40,623825","22,324684","12,69841","1,711467",
17/05/2009 11.00,,"51,028161","24,211789",,"1,475963",
17/05/2009 12.00,,"68,667014","30,047021",,"1,542324",
17/05/2009 13.00,,"69,720159","26,296175",,,
17/05/2009 14.00,,"69,642343","21,601776",,,
17/05/2009 15.00,,"76,850926","23,369457",,,
17/05/2009 16.00,,"82,273552","24,425933",,,
17/05/2009 17.00,,"76,552599","22,837347",,,
17/05/2009 18.00,,"64,17559","22,470053",,,
17/05/2009 19.00,,"68,507494","38,3625",,,
17/05/2009 20.00,,"33,351684","22,293536",,,
17/05/2009 21.00,,"17,184913","24,702503",,,
17/05/2009 22.00,,,,,,
17/05/2009 23.00,,,,,,
18/05/2009 0.00,,,,,,
18/05/2009 1.00,,,,,,
18/05/2009 2.00,,,,,,
18/05/2009 3.00,,,,,,
18/05/2009 4.00,,,,,,
18/05/2009 5.00,,,,,,
18/05/2009 6.00,,,,"35,653221",,"1,531007"
18/05/2009 7.00,,,,,,"1,185061"
18/05/2009 8.00,,,,"35,653221",,"0,989862"
18/05/2009 9.00,,,,,,"0,648318"
18/05/2009 10.00,,,,"35,653221",,"0,668564"
18/05/2009 11.00,,,,,,"0,669225"
18/05/2009 12.00,,,,"31,25762","0,439339","0,413506"
18/05/2009 13.00,,,,,"0,157237","0,302372"
18/05/2009 14.00,,,,"38,58363","0,118852","0,272883"
18/05/2009 15.00,,,,,"0,111622","0,297091"
18/05/2009 16.00,,,,"34,67643","0,122978","0,272003"
18/05/2009 17.00,,,,,"0,115512","0,273763"
18/05/2009 18.00,,0,,"39,072041","0,118498","0,288068"
18/05/2009 19.00,,"3,369541","7,74051",,"0,428024","0,29555"
18/05/2009 20.00,0,"7,18524","8,963106","44,444431","0,550254","0,306334"
18/05/2009 21.00,0,"18,077232","17,500497",,"0,583573","0,385558"
18/05/2009 22.00,0,"10,173468","10,427103","42,002441","0,570214","0,36069"
18/05/2009 23.00,0,"8,32917","8,506252",,"0,585655","0,369933"
19/05/2009 0.00,0,"25,952454","24,215689","35,164822","0,593316","0,336483"
19/05/2009 1.00,0,"14,172042","14,116947",,"0,587894","0,351887"
19/05/2009 2.00,0,"19,314546","17,860013","40,537231","0,597677","0,319097"
19/05/2009 3.00,0,"25,073107","23,433069",,"0,612372","0,316016"
19/05/2009 4.00,0,"61,742477","43,469604","36,630032","0,624356","0,363991"
19/05/2009 5.00,0,"69,644925","41,230788",,"0,618618","0,367512"
19/05/2009 6.00,0,"27,822696","23,073557","39,56044","0,596499","0,318217"
19/05/2009 7.00,0,"123,737855","59,181655",,"0,66773","0,371033"
19/05/2009 8.00,0,"72,448988","43,491671","47,863232","0,645925","0,430892"
19/05/2009 9.00,0,"31,749925","22,015781",,"0,599446","0,372574"
19/05/2009 10.00,0,"32,826421","22,464852","55,189251","0,599799","0,336923"
19/05/2009 11.00,"0,048764","39,460428","26,845168",,"0,6053","0,342425"
19/05/2009 12.00,"3,498355","27,512723","20,977488","49,328442","0,610132","0,332962"
19/05/2009 13.00,0,"3,630232","3,504254",,"0,578072","0,362231"
19/05/2009 14.00,0,"3,02195","2,769658","55,189251","0,574025","0,335382"
19/05/2009 15.00,"0,032509","3,513505","3,086339",,"0,579801","0,348147"
19/05/2009 16.00,"0,001806","2,806654","2,654148","52,74725","0,577954","0,340663"
19/05/2009 17.00,0,"2,129631","2,269978",,"0,579211","0,341325"
19/05/2009 18.00,0,"3,116631","3,042212","63,003651","0,591313","0,356289"
19/05/2009 19.00,0,"3,936318","3,961106",,"0,592845","0,342645"
19/05/2009 20.00,0,"3,51091","3,711915","66,910851","0,595241","0,347266"
19/05/2009 21.00,0,"4,115301","4,320617",,"0,596891","0,347046"
19/05/2009 22.00,0,"15,881454","14,090988","67,88765","0,609504","0,321958"
19/05/2009 23.00,0,"27,350585","25,147559",,"0,629935","0,355848"
20/05/2009 0.00,0,"30,270075","27,470755","60,073261","0,578308","0,333841"
20/05/2009 1.00,0,"33,998858","29,49673",,"0,591037","0,332302"
20/05/2009 2.00,0,"31,363414","26,444126","59,096451","0,593944","0,333181"
20/05/2009 3.00,0,"24,625642","22,25589",,"0,589977","0,330101"
20/05/2009 4.00,0,"31,228542","28,945136","51,770451","0,582316","0,339784"
20/05/2009 5.00,0,"35,95342","30,762147",,"0,591745","0,339564"
20/05/2009 6.00,0,"14,983948","13,600402","52,25885","0,58259","0,341325"
20/05/2009 7.00,"0,001806","41,403288","29,679727",,"0,61964","0,331421"
20/05/2009 8.00,0,"6,893419","6,385531","53,235641","0,594966","0,334942"
20/05/2009 9.00,"0,001806","6,510813","5,635362",,"0,592609","0,339124"
20/05/2009 10.00,0,"7,436852","6,715191","84,981682","0,59367","0,335603"
20/05/2009 11.00,"0,014449","4,923316","4,356957",,"0,593984","0,330981"
20/05/2009 12.00,"0,104752","4,553678","4,25702","67,399261","0,597325","0,338683"
20/05/2009 13.00,"0,055988","6,307187","5,05002",,"0,59756","0,336263"
20/05/2009 14.00,"0,003612","4,641873","3,77551","61,53846","0,584947","0,332741"
20/05/2009 15.00,"0,093916","4,182743","3,653511",,"0,579054","0,343745"
20/05/2009 16.00,0,"6,562691","4,782657","58,119652","0,597089","0,347706"
20/05/2009 17.00,0,"3,587432","3,454936",,"0,593002","0,356508"
20/05/2009 18.00,"0,001806","5,325377","4,61783","55,67765","0,593984","0,332081"
20/05/2009 19.00,"1,143241","5,828604","5,641849",,"0,619484","0,341544"
20/05/2009 20.00,"0,240207","5,021885","5,173317","45,909641","0,611115","0,352768"
20/05/2009 21.00,"0,070436","4,709315","4,90336",,"0,615751","0,337143"
20/05/2009 22.00,"0,001806","5,449888","5,654828","47,37484","0,620819","0,333181"
20/05/2009 23.00,"0,001806","4,207386","4,392",,"0,597325","0,344625"
21/05/2009 0.00,"0,005419","3,202231","3,349807","38,58363","0,591353","0,336483"
21/05/2009 1.00,0,"3,169805","3,353701",,"0,592137","0,333841"
21/05/2009 2.00,"0,001806","3,181478","3,345916","31,25762","0,581608","0,32922"
21/05/2009 3.00,0,"12,552121","11,797655",,"0,583179","0,347487"
21/05/2009 4.00,0,"6,268278","5,793702","26,86202","0,58314","0,329"
21/05/2009 5.00,0,"3,390291","3,349807",,"0,581608","0,337803"
21/05/2009 6.00,"0,001806","37,227061","27,979499","32,234421","0,614336","0,325919"
21/05/2009 7.00,"0,148098","24,283241","19,932715",,"0,602471","0,340663"
21/05/2009 8.00,0,"9,88165","8,340126","28,327221","0,591313","0,338023"
21/05/2009 9.00,0,"8,820725","7,652254",,"0,603924","0,337363"
21/05/2009 10.00,,,,"34,18803",,"1,249541"
21/05/2009 11.00,,,,,,
21/05/2009 12.00,"4,108805","8,268212","7,626296","29,30402","0,491753","0,49141"
21/05/2009 13.00,"3,622973","6,671637","6,503637",,"0,487077","1,76736"
21/05/2009 14.00,"3,384572","6,742972","6,099999","27,35042","0,502831","0,324159"
21/05/2009 15.00,"3,129916","6,234558","5,473127",,"0,512143","0,3268"
21/05/2009 16.00,"2,933055","4,950552","4,523084","27,83882","0,49462","0,326359"
21/05/2009 17.00,"2,743418","6,648291","5,935169",,"0,501692","0,321518"
21/05/2009 18.00,"3,212996","6,072435","5,634064","31,746031","0,501732","0,3268"
21/05/2009 19.00,"2,924024","6,076326","6,07534",,"0,521416","1,800589"
21/05/2009 20.00,"2,837333","13,581919","12,288244","42,490841","0,538703","0,329661"
21/05/2009 21.00,"2,660339","10,269445","10,358309",,"0,540668","0,367512"
21/05/2009 22.00,"2,28287","16,398948","15,516054","41,025631","0,527663","0,36025"
21/05/2009 23.00,"2,521271","16,63759","15,65493",,"0,530924","0,351227"
22/05/2009 0.00,"2,761478","27,54255","26,438944","33,699631","0,538114","0,320858"
22/05/2009 1.00,,"15,14607","14,151991",,"0,529666","0,343085"
22/05/2009 2.00,"1,90179",,,"30,76923","0,529077","0,32724"
22/05/2009 3.00,"2,197985","40,500594","33,819932",,,"0,331201"
22/05/2009 4.00,"2,943891","72,696726","50,393759","34,18803","0,541649","0,36157"
22/05/2009 5.00,"2,703684","68,133947","41,681141",,"0,527348","0,298191"
22/05/2009 6.00,"3,825253","156,425495","63,394558","42,97924","0,598306","0,340224"
22/05/2009 7.00,"2,781345","90,514537","51,313947",,"0,57591","0,475345"
22/05/2009 8.00,"2,044469","57,299005","41,553954","44,444431","0,564242","0,55787"
22/05/2009 9.00,"5,49406","66,109369","44,415758",,"0,541453","0,435953"
22/05/2009 10.00,"10,018261","57,296445","40,925784","58,119652","0,542121","0,35937"
22/05/2009 11.00,"8,929202","44,8416","33,448737",,"0,523027","0,251977"
22/05/2009 12.00,"9,294028","44,404496","32,461076","43,956032","0,521219","0,325919"
22/05/2009 13.00,"21,759508","64,659366","44,385912",,"0,514304","0,32922"
22/05/2009 14.00,"42,538313","91,805041","59,504824","42,002441","0,521219","0,308754"
22/05/2009 15.00,"6,87209","35,980666","25,546002",,"0,512576","0,3279"
22/05/2009 16.00,"3,751204","35,847074","26,239064","41,025631","0,511908","0,332741"
22/05/2009 17.00,"2,914994","36,289339","27,529148",,"0,506446","0,334282"
22/05/2009 18.00,"8,921977","39,263301","33,804371","42,97924","0,505111","0,343305"
22/05/2009 19.00,"5,248435","39,352802","35,499394",,"0,533636","0,338683"
22/05/2009 20.00,"2,700072","35,874302","34,233959","42,002441","0,539804","0,377855"
22/05/2009 21.00,"2,723551","11,475633","10,842418",,"0,538388","0,619049"
22/05/2009 22.00,"2,32441","9,277258","8,491978","41,514042","0,503303","0,447397"
22/05/2009 23.00,"1,452079","8,091825","7,236935",,"0,508961","0,299952"
23/05/2009 0.00,"2,299125","6,379818","5,718425","40,04884","0,496624","0,271562"
23/05/2009 1.00,"2,261198","6,047794","5,151255",,"0,502558","0,314916"
23/05/2009 2.00,"2,477926","5,112675","4,255722","34,18803","0,493521","0,325259"
23/05/2009 3.00,"3,337614","17,869719","14,72565",,"0,502204","0,312496"
23/05/2009 4.00,"1,394285","4,881812","3,953318","27,83882","0,481537","0,323279"
23/05/2009 5.00,"2,808436","16,950162","12,739904",,"0,478197","0,276185"
23/05/2009 6.00,"2,226882","7,883011","6,78268","33,699631","0,477334","0,317777"
23/05/2009 7.00,"2,212434","45,036145","29,396789",,"0,519254","0,364211"
23/05/2009 8.00,"2,272034","38,900155","30,885454","42,490841","0,583258","0,499333"
23/05/2009 9.00,"2,246749","38,796392","30,602517",,"0,589309","0,707516"
23/05/2009 10.00,"3,373736","28,580116","23,355194","49,328442","0,555834","0,500653"
23/05/2009 11.00,"7,159254","33,297211","27,00352",,"0,545108","0,370813"
23/05/2009 12.00,"4,061848","26,335065","22,157268","44,932831","0,568602","0,399202"
23/05/2009 13.00,"4,276769","35,940455","28,596005",,"0,519332","0,439034"
23/05/2009 14.00,"15,640544","43,033612","35,257987","43,956032","0,510611","0,349467"
23/05/2009 15.00,"8,800971","22,186045","18,632248",,"0,509786","0,361131"
23/05/2009 16.00,"8,492133","27,608686","23,924969","36,630032","0,49411","1,80323"
23/05/2009 17.00,"5,853467","25,187234","22,698479",,"0,535874","0,413726"
23/05/2009 18.00,"9,163991","28,613843","26,747828","45,421242","0,482008","0,634894"
23/05/2009 19.00,"4,762603","32,625392","31,483774",,"0,513126","0,350567"
23/05/2009 20.00,"3,005298","16,310752","16,446636","45,909641","0,47022","0,384017"
23/05/2009 21.00,"2,36595","8,15797","8,168806",,"0,462794","0,375214"
23/05/2009 22.00,"2,597126","9,021756","8,9047","48,84005","0,464053","0,387759"
23/05/2009 23.00,"1,818711","11,598843","10,924191",,"0,461145","0,386218"
24/05/2009 0.00,"2,848169","6,83765","6,17787","44,444431","0,433092","0,324159"
24/05/2009 1.00,,"26,800675","25,068385",,"0,460713","0,32482"
24/05/2009 2.00,"1,303981",,,"37,606831","0,468728","0,463461"
24/05/2009 3.00,"1,578504","18,611587","17,41484",,,"0,379836"
24/05/2009 4.00,"2,067948","29,730547","28,82053","37,606831","0,547229","1,201566"
24/05/2009 5.00,"2,315379","20,89684","18,100118",,"0,513164","1,196285"
24/05/2009 6.00,"2,188955","22,317035","20,695851","39,072041","0,552927","1,235017"
24/05/2009 7.00,"4,204527","54,845163","44,461187",,"0,591353","3,380231"
24/05/2009 8.00,"4,901669","31,813461","26,168989","39,56044","0,600388","2,009874"
24/05/2009 9.00,"7,274844","34,438562","28,697227",,"0,550254","0,973137"
24/05/2009 10.00,"7,811246","25,562062","22,106639","35,653221","0,545422","0,597702"
24/05/2009 11.00,"6,32124","22,863065","19,860038",,"0,522161","0,477986"
24/05/2009 12.00,"12,566621","37,658942","30,149563","30,28083","0,542789","0,432652"
24/05/2009 13.00,"16,818108","22,831937","18,558266",,"0,465939","0,396341"
24/05/2009 14.00,"21,259225","21,048596","17,137097","29,79241","0,464917","0,333622"
24/05/2009 15.00,"19,274346","22,163998","18,063782",,"0,475329","0,343745"
24/05/2009 16.00,"8,80639","13,347165","11,352484","37,606831","0,523185","0,335823"
24/05/2009 17.00,"6,227324","12,937322","10,852805",,"0,481222","0,341325"
24/05/2009 18.00,"17,616383","30,580048","26,978855","27,35042","0,502596","0,342864"
24/05/2009 19.00,"5,362217","24,233969","22,830867",,"0,533518","0,340003"
24/05/2009 20.00,"3,064898","8,021788","7,098063","36,141621","0,503028","0,336483"
24/05/2009 21.00,"2,790375","10,868647","9,702893",,"0,505503","0,314696"
24/05/2009 22.00,"2,779539","17,332769","15,761358","48,84005","0,560941","0,347046"
24/05/2009 23.00,"2,799406","14,895753","13,980674",,"0,573475","0,481066"
25/05/2009 0.00,"4,349012","15,992995","15,066997","46,88644","0,627615","0,544226"
25/05/2009 1.00,"4,69939","17,498781","16,588093",,"0,651347","0,645457"
25/05/2009 2.00,"5,528375","14,199279","13,339523","50,305241","0,623648","0,577676"
25/05/2009 3.00,"2,579065","6,624946","5,977998",,"0,535285","0,450917"
25/05/2009 4.00,"3,075734","10,052851","8,776211","42,97924","0,502242","0,350567"
25/05/2009 5.00,"1,932493","26,210556","22,585556",,"0,492773","0,337583"
25/05/2009 6.00,"3,525446","95,478068","55,964239","69,84127","0,561885","0,317117"
25/05/2009 7.00,"5,517539","51,465225","37,656455",,"0,534185","0,372794"
25/05/2009 8.00,"4,762603","65,112013","47,661743","53,235641","0,555991","0,364211"
25/05/2009 9.00,"3,937229","23,783902","18,939845",,"0,502124","0,397001"
25/05/2009 10.00,"2,172701","7,495216","6,533489","57,631241","0,490652","0,347487"
25/05/2009 11.00,"2,329828","5,826009","5,083765",,"0,497645","0,334942"
25/05/2009 12.00,"2,859007","8,087934","7,029275","47,863232","0,500042","0,345286"
25/05/2009 13.00,"4,941404","12,16173","10,564675",,"0,512458","0,354528"
25/05/2009 14.00,"4,045593","6,98291","6,234978","47,37484","0,51458","0,346386"
25/05/2009 15.00,"2,808436","23,931776","19,682223",,"0,523303","0,374775"
25/05/2009 16.00,"2,826497","28,178061","22,982698","44,444431","0,51344","0,336263"
25/05/2009 17.00,"2,775927","25,33769","21,67445",,"0,514148","0,339564"
25/05/2009 18.00,"2,754255","23,313112","20,876266","42,002441","0,505856","0,373234"
25/05/2009 19.00,"2,813855","43,744322","39,023098",,"0,526995","0,347706"
25/05/2009 20.00,"2,624217","18,510421","18,366183","49,816841","0,514462","0,32746"
25/05/2009 21.00,"1,652553","12,742776","12,768456",,"0,49297","0,329"
25/05/2009 22.00,"2,232301","12,709054","12,615308","38,09523","0,492813","0,342425"
25/05/2009 23.00,"1,587534","8,70659","8,75155",,"0,495288","0,312055"
26/05/2009 0.00,"1,984869","26,61131","24,407768","36,630032","0,511868","0,340003"
26/05/2009 1.00,,"7,298077","7,469254",,"0,473993","0,335603"
26/05/2009 2.00,"2,691042",,,"35,653221","0,452776","0,343085"
26/05/2009 3.00,"2,127549","12,23955","12,161056",,,"0,311395"
26/05/2009 4.00,"2,492374","25,064025","22,581676","36,141621","0,466292","0,274204"
26/05/2009 5.00,"2,616993","24,715141","20,407731",,"0,439339","0,336703"
26/05/2009 6.00,"3,709665","100,365067","47,276263","40,537231","0,523969","0,346386"
26/05/2009 7.00,"5,63674","217,516761","86,669291",,"0,619602","0,837135"
26/05/2009 8.00,"3,16965","79,806728","54,720864","178,754501","0,541218","0,594181"
26/05/2009 9.00,"14,378102","89,750617","58,925985",,"0,555323","0,397001"
26/05/2009 10.00,"16,637499","70,757746","49,887598","125,030502","0,568602","0,507255"
26/05/2009 11.00,"11,967008","47,779233","35,867992",,"0,526916","0,773096"
26/05/2009 12.00,"12,563011","40,005177","30,52204","79,609283","0,498313","0,408444"
26/05/2009 13.00,"8,089381","37,44105","27,906825",,"0,471831","0,341325"
26/05/2009 14.00,"5,28275","32,769347","24,123531","59,58485","0,456862","1,752395"
26/05/2009 15.00,"4,562129","39,680939","31,931527",,"0,459102","0,285207"
26/05/2009 16.00,"11,98868","51,322572","44,962169","46,88644","0,458552","0,414826"
26/05/2009 17.00,"11,287927","47,995827","41,813526",,"0,468061","0,333181"
26/05/2009 18.00,"6,648138","30,101476","26,461009","41,514042","0,462363","0,3268"
26/05/2009 19.00,"4,766214","34,241395","31,782276",,"0,453366","0,319978"
26/05/2009 20.00,"4,200915","49,557394","45,631866","44,932831","0,474071","0,748228"
26/05/2009 21.00,"2,960146","15,837356","14,646484",,"0,473599","0,862223"
26/05/2009 22.00,"2,956534","30,988605","27,656334","47,863232","0,525502","0,599243"
26/05/2009 23.00,"2,770509","14,609123","13,691247",,"0,484208","0,462361"
27/05/2009 0.00,"2,868037","24,560805","22,220862","48,35165","0,488334","0,48987"
27/05/2009 1.00,"3,120886","33,194767","31,485076",,"0,522241","0,607606"
27/05/2009 2.00,"2,828303","28,412816","27,274775","49,816841","0,570174","0,836256"
27/05/2009 3.00,"3,171456","30,224685","26,462289",,"0,564438","0,644357"
27/05/2009 4.00,"3,254535","22,328699","21,420059","41,025631","0,542593","0,72226"
27/05/2009 5.00,"3,973351","28,453026","25,331859",,"0,565145","0,823051"
27/05/2009 6.00,"3,899302","42,381238","31,163191","61,05006","0,508843","0,712798"
27/05/2009 7.00,"4,769826","116,760139","60,105745",,"0,572454","0,518258"
27/05/2009 8.00,"11,349333","82,302114","56,587205","81,562881","0,816286","1,917885"
27/05/2009 9.00,"18,705447","100,46103","68,883258",,"0,63685","3,196035"
27/05/2009 10.00,"10,330706","61,568675","43,962804","81,074471","0,50849","1,032115"
27/05/2009 11.00,"6,946139","38,071379","27,922408",,"0,466174","0,398762"
27/05/2009 12.00,"4,831233","32,634454","23,035929","55,67765","0,442365","0,32482"
27/05/2009 13.00,"4,433898","32,906837","22,586856",,"0,464053","0,36157"
27/05/2009 14.00,"5,537405","38,307436","28,284502","55,189251","0,451204","0,85364"
27/05/2009 15.00,"8,802777","42,872794","31,226784",,"0,4437","1,269347"
27/05/2009 16.00,"6,032268","32,749902","25,107331","60,073261","0,487548","0,879389"
27/05/2009 17.00,"4,628954","32,329683","27,305921",,"0,534303","0,477326"
27/05/2009 18.00,"4,246066","28,205307","26,423361","54,700851","0,433052","0,555229"
27/05/2009 19.00,"3,498355","68,574931","59,669654",,"0,503067","0,553249"
27/05/2009 20.00,"3,409857","39,018182","37,868002","51,770451","0,757745","0,592201"
27/05/2009 21.00,"3,433336","32,424344","31,616162",,"0,615711","1,566218"
27/05/2009 22.00,"3,317748","20,003228","19,527772","55,189251","0,699596","2,477076"
27/05/2009 23.00,"3,030583","11,552153","11,493956",,"0,460045","0,833394"
28/05/2009 0.00,"2,7976","11,444505","11,438142","45,909641","0,430027","0,384457"
28/05/2009 1.00,,"3,222982","3,212233",,"0,424881","0,431992"
28/05/2009 2.00,"3,604912",,,"44,932831","0,442247","0,334062"
28/05/2009 3.00,"3,258148","2,942836","2,589255",,,"0,331201"
28/05/2009 4.00,"2,86623","3,364351","3,419893","43,46764","0,376043","0,328781"
28/05/2009 5.00,"2,743418","7,715702","7,175935",,"0,374865","0,332302"
28/05/2009 6.00,"3,091989","40,817049","26,803638","46,398041","0,413133","0,32856"
28/05/2009 7.00,"2,759672","76,966356","48,440462",,"0,399853","0,445636"
28/05/2009 8.00,"2,671175","32,351728","23,147532","23,93162","0,344218","0,378736"
28/05/2009 9.00,"2,109488","13,601373","11,60557",,"0,324024","0,332081"
28/05/2009 10.00,"2,88971","7,809084","6,719083","27,35042","0,332314","0,32746"
28/05/2009 11.00,"3,745786","8,061994","6,877426",,"0,360956","0,322178"
28/05/2009 12.00,"1,872893","10,422487","8,834616","17,582411","0,377064","0,327019"
28/05/2009 13.00,"1,439436","7,780551","6,751532",,"0,407828","0,351448"
28/05/2009 14.00,"2,143803","7,980286","6,576318","21,48962","0,417848","0,376314"
28/05/2009 15.00,"2,261198","8,058103","6,599679",,"0,405669","0,344845"
28/05/2009 16.00,"1,878312","5,368179","4,325808","26,37361","0,399735","0,341764"
28/05/2009 17.00,"1,338297","5,010212","4,049362",,"0,396356","0,340663"
28/05/2009 18.00,"1,769947","9,013972","7,59385","31,25762","0,39117","0,345505"
28/05/2009 19.00,"1,558637","12,923055","11,792457",,"0,399263","0,342864"
28/05/2009 20.00,"2,087816","8,88687","7,880681","25,39682","0,411443","0,349907"
28/05/2009 21.00,"1,222709","10,517168","9,297954",,"0,41054","0,345946"
28/05/2009 22.00,"1,396091","19,41829","17,443393","23,93162","0,417533","0,345725"
28/05/2009 23.00,"1,499037","7,108718","6,285595",,"0,394981","0,338683"
29/05/2009 0.00,"1,406927","9,805127","8,887829","17,582411","0,399775","0,351007"
29/05/2009 1.00,"1,49723","19,142045","17,266882",,"0,401934","0,337583"
29/05/2009 2.00,"1,446661","22,244398","17,199402","13,67521","0,406453","0,344405"
29/05/2009 3.00,"2,382205","20,520731","16,569928",,"0,404529","0,343745"
29/05/2009 4.00,"1,47014","24,074432","19,982024","7,814408","0,401778","0,336483"
29/05/2009 5.00,"1,493619","50,454906","36,831009",,"0,41494","0,334942"
29/05/2009 6.00,"2,116713","81,180212","47,611132","14,16361","0,471675","0,340444"
29/05/2009 7.00,"1,955972","65,331204","41,063372",,"0,442365","0,3937"
29/05/2009 8.00,"1,571279","32,365991","22,969715","8,302809","0,415136","0,341764"
29/05/2009 9.00,"1,452079","7,041274","5,949446",,"0,399185","0,336042"
29/05/2009 10.00,"1,68145","7,30975","6,026022","6,837607","0,401934","0,345946"
29/05/2009 11.00,"1,692286","10,964623","9,016317",,"0,419616","0,338023"
29/05/2009 12.00,"1,697704","14,03586","11,117567","5,860806","0,426649","1,806091"
29/05/2009 13.00,"2,237718","37,867732","26,560949",,"0,418751","0,298631"
29/05/2009 14.00,"2,819272","32,337466","23,030727","6,349206","0,418083","1,76824"
29/05/2009 15.00,"3,140753","28,844698","22,998281",,"0,422288","0,287407"
29/05/2009 16.00,"2,842752","7,217664","5,950744","20,02442","0,411679","0,319978"
29/05/2009 17.00,"2,382205","5,38893","4,281679",,"0,404293","0,343745"
29/05/2009 18.00,"2,64589","6,283842","5,201871","18,55921","0,408418","0,338683"
29/05/2009 19.00,"2,837333","5,592554","4,656766",,"0,411325","0,344845"
29/05/2009 20.00,"2,364144","5,836386","4,922828","21,48962","0,425902","0,345946"
29/05/2009 21.00,"2,217852","6,796147","6,020828",,"0,426885","0,332081"
29/05/2009 22.00,"1,854832","6,868778","6,042893","21,97802","0,422248","0,343305"
29/05/2009 23.00,"2,622412","7,442041","6,516618",,"0,42048","0,305233"
30/05/2009 0.00,"1,757305","6,418727","5,49","16,60561","0,42602","0,337803"
30/05/2009 1.00,,"6,672935","5,78202",,"0,418948","0,345946"
30/05/2009 2.00,"1,652553",,,"31,25762","0,39608","0,351667"
30/05/2009 3.00,"1,302175","9,968546","9,047467",,,"0,344185"
30/05/2009 4.00,"2,116713","10,109917","9,227872","21,97802","0,391288","0,333622"
30/05/2009 5.00,"1,238963","8,598942","7,683404",,"0,394392","0,338243"
30/05/2009 6.00,"1,190199","9,215004","8,31936","18,07081","0,398988","0,358709"
30/05/2009 7.00,"0,848852","8,039946","7,126615",,"0,401896","0,334502"
