"NetC","Provincia Bari","","","","","","","","","",""
"Stat","Monopoli Italgreen","","","","","","","","","",""
"Parm","NOX","NO2","PM10","PM2.5","BENZENE","D.V.","V.V.","TEMP","UMR","PRESS","PIOGGIA"
"PtId","1","3","5","6","7","12","13","16","17","18","20"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3","ug/m3","ug/m3 293K","SETTORE","m/s","gradi C.","%","mbar","mm"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,
,,,,,,
"2013-01-27 01:00:00","10.69615055","6.88650967","","","1.75814689","277.10940552","5.63239098","7.78842783","70.47994995","1044.80102539","0"
"2013-01-27 02:00:00","15.30040907","11.00140326","","","1.68004739","271.33331299","4.39589119","6.92582512","76.67623138","1044.69396973","0"
"2013-01-27 03:00:00","9.81355988","6.0383503","","","1.4879249","282.65570068","4.6534729","7.11731815","74.15940094","1044.59301758","0"
"2013-01-27 04:00:00","8.49129334","4.69051075","","","1.46183377","282.68569946","5.06529093","7.22683477","73.51779175","1044.55505371","0"
"2013-01-27 05:00:00","8.46016598","4.63729788","","","1.43705965","280.77090454","5.19002008","6.92317915","77.23751068","1044.50805664","0"
"2013-01-27 06:00:00","7.52115601","3.89556425","","","1.34243593","279.66729736","5.17442894","6.80324984","77.95175934","1044.44299316","0"
"2013-01-27 07:00:00","11.63710502","7.68729734","","","1.32734569","275.21240234","4.67817402","6.90326977","76.50653076","1044.43200684","0"
"2013-01-27 08:00:00","13.4470329","9.37647859","","","1.53507709","272.22320557","4.16476107","6.83882904","76.43608856","1044.45605469","0"
"2013-01-27 09:00:00","10.29538388","6.39850991","","","1.49405639","283.17770386","4.17443991","6.79795885","77.6294632","1044.43200684","0"
"2013-01-27 10:00:00","12.6688489","7.7359673","","","1.6964699","283.49450684","4.2957449","7.4742918","74.6979599","1044.45605469","0"
"2013-01-27 11:00:00","11.74215986","7.31545731","","","2.06717149","283.0177002","5.09856606","8.52004528","68.58628082","1044.56799316","0"
"2013-01-27 12:00:00","13.17791126","8.10066982","","","2.21509007","281.85800171","5.16235399","9.25576687","66.75193024","1044.7409668","0"
"2013-01-27 13:00:00","16.93265097","11.73730721","","","2.28558241","282.4262085","4.0214982","9.16076565","66.88963318","1044.90100098","0"
"2013-01-27 14:00:00","10.54310642","6.17787085","","","1.94892592","289.72250366","4.64069605","10.56783009","60.16521072","1045.00805664","0"
"2013-01-27 15:00:00","8.64109471","4.59511725","","","1.4164776","295.51409912","5.09678078","11.32312012","54.64966965","1045.19799805","0"
"2013-01-27 16:00:00","10.03080132","5.96242478","","","1.50487219","287.57800293","4.65774298","10.79611969","57.75263977","1045.32397461","0"
"2013-01-27 17:00:00","12.49440567","8.10910557","","","1.61806632","286.7868042","3.78657103","10.30113983","59.98031998","1045.35705566","0"
"2013-01-27 18:00:00","15.77445314","10.62047933","","","1.64998995","277.04220581","3.41206002","9.88800812","63.6257515","1045.33300781","0"
"2013-01-27 19:00:00","19.3592868","13.59391083","","","2.11282462","276.16729736","3.67895699","9.66744709","65.85527039","1045.31103516","0"
"2013-01-27 20:00:00","22.42080032","16.05338144","","","2.09649465","270.83621216","3.61610103","9.28825855","67.17784119","1045.27099609","0"
"2013-01-27 21:00:00","30.98342464","23.5823212","","","1.96927405","269.01300049","3.45016909","8.83906555","67.77812195","1045.22497559","0"
"2013-01-27 22:00:00","23.27290224","16.49919292","","","1.93459842","238.56140137","2.79671311","8.24569321","68.20333099","1045.125","0"
"2013-01-27 23:00:00","18.45335634","12.46800095","","","1.78081887","243.00520325","2.54982996","7.72154522","69.40737152","1045.06396484","0"
"2013-01-28 00:00:00","19.67121048","14.13057864","","","1.91502727","236.8704071","2.36753392","7.39160299","69.93917084","1044.99401855","0"
"2013-01-28 01:00:00","27.89208392","21.3538852","7.19999981","","1.9673804","234.18099976","1.84173203","7.04144716","71.17294312","1044.92700195","0"
"2013-01-28 02:00:00","","","7.19999981","","1.56281373","236.66900635","1.61075699","6.71052217","71.78787994","1044.88098145","0"
"2013-01-28 03:00:00","16.01543206","10.48087082","7.19999981","","1.4601425","214.49110413","2.43846989","6.16520596","71.4977417","1044.81604004","0"
"2013-01-28 04:00:00","12.99892894","8.06108378","7.19999981","","","211.01400757","2.55585599","5.94990492","69.84844971","1044.75402832","0"
"2013-01-28 05:00:00","13.85947042","8.7671261","7.19999981","","1.39414733","209.17790222","2.89549208","5.888381","68.60619354","1044.70898438","0"
"2013-01-28 06:00:00","15.34256102","10.30704517","7.19999981","","1.28509442","205.77520752","2.38899207","5.7907691","67.00376129","1044.66699219","0"
"2013-01-28 07:00:00","25.88825056","19.5044076","7.19999981","","1.24552702","198.47900391","1.90950596","5.44244385","68.3718338","1044.625","0"
"2013-01-28 08:00:00","49.47697696","33.6272044","7.19999981","","1.49924818","201.17750549","1.97742403","5.47090006","67.86167145","1044.57800293","0"
"2013-01-28 09:00:00","68.86285968","42.18667392","7.19999981","","1.72403162","193.31500244","1.436427","7.53262901","62.52669144","1044.65197754","0"
"2013-01-28 10:00:00","63.5167356","40.43195504","7.19999981","","2.08734775","173.56790161","1.06809902","10.85377979","53.18992996","1044.9420166","0"
"2013-01-28 11:00:00","38.38395448","23.83801296","7.19999981","","1.98203842","777","0","13.24934959","42.97624969","1045.38903809","0"
"2013-01-28 12:00:00","28.75651824","17.9164763","7.19999981","","1.43590739","117.1588974","1.34847796","14.34815025","39.68315125","1045.79296875","0"
"2013-01-28 13:00:00","23.44215248","14.81326015","7.19999981","","1.49559003","85.38287354","2.28299499","13.98731041","47.06877136","1046.0300293","0"
"2013-01-28 14:00:00","22.58484992","14.31423006","7.19999981","","1.56362021","93.37104034","2.26756001","14.00158978","50.06779099","1046.17297363","0"
"2013-01-28 15:00:00","22.85916456","14.9391577","7.19999981","","1.34604425","107.49320221","2.44481492","13.82036972","52.25992966","1046.29199219","0"
"2013-01-28 16:00:00","33.75440976","24.21243992","7.19999981","","1.39685967","144.00770569","1.63734996","13.87450027","53.19070053","1046.35900879","0"
"2013-01-28 17:00:00","55.01051528","41.1555132","7.19999981","","1.56155774","777","0","13.33930016","55.94007111","1046.38500977","0"
"2013-01-28 18:00:00","81.18864416","57.97463152","7.19999981","","2.15266356","777","0","12.43169022","60.6112709","1046.38500977","0"
"2013-01-28 19:00:00","159.92281568","74.96701528","7.19999981","","3.84450306","777","0","11.83926964","65.49372101","1046.38500977","0"
"2013-01-28 20:00:00","95.82240384","50.7136968","7.19999981","","5.28943124","187.33770752","1.28872895","11.30338001","72.1876297","1046.375","0"
"2013-01-28 21:00:00","61.16661992","35.72780408","7.19999981","","3.2011631","215.40870667","1.35916305","10.75568962","73.33769989","1046.30700684","0"
"2013-01-28 22:00:00","46.17487648","27.18326728","7.19999981","","2.53862523","224.67630005","1.19629002","10.62759018","70.8026886","1046.23400879","0"
"2013-01-28 23:00:00","35.2225772","20.68741936","7.19999981","","2.09018722","246.15080261","1.21817005","10.86581993","69.17951965","1046.17700195","0"
"2013-01-29 00:00:00","26.04713776","15.30904749","7.19999981","","1.7260941","295.7585144","1.79445505","10.53666019","68.96939087","1046.14001465","0"
"2013-01-29 01:00:00","21.19061952","12.77884244","","","1.20440259","280.07321167","2.271667","10.17582035","72.22853088","1046.06103516","0"
"2013-01-29 02:00:00","19.62321928","12.0682572","","","1.10474879","270.75320435","1.72899103","10.04354954","74.11656952","1045.95800781","0"
"2013-01-29 03:00:00","19.9429248","12.43815654","","","1.02361864","278.08740234","1.71055198","10.21858978","73.4799118","1045.90002441","0"
"2013-01-29 04:00:00","19.53306848","11.81906815","","","1.04965994","294.75131226","1.30049396","9.99823666","82.62245941","1045.88598633","0"
"2013-01-29 05:00:00","15.41908309","9.17920034","","","0.87940193","282.97250366","2.80532193","9.35317516","90.34461975","1045.81604004","0"
"2013-01-29 06:00:00","18.29188221","12.28824427","","","0.78472025","284.63479614","3.15439892","8.91904163","86.42578125","1045.68896484","0"
"2013-01-29 07:00:00","29.2876336","22.05927936","","","0.85617671","276.84970093","2.19886708","8.63214016","85.20941925","1045.55102539","0"
"2013-01-29 08:00:00","37.38397848","27.22479592","","","0.91280225","279.90420532","2.37034011","8.52665901","82.62332153","1045.45300293","0"
"2013-01-29 09:00:00","42.65813488","27.58625952","","","1.16881369","279.39840698","3.30236697","9.43189621","81.50212097","1045.36901855","0"
"2013-01-29 10:00:00","35.51763704","22.7315768","","","1.09148406","292.11630249","3.88055396","11.09309959","77.71147156","1045.41601563","0"
"2013-01-29 11:00:00","37.03186456","24.79324816","","","1.28043046","291.26010132","4.22436285","11.47313023","79.04367065","1045.60998535","0"
"2013-01-29 12:00:00","30.41923168","18.47326218","","","1.35561524","289.23400879","4.10126495","12.35309982","73.50028992","1045.74401855","0"
"2013-01-29 13:00:00","19.08498172","11.99038144","","","1.03121461","305.15060425","4.73086309","13.75080967","61.34329987","1045.92602539","0"
"2013-01-29 14:00:00","16.41516052","9.89951958","","","0.85130019","310.19799805","5.83900595","13.67683983","63.25976181","1046.07202148","0"
"2013-01-29 15:00:00","16.94886473","10.4712267","","","0.70353009","307.875","4.8655982","13.6247797","63.68793106","1046.04602051","0"
"2013-01-29 16:00:00","11.81997826","6.62953114","","","0.63467614","314.67590332","4.19043303","13.50514984","62.42856979","1045.8079834","0"
"2013-01-29 17:00:00","20.11217504","13.69773434","","","0.55166657","311.02310181","3.39838004","12.92986012","66.85427856","1045.65600586","0"
"2013-01-29 18:00:00","28.39920368","21.92364208","","","0.7775087","285.78930664","3.19296288","11.81762981","70.11460114","1045.7409668","0"
"2013-01-29 19:00:00","29.82521152","22.25784056","","","0.97988459","280.45440674","3.26734996","10.91730976","70.64051056","1045.71801758","0"
"2013-01-29 20:00:00","40.85144784","31.1534588","","","1.44719609","273.94610596","2.880193","10.57793999","76.43479919","1045.64001465","0"
"2013-01-29 21:00:00","44.79295936","33.53376496","","","2.08369977","267.33230591","2.82531905","10.38901997","77.88902283","1045.59997559","0"
"2013-01-29 22:00:00","33.39254464","24.684876","","","1.62635386","265.22839355","2.995893","10.42082977","77.35070038","1045.55505371","0"
"2013-01-29 23:00:00","26.2131376","18.6134309","","","1.40460413","262.09710693","2.53846502","10.35361004","76.72666168","1045.50805664","0"
"2013-01-30 00:00:00","23.81114936","17.25650553","","","1.19477974","263.58959961","2.58603406","10.12796021","75.65338898","1045.46899414","0"
"2013-01-30 01:00:00","18.90016206","12.53614272","","","1.05724066","236.88710022","1.92255199","9.6461134","74.2060318","1045.41601563","0"
"2013-01-30 02:00:00","","","","","1.14783807","222.03120422","1.64052701","8.19536114","79.07884979","1045.35803223","0"
"2013-01-30 03:00:00","18.73537252","11.42658809","","","0.98139788","234.49760437","1.65321898","7.70575094","79.66252136","1045.29504395","0"
"2013-01-30 04:00:00","19.35085488","13.26360136","","","","260.75439453","2.04083896","8.66812611","72.39221191","1045.26000977","0"
"2013-01-30 05:00:00","30.20394048","23.27278752","","","1.01885908","233.55960083","1.81149495","8.61036587","71.08460999","1045.2130127","0"
"2013-01-30 06:00:00","42.62635744","31.582416","","","1.05469917","239.57170105","1.87383902","7.56881809","75.7997818","1045.17504883","0"
"2013-01-30 07:00:00","41.17696584","30.47726088","","","1.10028518","255.80740356","2.02803802","8.26556873","70.95439911","1045.11804199","0"
"2013-01-30 08:00:00","37.56102968","27.00870168","","","1.12554238","270.91220093","2.46195412","8.6957674","67.57295227","1045.11401367","0"
"2013-01-30 09:00:00","40.66015224","26.41297984","","","1.16733599","286.84249878","3.43023491","10.03777981","66.65354156","1045.13696289","0"
"2013-01-30 10:00:00","39.6258176","24.15077792","","","1.25587093","287.31460571","3.27809811","11.96088982","63.94765091","1045.27905273","0"
"2013-01-30 11:00:00","34.61689384","21.68613344","","","1.32105758","286.33950806","3.05753112","13.48188019","65.87010193","1045.62902832","0"
"2013-01-30 12:00:00","28.1112756","17.65624928","","","1.10482405","310.18850708","3.48464704","14.14451981","66.39482117","1045.97497559","0"
"2013-01-30 13:00:00","17.07532058","10.33892203","","","0.94702125","315.81900024","3.86095309","14.22951031","63.60490036","1046.12597656","0"
"2013-01-30 14:00:00","11.98988241","6.55100912","","","0.83217449","323.52081299","3.1165421","14.60599041","59.53313065","1046.19299316","0"
"2013-01-30 15:00:00","11.14749727","6.02472347","","","0.80209468","328.40310669","2.66465402","14.48283005","58.19203186","1046.29504395","0"
"2013-01-30 16:00:00","18.01497681","11.63022756","","","0.83162938","318.9302063","2.24268007","14.36229038","58.86447144","1046.34802246","0"
"2013-01-30 17:00:00","33.42887264","24.79062872","","","0.86022742","297.8644104","1.69813299","13.59214973","63.18080139","1046.36804199","0"
"2013-01-30 18:00:00","116.68750536","72.6399392","","","1.36989798","222.51489258","1.26703703","12.16506958","70.24623108","1046.28796387","0"
"2013-01-30 19:00:00","103.0134932","63.14601792","","","5.61394882","213.49530029","1.82126403","10.58448029","77.43151093","1046.18005371","0"
"2013-01-30 20:00:00","77.21992488","47.89535144","","","5.12299512","209.0717926","1.73165905","10.00979996","76.56349182","1046.04699707","0"
"2013-01-30 21:00:00","83.8221756","47.85642312","","","7.29944021","210.66610718","1.79659295","9.4445467","73.36630249","1045.91296387","0"
"2013-01-30 22:00:00","66.75138072","40.95888312","","","5.73671496","202.51260376","1.97606504","9.03449345","72.59767151","1045.79101563","0"
"2013-01-30 23:00:00","61.45776016","37.13924248","","","4.6821602","203.60740662","2.04756188","8.16256332","75.80879974","1045.6829834","0"
"2013-01-31 00:00:00","41.6996684","23.36427672","","","3.55345699","200.84950256","1.64923406","8.29544926","78.78356171","1045.57104492","0"
"2013-01-31 01:00:00","29.81742968","17.46545654","27.89999962","20.7999897","2.93289071","198.28300476","1.70026302","8.96181011","78.82034302","1045.6829834","0"
"2013-01-31 02:00:00","22.72557312","12.48422618","27.89999962","20.7999897","1.94482232","207.21000671","1.60487199","9.16636181","79.33679199","1045.82800293","0"
"2013-01-31 03:00:00","20.49803576","10.4997805","27.89999962","20.7999897","1.59486957","211.96400452","1.91898406","8.53781796","81.82505035","1045.80700684","0"
"2013-01-31 04:00:00","21.09851848","10.75092362","27.89999962","20.7999897","1.53499064","209.91000366","1.89325702","7.79453278","85.06066132","1045.84301758","0"
"2013-01-31 05:00:00","38.05906744","25.01840528","27.89999962","20.7999897","1.29053029","777","0","7.61101007","87.22126007","1045.77600098","0"
"2013-01-31 06:00:00","47.92320928","31.31829232","27.89999962","20.7999897","1.27826933","257.25180054","1.61784196","8.3976059","84.97570038","1045.8079834","0"
"2013-01-31 07:00:00","32.60592872","21.53558256","27.89999962","20.7999897","0.86547412","267.92190552","2.67054605","10.43982983","73.98535156","1045.86401367","0"
"2013-01-31 08:00:00","24.19375968","15.8509102","27.89999962","20.7999897","0.71308074","283.85009766","4.40106487","10.82227039","78.26287079","1045.86499023","0"
"2013-01-31 09:00:00","44.18532576","27.20273144","27.89999962","20.7999897","1.06950466","290.25460815","4.33182096","11.92687035","81.90396881","1045.9420166","0"
"2013-01-31 10:00:00","41.32614008","27.62778816","27.89999962","20.7999897","1.238766","289.88619995","3.90145206","13.19602966","82.50617218","1045.94702148","0"
"2013-01-31 11:00:00","54.60520952","35.8225628","27.89999962","20.7999897","1.59341831","287.6875","4.18902302","13.44176006","81.7285614","1045.95300293","0"
"2013-01-31 12:00:00","33.2505404","21.72183048","27.89999962","20.7999897","1.33130995","307.80450439","5.3834219","13.99223042","79.43527985","1045.97998047","0"
"2013-01-31 13:00:00","19.68612408","11.73470306","27.89999962","20.7999897","0.82711593","305.23980713","5.8445158","14.73384953","77.52818298","1046.07202148","0"
"2013-01-31 14:00:00","26.05361944","15.35512478","27.89999962","20.7999897","0.81758969","303.67660522","5.27723503","15.14282036","72.53279114","1046.17602539","0"
"2013-01-31 15:00:00","22.53102712","13.89501833","27.89999962","20.7999897","0.79352035","307.6512146","5.42458105","14.94556046","72.94284058","1046.16601563","0"
"2013-01-31 16:00:00","22.60819544","14.39470041","27.89999962","20.7999897","0.80254013","307.33230591","5.15188122","14.68416023","75.34056091","1046.15405273","0"
"2013-01-31 17:00:00","31.79984864","21.43369208","27.89999962","20.7999897","0.75248542","305.00469971","3.59636688","14.20695972","75.52529144","1046.11401367","0"
"2013-01-31 18:00:00","33.65842736","26.14692504","27.89999962","20.7999897","0.96087991","291.00909424","2.94605303","13.36106968","79.58963013","1046.02099609","0"
"2013-01-31 19:00:00","40.4040016","30.5596872","27.89999962","20.7999897","1.2027042","277.74880981","2.52736306","12.38043976","82.89263916","1045.88098145","0"
"2013-01-31 20:00:00","36.22125304","25.05022096","27.89999962","20.7999897","1.95854877","272.46310425","2.17353201","11.90081978","85.39698029","1045.9119873","0"
"2013-01-31 21:00:00","45.47646112","32.50325432","27.89999962","20.7999897","1.78449125","268.95089722","1.877949","11.67558002","84.48216248","1045.89599609","0"
"2013-01-31 22:00:00","42.78069408","28.76797112","27.89999962","20.7999897","2.14592288","217.62820435","1.45713794","10.93338013","83.76515961","1045.86499023","0"
"2013-01-31 23:00:00","40.42021536","26.34613632","27.89999962","20.7999897","2.19061902","216.9118042","1.68145001","10.10007954","80.28160095","1045.89404297","0"
"2013-02-01 00:00:00","40.97012568","27.65050272","27.89999962","20.7999897","1.79386596","777","0","9.4678812","73.72473145","1045.83300781","0"
"2013-02-01 01:00:00","31.19223416","20.05405024","22.5","14.30000019","1.50699569","165.93490601","1.40061104","9.34296608","71.87712097","1045.85900879","0"
"2013-02-01 02:00:00","","","22.5","14.30000019","1.59586725","184.26860046","1.54410994","8.98819733","72.83335114","1045.85803223","0"
"2013-02-01 03:00:00","19.31663008","11.19986695","22.5","14.30000019","1.07423371","777","0","9.60363674","67.67951965","1045.80505371","0"
"2013-02-01 04:00:00","16.11101868","8.88004118","22.5","14.30000019","","133.01890564","1.58023405","10.57094955","60.15232086","1045.86804199","0"
"2013-02-01 05:00:00","12.6643079","6.67171177","22.5","14.30000019","1.10653668","217.1204071","3.80754209","11.79578018","61.51353073","1045.84301758","0"
"2013-02-01 06:00:00","16.10064226","10.04098846","22.5","14.30000019","0.57636238","230.41990662","3.39092207","11.98375034","61.07857132","1045.91601563","0"
"2013-02-01 07:00:00","31.97429952","22.62320464","22.5","14.30000019","0.31110233","225.49620056","2.33306098","12.24104023","59.11819077","1045.87097168","0"
"2013-02-01 08:00:00","44.46029048","27.87374784","22.5","14.30000019","0.75620561","213.33830261","2.30152702","12.00848007","63.92205048","1045.86499023","0"
"2013-02-01 09:00:00","60.73146784","34.30210216","22.5","14.30000019","0.83258739","61.44755173","1.51092505","13.30152035","64.96926117","1045.90197754","0"
"2013-02-01 10:00:00","36.25626176","20.5732156","22.5","14.30000019","0.75522623","287.47891235","2.63094592","15.9548502","54.88386154","1046.06005859","0"
"2013-02-01 11:00:00","25.45441776","14.86193202","22.5","14.30000019","0.64653639","289.40240479","2.61904812","17.65756989","50.72320175","1046.21496582","0"
"2013-02-01 12:00:00","28.39920368","14.2084544","22.5","14.30000019","0.8284004","75.67446136","1.44847596","16.83712959","59.05805969","1046.30102539","0"
"2013-02-01 13:00:00","29.00553712","17.06376828","22.5","14.30000019","1.02440681","98.9491806","1.81772494","16.64039993","57.14406967","1046.23205566","0"
"2013-02-01 14:00:00","31.78363488","20.64719088","22.5","14.30000019","1.2453104","121.5562973","2.15749598","17.0712204","53.38393021","1046.16503906","0"
"2013-02-01 15:00:00","31.49700696","20.523886","22.5","14.30000019","1.09695654","120.11499786","1.90413404","17.47776985","52.90293121","1046.16003418","0"
"2013-02-01 16:00:00","26.94788096","18.4719601","22.5","14.30000019","0.99378596","124.54270172","2.59949207","17.0642395","52.31121063","1046.15002441","0"
"2013-02-01 17:00:00","30.13778528","22.37724496","22.5","14.30000019","0.94976003","132.14970398","2.02881789","16.22290039","56.78524017","1046.11206055","0"
"2013-02-01 18:00:00","45.20927824","33.98086704","22.5","14.30000019","1.27485527","141.94090271","1.77283096","15.25644016","61.75054169","1046.06396484","0"
"2013-02-01 19:00:00","61.5414484","45.42097488","22.5","14.30000019","2.26057336","157.50250244","1.34588206","14.54370975","62.36635971","1046.02697754","0"
"2013-02-01 20:00:00","109.67541744","67.42769336","22.5","14.30000019","2.64399558","777","0","13.66473007","65.54206085","1046.01000977","0"
"2013-02-01 21:00:00","36.29388992","20.28184592","22.5","14.30000019","2.64587398","212.92590332","3.23008704","14.40007973","70.04331207","1045.98901367","0"
"2013-02-01 22:00:00","24.68724688","14.19806842","22.5","14.30000019","1.12525151","214.25700378","3.29350305","14.68671036","68.15550995","1046.02001953","0"
"2013-02-01 23:00:00","19.45331896","10.52314514","22.5","14.30000019","0.89055842","213.79310608","3.41909099","14.10838985","66.53662109","1046.01403809","0"
"2013-02-02 00:00:00","15.98197015","8.55103186","22.5","14.30000019","0.64924568","209.51550293","3.73995304","14.07057953","64.28047943","1046.01000977","0"
"2013-02-02 01:00:00","13.69605178","7.22200831","17.60000038","8.30000019","0.44172073","211.43640137","3.12686491","13.97731018","63.24985123","1045.99401855","0"
"2013-02-02 02:00:00","15.7647268","8.05199986","17.60000038","8.30000019","0.49628176","170.87350464","1.41269195","13.59239006","63.32416153","1045.99902344","0"
"2013-02-02 03:00:00","13.34003356","6.13698846","17.60000038","8.30000019","0.41841312","186.41520691","2.52321506","14.41256046","65.47634888","1045.98400879","0"
"2013-02-02 04:00:00","12.07548265","5.72037131","17.60000038","8.30000019","0.25393676","189.02760315","3.237463","15.23484039","65.38597107","1046.00402832","0"
"2013-02-02 05:00:00","13.3497599","7.19151","17.60000038","8.30000019","0.3207496","192.19650269","4.28526402","15.74291039","64.7076416","1046.02197266","0"
"2013-02-02 06:00:00","12.33941704","6.37774368","17.60000038","8.30000019","0.32018109","186.31280518","4.25848722","15.76220989","66.4903717","1046.0300293","0"
"2013-02-02 07:00:00","15.8814544","9.51664731","17.60000038","8.30000019","0.26338571","180.90400696","4.20290089","15.54823017","71.01403046","1046.02001953","0"
"2013-02-02 08:00:00","21.76905688","14.00663324","17.60000038","8.30000019","0.38296762","153.54510498","2.79296899","15.44108009","71.18871307","1045.98303223","0"
"2013-02-02 09:00:00","25.1567576","15.9456498","17.60000038","8.30000019","0.58810873","158.29260254","2.75829196","15.88755989","66.71846008","1045.85998535","0"
"2013-02-02 10:00:00","24.60749736","14.31033532","17.60000038","8.30000019","0.49774929","180.20050049","2.70895791","17.11400986","57.05521011","1046.00500488","0"
"2013-02-02 11:00:00","18.02859598","10.24604281","17.60000038","8.30000019","0.37259117","180.73370361","3.66474295","18.12091064","47.43083954","1046.09204102","0"
"2013-02-02 12:00:00","16.56820274","9.56726369","17.60000038","8.30000019","0.40038476","138.5368042","2.80955601","19.11297035","44.90177155","1046.10302734","0"
"2013-02-02 13:00:00","17.14211439","9.92417864","17.60000038","8.30000019","0.36136451","169.41760254","3.62318611","20.31681061","40.0998497","1046.13305664","0"
"2013-02-02 14:00:00","17.53833815","10.26226804","17.60000038","8.30000019","0.42279131","177.60539246","4.09252882","22.05952072","35.22697067","1046.17602539","0"
"2013-02-02 15:00:00","14.72131016","8.21617948","17.60000038","8.30000019","0.42262147","172.83850098","3.96780205","22.65245056","31.52333069","1046.20703125","0"
"2013-02-02 16:00:00","13.37829268","7.49910491","17.60000038","8.30000019","0.38280897","153.12330627","3.02261591","21.49468994","42.23686981","1046.1619873","0"
"2013-02-02 17:00:00","16.81851795","11.16039945","17.60000038","8.30000019","0.53691905","112.88059998","2.50478792","19.32670975","57.50400162","1046.09802246","0"
"2013-02-02 18:00:00","18.63104042","12.51538222","17.60000038","8.30000019","0.66555023","111.78919983","2.94383693","16.93206024","72.42494202","1046.0300293","0"
"2013-02-02 19:00:00","19.47924568","12.57832526","17.60000038","8.30000019","0.70333686","115.12110138","3.69699001","15.80399036","78.80667114","1045.97900391","0"
"2013-02-02 20:00:00","26.31107024","17.42003889","17.60000038","8.30000019","0.86868072","113.52819824","3.09486008","15.22068977","79.23873138","1045.9630127","0"
"2013-02-02 21:00:00","30.97629288","22.03266432","17.60000038","8.30000019","1.0120228","123.51470184","2.74126196","15.72391033","64.8401413","1045.9630127","0"
"2013-02-02 22:00:00","22.03558968","14.52383115","17.60000038","8.30000019","0.95823266","121","3.38182211","15.97832012","63.22455978","1045.9630127","0"
"2013-02-02 23:00:00","13.74922833","7.70936182","17.60000038","8.30000019","0.68311178","182.49490356","4.55250597","16.67271996","57.39406967","1045.97900391","0"
"2013-02-03 00:00:00","12.60853869","6.79955191","17.60000038","8.30000019","0.39223859","195.248703","4.01424694","16.83786964","56.44847107","1045.99304199","0"
"2013-02-03 01:00:00","10.87383462","5.38552084","","","0.27440287","204.9098053","5.1395731","16.59601974","59.62746048","1046.0369873","0"
"2013-02-03 02:00:00","","","","","0.20515127","205.10510254","4.46362686","16.05606079","58.76311111","1046.00598145","0"
"2013-02-03 03:00:00","10.04836495","4.75782462","","","0.06904413","207.02470398","3.56426311","15.53757954","53.02296066","1045.97705078","0"
"2013-02-03 04:00:00","9.3200593","4.39719083","","","","206.7230072","4.5090642","14.88444042","54.00040054","1045.98205566","0"
"2013-02-03 05:00:00","8.74160855","3.93774488","","","0.29395978","205.31590271","4.84372997","14.24423027","54.58549118","1045.97802734","0"
"2013-02-03 06:00:00","8.22087344","3.61652123","","","0.41203145","212.20300293","4.8791399","13.53563976","55.439991","1045.92797852","0"
"2013-02-03 07:00:00","9.67089218","4.80342391","","","0.29739114","291.72540283","1.83379698","12.73011971","58.53673172","1045.82800293","0"
"2013-02-03 08:00:00","20.06095256","13.11694331","","","0.50537984","280.0368042","1.24876499","11.34873009","63.94575119","1045.62402344","0"
"2013-02-03 09:00:00","35.39442776","22.84968104","","","0.53526032","204.36810303","1.246979","10.47307014","68.32643127","1045.70800781","0"
"2013-02-03 10:00:00","38.16994432","22.74000872","","","0.84643385","223.66960144","1.52383995","11.29405022","63.81929016","1045.86901855","0"
"2013-02-03 11:00:00","27.12556312","14.13512538","","","0.62144599","186.06010437","1.29634404","14.29008961","51.21910095","1046.1619873","0"
"2013-02-03 12:00:00","23.6749576","12.79247118","","","0.70574105","239.88340759","2.626513","16.72373962","42.14048004","1046.57702637","0"
"2013-02-03 13:00:00","19.33982264","11.40115849","","","0.90394113","241.6190033","2.75310111","17.32876968","40.91530991","1046.47302246","0"
"2013-02-03 14:00:00","9.96271118","4.23365938","","","0.56171758","63.94153976","2.5238781","17.05158043","47.88753128","1046.46203613","0"
"2013-02-03 15:00:00","8.61580278","3.54967962","","","0.4414919","71.24343109","3.54524589","16.20186996","56.00402069","1046.29797363","0"
"2013-02-03 16:00:00","18.71210157","10.44786397","","","0.54374007","105.58450317","1.66633403","15.9787302","53.30039978","1046.49304199","0"
"2013-02-03 17:00:00","20.89035904","12.69059217","","","1.11929393","285.80130005","2.60076308","14.98978996","54.04286957","1046.22802734","0"
"2013-02-03 18:00:00","18.3178204","11.06824296","","","0.54203863","283.5776062","3.7494781","13.1942997","67.67340088","1046.33203125","0"
"2013-02-03 19:00:00","17.04613773","10.5173059","","","0.71766131","285.47470093","4.66827106","11.20118999","75.5080719","1046.25500488","0"
"2013-02-03 20:00:00","14.8438751","8.75934044","","","0.77950914","284.46960449","4.51913786","10.11870003","74.8223114","1046.03503418","0"
"2013-02-03 21:00:00","15.36331387","9.43617888","","","0.67098101","279.36590576","3.95861602","9.52140236","75.60938263","1045.8170166","0"
"2013-02-03 22:00:00","15.96121922","10.28108594","","","0.73819454","277.17541504","3.63247895","9.30243587","71.55467224","1045.63500977","0"
"2013-02-03 23:00:00","12.70192077","7.64641495","","","0.63386254","281.22390747","4.07602692","8.73768902","69.24977875","1045.50097656","0"
"2013-02-04 00:00:00","9.51590354","5.1071279","","","0.63949163","283.80810547","4.55757999","8.17382336","70.99043274","1045.32202148","0"
