,Provincia di TARANTO,,,,,,,
,MARTINA FRANCA,,,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene,Toluene,Xylene
,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
03/10/2006 18.00,"27,213112","4,862158","19,771763","0,410007","64,289314","2,337553","8,027704","5,537335"
03/10/2006 19.00,"18,858011","3,17715","13,996248","0,331017","64,090273","2,84811","8,29865","6,603173"
03/10/2006 20.00,"10,938683","1,509062","8,63085","0,222221","68,833725","2,400933","8,043275","5,578605"
03/10/2006 21.00,"4,124379","0,426327","3,735277","0,190375","74,672668","1,484573","5,105424","3,073705"
03/10/2006 22.00,"1,317725","0,235157","1,510723","0,123543","71,527056","1,447602","4,89884","1,870302"
03/10/2006 23.00,"0,619954","0,06598","1,13434","0,111149","81,123686","1,204207","3,28977","0,635795"
04/10/2006 0.00,"0,189359",0,"0,524339","0,121033","88,358727","1,37674","3,458982","0,952197"
04/10/2006 1.00,0,0,"0,098638","0,109502","87,925395","1,620135","2,674171","1,799724"
04/10/2006 2.00,0,0,"0,015573","0,093539","79,349789","1,088452","3,039585","0,616057"
04/10/2006 3.00,"0,163419","0,038911","0,122001","0,092167","74,09853","1,553674","2,956537","1,097538"
04/10/2006 4.00,"1,143932","0,272376","0,931872","0,082597","70,936678","1,312041","2,409453","0,550264"
04/10/2006 5.00,"2,090722","0,277451","1,93902","0,082283","68,728109","1,729728","2,118782","1,419323"
04/10/2006 6.00,"9,470509","2,041971","6,343999","0,126211","62,69822","1,681753","4,817867","2,921187"
04/10/2006 7.00,"24,15743","6,16313","14,717868","0,181903","55,983192","1,281231","5,449039","4,345893"
04/10/2006 8.00,"19,799601","4,972123","12,18442","0,233438","56,008907","1,533868","6,224507","4,734069"
04/10/2006 9.00,"23,039446","5,902597","13,998841","0,253754","51,258671","1,555875","6,499606","4,755003"
04/10/2006 10.00,"32,382854","9,49085","17,843146","0,270148","47,801618","2,48852","7,620764","6,372301"
04/10/2006 11.00,"22,180843","5,318936","14,035187","0,257912","52,769864","1,70552","7,86472","6,530802"
04/10/2006 12.00,"32,862729","8,944407","19,161776","0,321133","52,654754","2,201992","9,587983","6,37589"
04/10/2006 13.00,"23,809849","5,457661","15,452459","0,220495","61,066533","1,660186","9,447837","6,14143"
04/10/2006 14.00,"23,755376","6,393212","13,962508","0,186531","57,075954","1,757897","7,536678","5,628847"
04/10/2006 15.00,"25,664526","6,379678","15,893733","0,219632","54,653445","1,387743","8,931897","6,252081"
04/10/2006 16.00,"29,664392","6,743409","19,338293","0,266069","49,698722","1,793548","6,533864","6,207821"
04/10/2006 17.00,"46,001095","12,667985","26,595977","0,398711","40,360744","1,645663","8,571674","7,890314"
04/10/2006 18.00,"44,143816","11,243525","26,923043","0,552061","41,530713","2,236762","9,100071","8,071542"
04/10/2006 19.00,"35,456682","8,595901","22,292236","0,41079","48,470538","2,927334","9,530887","8,819184"
04/10/2006 20.00,"19,441635","3,91984","13,440754","0,315486","52,983809","3,009198","9,525697","9,2265"
04/10/2006 21.00,"6,300703","0,93386","5,040934","0,129975","58,657569","1,748214","7,088214","5,141384"
04/10/2006 22.00,"2,451281","0,350197","2,136299","0,111934","61,441611","1,254383","4,823058","3,000138"
04/10/2006 23.00,"0,67702","0,072746","1,126552","0,063037","64,065897","1,629377","5,156291","1,470761"
05/10/2006 0.00,"0,316463","0,013534","0,682682","0,054369","65,333335","1,633338","4,336185","1,710605"
05/10/2006 1.00,"0,044096",0,"0,160935","0,054008","65,192514","1,63598","4,171125","0,733287"
05/10/2006 2.00,,,,"0,058121","64,608894","1,509661","2,637838","0,89418"
05/10/2006 3.00,,,,,"49,023017","2,154898","2,510149","0,970739"
05/10/2006 4.00,"32,048216","1,813581","29,552541","0,440709",,"2,846788","3,878378","1,045502"
05/10/2006 5.00,"33,472292","3,507047","28,122288","0,377117","28,559623","2,615718","6,092667","3,805198"
05/10/2006 6.00,"140,654267","55,816668","55,110245","0,900799","10,210029","3,161044","8,022513","8,382561"
05/10/2006 7.00,"190,657853","83,426422","62,785855","1,30765","8,331872","4,150027","13,531754","15,788395"
05/10/2006 8.00,"114,834106","40,616088","52,59495","1,055849","17,557454","4,271063","14,394424","16,275854"
05/10/2006 9.00,"73,458028","21,563335","40,475434","0,626738","31,694405","3,794398","15,553997","12,199717"
05/10/2006 10.00,"75,061103","21,184372","42,60913","0,61405","36,80755","2,324349","8,848849","7,965078"
05/10/2006 11.00,"69,097613","20,115181","38,282025","0,666434","38,951119","2,528132","9,803909","9,386196"
05/10/2006 12.00,"100,969467","31,600626","52,55342","0,843901","29,380225","2,552779","11,117111","11,320491"
05/10/2006 13.00,"155,110383","58,494747","65,46726","0,968594","25,771509","2,767565","13,46636","11,948509"
05/10/2006 14.00,"56,135648","13,65768","35,219039","0,591245","42,729091","2,922932","10,935445","9,247434"
05/10/2006 15.00,"99,485716","32,439745","49,781176","0,751042","29,963862","3,610422","9,404237","8,878398"
05/10/2006 16.00,"102,837092","37,207162","45,93947","0,793978","20,205201","0,888631","4,983965","3,446928"
05/10/2006 17.00,"111,902936","38,538597","52,84934","1,751082","15,864813","3,525036","27,939684","13,306824"
05/10/2006 18.00,"89,065833","27,022689","47,665641","1,629891","19,668519","4,014905","17,127775","15,692696"
05/10/2006 19.00,"118,001316","38,421864","59,131044","1,879201","14,239875","3,301888","14,79618","13,099285"
05/10/2006 20.00,"104,920041","32,380536","55,310104","1,718391","13,966342","3,641671","14,067418","16,352424"
05/10/2006 21.00,"67,375227","16,789146","41,661675","1,417632","21,929878","3,255673","15,522857","12,869005"
05/10/2006 22.00,"48,21892","9,94086","32,999686","1,338006","28,045072","2,510966","9,859968","8,374786"
05/10/2006 23.00,"40,927316","6,834765","30,468829","1,325474","31,64431","2,456389","10,183852","7,978236"
06/10/2006 0.00,"33,111747","6,03794","23,891205","1,19969","28,520361","2,645647","8,781371","8,710328"
06/10/2006 1.00,"14,227811","0,981228","12,864509","1,055537","30,474363","2,063349","7,67267","6,397422"
06/10/2006 2.00,"9,304495","0,458471","9,147401","1,024559","38,347171","2,16282","6,16741","5,119253"
06/10/2006 3.00,"6,783177","0,167486","7,083786","0,99249","41,47655","2,110003","6,162221","3,990015"
06/10/2006 4.00,"5,403195","0,153951","5,778127","0,98673","39,087876","1,929109","5,351456","2,913411"
06/10/2006 5.00,"11,753184","1,074275","10,367393","0,98424","36,252362","1,946274","6,194401","3,378145"
06/10/2006 6.00,"40,571952","10,483917","24,514191","1,167932","30,570502","1,683514","5,985741","5,287324"
06/10/2006 7.00,"75,743305","27,873654","33,02823","1,386731","24,795197","2,140813","9,591097","7,547595"
06/10/2006 8.00,"69,434815","21,940602","35,818662","1,461219","26,842605","2,378046","11,802265","10,572843"
06/10/2006 9.00,"48,421247","13,661059","27,4941","1,281886","33,263831","2,716069","11,308124","8,878995"
06/10/2006 10.00,"40,919533","10,901781","24,220891","1,231448","39,370885","2,194949","9,367903","7,785045"
06/10/2006 11.00,"54,133115","16,225789","29,274784","1,343064","40,329603","2,121448","10,793227","8,29105"
06/10/2006 12.00,"65,167767","19,666861","35,037342","1,402843","41,834034","1,904462","10,496325","8,480652"
06/10/2006 13.00,"55,959228","16,829749","30,175527","1,383928","47,75693","2,095919","12,195711","8,876005"
06/10/2006 14.00,"40,525261","11,553121","22,826966","1,228957","53,704202","2,531653","8,104523","6,776627"
06/10/2006 15.00,"42,216499","11,341648","24,843859","1,231525","54,229607","1,718725","7,239779","6,910005"
06/10/2006 16.00,"45,194364","11,852565","27,039848","1,312476","51,717721","1,780783","8,016285","7,301172"
06/10/2006 17.00,"44,299452","10,981298","27,481137","1,406346","49,33176","2,028579","9,059585","7,612191"
06/10/2006 18.00,"60,45717","16,005868","35,940667","1,529637","37,544183","1,83492","9,971045","8,013525"
06/10/2006 19.00,"78,399496","23,322777","42,668822","1,651686","28,673376","2,987632","12,260076","11,269051"
06/10/2006 20.00,"67,821375","19,108567","38,549379","1,510724","29,124307","3,464737","11,887387","10,769622"
06/10/2006 21.00,"44,532887","9,665103","29,734238","1,359721","36,024874","3,111309","11,269712","9,401746"
06/10/2006 22.00,"24,36754","4,59824","17,329184","1,194475","45,39399","1,650944","7,680974","8,39572"
06/10/2006 23.00,"15,312082","2,481832","11,514715","1,122399","48,191601","2,141693","7,173339","5,557671"
07/10/2006 0.00,"7,94786","0,779907","6,756723","1,064722","54,860624","1,531228","6,429014","4,521141"
07/10/2006 1.00,"8,767548","0,47708","8,205147","1,024871","51,423856","1,30808","5,804073","4,161673"
07/10/2006 2.00,,,,"1,040515","57,590522","1,530347","4,061085","2,719623"
07/10/2006 3.00,,,,,"60,692786","1,569519","4,748314","1,507844"
07/10/2006 4.00,"19,807383","0,101507","20,342838","0,181466",,"1,18176","4,468025","1,05567"
07/10/2006 5.00,"16,858077","0,981228","15,665314","0,164137","57,568837","1,163715","3,427839","1,025167"
07/10/2006 6.00,"32,984658","5,327395","24,833476","0,278473","50,205174","1,626296","5,562192","2,066483"
07/10/2006 7.00,"58,732184","16,696108","33,155436","0,442206","42,034452","2,696702","8,159544","6,869932"
07/10/2006 8.00,"56,89567","15,285165","33,482485","0,580998","41,142065","3,083141","9,372055","7,746168"
07/10/2006 9.00,"54,210936","13,376843","33,723892","0,534276","43,15971","2,363521","9,97935","7,869978"
07/10/2006 10.00,"42,543355","10,472078","26,505138","0,465932","54,160539","3,278561","10,711217","9,063215"
07/10/2006 11.00,"41,905226","10,13034","26,390915","0,454514","57,598643","3,532078","10,866929","8,774924"
07/10/2006 12.00,"66,443989","18,768521","37,692785","0,61031","54,520736","3,08182","8,904906","7,526063"
07/10/2006 13.00,"62,060212","16,002476","37,550015","0,610878","58,352894","3,342381","12,656625","9,392177"
07/10/2006 14.00,"36,935232","7,900582","24,838677","0,376698","63,260193","1,982365","9,235025","7,01348"
07/10/2006 15.00,"41,6199","8,915646","27,969137","0,506177","63,430805","2,096359","7,764024","6,700068"
07/10/2006 16.00,"39,173819","7,817686","27,20598","0,492006","64,416611","2,668974","9,154053","7,369357"
07/10/2006 17.00,"46,880442","9,846122","31,805642","0,675335","55,96422","3,282962","11,127495","9,728317"
07/10/2006 18.00,"87,18001","23,260191","51,551459","1,00458","33,473727","4,09281","12,965987","10,977772"
07/10/2006 19.00,"93,192791","24,970563","54,944109","0,955591","26,23056","4,597643","14,944621","12,897116"
07/10/2006 20.00,"107,340193","30,761506","60,216066","0,958101","20,365877","4,524581","13,848377","12,676417"
07/10/2006 21.00,"60,553133","11,925303","42,297627","0,572334","33,471014","3,988937","14,324871","10,893432"
07/10/2006 22.00,"21,376732","1,438008","19,185121","0,331189","51,369713","3,033846","9,894225","7,061329"
07/10/2006 23.00,"17,356114","1,229919","15,532928","0,319043","50,78067","2,593272","7,385113","5,626454"
08/10/2006 0.00,"14,679158","0,962619","13,212334","0,28309","53,939813","2,62276","7,088214","5,725143"
08/10/2006 1.00,"12,41464","1,021832","11,016338","0,275559","53,048805","1,457285","6,577463","4,970323"
08/10/2006 2.00,"12,990499","0,889873","11,763906","0,256611","58,715785","1,854726","7,066414","5,015182"
08/10/2006 3.00,"9,447163","0,549826","8,820339","0,224382","61,865449","1,722686","5,095042","3,483413"
08/10/2006 4.00,"4,160694","0,103199","4,680127","0,218066","64,084847","1,359135","5,402323","1,95284"
08/10/2006 5.00,"3,385104",0,"4,18953","0,169724","61,629841","1,551473","5,553888","1,988727"
08/10/2006 6.00,"5,470639","0,345122","5,383572","0,217095","61,296715","0,933965","6,163259","2,553945"
08/10/2006 7.00,"3,540741","0,174252","3,857276","0,210778","65,71927","1,17956","5,394019","2,509684"
08/10/2006 8.00,"5,081547","0,426327","4,646382","0,220901","68,380105","2,665014","4,93725","4,012744"
08/10/2006 9.00,"10,943873","1,953999","7,953361","0,280903","61,493061","1,822156","6,63456","3,69694"
08/10/2006 10.00,"13,41331","2,58503","9,456297","0,304467","60,037389","2,987191","6,971945","4,649735"
08/10/2006 11.00,"14,946337","2,974139","10,393351","0,339206","62,239192","2,764483","7,418333","4,256175"
08/10/2006 12.00,"16,881422","3,488437","11,540675","0,370949","64,515469","2,108243","7,762986","5,447618"
08/10/2006 13.00,"14,513147","2,703453","10,375185","0,321149","69,250801","2,929094","8,037046","4,414676"
08/10/2006 14.00,"6,401867","0,82051","5,253786","0,277988","77,356547","2,401813","4,94867","1,765631"
08/10/2006 15.00,"8,879089","1,126722","7,156467","0,312888","79,054592","2,282536","6,312745","3,073705"
08/10/2006 16.00,"12,360167","1,761137","9,666552","0,309569","76,699791","2,246006","5,335885","3,337474"
08/10/2006 17.00,"15,776399","2,512284","11,932637","0,35281","67,23587","2,724431","5,815491","4,992454"
08/10/2006 18.00,"24,938216","3,880928","19,000844","0,414675","58,723901","2,966506","7,296874","5,771197"
08/10/2006 19.00,"26,458274","4,112702","20,166323","0,421882","54,815936","2,68878","9,425","6,5948"
08/10/2006 20.00,"48,893339","9,240467","34,749223","0,55962","32,529891","3,020641","10,195272","6,994938"
08/10/2006 21.00,"44,431724","9,245542","30,276749","0,528202","32,842687","3,999501","10,983192","7,15583"
08/10/2006 22.00,"23,794284","3,278657","18,780208","0,381232","45,817828","3,161485","8,846772","6,912996"
08/10/2006 23.00,"15,62595","2,317729","12,080585","0,312161","55,291224","2,519329","7,965417","4,424246"
09/10/2006 0.00,"14,55465","1,722226","11,922251","0,281713","59,311589","2,584468","6,065676","4,955969"
09/10/2006 1.00,"7,276028","0,47708","6,764509","0,290621","66,167487","2,014935","5,504059","4,796871"
09/10/2006 2.00,,,,"0,253938","68,304268","2,264491","5,575688","2,062894"
09/10/2006 3.00,,,,,"69,647543","2,308505","3,211912","0,837957"
09/10/2006 4.00,"21,95517","0,038911","22,666033","0,206768",,"2,263611","4,393281","1,050885"
09/10/2006 5.00,"23,301429","1,590268","21,009934","0,202817","59,870849","2,163261","4,381861","0,707569"
09/10/2006 6.00,"57,292542","12,463294","38,209329","0,458435","44,058835","2,364841","6,138343","3,271083"
09/10/2006 7.00,"130,584569","49,220446","55,154372","1,051573","30,057288","3,76799","10,401855","8,326936"
09/10/2006 8.00,"191,005413","81,367519","66,29271","1,220373","23,947521","5,368758","15,598633","15,721405"
09/10/2006 9.00,"76,832765","23,564708","40,729806","0,699704","42,129234","4,339724","15,249833","11,76967"
09/10/2006 10.00,"61,354663","17,734846","34,185948","0,523731","49,238336","3,937882","9,355446","9,244443"
09/10/2006 11.00,"62,607561","19,607653","32,566196","0,515025","51,784057","3,499508","9,462371","8,723486"
09/10/2006 12.00,"72,983354","22,603782","38,352118","0,603778","49,308739","3,179971","10,997736","8,651713"
09/10/2006 13.00,"71,476256","22,551335","36,924449","0,556539","48,377114","4,025908","12,527904","10,499874"
09/10/2006 14.00,"52,423713","14,146604","30,754368","0,513413","56,248587","3,463857","9,899416","8,181595"
09/10/2006 15.00,"43,134776","11,070966","26,17807","0,395882","63,567581","2,256128","8,442947","7,772485"
09/10/2006 16.00,"38,821037","8,859818","25,253982","0,46158","60,913516","3,398277","9,180005","8,308994"
09/10/2006 17.00,"39,658875","8,003781","27,405861","0,470608","58,813277","2,987191","9,469639","8,613433"
09/10/2006 18.00,"65,51537","15,650585","41,547473","0,796035","46,351372","3,642112","11,182515","9,380812"
09/10/2006 19.00,"54,898338","11,231684","37,703168","0,65956","42,928151","4,659261","11,717142","10,207405"
09/10/2006 20.00,"42,914284","7,946261","30,751768","0,480846","47,408921","3,886826","11,035101","8,405888"
09/10/2006 21.00,"28,650153","4,278496","22,105339","0,350175","54,909364","3,235867","10,554456","8,529697"
09/10/2006 22.00,"17,062999","1,757752","14,377825","0,273352","59,247948","2,612197","8,403499","5,289118"
09/10/2006 23.00,"10,227941","0,945701","8,783999","0,208058","65,011069","2,45683","6,050105","3,419415"
10/10/2006 0.00,"7,190428","0,358656","6,94102","0,164447","62,469397","2,71827","4,000875","1,269795"
10/10/2006 1.00,"8,129438","0,115041","8,612678","0,164124","54,578951","2,29486","4,250021","1,441454"
10/10/2006 2.00,"6,072435",0,"6,95919","0,168639","55,942553","2,504364","5,288131","2,114332"
10/10/2006 3.00,"2,669173",0,"3,693743","0,150582","62,604796","2,291779","3,442372","1,461191"
10/10/2006 4.00,"4,695048","0,321437","4,802128","0,153161","60,022507","1,80191","3,326103","1,085576"
10/10/2006 5.00,"7,037383","0,434785","6,751532","0,176055","57,717805","2,103402","3,469363","1,387025"
10/10/2006 6.00,"42,452574","12,048804","23,995045","0,369038","40,701991","1,946274","4,72859","2,890084"
10/10/2006 7.00,"92,666244","35,400359","38,414391","0,731466","29,247518","2,499523","9,68245","6,657602"
10/10/2006 8.00,"82,155562","29,699075","36,649312","0,728645","24,033226","4,415427","11,515745","10,814483"
10/10/2006 9.00,"51,969764","16,904182","26,069049","0,250056","18,749599","3,636829","12,347274","10,072831"
10/10/2006 10.00,"7,673466","2,78563","3,404691","0,000729","33,48456","3,531198","10,445454","7,497353"
10/10/2006 11.00,"136,823003","87,564502","2,582766",0,"43,075741","4,349847","10,998774","8,261743"
10/10/2006 12.00,"73,027444","49,333799","0,251787","0,076349","44,018219","3,601179","11,609177","9,361075"
10/10/2006 13.00,"35,140227","23,009793","3,255063","0,152909","43,689164","4,182156","13,360471","10,610534"
10/10/2006 14.00,,,,,,"2,980338","9,96062","7,865545"
10/10/2006 15.00,,,,,,"4,230306","8,952566","7,612014"
10/10/2006 16.00,"73,971628","13,255037","53,685173","0,526061","51,651348","3,158404","9,557878","8,006947"
10/10/2006 17.00,"66,044535","13,750718","45,020581","0,70864","43,434602","3,76931","12,034801","10,205005"
10/10/2006 18.00,"102,188616","29,546817","56,924655","1,131388","22,741005","4,16279","12,079437","11,57768"
10/10/2006 19.00,"83,442127","22,184216","49,46189","0,900711","21,316475","4,867886","16,75717","15,447476"
10/10/2006 20.00,"87,117773","26,105744","47,123132","0,843121","17,088926","4,58664","14,031091","13,297254"
10/10/2006 21.00,"48,869992","10,732607","32,43639","0,521156","24,699038","3,992898","11,279058","10,241495"
10/10/2006 22.00,"22,528444","2,706838","18,390839","0,316111","33,395185","3,152242","8,668217","7,814353"
10/10/2006 23.00,"14,798699","1,526037","12,46748","0,253748","51,730868","2,967997","9,004107","6,184697"
11/10/2006 0.00,"10,933497","0,752839","9,843064","0,207735","53,872123","2,859993","5,831063","4,509179"
11/10/2006 1.00,"9,429007","0,769757","8,529615","0,182025","48,60596","2,861753","5,471877","3,670024"
11/10/2006 2.00,,,,"0,158451","55,262776","2,333153","4,373556","2,061099"
11/10/2006 3.00,,,,,"52,614134","2,749079","5,822758","1,134023"
11/10/2006 4.00,"16,694658","0,10489","17,259099","0,194584",,"3,50523","4,947631","1,901402"
11/10/2006 5.00,"16,225153","0,71562","15,257781","0,211148","54,027831","2,774607","6,372957","3,607223"
11/10/2006 6.00,"37,277631","8,134047","24,823094","0,461733","41,54424","2,542216","6,743561","4,362042"
11/10/2006 7.00,"93,138337","33,251803","42,183422","0,866676","21,600823","3,122753","10,789068","5,939268"
11/10/2006 8.00,"93,939849","34,067228","41,734353","0,981281","19,419365","3,511832","11,094279","9,104484"
11/10/2006 9.00,"61,323556","18,971546","32,257293","0,644644","25,109349","3,73542","11,905043","10,701443"
11/10/2006 10.00,"52,08131","15,657356","28,093722","0,548337","35,607817","4,192279","11,33719","9,235471"
11/10/2006 11.00,"57,704961","18,792202","28,91139","0,495098","44,558506","3,606461","9,248522","7,191119"
11/10/2006 12.00,"75,144105","25,899353","35,457849","0,744578","41,073021","3,867461","13,083298","9,495651"
11/10/2006 13.00,"78,363202","28,714457","34,359863","0,699146","42,785967","4,774577","20,365627","12,632156"
11/10/2006 14.00,"51,349817","16,134433","26,629723","0,521205","50,656082","3,252152","15,595522","11,080651"
11/10/2006 15.00,"48,504245","13,343013","28,065177","0,515762","50,255269","3,280321","14,54911","8,667861"
11/10/2006 16.00,"43,220357","11,004977","26,364969","0,650638","51,093466","3,509631","13,062531","8,757579"
11/10/2006 17.00,"59,409204","15,856989","35,120399","0,734246","41,204371","3,845893","16,56096","9,206761"
11/10/2006 18.00,"105,578918","33,272105","54,60148","1,431183","20,275145","4,004342","13,672944","13,767973"
11/10/2006 19.00,"101,371524","29,139096","56,732576","1,30309","15,266289","5,115682","17,728831","16,545013"
11/10/2006 20.00,"78,236095","20,722522","46,494962","0,939714","22,944115","4,973077","14,445294","12,900705"
11/10/2006 21.00,"53,17853","11,177546","36,065251","0,65119","29,03898","4,368333","14,332143","13,864272"
11/10/2006 22.00,"33,148077","5,396758","24,890568","0,570896","20,0937","3,697128","11,274909","9,009385"
11/10/2006 23.00,"20,370275","2,693304","16,342799","0,629106","20,246717","3,227065","11,564541","9,292292"
12/10/2006 0.00,"56,843797","29,951156","12,898248","1,612359","42,815773","10,84666","26,739634","17,64494"
12/10/2006 1.00,"22,250881","9,685404","8,00268","0,692915","36,038417","5,218232","15,824947","10,124866"
12/10/2006 2.00,"4,116597","0,228389","4,231063","0,199632","46,408229","2,656651","7,630107","3,712491"
12/10/2006 3.00,"143,792951","28,712773","104,212735","6,815966","174,590126","39,185589","95,254881","55,105392"
12/10/2006 4.00,"25,475162","9,468856","11,589999","2,341319","93,953926","14,428474","34,852457","18,765805"
12/10/2006 5.00,"23,14061","5,970268","14,242843","0,203181","43,664784","2,567744","5,825872","2,577271"
12/10/2006 6.00,"38,823637","9,142344","24,823094","0,484291","32,16022","3,226184","6,7228","3,851253"
12/10/2006 7.00,"130,818026","54,803305","46,822012","1,140214","19,717265","3,489825","11,53755","9,313824"
12/10/2006 8.00,"117,770477","47,919479","44,356066","1,145893","17,357048","5,118322","14,48993","15,342807"
12/10/2006 9.00,"63,647708","20,861251","31,683655","0,6604","29,357204","4,254339","12,648327","10,486124"
12/10/2006 10.00,"41,817045","12,021739","23,400623","0,561904","42,240254","4,086207","11,680804","9,139175"
12/10/2006 11.00,"57,715362","19,105187","28,441553","0,584936","43,039193","3,339299","7,959188","6,580445"
12/10/2006 12.00,"81,198395","28,005611","38,284625","0,757434","43,087929","4,025468","11,766974","9,600919"
12/10/2006 13.00,"87,001045","29,775205","41,376137","0,810281","44,475911","4,495972","13,861873","12,125548"
12/10/2006 14.00,"64,021255","21,504128","31,071049","0,641331","50,211936","3,901791","11,39221","9,461558"
12/10/2006 15.00,"56,706304","17,763614","29,490247","0,592823","54,458434","4,428631","12,889162","11,422171"
12/10/2006 16.00,"60,397496","17,584283","33,459138","0,695991","47,630983","3,805842","11,002923","8,846697"
12/10/2006 17.00,"69,520414","21,023659","37,311208","0,928987","42,131925","5,106438","14,040427","11,889899"
12/10/2006 18.00,"91,584552","27,716321","49,121861","1,152045","21,779575","4,26226","14,502389","14,815869"
12/10/2006 19.00,,,,"1,148338","15,836376","4,280746","19,081482","14,754859"
12/10/2006 20.00,,,,"0,843566","24,739675","4,143864","14,620737","12,372567"
12/10/2006 21.00,,,,"0,505193","42,131925","4,514898","11,609177","9,45797"
12/10/2006 22.00,,,,"0,307533","57,417178","3,942723","9,109414","8,410674"
12/10/2006 23.00,,,,"0,343342","51,024398","3,041768","9,037785","5,552288"
13/10/2006 0.00,,,,"0,342948","63,424043","3,928199","8,369242","5,753852"
13/10/2006 1.00,,,,"0,24246","68,766016","2,98279","4,973585","4,119208"
13/10/2006 2.00,,,,"0,225029","71,931963","2,669414","4,02579","1,15735"
13/10/2006 3.00,,,,,"65,283244","2,482357","4,266632","2,29855"
13/10/2006 4.00,,,,"0,171169",,"2,445387","5,006804","2,836852"
13/10/2006 5.00,,,,"0,159264","64,462661","2,98323","5,915151","3,181964"
13/10/2006 6.00,,,,"0,367017","47,769118","2,646968","7,883406","5,494869"
13/10/2006 7.00,,,,"0,698474","28,825037","3,608662","8,21664","6,675545"
13/10/2006 8.00,,,,"0,756662","33,557676","4,350287","15,125261","10,346164"
13/10/2006 9.00,,,,"0,540789","44,268732","4,021947","12,304713","8,37"
13/10/2006 10.00,,,,"0,542917","48,584293","3,392555","12,20402","8,624797"
13/10/2006 11.00,,,,"0,613088","48,341901","3,375831","12,257992","8,921461"
13/10/2006 12.00,,,,"3,458238","97,761705","19,620299","46,890381","30,158066"
13/10/2006 13.00,,,,"0,639028","51,603966","3,890347","15,495866","10,481934"
13/10/2006 14.00,,,,"0,462418","60,556032","2,930414","9,872425","7,675591"
13/10/2006 15.00,,,,"0,52013","56,19442","3,865699","9,419809","8,433999"
13/10/2006 16.00,,,,"1,109882","64,114634","5,826058","16,655429","11,4772"
13/10/2006 17.00,,,,"0,668042","57,285828","3,629788","15,400359","9,707383"
13/10/2006 18.00,,,,"1,256609","38,368838","4,549668","14,691327","13,635793"
13/10/2006 19.00,,,,"1,179342","25,678083","4,876688","16,028407","13,447384"
13/10/2006 20.00,,,,"0,91632","27,939456","4,164991","14,259468","12,303188"
13/10/2006 21.00,,,,"0,674192","35,835286","3,979695","13,732113","11,382101"
13/10/2006 22.00,,,,"0,413771","58,866085","3,198015","11,63928","9,234275"
13/10/2006 23.00,,,,"0,331694","66,523612","2,526811","7,686165","5,352517"
14/10/2006 0.00,,,,"0,225888","70,182427","2,632003","7,362275","5,470346"
14/10/2006 1.00,,,,"0,272484","68,650925","3,271078","6,841144","5,46915"
14/10/2006 2.00,,,,"0,194192","73,023367","2,863954","4,66838","3,759742"
14/10/2006 3.00,,,,"0,17653","72,855468","2,135092","5,113729","1,70582"
14/10/2006 4.00,,,,"0,17456","65,448449","2,58579","5,434505","3,398481"
14/10/2006 5.00,,,,"0,213982","63,721956","2,561582","4,688104","1,126846"
14/10/2006 6.00,,,,"0,367332","56,156498","3,043089","6,952222","5,572026"
14/10/2006 7.00,,,,"0,775741","29,816252","4,06508","9,089689","6,993742"
14/10/2006 8.00,,,,"1,008567","21,775524","4,465603","15,259169","13,649543"
14/10/2006 9.00,,,,"0,633744","40,527307","4,073883","13,407182","11,092612"
14/10/2006 10.00,,,,"0,682233","42,505671","4,078725","15,509361","10,359925"
14/10/2006 11.00,,,,"0,669777","46,06834","3,809803","12,140691","8,77911"
14/10/2006 12.00,,,,"0,728436","48,989159","4,484528","14,727664","10,003449"
14/10/2006 13.00,,,,"0,665045","50,096845","3,862178","12,622373","9,005198"
14/10/2006 14.00,,,,"0,445861","57,34001","3,712973","11,284245","9,88921"
14/10/2006 15.00,,,,"0,491116","65,008352","3,656635","13,532791","11,059712"
14/10/2006 16.00,,,,"0,509487","59,338682","3,689206","11,720253","9,043477"
14/10/2006 17.00,,,,"0,60749","45,167857","3,710332","11,102579","8,727075"
14/10/2006 18.00,,,,"1,280578","21,809359","4,119657","11,959025","11,140461"
14/10/2006 19.00,,,,"1,19724","16,120741","5,208109","16,080315","14,320031"
14/10/2006 20.00,,,,"0,720867","27,382911","5,14605","17,170336","14,58679"
14/10/2006 21.00,,,,"0,894481","9,316312","3,911914","10,714328","9,096708"
14/10/2006 22.00,,,,"0,604021","7,180875","4,697114","16,096923","11,367741"
14/10/2006 23.00,,,,"0,803653","2,579589","4,153547","13,447669","9,871266"
15/10/2006 0.00,,,,"0,700526","2,463135","4,575196","16,004539","11,58904"
15/10/2006 1.00,,,,"0,743022","6,50517","4,520179","14,190953","10,682303"
15/10/2006 2.00,,,,"0,4677","3,855166","4,152227","13,891986","11,64108"
15/10/2006 3.00,,,,,"0,426547","3,716935","12,543474","8,327536"
15/10/2006 4.00,,,,"0,476106",,"3,326536","12,94107","8,999815"
15/10/2006 5.00,,,,"0,401943","9,438183","3,192294","12,515446","7,763513"
15/10/2006 6.00,,,,"0,390673","7,542423","3,499508","10,244068","7,549987"
15/10/2006 7.00,,,,"0,549402","3,276959","3,767109","9,426037","9,105082"
15/10/2006 8.00,,,,"0,555786","3,578926","3,484104","12,658711","8,644535"
